"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1392,-0.012951,-0.0011071,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-6.9331e-12,-6.1281e-12,3.3333e-05,1.4044e-12,3.3333e-05,1,0.252,0,-0.748,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-7.1869e-12,-5.8795e-12,3.3333e-05,1.5879e-12,3.3333e-05,1,0.254,0,-0.746,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-7.1705e-12,-5.7985e-12,3.3333e-05,1.6888e-12,3.3333e-05,1,0.256,0,-0.744,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-6.9215e-12,-5.5825e-12,3.3333e-05,1.732e-12,3.3333e-05,1,0.258,0,-0.742,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-6.189e-12,-5.0857e-12,3.3333e-05,1.6551e-12,3.3333e-05,1,0.26,0,-0.74,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-5.4565e-12,-4.5889e-12,3.3333e-05,1.5781e-12,3.3333e-05,1,0.262,0,-0.738,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-4.9984e-12,-4.3117e-12,3.3333e-05,1.5606e-12,3.3333e-05,1,0.264,0,-0.736,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-4.6723e-12,-4.14e-12,3.3333e-05,1.5717e-12,3.3333e-05,1,0.266,0,-0.734,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-4.3687e-12,-3.718e-12,3.3333e-05,1.4938e-12,3.3333e-05,1,0.268,0,-0.732,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-4.1119e-12,-2.7758e-12,3.3333e-05,1.231e-12,3.3333e-05,1,0.27,0,-0.73,0
-1.1392,-0.012951,-0.001107,-0.0057336,0.014574,-0.01101,0.00031416,0.0001,-3.8551e-12,-1.8335e-12,3.3333e-05,9.681e-13,3.3333e-05,1,0.272,0,-0.728,0
-1.1392,-0.012951,-0.001107,-0.0057337,0.014574,-0.011009,0.00031416,0.0001,-3.7304e-12,-2.1672e-12,3.3333e-05,9.0716e-13,3.3333e-05,1,0.274,0,-0.726,0
-1.1392,-0.012951,-0.0011071,-0.0057337,0.014574,-0.011009,0.00031416,0.0001,-3.6691e-12,-3.1149e-12,3.3333e-05,9.4338e-13,3.3333e-05,1,0.276,0,-0.724,0
-1.1392,-0.012951,-0.0011071,-0.0057338,0.014574,-0.011009,0.00031416,0.0001,-2.7672e-12,-3.463e-12,3.3333e-05,9.2035e-13,3.3333e-05,1,0.278,0,-0.722,0
-1.1392,-0.012951,-0.0011071,-0.0057339,0.014574,-0.011009,0.00031416,0.0001,-1.1792e-13,-2.5651e-12,3.3333e-05,7.7421e-13,3.3333e-05,1,0.28,0,-0.72,0
-1.1392,-0.012951,-0.0011071,-0.0057339,0.014574,-0.01101,0.00031416,0.0001,2.5314e-12,-1.6673e-12,3.3333e-05,6.2806e-13,3.3333e-05,1,0.282,0,-0.718,0
-1.1392,-0.012951,-0.0011071,-0.005734,0.014574,-0.01101,0.00031416,0.0001,6.2865e-12,-8.5639e-13,3.3333e-05,6.1224e-13,3.3333e-05,1,0.284,0,-0.716,0
-1.1392,-0.012951,-0.0011072,-0.0057341,0.014573,-0.01101,0.00031416,0.0001,1.0574e-11,-8.7363e-14,3.3333e-05,6.5913e-13,3.3333e-05,1,0.286,0,-0.714,0
-1.1392,-0.012951,-0.0011072,-0.0057342,0.014573,-0.01101,0.00031416,0.0001,1.5042e-11,7.727e-13,3.3333e-05,6.7877e-13,3.3333e-05,1,0.288,0,-0.712,0
-1.1392,-0.012951,-0.0011072,-0.0057342,0.014573,-0.01101,0.00031416,0.0001,1.9888e-11,1.822e-12,3.3333e-05,6.4177e-13,3.3333e-05,1,0.29,0,-0.71,0
-1.1392,-0.012951,-0.0011072,-0.0057342,0.014573,-0.01101,0.00031416,0.0001,2.4734e-11,2.8713e-12,3.3333e-05,6.0477e-13,3.3333e-05,1,0.292,0,-0.708,0
-1.1392,-0.012951,-0.0011072,-0.0057342,0.014573,-0.01101,0.00031416,0.0001,2.5939e-11,4.4036e-12,3.3333e-05,2.9392e-13,3.3333e-05,1,0.294,0,-0.706,0
-1.1392,-0.012951,-0.0011071,-0.0057341,0.014573,-0.01101,0.00031416,0.0001,2.5392e-11,6.1683e-12,3.3333e-05,-1.4869e-13,3.3333e-05,1,0.296,0,-0.704,0
-1.1392,-0.012951,-0.0011071,-0.005734,0.014573,-0.01101,0.00031416,0.0001,2.1349e-11,7.7776e-12,3.3333e-05,-8.3848e-13,3.3333e-05,1,0.298,0,-0.702,0
-1.1392,-0.012951,-0.001107,-0.0057339,0.014573,-0.01101,0.00031416,0.0001,1.0039e-11,9.0642e-12,3.3333e-05,-2.042e-12,3.3333e-05,1,0.3,0,-0.7,0
-1.1392,-0.012951,-0.001107,-0.0057337,0.014573,-0.01101,0.00031416,0.0001,-1.2702e-12,1.0351e-11,3.3333e-05,-3.2456e-12,3.3333e-05,1,0.302,0,-0.698,0
-1.1392,-0.012952,-0.0011069,-0.0057334,0.014573,-0.01101,0.00031416,0.0001,-2.2797e-11,1.1075e-11,3.3333e-05,-4.0045e-12,3.3333e-05,1,0.304,0,-0.696,0
-1.1392,-0.012952,-0.0011068,-0.0057329,0.014573,-0.01101,0.00031416,0.0001,-4.9238e-11,1.1528e-11,3.3333e-05,-4.5496e-12,3.3333e-05,1,0.306,0,-0.694,0
-1.1392,-0.012953,-0.0011068,-0.0057324,0.014573,-0.01101,0.00031416,0.0001,-8.3476e-11,1.2618e-11,3.3333e-05,-5.4496e-12,3.3333e-05,1,0.308,0,-0.692,0
-1.1392,-0.012954,-0.0011067,-0.0057316,0.014573,-0.011011,0.00031416,0.0001,-1.3391e-10,1.5034e-11,3.3333e-05,-7.087e-12,3.3333e-05,1,0.31,0,-0.69,0
-1.1392,-0.012955,-0.0011066,-0.0057309,0.014573,-0.011011,0.00031416,0.0001,-1.8435e-10,1.7449e-11,3.3333e-05,-8.7244e-12,3.3333e-05,1,0.312,0,-0.688,0
-1.1392,-0.012956,-0.0011066,-0.0057297,0.014573,-0.011011,0.00031416,0.0001,-2.6749e-10,1.7901e-11,3.3334e-05,-8.4264e-12,3.3333e-05,1,0.314,0,-0.686,0
-1.1392,-0.012958,-0.0011066,-0.0057282,0.014573,-0.011012,0.00031416,0.0001,-3.6638e-10,1.741e-11,3.3334e-05,-7.1971e-12,3.3333e-05,1,0.316,0,-0.684,0
-1.1392,-0.012961,-0.0011066,-0.0057262,0.014573,-0.011013,0.00031416,0.0001,-4.9449e-10,1.9861e-11,3.3334e-05,-7.8419e-12,3.3333e-05,1,0.318,0,-0.682,0
-1.1392,-0.012965,-0.0011064,-0.0057234,0.014573,-0.011014,0.00031416,0.0001,-6.8333e-10,2.8427e-11,3.3334e-05,-1.2382e-11,3.3333e-05,1,0.32,0,-0.68,0
-1.1392,-0.012968,-0.0011063,-0.0057206,0.014572,-0.011015,0.00031416,0.0001,-8.7218e-10,3.6994e-11,3.3334e-05,-1.6921e-11,3.3334e-05,1,0.322,0,-0.678,0
-1.1392,-0.012975,-0.0011063,-0.0057156,0.014572,-0.011016,0.00031416,0.0001,-1.1987e-09,3.7113e-11,3.3334e-05,-1.6081e-11,3.3334e-05,1,0.324,0,-0.676,0
-1.1392,-0.012983,-0.0011065,-0.0057097,0.014573,-0.011018,0.00031417,0.0001,-1.5916e-09,3.3168e-11,3.3335e-05,-1.2652e-11,3.3334e-05,1,0.326,0,-0.674,0
-1.1392,-0.012993,-0.0011064,-0.0057019,0.014572,-0.011021,0.00031417,0.0001,-2.1028e-09,3.949e-11,3.3335e-05,-1.5951e-11,3.3334e-05,1,0.328,0,-0.672,0
-1.1392,-0.013008,-0.0011059,-0.0056905,0.014572,-0.011025,0.00031417,0.0001,-2.8599e-09,6.7148e-11,3.3336e-05,-3.3232e-11,3.3334e-05,1,0.33,0,-0.67,0
-1.1392,-0.013023,-0.0011054,-0.005679,0.014571,-0.011029,0.00031417,0.0001,-3.617e-09,9.4807e-11,3.3336e-05,-5.0512e-11,3.3334e-05,1,0.332,0,-0.668,0
-1.1392,-0.013048,-0.0011055,-0.0056595,0.014571,-0.011036,0.00031418,0.00010001,-4.8937e-09,9.0438e-11,3.3337e-05,-4.777e-11,3.3334e-05,1,0.334,0,-0.666,0
-1.1392,-0.013079,-0.0011061,-0.0056361,0.014572,-0.011044,0.00031418,0.00010001,-6.4204e-09,7.0657e-11,3.3338e-05,-3.5393e-11,3.3335e-05,1,0.336,0,-0.664,0
-1.1392,-0.013118,-0.0011059,-0.0056062,0.014572,-0.011054,0.00031419,0.00010001,-8.3825e-09,8.5897e-11,3.334e-05,-4.4295e-11,3.3335e-05,1,0.338,0,-0.662,0
-1.1392,-0.013175,-0.0011043,-0.0055624,0.014569,-0.011068,0.0003142,0.00010001,-1.125e-08,1.7391e-10,3.3342e-05,-9.7419e-11,3.3336e-05,1,0.34,0,-0.66,0
-1.1392,-0.013233,-0.0011027,-0.0055185,0.014566,-0.011083,0.00031422,0.00010002,-1.4117e-08,2.6193e-10,3.3344e-05,-1.5054e-10,3.3337e-05,1,0.342,0,-0.658,0
-1.1393,-0.013327,-0.0011034,-0.0054471,0.014567,-0.011107,0.00031423,0.00010002,-1.8787e-08,2.4762e-10,3.3348e-05,-1.3956e-10,3.3338e-05,1,0.344,0,-0.656,0
-1.1393,-0.013438,-0.0011052,-0.0053623,0.01457,-0.011136,0.00031426,0.00010003,-2.4325e-08,1.8408e-10,3.3352e-05,-9.7718e-11,3.3339e-05,1,0.346,0,-0.654,0
-1.1393,-0.013579,-0.0011049,-0.005255,0.014569,-0.011172,0.00031428,0.00010004,-3.1337e-08,2.2594e-10,3.3358e-05,-1.1913e-10,3.3341e-05,1,0.348,0,-0.652,0
-1.1393,-0.013783,-0.0011004,-0.0051007,0.014562,-0.011224,0.00031432,0.00010005,-4.1412e-08,4.8687e-10,3.3366e-05,-2.72e-10,3.3343e-05,1,0.35,0,-0.65,0
-1.1394,-0.013986,-0.0010958,-0.0049465,0.014554,-0.011276,0.00031437,0.00010007,-5.1486e-08,7.4779e-10,3.3373e-05,-4.2487e-10,3.3346e-05,1,0.352,0,-0.648,0
-1.1394,-0.014307,-0.0010983,-0.0047029,0.014557,-0.011357,0.00031443,0.00010009,-6.7367e-08,6.9567e-10,3.3386e-05,-3.8504e-10,3.3349e-05,1,0.354,0,-0.646,0
-1.1395,-0.014685,-0.0011041,-0.0044162,0.014566,-0.011453,0.0003145,0.00010011,-8.6042e-08,4.929e-10,3.34e-05,-2.5248e-10,3.3354e-05,1,0.356,0,-0.644,0
-1.1396,-0.015157,-0.0011042,-0.0040588,0.014565,-0.011572,0.0003146,0.00010014,-1.0933e-07,5.8161e-10,3.3418e-05,-2.9395e-10,3.3359e-05,1,0.358,0,-0.642,0
-1.1397,-0.015823,-0.0010925,-0.0035545,0.014546,-0.011739,0.00031473,0.00010018,-1.422e-07,1.2761e-09,3.3444e-05,-6.971e-10,3.3367e-05,1,0.36,0,-0.64,0
-1.1398,-0.016489,-0.0010807,-0.0030502,0.014526,-0.011906,0.00031486,0.00010022,-1.7506e-07,1.9705e-09,3.3469e-05,-1.1002e-09,3.3375e-05,1,0.362,0,-0.638,0
-1.14,-0.017505,-0.0010888,-0.0022814,0.014537,-0.012161,0.00031506,0.00010029,-2.2516e-07,1.791e-09,3.3508e-05,-9.6345e-10,3.3387e-05,1,0.364,0,-0.636,0
-1.1402,-0.018689,-0.0011063,-0.0013852,0.014563,-0.012457,0.0003153,0.00010036,-2.8354e-07,1.1911e-09,3.3553e-05,-5.6687e-10,3.3401e-05,1,0.366,0,-0.634,0
-1.1404,-0.020139,-0.0011097,-0.00028835,0.014566,-0.012819,0.00031558,0.00010045,-3.5514e-07,1.322e-09,3.3609e-05,-6.0671e-10,3.3418e-05,1,0.368,0,-0.632,0
-1.1408,-0.022142,-0.0010837,0.0012258,0.014521,-0.013318,0.00031598,0.00010058,-4.542e-07,2.9718e-09,3.3686e-05,-1.5536e-09,3.3442e-05,1,0.37,0,-0.63,0
-1.1412,-0.024144,-0.0010577,0.0027398,0.014477,-0.013816,0.00031638,0.00010071,-5.5325e-07,4.6216e-09,3.3763e-05,-2.5004e-09,3.3466e-05,1,0.372,0,-0.628,0
-1.1417,-0.027072,-0.0010826,0.0049541,0.014512,-0.014543,0.00031696,0.00010089,-6.9886e-07,4.0166e-09,3.3876e-05,-2.0533e-09,3.3501e-05,1,0.374,0,-0.626,0
-1.1423,-0.030445,-0.0011322,0.0075052,0.014585,-0.015382,0.00031764,0.00010111,-8.6685e-07,2.3267e-09,3.4007e-05,-9.3533e-10,3.3542e-05,1,0.376,0,-0.624,0
-1.143,-0.034478,-0.001151,0.010556,0.014609,-0.016383,0.00031845,0.00010136,-1.069e-06,2.2622e-09,3.4165e-05,-7.9978e-10,3.359e-05,1,0.378,0,-0.622,0
-1.1441,-0.039881,-0.0011061,0.014644,0.014531,-0.017723,0.00031954,0.00010171,-1.3421e-06,5.5757e-09,3.4378e-05,-2.7058e-09,3.3656e-05,1,0.38,0,-0.62,0
-1.1451,-0.045285,-0.0010612,0.018732,0.014454,-0.019063,0.00032064,0.00010206,-1.6151e-06,8.8892e-09,3.459e-05,-4.612e-09,3.3722e-05,1,0.382,0,-0.618,0
-1.1465,-0.052761,-0.0011331,0.024395,0.014561,-0.02092,0.00032218,0.00010255,-2.0002e-06,6.9003e-09,3.4892e-05,-3.211e-09,3.3814e-05,1,0.384,0,-0.616,0
-1.1482,-0.061235,-0.0012611,0.030815,0.014759,-0.023026,0.00032394,0.00010311,-2.4392e-06,2.3602e-09,3.5235e-05,-2.1888e-10,3.3919e-05,1,0.386,0,-0.614,0
-1.1502,-0.071038,-0.001335,0.038247,0.01487,-0.025467,0.00032601,0.00010377,-2.9555e-06,8.8114e-10,3.564e-05,8.5739e-10,3.4041e-05,1,0.388,0,-0.612,0
-1.1528,-0.083603,-0.0012964,0.04778,0.014806,-0.028603,0.00032873,0.00010464,-3.6323e-06,5.764e-09,3.6172e-05,-2.048e-09,3.4201e-05,1,0.39,0,-0.61,0
-1.1554,-0.096168,-0.0012578,0.057313,0.014741,-0.031739,0.00033144,0.0001055,-4.3091e-06,1.0647e-08,3.6705e-05,-4.9535e-09,3.4361e-05,1,0.392,0,-0.608,0
-1.159,-0.11231,-0.0014441,0.069573,0.015048,-0.035791,0.00033507,0.00010666,-5.2175e-06,4.3948e-09,3.7423e-05,-7.8345e-10,3.4573e-05,1,0.394,0,-0.606,0
-1.163,-0.13017,-0.0017388,0.083147,0.015534,-0.040285,0.00033915,0.00010796,-6.2372e-06,-7.2157e-09,3.823e-05,6.7913e-09,3.4809e-05,1,0.396,0,-0.604,0
-1.1677,-0.14996,-0.0019605,0.098191,0.015914,-0.045288,0.00034382,0.00010944,-7.404e-06,-1.419e-08,3.9157e-05,1.1262e-08,3.5078e-05,1,0.398,0,-0.602,0
-1.1736,-0.17378,-0.0020307,0.11629,0.016073,-0.051348,0.0003497,0.00011131,-8.8762e-06,-1.1529e-08,4.0331e-05,9.2841e-09,3.5413e-05,1,0.4,0,-0.6,0
-1.1795,-0.1976,-0.0021009,0.1344,0.016232,-0.057409,0.00035557,0.00011318,-1.0348e-05,-8.869e-09,4.1505e-05,7.3058e-09,3.5748e-05,1,0.402,0,-0.598,0
-1.1871,-0.22554,-0.0025002,0.15561,0.016966,-0.064592,0.00036301,0.00011555,-1.2214e-05,-2.6305e-08,4.3003e-05,1.8443e-08,3.6164e-05,1,0.404,0,-0.596,0
-1.1954,-0.25547,-0.0030579,0.17831,0.017978,-0.072316,0.00037119,0.00011815,-1.427e-05,-5.3413e-08,4.4657e-05,3.5892e-08,3.6619e-05,1,0.406,0,-0.594,0
-1.2046,-0.28713,-0.0035363,0.20228,0.018895,-0.080539,0.00038026,0.00012104,-1.6553e-05,-7.4824e-08,4.65e-05,4.9181e-08,3.7118e-05,1,0.408,0,-0.592,0
-1.2156,-0.32242,-0.0038502,0.2289,0.019616,-0.089803,0.00039118,0.00012452,-1.9309e-05,-8.4399e-08,4.8736e-05,5.3824e-08,3.771e-05,1,0.41,0,-0.59,0
-1.2266,-0.35771,-0.0041641,0.25551,0.020336,-0.099066,0.00040211,0.00012799,-2.2065e-05,-9.3975e-08,5.0971e-05,5.8467e-08,3.8301e-05,1,0.412,0,-0.588,0
-1.2394,-0.3956,-0.0047962,0.28386,0.021651,-0.10913,0.00041514,0.00013214,-2.5365e-05,-1.3313e-07,5.3664e-05,8.3223e-08,3.8992e-05,1,0.414,0,-0.586,0
-1.2532,-0.43474,-0.0055814,0.31304,0.023251,-0.11958,0.00042918,0.00013661,-2.8926e-05,-1.8651e-07,5.6577e-05,1.1766e-07,3.9731e-05,1,0.416,0,-0.584,0
-1.2678,-0.4746,-0.0062948,0.34259,0.02478,-0.13028,0.00044435,0.00014144,-3.2781e-05,-2.3442e-07,5.9738e-05,1.4756e-07,4.052e-05,1,0.418,0,-0.582,0
-1.284,-0.51597,-0.006859,0.37288,0.026162,-0.1415,0.00046186,0.00014701,-3.7245e-05,-2.7097e-07,6.3414e-05,1.6804e-07,4.1415e-05,1,0.42,0,-0.58,0
-1.3003,-0.55734,-0.0074233,0.40318,0.027543,-0.15272,0.00047936,0.00015259,-4.1709e-05,-3.0752e-07,6.709e-05,1.8852e-07,4.231e-05,1,0.422,0,-0.578,0
-1.3179,-0.599,-0.0081215,0.43316,0.02922,-0.16411,0.00049935,0.00015895,-4.6829e-05,-3.771e-07,7.1323e-05,2.3288e-07,4.3312e-05,1,0.424,0,-0.576,0
-1.3361,-0.6408,-0.0088841,0.46299,0.031039,-0.17557,0.00052053,0.00016569,-5.2264e-05,-4.6256e-07,7.5822e-05,2.8872e-07,4.4365e-05,1,0.426,0,-0.574,0
-1.3548,-0.68234,-0.0094661,0.49238,0.032682,-0.18706,0.00054294,0.00017282,-5.8031e-05,-5.2868e-07,8.0605e-05,3.3229e-07,4.5466e-05,1,0.428,0,-0.572,0
-1.3744,-0.72336,-0.0096728,0.52086,0.033956,-0.1986,0.0005679,0.00018077,-6.449e-05,-5.546e-07,8.5978e-05,3.5035e-07,4.6663e-05,1,0.43,0,-0.57,0
-1.394,-0.76437,-0.0098795,0.54933,0.035229,-0.21014,0.00059287,0.00018871,-7.0948e-05,-5.8051e-07,9.135e-05,3.6842e-07,4.7861e-05,1,0.432,0,-0.568,0
-1.4142,-0.80426,-0.010505,0.57651,0.036924,-0.22161,0.00062053,0.00019752,-7.8151e-05,-6.9234e-07,9.7357e-05,4.4137e-07,4.9152e-05,1,0.434,0,-0.566,0
-1.4346,-0.84361,-0.011331,0.60305,0.038821,-0.23304,0.0006495,0.00020674,-8.5712e-05,-8.455e-07,0.00010367,5.4074e-07,5.0488e-05,1,0.436,0,-0.564,0
-1.4551,-0.88232,-0.011543,0.62904,0.040023,-0.24458,0.00067994,0.00021643,-9.3688e-05,-9.2372e-07,0.00011034,5.9246e-07,5.1865e-05,1,0.438,0,-0.562,0
-1.476,-0.91971,-0.010479,0.65386,0.03978,-0.25634,0.00071342,0.00022709,-0.00010252,-8.4621e-07,0.00011775,5.4517e-07,5.3325e-05,1,0.44,0,-0.56,0
-1.4968,-0.9571,-0.0094138,0.67868,0.039537,-0.26809,0.00074691,0.00023775,-0.00011136,-7.687e-07,0.00012517,4.9788e-07,5.4786e-05,1,0.442,0,-0.558,0
-1.5181,-0.99361,-0.0098076,0.70263,0.040985,-0.28004,0.0007848,0.00024981,-0.00012143,-9.2767e-07,0.00013363,6.0824e-07,5.6384e-05,1,0.444,0,-0.556,0
-1.5396,-1.0297,-0.010903,0.72616,0.043246,-0.2921,0.0008248,0.00026254,-0.00013209,-1.2004e-06,0.00014259,7.9446e-07,5.8048e-05,1,0.446,0,-0.554,0
-1.5617,-1.066,-0.011312,0.74956,0.044675,-0.30432,0.00086855,0.00027647,-0.00014378,-1.3621e-06,0.00015244,9.0369e-07,5.9848e-05,1,0.448,0,-0.552,0
-1.5848,-1.1027,-0.010293,0.7727,0.044374,-0.31688,0.00092008,0.00029287,-0.00015764,-1.293e-06,0.0001641,8.5293e-07,6.1927e-05,1,0.45,0,-0.55,0
-1.608,-1.1394,-0.0092735,0.79584,0.044074,-0.32945,0.00097162,0.00030927,-0.00017149,-1.2239e-06,0.00017576,8.0216e-07,6.4006e-05,1,0.452,0,-0.548,0
-1.6329,-1.1774,-0.009398,0.81887,0.045168,-0.34216,0.0010359,0.00032974,-0.00018886,-1.481e-06,0.00019036,9.8558e-07,6.658e-05,1,0.454,0,-0.546,0
-1.6585,-1.2161,-0.010073,0.84185,0.046933,-0.35495,0.0011063,0.00035215,-0.00020792,-1.8952e-06,0.00020638,1.2817e-06,6.9393e-05,1,0.456,0,-0.544,0
-1.6852,-1.2557,-0.010296,0.86479,0.048162,-0.36773,0.0011873,0.00037793,-0.00022991,-2.1525e-06,0.00022483,1.4633e-06,7.2626e-05,1,0.458,0,-0.542,0
-1.7141,-1.2975,-0.0095814,0.88766,0.048275,-0.38051,0.0012902,0.00041069,-0.00025796,-2.0837e-06,0.00024832,1.4072e-06,7.6731e-05,1,0.46,0,-0.54,0
-1.743,-1.3392,-0.0088665,0.91054,0.048389,-0.39329,0.0013932,0.00044345,-0.00028601,-2.0149e-06,0.00027182,1.351e-06,8.0837e-05,1,0.462,0,-0.538,0
-1.7739,-1.3829,-0.0087221,0.93273,0.048988,-0.40558,0.0015324,0.00048777,-0.00032412,-2.5252e-06,0.00030362,1.7141e-06,8.6425e-05,1,0.464,0,-0.536,0
-1.8058,-1.4274,-0.0088522,0.9546,0.04982,-0.41763,0.0016891,0.00053764,-0.00036707,-3.314e-06,0.00033943,2.2789e-06,9.2725e-05,1,0.466,0,-0.534,0
-1.8382,-1.4724,-0.0085106,0.97584,0.050205,-0.42926,0.0018755,0.00059698,-0.00041828,-3.7233e-06,0.00038205,2.5761e-06,0.00010023,1,0.468,0,-0.532,0
-1.8718,-1.5182,-0.0071884,0.99574,0.04966,-0.44005,0.0021237,0.00067601,-0.0004867,-3.3439e-06,0.00043886,2.3169e-06,0.00011025,1,0.47,0,-0.53,0
-1.9054,-1.564,-0.0058663,1.0156,0.049116,-0.45083,0.002372,0.00075502,-0.00055512,-2.9645e-06,0.00049567,2.0577e-06,0.00012027,1,0.472,0,-0.528,0
-1.9389,-1.609,-0.0054189,1.0335,0.048964,-0.46029,0.0027264,0.00086784,-0.0006531,-4.1446e-06,0.00057676,2.8845e-06,0.00013467,1,0.474,0,-0.526,0
-1.9722,-1.6537,-0.0053924,1.0503,0.049,-0.4691,0.0031319,0.00099692,-0.00076531,-6.0751e-06,0.00066954,4.2338e-06,0.00015117,1,0.476,0,-0.524,0
-2.0047,-1.6971,-0.0049558,1.0659,0.048806,-0.47716,0.0036266,0.0011544,-0.00090239,-7.0131e-06,0.00078273,4.9061e-06,0.00017136,1,0.478,0,-0.522,0
-2.0354,-1.7377,-0.0036667,1.079,0.048135,-0.48367,0.0043068,0.0013709,-0.0010912,-5.8884e-06,0.00093835,4.1713e-06,0.00019917,1,0.48,0,-0.52,0
-2.0661,-1.7784,-0.0023776,1.092,0.047463,-0.49017,0.0049869,0.0015874,-0.0012799,-4.7638e-06,0.001094,3.4365e-06,0.00022699,1,0.482,0,-0.518,0
-2.0935,-1.8146,-0.0018862,1.1026,0.046905,-0.49515,0.0059861,0.0019054,-0.0015577,-7.9255e-06,0.0013225,5.6166e-06,0.00026809,1,0.484,0,-0.516,0
-2.1194,-1.8488,-0.0017787,1.1119,0.046402,-0.49939,0.0071389,0.0022724,-0.0018782,-1.315e-05,0.001586,9.1992e-06,0.00031558,1,0.486,0,-0.514,0
-2.1434,-1.8805,-0.001522,1.1201,0.04599,-0.50301,0.0085546,0.002723,-0.0022721,-1.5745e-05,0.0019097,1.1024e-05,0.00037399,1,0.488,0,-0.512,0
-2.1634,-1.907,-0.00095524,1.1261,0.045769,-0.50532,0.010517,0.0033477,-0.0028185,-1.2878e-05,0.0023582,9.1939e-06,0.00045508,1,0.49,0,-0.51,0
-2.1834,-1.9335,-0.00038853,1.1321,0.045547,-0.50763,0.012479,0.0039723,-0.0033648,-1.0011e-05,0.0028068,7.3643e-06,0.00053616,1,0.492,0,-0.508,0
-2.1996,-1.9549,-4.8e-05,1.1364,0.045057,-0.50907,0.015353,0.004887,-0.0041651,-1.8693e-05,0.0034633,1.3305e-05,0.00065534,1,0.494,0,-0.506,0
-2.2139,-1.9739,0.00018369,1.1399,0.044438,-0.51008,0.018665,0.0059412,-0.0050876,-3.2932e-05,0.0042198,2.2984e-05,0.00079284,1,0.496,0,-0.504,0
-2.2267,-1.9909,0.00034531,1.1429,0.044056,-0.51083,0.022698,0.0072251,-0.0062113,-4.0291e-05,0.005141,2.8104e-05,0.00096039,1,0.498,0,-0.502,0
-2.2362,-2.0038,0.00036132,1.1448,0.044168,-0.51103,0.02823,0.008986,-0.0077529,-3.335e-05,0.0064045,2.3747e-05,0.0011903,1,0.5,0,-0.5,0
-2.2457,-2.0166,0.00037734,1.1466,0.04428,-0.51122,0.033762,0.010747,-0.0092945,-2.641e-05,0.0076679,1.939e-05,0.0014203,1,0.502,0,-0.498,0
-2.2529,-2.0263,0.00060425,1.1478,0.043958,-0.51116,0.041694,0.013272,-0.011505,-4.9089e-05,0.0094784,3.4863e-05,0.0017508,1,0.504,0,-0.496,0
-2.2589,-2.0346,0.00093263,1.1486,0.043427,-0.51099,0.050779,0.016164,-0.014037,-8.6021e-05,0.011552,5.9879e-05,0.0021297,1,0.506,0,-0.494,0
-2.2642,-2.0419,0.0010873,1.1493,0.043147,-0.51075,0.061685,0.019635,-0.017076,-0.00010583,0.014041,7.3605e-05,0.0025845,1,0.508,0,-0.492,0
-2.2679,-2.0471,0.00088087,1.1496,0.043389,-0.51038,0.076373,0.02431,-0.02117,-9.0057e-05,0.017393,6.3872e-05,0.0031972,1,0.51,0,-0.49,0
-2.2716,-2.0523,0.00067446,1.1498,0.04363,-0.51001,0.091061,0.028985,-0.025264,-7.4284e-05,0.020745,5.414e-05,0.00381,1,0.512,0,-0.488,0
-2.2742,-2.0562,0.00085076,1.1499,0.043415,-0.50963,0.11156,0.035512,-0.030978,-0.00012962,0.025422,9.1864e-05,0.0046669,1,0.514,0,-0.486,0
-2.2764,-2.0595,0.0012112,1.1498,0.04298,-0.50925,0.13486,0.042928,-0.037471,-0.00021917,0.030737,0.00015243,0.0056412,1,0.516,0,-0.484,0
-2.2783,-2.0623,0.0013772,1.1497,0.042765,-0.50886,0.16239,0.051691,-0.045143,-0.00026852,0.037016,0.00018657,0.0067924,1,0.518,0,-0.482,0
-2.2796,-2.0643,0.001139,1.1495,0.043008,-0.50847,0.19871,0.06325,-0.055264,-0.00023436,0.045298,0.00016583,0.0083112,1,0.52,0,-0.48,0
-2.2809,-2.0663,0.0009008,1.1493,0.043251,-0.50807,0.23502,0.074809,-0.065385,-0.0002002,0.05358,0.00014508,0.00983,1,0.522,0,-0.478,0
-2.2817,-2.0678,0.0010481,1.149,0.04309,-0.50772,0.28429,0.090493,-0.079116,-0.00032618,0.064814,0.0002309,0.011894,1,0.524,0,-0.476,0
