"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-6.1977,-3.5768,-0.33583,4.7038,0.045512,-0.59642,0.95112,0.30275,-0.27733,-0.0074098,0.25902,0.0063622,0.020844,1,0.276,0,-0.724,0
-6.1989,-3.5783,-0.33538,4.7037,0.045805,-0.59526,1.1205,0.35668,-0.32675,-0.0087802,0.30519,0.0075411,0.024551,1,0.278,0,-0.722,0
-6.2013,-3.5794,-0.33518,4.7052,0.047867,-0.5943,1.341,0.42684,-0.39108,-0.010262,0.3653,0.0088192,0.029351,1,0.28,0,-0.72,0
-6.2037,-3.5805,-0.33497,4.7067,0.049929,-0.59333,1.5614,0.49701,-0.45541,-0.011745,0.42541,0.010097,0.034151,1,0.282,0,-0.718,0
-6.2074,-3.5809,-0.33465,4.7104,0.050881,-0.59153,1.8452,0.58735,-0.5382,-0.0141,0.50279,0.012128,0.040352,1,0.284,0,-0.716,0
-6.2116,-3.5811,-0.33427,4.7151,0.051299,-0.58932,2.1596,0.68741,-0.62988,-0.016877,0.58847,0.01452,0.047227,1,0.286,0,-0.714,0
-6.2128,-3.5789,-0.33278,4.7188,0.050707,-0.58772,2.4862,0.79137,-0.72502,-0.019191,0.67739,0.016516,0.054395,1,0.288,0,-0.712,0
-6.2076,-3.572,-0.32899,4.7203,0.048017,-0.58736,2.8383,0.90345,-0.82734,-0.020545,0.77303,0.017687,0.062174,1,0.29,0,-0.71,0
-6.2024,-3.5651,-0.32519,4.7217,0.045327,-0.58701,3.1904,1.0155,-0.92966,-0.021899,0.86867,0.018858,0.069952,1,0.292,0,-0.708,0
-6.181,-3.5482,-0.31896,4.7152,0.043077,-0.59127,3.5094,1.1171,-1.0218,-0.023549,0.95476,0.020279,0.077175,1,0.294,0,-0.706,0
-6.1518,-3.5265,-0.31155,4.7048,0.041038,-0.59774,3.8125,1.2136,-1.109,-0.025342,1.0362,0.021819,0.08413,1,0.296,0,-0.704,0
-6.1139,-3.5001,-0.30264,4.6896,0.037776,-0.60806,4.0825,1.2995,-1.1863,-0.026375,1.1084,0.02271,0.090413,1,0.298,0,-0.702,0
-6.058,-3.4637,-0.29059,4.6645,0.03197,-0.62639,4.2835,1.3635,-1.2429,-0.025829,1.1613,0.022249,0.0953,1,0.3,0,-0.7,0
-6.0022,-3.4273,-0.27854,4.6393,0.026164,-0.64472,4.4846,1.4275,-1.2995,-0.025284,1.2142,0.021789,0.10019,1,0.302,0,-0.698,0
-5.9346,-3.3851,-0.2666,4.6071,0.025239,-0.67093,4.6234,1.4717,-1.3376,-0.02501,1.2498,0.021558,0.10375,1,0.304,0,-0.696,0
-5.8614,-3.34,-0.25473,4.5715,0.026661,-0.70094,4.7323,1.5063,-1.3668,-0.024867,1.2771,0.021437,0.10667,1,0.306,0,-0.694,0
-5.7864,-3.2946,-0.24299,4.5344,0.027297,-0.73496,4.8239,1.5355,-1.3909,-0.02438,1.2996,0.021028,0.10918,1,0.308,0,-0.692,0
-5.7075,-3.2485,-0.23156,4.494,0.0263,-0.77732,4.8796,1.5532,-1.4044,-0.023178,1.3123,0.020021,0.11083,1,0.31,0,-0.69,0
-5.6287,-3.2024,-0.22013,4.4535,0.025303,-0.81969,4.9353,1.571,-1.418,-0.021976,1.325,0.019014,0.11249,1,0.312,0,-0.688,0
-5.5483,-3.1571,-0.20871,4.4106,0.024581,-0.86679,4.9639,1.5801,-1.4235,-0.020698,1.3303,0.017936,0.11348,1,0.314,0,-0.686,0
-5.4671,-3.1122,-0.19731,4.3664,0.023992,-0.91617,4.9794,1.585,-1.4253,-0.019382,1.332,0.016823,0.11415,1,0.316,0,-0.684,0
-5.3848,-3.0676,-0.18605,4.3206,0.022226,-0.96841,4.9826,1.586,-1.4235,-0.01793,1.3304,0.015598,0.11452,1,0.318,0,-0.682,0
-5.3001,-3.0235,-0.17505,4.2717,0.018013,-1.0266,4.9605,1.579,-1.4143,-0.016193,1.3219,0.014143,0.11428,1,0.32,0,-0.68,0
-5.2155,-2.9793,-0.16405,4.2229,0.013799,-1.0848,4.9384,1.5719,-1.4051,-0.014456,1.3134,0.012688,0.11404,1,0.322,0,-0.678,0
-5.1257,-2.9345,-0.15218,4.1688,0.010234,-1.1484,4.8825,1.5541,-1.3861,-0.01249,1.2958,0.011035,0.113,1,0.324,0,-0.676,0
-5.0336,-2.8894,-0.13987,4.1123,0.006982,-1.2145,4.8104,1.5312,-1.3623,-0.010414,1.2737,0.0092876,0.11157,1,0.326,0,-0.674,0
-4.9367,-2.843,-0.1277,4.0515,0.0033391,-1.2849,4.7192,1.5022,-1.3331,-0.0084734,1.2465,0.0076591,0.10974,1,0.328,0,-0.672,0
-4.8301,-2.794,-0.1158,3.9818,-0.001115,-1.3638,4.5886,1.4606,-1.2923,-0.0068155,1.2085,0.0062779,0.10707,1,0.33,0,-0.67,0
-4.7235,-2.745,-0.10389,3.9121,-0.0055691,-1.4428,4.4579,1.419,-1.2515,-0.0051575,1.1704,0.0048966,0.10439,1,0.332,0,-0.668,0
-4.6044,-2.6926,-0.089394,3.8306,-0.012044,-1.5265,4.2909,1.3658,-1.2003,-0.0028211,1.1226,0.0029352,0.10096,1,0.334,0,-0.666,0
-4.4793,-2.6385,-0.073646,3.7433,-0.019492,-1.6126,4.1064,1.3071,-1.1439,-0.00015801,1.0701,0.00069447,0.097164,1,0.336,0,-0.664,0
-4.3533,-2.5846,-0.05852,3.6543,-0.027419,-1.6976,3.9212,1.2482,-1.0875,0.0021057,1.0174,-0.0012052,0.093381,1,0.338,0,-0.662,0
-4.2258,-2.5311,-0.044683,3.5616,-0.036345,-1.7804,3.7344,1.1887,-1.0307,0.0035398,0.96452,-0.0023963,0.089626,1,0.34,0,-0.66,0
-4.0983,-2.4775,-0.030846,3.4689,-0.045271,-1.8632,3.5477,1.1293,-0.97401,0.004974,0.91162,-0.0035874,0.085871,1,0.342,0,-0.658,0
-3.9823,-2.4293,-0.017253,3.383,-0.05443,-1.9355,3.3886,1.0786,-0.92564,0.0065347,0.86662,-0.004889,0.082675,1,0.344,0,-0.656,0
-3.8718,-2.3837,-0.0037762,3.3004,-0.063702,-2.0026,3.2429,1.0322,-0.88128,0.0081564,0.82541,-0.0062437,0.079749,1,0.346,0,-0.654,0
-3.7702,-2.3416,0.007858,3.2242,-0.071644,-2.0646,3.1142,0.99128,-0.84197,0.0093635,0.78895,-0.0072492,0.077169,1,0.348,0,-0.652,0
-3.687,-2.307,0.015665,3.161,-0.076821,-2.1156,3.0208,0.96156,-0.81316,0.0097093,0.76236,-0.007529,0.075308,1,0.35,0,-0.65,0
-3.6038,-2.2723,0.023471,3.0978,-0.081998,-2.1666,2.9274,0.93183,-0.78435,0.010055,0.73577,-0.0078088,0.073447,1,0.352,0,-0.648,0
-3.5357,-2.244,0.02968,3.0458,-0.085042,-2.21,2.8579,0.9097,-0.7626,0.010367,0.71581,-0.0080615,0.072053,1,0.354,0,-0.646,0
-3.4749,-2.2187,0.03512,2.9992,-0.08706,-2.2496,2.7998,0.89122,-0.74425,0.010663,0.69905,-0.0083013,0.070883,1,0.356,0,-0.644,0
-3.4181,-2.1951,0.039622,2.9555,-0.088247,-2.2872,2.7474,0.87453,-0.72756,0.010808,0.68386,-0.0084173,0.069827,1,0.358,0,-0.642,0
-3.3697,-2.1751,0.042174,2.918,-0.087706,-2.3204,2.7068,0.86159,-0.71435,0.010638,0.67191,-0.0082765,0.069009,1,0.36,0,-0.64,0
-3.3212,-2.155,0.044726,2.8805,-0.087165,-2.3537,2.6661,0.84864,-0.70113,0.010469,0.65997,-0.0081357,0.06819,1,0.362,0,-0.638,0
-3.2776,-2.1371,0.04627,2.8466,-0.084816,-2.3857,2.6312,0.83754,-0.68965,0.010254,0.64968,-0.0079593,0.067463,1,0.364,0,-0.636,0
-3.2364,-2.1201,0.047329,2.8145,-0.081596,-2.4172,2.5992,0.82734,-0.67901,0.010016,0.64019,-0.0077657,0.06678,1,0.366,0,-0.634,0
-3.1961,-2.1037,0.047961,2.7832,-0.078093,-2.4487,2.5678,0.81737,-0.6686,0.0097086,0.63092,-0.0075165,0.066099,1,0.368,0,-0.632,0
-3.158,-2.0882,0.047706,2.7534,-0.074003,-2.4803,2.538,0.80789,-0.65867,0.0092546,0.62213,-0.0071515,0.065424,1,0.37,0,-0.63,0
-3.1198,-2.0727,0.04745,2.7235,-0.069914,-2.5118,2.5083,0.79841,-0.64874,0.0088005,0.61334,-0.0067866,0.06475,1,0.372,0,-0.628,0
-3.0822,-2.0574,0.046819,2.694,-0.064954,-2.5445,2.4773,0.78856,-0.63851,0.0083928,0.6043,-0.0064586,0.064029,1,0.374,0,-0.626,0
-3.0447,-2.0423,0.046006,2.6645,-0.059576,-2.5778,2.4459,0.77855,-0.62815,0.0080075,0.59516,-0.0061485,0.063287,1,0.376,0,-0.624,0
-3.0069,-2.0271,0.04512,2.6347,-0.054245,-2.6115,2.4133,0.76817,-0.61746,0.0075822,0.58572,-0.0058068,0.062513,1,0.378,0,-0.622,0
-2.9686,-2.0117,0.044081,2.6043,-0.049011,-2.6462,2.3783,0.75704,-0.6061,0.0070735,0.5757,-0.0053994,0.061672,1,0.38,0,-0.62,0
-2.9302,-1.9963,0.043041,2.5738,-0.043777,-2.6809,2.3434,0.74591,-0.59475,0.0065649,0.56569,-0.004992,0.06083,1,0.382,0,-0.618,0
-2.8907,-1.9806,0.042284,2.542,-0.039071,-2.7155,2.3059,0.734,-0.58269,0.0062258,0.55504,-0.0047197,0.059945,1,0.384,0,-0.616,0
-2.8506,-1.9646,0.041663,2.5094,-0.03462,-2.7502,2.2673,0.7217,-0.57029,0.0059682,0.54408,-0.0045122,0.059037,1,0.386,0,-0.614,0
-2.8098,-1.9483,0.041048,2.4761,-0.030314,-2.7848,2.2275,0.70903,-0.55757,0.0056725,0.53283,-0.0042742,0.058106,1,0.388,0,-0.612,0
-2.7676,-1.9315,0.040444,2.4412,-0.026311,-2.8194,2.1853,0.69559,-0.54414,0.0052974,0.52095,-0.0039727,0.057125,1,0.39,0,-0.61,0
-2.7253,-1.9147,0.03984,2.4062,-0.022307,-2.854,2.143,0.68214,-0.53072,0.0049223,0.50907,-0.0036712,0.056144,1,0.392,0,-0.608,0
-2.682,-1.8974,0.040011,2.3698,-0.020141,-2.8872,2.1001,0.66849,-0.51713,0.0047939,0.49705,-0.0035659,0.055166,1,0.394,0,-0.606,0
-2.6382,-1.8799,0.040554,2.3327,-0.018858,-2.9198,2.0569,0.65474,-0.50347,0.0047843,0.48495,-0.0035551,0.054191,1,0.396,0,-0.604,0
-2.5939,-1.8621,0.041233,2.295,-0.017999,-2.9522,2.0135,0.64092,-0.48976,0.0047491,0.47281,-0.0035233,0.053211,1,0.398,0,-0.602,0
-2.5486,-1.8438,0.042195,2.2561,-0.018017,-2.9842,1.9696,0.62696,-0.47596,0.0046609,0.46058,-0.003448,0.052223,1,0.4,0,-0.6,0
-2.5033,-1.8254,0.043158,2.2173,-0.018036,-3.0162,1.9258,0.61299,-0.46215,0.0045726,0.44835,-0.0033726,0.051235,1,0.402,0,-0.598,0
-2.4584,-1.807,0.045262,2.1783,-0.02061,-3.0465,1.884,0.5997,-0.44902,0.0047298,0.43672,-0.0034915,0.0503,1,0.404,0,-0.596,0
-2.4137,-1.7885,0.047916,2.1394,-0.024414,-3.0759,1.8433,0.58674,-0.43621,0.0050052,0.42538,-0.0037038,0.049389,1,0.406,0,-0.594,0
-2.3692,-1.7699,0.050773,2.1006,-0.028717,-3.1052,1.8034,0.57403,-0.42365,0.0052542,0.41427,-0.0038943,0.048495,1,0.408,0,-0.592,0
-2.325,-1.7511,0.054051,2.0619,-0.034058,-3.134,1.7651,0.56184,-0.41161,0.0054484,0.40363,-0.0040394,0.047634,1,0.41,0,-0.59,0
-2.2809,-1.7323,0.05733,2.0233,-0.0394,-3.1629,1.7268,0.54965,-0.39958,0.0056427,0.39299,-0.0041846,0.046773,1,0.412,0,-0.588,0
-2.2387,-1.714,0.061684,1.9863,-0.047087,-3.1907,1.6921,0.5386,-0.38865,0.0060163,0.38335,-0.0044722,0.04598,1,0.414,0,-0.586,0
-2.1976,-1.696,0.066557,1.9502,-0.055902,-3.2181,1.6591,0.52811,-0.37824,0.0064761,0.37419,-0.0048284,0.04522,1,0.416,0,-0.584,0
-2.1568,-1.6779,0.071631,1.9143,-0.06537,-3.2451,1.6268,0.51783,-0.36806,0.0069157,0.36522,-0.0051685,0.044477,1,0.418,0,-0.582,0
-2.1167,-1.6597,0.077124,1.8788,-0.076196,-3.2715,1.5959,0.508,-0.35832,0.0073129,0.35666,-0.0054755,0.043769,1,0.42,0,-0.58,0
-2.0766,-1.6415,0.082617,1.8433,-0.087021,-3.2979,1.5651,0.49817,-0.34859,0.0077102,0.34809,-0.0057825,0.043062,1,0.422,0,-0.578,0
-2.039,-1.6242,0.088711,1.8104,-0.099176,-3.3254,1.5374,0.48938,-0.33985,0.0081957,0.34044,-0.0061608,0.042395,1,0.424,0,-0.576,0
-2.0027,-1.6072,0.095093,1.7787,-0.11197,-3.3536,1.5113,0.48107,-0.33159,0.0087237,0.33323,-0.0065734,0.041748,1,0.426,0,-0.574,0
-1.9663,-1.59,0.10181,1.7469,-0.12598,-3.382,1.4856,0.47287,-0.32344,0.0092455,0.32611,-0.0069826,0.041107,1,0.428,0,-0.572,0
-1.9302,-1.5724,0.10924,1.7151,-0.14253,-3.4109,1.4604,0.46486,-0.3155,0.0097547,0.31918,-0.0073847,0.040479,1,0.43,0,-0.57,0
-1.894,-1.5549,0.11666,1.6832,-0.15908,-3.4398,1.4352,0.45685,-0.30756,0.010264,0.31226,-0.0077867,0.039852,1,0.432,0,-0.568,0
-1.86,-1.5381,0.12405,1.6538,-0.17468,-3.4709,1.4124,0.44957,-0.30033,0.010768,0.30599,-0.0081828,0.039243,1,0.434,0,-0.566,0
-1.8271,-1.5217,0.13144,1.6256,-0.18983,-3.503,1.3906,0.44264,-0.29344,0.01127,0.30004,-0.0085759,0.038644,1,0.436,0,-0.564,0
-1.7944,-1.5052,0.13901,1.5976,-0.20593,-3.5359,1.3693,0.43587,-0.28671,0.011747,0.29423,-0.0089516,0.038051,1,0.438,0,-0.562,0
-1.7623,-1.4886,0.14698,1.57,-0.22401,-3.5705,1.349,0.42941,-0.2803,0.012173,0.28872,-0.0092911,0.037473,1,0.44,0,-0.56,0
-1.7302,-1.4719,0.15494,1.5424,-0.24209,-3.6051,1.3288,0.42296,-0.27389,0.012599,0.28321,-0.0096305,0.036895,1,0.442,0,-0.558,0
-1.6989,-1.4555,0.1626,1.5158,-0.25792,-3.641,1.309,0.41668,-0.26767,0.012986,0.27789,-0.009934,0.036314,1,0.444,0,-0.556,0
-1.6679,-1.4392,0.17011,1.4897,-0.27267,-3.6776,1.2896,0.4105,-0.26154,0.013355,0.27265,-0.01022,0.035732,1,0.446,0,-0.554,0
-1.6372,-1.4228,0.17743,1.4638,-0.28766,-3.7148,1.2706,0.40443,-0.25554,0.013674,0.26752,-0.01047,0.035157,1,0.448,0,-0.552,0
-1.607,-1.4064,0.18435,1.4382,-0.30317,-3.7533,1.2523,0.39863,-0.24979,0.013888,0.26263,-0.010642,0.034597,1,0.45,0,-0.55,0
-1.5768,-1.3899,0.19127,1.4125,-0.31868,-3.7918,1.2341,0.39282,-0.24405,0.014103,0.25775,-0.010815,0.034038,1,0.452,0,-0.548,0
-1.5458,-1.3729,0.19795,1.3861,-0.3318,-3.8305,1.2152,0.38682,-0.23814,0.014287,0.25271,-0.010957,0.033464,1,0.454,0,-0.546,0
-1.5145,-1.3556,0.20451,1.3594,-0.34379,-3.8694,1.1961,0.38072,-0.23215,0.014457,0.24761,-0.011083,0.032885,1,0.456,0,-0.544,0
-1.4834,-1.3384,0.21061,1.3328,-0.35562,-3.9083,1.1775,0.3748,-0.22633,0.014573,0.24265,-0.011171,0.032318,1,0.458,0,-0.542,0
-1.4532,-1.3212,0.21577,1.3066,-0.36715,-3.9472,1.1599,0.36922,-0.22083,0.014578,0.238,-0.011178,0.031779,1,0.46,0,-0.54,0
-1.4229,-1.304,0.22092,1.2804,-0.37868,-3.9861,1.1424,0.36365,-0.21534,0.014584,0.23335,-0.011185,0.03124,1,0.462,0,-0.538,0
-1.3931,-1.287,0.22585,1.2547,-0.38812,-4.0249,1.1257,0.35832,-0.21008,0.014594,0.22891,-0.011191,0.030716,1,0.464,0,-0.536,0
-1.3636,-1.27,0.23068,1.2291,-0.39655,-4.0638,1.1093,0.35311,-0.20492,0.014606,0.22458,-0.011195,0.030201,1,0.466,0,-0.534,0
-1.3348,-1.2534,0.23494,1.2043,-0.40478,-4.1023,1.0938,0.34816,-0.20001,0.014579,0.22046,-0.011174,0.029705,1,0.468,0,-0.532,0
-1.3079,-1.2375,0.23804,1.181,-0.41257,-4.1402,1.0799,0.34375,-0.19559,0.014471,0.21679,-0.011097,0.029248,1,0.47,0,-0.53,0
-1.281,-1.2216,0.24114,1.1576,-0.42037,-4.1781,1.0661,0.33935,-0.19117,0.014363,0.21313,-0.011021,0.028792,1,0.472,0,-0.528,0
-1.2559,-1.2068,0.24406,1.1362,-0.42637,-4.2162,1.0538,0.33544,-0.1872,0.014279,0.20987,-0.010959,0.028366,1,0.474,0,-0.526,0
-1.2318,-1.1924,0.24689,1.1158,-0.43152,-4.2545,1.0423,0.33177,-0.18345,0.014206,0.20682,-0.010904,0.027954,1,0.476,0,-0.524,0
-1.2084,-1.1783,0.24918,1.096,-0.43653,-4.2923,1.0313,0.32827,-0.17985,0.014105,0.2039,-0.010832,0.027556,1,0.478,0,-0.522,0
-1.1865,-1.1649,0.25034,1.0775,-0.44127,-4.3293,1.0214,0.32513,-0.17657,0.013945,0.20128,-0.010722,0.027184,1,0.48,0,-0.52,0
-1.1645,-1.1515,0.2515,1.0589,-0.44602,-4.3663,1.0115,0.32198,-0.17329,0.013784,0.19866,-0.010613,0.026813,1,0.482,0,-0.518,0
-1.1441,-1.139,0.25248,1.042,-0.44903,-4.4035,1.0027,0.31918,-0.17032,0.013642,0.19632,-0.010513,0.026464,1,0.484,0,-0.516,0
-1.1245,-1.1269,0.25338,1.0259,-0.45122,-4.4408,0.99446,0.31655,-0.1675,0.013509,0.19412,-0.010417,0.026125,1,0.486,0,-0.514,0
-1.105,-1.1149,0.25378,1.01,-0.45331,-4.4778,0.9863,0.31395,-0.16472,0.013348,0.19195,-0.010304,0.02579,1,0.488,0,-0.512,0
-1.0861,-1.103,0.25312,0.99442,-0.4552,-4.5145,0.97842,0.31144,-0.16201,0.01313,0.18986,-0.010156,0.025462,1,0.49,0,-0.51,0
-1.0672,-1.091,0.25246,0.97884,-0.45709,-4.5511,0.97053,0.30893,-0.15931,0.012911,0.18777,-0.010007,0.025133,1,0.492,0,-0.508,0
-1.0492,-1.0797,0.25091,0.96441,-0.45601,-4.5878,0.96327,0.30662,-0.15678,0.012666,0.18584,-0.0098331,0.024817,1,0.494,0,-0.506,0
-1.0318,-1.0686,0.24893,0.95055,-0.45351,-4.6245,0.95631,0.3044,-0.15435,0.012408,0.184,-0.009647,0.024507,1,0.496,0,-0.504,0
-1.0142,-1.0575,0.24581,0.93654,-0.4498,-4.661,0.94927,0.30216,-0.15189,0.012095,0.18213,-0.0094234,0.024194,1,0.498,0,-0.502,0
-0.99641,-1.0461,0.24034,0.92223,-0.44356,-4.6972,0.94203,0.29986,-0.14938,0.011667,0.18023,-0.0091223,0.023874,1,0.5,0,-0.5,0
-0.97861,-1.0347,0.23486,0.90792,-0.43733,-4.7333,0.93479,0.29755,-0.14687,0.011239,0.17832,-0.0088212,0.023554,1,0.502,0,-0.498,0
-0.96146,-1.0236,0.2269,0.89438,-0.42524,-4.7692,0.92788,0.29535,-0.14445,0.010732,0.1765,-0.0084532,0.023243,1,0.504,0,-0.496,0
-0.94464,-1.0128,0.21776,0.88121,-0.41032,-4.8049,0.92113,0.29321,-0.14208,0.010187,0.17473,-0.008053,0.022936,1,0.506,0,-0.494,0
-0.92778,-1.0019,0.20751,0.86804,-0.39417,-4.8405,0.91439,0.29106,-0.13972,0.0096061,0.17296,-0.0076308,0.022628,1,0.508,0,-0.492,0
-0.91085,-0.99082,0.19496,0.85488,-0.37546,-4.8761,0.90765,0.28891,-0.13737,0.0089535,0.1712,-0.0071627,0.022316,1,0.51,0,-0.49,0
-0.89393,-0.97975,0.18242,0.84172,-0.35675,-4.9117,0.90092,0.28677,-0.13501,0.0083009,0.16945,-0.0066946,0.022005,1,0.512,0,-0.488,0
-0.87723,-0.96854,0.16945,0.8286,-0.33587,-4.9474,0.89419,0.28463,-0.13266,0.0076774,0.16769,-0.0062397,0.021706,1,0.514,0,-0.486,0
-0.86065,-0.95726,0.15629,0.81551,-0.31394,-4.9832,0.88746,0.28249,-0.1303,0.0070681,0.16593,-0.0057911,0.021412,1,0.516,0,-0.484,0
-0.84461,-0.94625,0.14331,0.80299,-0.29292,-5.0187,0.88117,0.28048,-0.12807,0.0064793,0.16428,-0.0053612,0.021128,1,0.518,0,-0.482,0
-0.82972,-0.9358,0.13072,0.79169,-0.27378,-5.054,0.87577,0.27877,-0.12609,0.0059334,0.16287,-0.0049701,0.020865,1,0.52,0,-0.48,0
-0.81483,-0.92536,0.11812,0.78039,-0.25465,-5.0892,0.87037,0.27705,-0.12411,0.0053875,0.16145,-0.0045791,0.020601,1,0.522,0,-0.478,0
-0.80019,-0.91476,0.10714,0.76906,-0.23697,-5.1245,0.86509,0.27537,-0.12216,0.0049312,0.16006,-0.0042464,0.020352,1,0.524,0,-0.476,0
-0.78566,-0.90409,0.096949,0.75771,-0.22001,-5.1598,0.85987,0.2737,-0.12022,0.004518,0.15867,-0.0039419,0.020111,1,0.526,0,-0.474,0
-0.77211,-0.89403,0.086934,0.74738,-0.20386,-5.1943,0.85524,0.27223,-0.11845,0.0041182,0.15744,-0.0036502,0.019883,1,0.528,0,-0.472,0
-0.76056,-0.88527,0.077291,0.73914,-0.1894,-5.2272,0.85187,0.27116,-0.11702,0.0037462,0.15652,-0.0033854,0.019685,1,0.53,0,-0.47,0
-0.74901,-0.87651,0.067648,0.7309,-0.17494,-5.2602,0.84849,0.27008,-0.1156,0.0033743,0.1556,-0.0031205,0.019486,1,0.532,0,-0.468,0
-0.73806,-0.86798,0.059149,0.72305,-0.16135,-5.2924,0.84551,0.26913,-0.11427,0.0030579,0.15477,-0.00289,0.019305,1,0.534,0,-0.466,0
-0.7274,-0.85956,0.051201,0.71539,-0.14818,-5.3243,0.8427,0.26824,-0.113,0.0027684,0.15398,-0.0026761,0.019132,1,0.536,0,-0.464,0
-0.71701,-0.85129,0.043795,0.70804,-0.13631,-5.3562,0.83994,0.26736,-0.11173,0.002504,0.1532,-0.0024828,0.018959,1,0.538,0,-0.462,0
-0.70722,-0.84331,0.037517,0.70132,-0.12716,-5.3879,0.83728,0.26651,-0.1105,0.0022922,0.15246,-0.0023324,0.018786,1,0.54,0,-0.46,0
-0.69742,-0.83533,0.031238,0.69461,-0.11802,-5.4196,0.83461,0.26567,-0.10927,0.0020803,0.15171,-0.0021821,0.018613,1,0.542,0,-0.458,0
-0.68845,-0.82785,0.025253,0.68867,-0.10836,-5.4507,0.83248,0.26499,-0.10818,0.0018868,0.1511,-0.0020391,0.018455,1,0.544,0,-0.456,0
-0.67986,-0.82061,0.01941,0.6831,-0.09847,-5.4815,0.83059,0.26439,-0.10716,0.0017023,0.15054,-0.0018996,0.018304,1,0.546,0,-0.454,0
-0.67098,-0.81306,0.015209,0.67737,-0.091652,-5.5141,0.82848,0.26371,-0.10608,0.0015687,0.14994,-0.0017993,0.018142,1,0.548,0,-0.452,0
-0.66146,-0.80486,0.014421,0.67129,-0.091226,-5.5505,0.82587,0.26288,-0.10488,0.0015414,0.14925,-0.0017806,0.017956,1,0.55,0,-0.45,0
-0.65194,-0.79666,0.013633,0.66522,-0.0908,-5.5868,0.82326,0.26205,-0.10369,0.001514,0.14855,-0.0017618,0.01777,1,0.552,0,-0.448,0
-0.64312,-0.78894,0.012069,0.65992,-0.087811,-5.6226,0.82101,0.26134,-0.10259,0.001471,0.14795,-0.0017241,0.017593,1,0.554,0,-0.446,0
-0.63464,-0.78145,0.010131,0.65497,-0.08359,-5.6581,0.81894,0.26068,-0.10153,0.0014203,0.14739,-0.0016773,0.01742,1,0.556,0,-0.444,0
-0.62639,-0.77409,0.0094408,0.65044,-0.081841,-5.6949,0.81706,0.26008,-0.10054,0.001398,0.14688,-0.001654,0.017247,1,0.558,0,-0.442,0
-0.61864,-0.76699,0.011343,0.64676,-0.085232,-5.7342,0.81555,0.2596,-0.099658,0.0014344,0.14648,-0.0016794,0.017073,1,0.56,0,-0.44,0
-0.61088,-0.7599,0.013246,0.64307,-0.088623,-5.7735,0.81404,0.25912,-0.098779,0.0014708,0.14608,-0.0017048,0.016898,1,0.562,0,-0.438,0
-0.60294,-0.75262,0.013959,0.63916,-0.088467,-5.8127,0.81236,0.25858,-0.097839,0.0014778,0.14563,-0.0016991,0.016722,1,0.564,0,-0.436,0
-0.59491,-0.74525,0.014098,0.63512,-0.086604,-5.852,0.81059,0.25802,-0.09687,0.0014707,0.14516,-0.0016784,0.016544,1,0.566,0,-0.434,0
-0.58736,-0.73823,0.013826,0.63167,-0.084741,-5.8912,0.80911,0.25755,-0.095984,0.0014436,0.14477,-0.001647,0.016372,1,0.568,0,-0.432,0
-0.58082,-0.73195,0.012698,0.62941,-0.082878,-5.9303,0.80825,0.25727,-0.095271,0.0013746,0.14453,-0.0015935,0.016211,1,0.57,0,-0.43,0
-0.57428,-0.72568,0.01157,0.62716,-0.081015,-5.9694,0.80739,0.257,-0.094558,0.0013057,0.14429,-0.0015401,0.016051,1,0.572,0,-0.428,0
-0.56759,-0.71923,0.0092755,0.62449,-0.075394,-6.0077,0.80652,0.25672,-0.093819,0.0012128,0.14403,-0.0014577,0.015897,1,0.574,0,-0.426,0
-0.56082,-0.7127,0.0064195,0.62163,-0.067965,-6.0455,0.80563,0.25644,-0.093067,0.0011084,0.14376,-0.0013613,0.015746,1,0.576,0,-0.424,0
-0.5544,-0.70645,0.0026284,0.61916,-0.059708,-6.0829,0.80495,0.25622,-0.092371,0.00097893,0.14354,-0.0012505,0.015599,1,0.578,0,-0.422,0
-0.5487,-0.7008,-0.0031059,0.61749,-0.049732,-6.1192,0.80469,0.25614,-0.091788,0.00079744,0.14342,-0.0011099,0.015462,1,0.58,0,-0.42,0
-0.54301,-0.69515,-0.0088401,0.61583,-0.039756,-6.1555,0.80442,0.25606,-0.091206,0.00061596,0.1433,-0.0009692,0.015325,1,0.582,0,-0.418,0
-0.53717,-0.68929,-0.014587,0.61352,-0.027963,-6.1901,0.80413,0.25596,-0.090582,0.0004421,0.14315,-0.00082288,0.015199,1,0.584,0,-0.416,0
-0.53125,-0.68333,-0.020341,0.61089,-0.015295,-6.2238,0.80381,0.25586,-0.089937,0.00027191,0.14298,-0.00067382,0.015079,1,0.586,0,-0.414,0
-0.52558,-0.67761,-0.026387,0.60855,-0.0028053,-6.2574,0.80366,0.25581,-0.089335,9.5517e-05,0.14285,-0.0005242,0.014961,1,0.588,0,-0.412,0
-0.5204,-0.67237,-0.033039,0.60682,0.0093133,-6.2905,0.80382,0.25586,-0.08882,-9.375e-05,0.14279,-0.00037341,0.014847,1,0.59,0,-0.41,0
-0.51522,-0.66713,-0.039692,0.60509,0.021432,-6.3235,0.80398,0.25591,-0.088304,-0.00028302,0.14274,-0.00022263,0.014733,1,0.592,0,-0.408,0
