"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.0367e-20,1.0953e-21,3.3333e-05,5.2977e-21,3.3333e-05,1,0.044,0,-0.956,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,6.267e-20,4.4021e-21,3.3333e-05,3.8645e-21,3.3333e-05,1,0.046,0,-0.954,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,8.8081e-20,6.4708e-21,3.3333e-05,2.9727e-21,3.3333e-05,1,0.048,0,-0.952,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,7.8388e-20,5.9665e-21,3.3333e-05,3.2058e-21,3.3333e-05,1,0.05,0,-0.95,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,6.8695e-20,5.4622e-21,3.3333e-05,3.439e-21,3.3333e-05,1,0.052,0,-0.948,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,4.7586e-20,4.9914e-21,3.3333e-05,3.0322e-21,3.3333e-05,1,0.054,0,-0.946,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.0985e-20,4.5366e-21,3.3333e-05,2.3176e-21,3.3333e-05,1,0.056,0,-0.944,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.5511e-21,3.4879e-21,3.3333e-05,1.7643e-21,3.3333e-05,1,0.058,0,-0.942,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.092e-21,1.2051e-21,3.3333e-05,1.5462e-21,3.3333e-05,1,0.06,0,-0.94,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-3.6707e-22,-1.0778e-21,3.3333e-05,1.3281e-21,3.3333e-05,1,0.062,0,-0.938,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-9.495e-21,-1.1421e-21,3.3333e-05,3.4478e-22,3.3333e-05,1,0.064,0,-0.936,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.2313e-20,-1.3893e-22,3.3333e-05,-1.0067e-21,3.3333e-05,1,0.066,0,-0.934,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.5047e-20,2.9149e-21,3.3333e-05,-2.8843e-21,3.3333e-05,1,0.068,0,-0.932,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-6.8242e-21,1.023e-20,3.3333e-05,-5.8553e-21,3.3333e-05,1,0.07,0,-0.93,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.1399e-20,1.7545e-20,3.3333e-05,-8.8263e-21,3.3333e-05,1,0.072,0,-0.928,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.9171e-20,1.9465e-20,3.3333e-05,-9.4425e-21,3.3333e-05,1,0.074,0,-0.926,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.1915e-20,1.8787e-20,3.3333e-05,-8.9258e-21,3.3333e-05,1,0.076,0,-0.924,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.9514e-20,1.5593e-20,3.3333e-05,-7.4341e-21,3.3333e-05,1,0.078,0,-0.922,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,6.4222e-21,7.1687e-21,3.3333e-05,-3.9165e-21,3.3333e-05,1,0.08,0,-0.92,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-6.67e-21,-1.256e-21,3.3333e-05,-3.989e-22,3.3333e-05,1,0.082,0,-0.918,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,4.3575e-21,-4.019e-21,3.3333e-05,1.8636e-21,3.3333e-05,1,0.084,0,-0.916,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.6991e-20,-4.058e-21,3.3333e-05,3.5222e-21,3.3333e-05,1,0.086,0,-0.914,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,5.2344e-20,-5.4191e-21,3.3333e-05,3.0935e-21,3.3333e-05,1,0.088,0,-0.912,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,8.3346e-20,-9.5281e-21,3.3333e-05,-1.6731e-21,3.3333e-05,1,0.09,0,-0.91,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.1435e-19,-1.3637e-20,3.3333e-05,-6.4399e-21,3.3333e-05,1,0.092,0,-0.908,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.3657e-19,-1.6359e-20,3.3333e-05,-8.5684e-21,3.3333e-05,1,0.094,0,-0.906,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.5456e-19,-1.8415e-20,3.3333e-05,-9.4275e-21,3.3333e-05,1,0.096,0,-0.904,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.5009e-19,-1.6602e-20,3.3333e-05,-7.9933e-21,3.3333e-05,1,0.098,0,-0.902,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,9.8939e-20,-6.7525e-21,3.3333e-05,-1.7931e-21,3.3333e-05,1,0.1,0,-0.9,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,4.7789e-20,3.0971e-21,3.3333e-05,4.4069e-21,3.3333e-05,1,0.102,0,-0.898,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.3386e-20,5.0974e-21,3.3333e-05,7.8156e-21,3.3333e-05,1,0.104,0,-0.896,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.2961e-20,3.3206e-21,3.3333e-05,9.8811e-21,3.3333e-05,1,0.106,0,-0.894,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-3.0529e-20,3.487e-22,3.3333e-05,1.1306e-20,3.3333e-05,1,0.108,0,-0.892,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.9857e-20,-5.107e-21,3.3333e-05,1.1399e-20,3.3333e-05,1,0.11,0,-0.89,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.9184e-20,-1.0563e-20,3.3333e-05,1.1492e-20,3.3333e-05,1,0.112,0,-0.888,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.1233e-20,-5.4164e-21,3.3333e-05,1.0477e-20,3.3333e-05,1,0.114,0,-0.886,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.5031e-20,4.8308e-21,3.3333e-05,8.9276e-21,3.3333e-05,1,0.116,0,-0.884,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,4.4003e-20,1.2365e-20,3.3333e-05,7.2782e-21,3.3333e-05,1,0.118,0,-0.882,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,7.8605e-20,1.4262e-20,3.3333e-05,5.4204e-21,3.3333e-05,1,0.12,0,-0.88,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.1321e-19,1.6159e-20,3.3333e-05,3.5627e-21,3.3333e-05,1,0.122,0,-0.878,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.1171e-19,1.1018e-20,3.3333e-05,3.6698e-21,3.3333e-05,1,0.124,0,-0.876,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,9.2839e-20,2.4904e-21,3.3333e-05,4.7224e-21,3.3333e-05,1,0.126,0,-0.874,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,6.9386e-20,-2.3252e-21,3.3333e-05,4.9221e-21,3.3333e-05,1,0.128,0,-0.872,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,3.6409e-20,5.737e-22,3.3333e-05,3.3493e-21,3.3333e-05,1,0.13,0,-0.87,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,3.4314e-21,3.4727e-21,3.3333e-05,1.7765e-21,3.3333e-05,1,0.132,0,-0.868,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.5374e-20,6.8252e-21,3.3333e-05,3.4059e-22,3.3333e-05,1,0.134,0,-0.866,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.736e-20,1.0396e-20,3.3333e-05,-1.0294e-21,3.3333e-05,1,0.136,0,-0.864,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.9907e-20,1.0975e-20,3.3333e-05,-2.3155e-21,3.3333e-05,1,0.138,0,-0.862,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.284e-20,5.339e-21,3.3333e-05,-3.4272e-21,3.3333e-05,1,0.14,0,-0.86,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,4.2284e-21,-2.975e-22,3.3333e-05,-4.539e-21,3.3333e-05,1,0.142,0,-0.858,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,8.8304e-21,-3.6729e-21,3.3333e-05,-4.8694e-21,3.3333e-05,1,0.144,0,-0.856,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,7.4343e-21,-5.9604e-21,3.3333e-05,-4.8239e-21,3.3333e-05,1,0.146,0,-0.854,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,4.6178e-21,-6.3947e-21,3.3333e-05,-4.4345e-21,3.3333e-05,1,0.148,0,-0.852,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.151e-21,-2.9778e-21,3.3333e-05,-3.3307e-21,3.3333e-05,1,0.15,0,-0.85,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-6.9198e-21,4.3916e-22,3.3333e-05,-2.2269e-21,3.3333e-05,1,0.152,0,-0.848,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-9.3916e-21,2.995e-22,3.3333e-05,-2.2727e-21,3.3333e-05,1,0.154,0,-0.846,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.0277e-20,-1.5516e-21,3.3333e-05,-2.8718e-21,3.3333e-05,1,0.156,0,-0.844,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-8.9262e-21,-3.5516e-21,3.3333e-05,-3.4605e-21,3.3333e-05,1,0.158,0,-0.842,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.9279e-21,-5.8615e-21,3.3333e-05,-4.0281e-21,3.3333e-05,1,0.16,0,-0.84,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,3.0702e-21,-8.1712e-21,3.3333e-05,-4.5956e-21,3.3333e-05,1,0.162,0,-0.838,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,5.1377e-21,-4.5174e-21,3.3333e-05,-4.1434e-21,3.3333e-05,1,0.164,0,-0.836,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,5.3139e-21,2.0064e-21,3.3333e-05,-3.2004e-21,3.3333e-05,1,0.166,0,-0.834,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,4.5922e-21,7.2104e-21,3.3333e-05,-2.071e-21,3.3333e-05,1,0.168,0,-0.832,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.0047e-21,9.6721e-21,3.3333e-05,-5.5386e-22,3.3333e-05,1,0.17,0,-0.83,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-5.8283e-22,1.2134e-20,3.3333e-05,9.6323e-22,3.3333e-05,1,0.172,0,-0.828,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-7.6211e-22,1.1136e-20,3.3333e-05,5.3322e-22,3.3333e-05,1,0.174,0,-0.826,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.1742e-22,8.4727e-21,3.3333e-05,-8.3368e-22,3.3333e-05,1,0.176,0,-0.824,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.7958e-22,6.4339e-21,3.3333e-05,-1.8036e-21,3.3333e-05,1,0.178,0,-0.822,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-3.4375e-21,5.692e-21,3.3333e-05,-1.9485e-21,3.3333e-05,1,0.18,0,-0.82,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-6.6953e-21,4.9501e-21,3.3333e-05,-2.0934e-21,3.3333e-05,1,0.182,0,-0.818,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-7.8101e-21,4.0733e-21,3.3333e-05,-1.6449e-21,3.3333e-05,1,0.184,0,-0.816,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-7.8936e-21,3.1316e-21,3.3333e-05,-9.1103e-22,3.3333e-05,1,0.186,0,-0.814,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-7.1234e-21,1.8511e-21,3.3333e-05,-1.8551e-22,3.3333e-05,1,0.188,0,-0.812,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-4.5792e-21,-1.3333e-22,3.3333e-05,5.2252e-22,3.3333e-05,1,0.19,0,-0.81,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.035e-21,-2.1177e-21,3.3333e-05,1.2305e-21,3.3333e-05,1,0.192,0,-0.808,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-2.6664e-21,-4.1103e-21,3.3333e-05,2.0235e-21,3.3333e-05,1,0.194,0,-0.806,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-4.8259e-21,-6.1067e-21,3.3333e-05,2.8574e-21,3.3333e-05,1,0.196,0,-0.804,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-3.805e-21,-7.0024e-21,3.3333e-05,2.8723e-21,3.3333e-05,1,0.198,0,-0.802,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,3.8253e-21,-5.6106e-21,3.3333e-05,1.1852e-21,3.3333e-05,1,0.2,0,-0.8,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.1456e-20,-4.2189e-21,3.3333e-05,-5.0194e-22,3.3333e-05,1,0.202,0,-0.798,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,1.7313e-20,-3.2031e-21,3.3333e-05,-3.9431e-22,3.3333e-05,1,0.204,0,-0.796,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.2316e-20,-2.3682e-21,3.3333e-05,5.7688e-22,3.3333e-05,1,0.206,0,-0.794,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.5759e-20,-1.9128e-21,3.3333e-05,1.7133e-21,3.3333e-05,1,0.208,0,-0.792,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.5958e-20,-2.2464e-21,3.3333e-05,3.193e-21,3.3333e-05,1,0.21,0,-0.79,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,2.6157e-20,-2.58e-21,3.3333e-05,4.6727e-21,3.3333e-05,1,0.212,0,-0.788,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-5.1334e-21,-2.0677e-21,3.3333e-05,2.4371e-21,3.3333e-05,1,0.214,0,-0.786,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-5.1577e-20,-1.1483e-21,3.3333e-05,-1.5864e-21,3.3333e-05,1,0.216,0,-0.784,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-9.0352e-20,-2.2329e-21,3.3333e-05,-4.5096e-21,3.3333e-05,1,0.218,0,-0.782,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.1319e-19,-7.4823e-21,3.3333e-05,-5.1465e-21,3.3333e-05,1,0.22,0,-0.78,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.3604e-19,-1.2732e-20,3.3333e-05,-5.7835e-21,3.3333e-05,1,0.222,0,-0.778,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.1923e-19,-1.439e-20,3.3333e-05,-4.6022e-21,3.3333e-05,1,0.224,0,-0.776,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-8.3341e-20,-1.432e-20,3.3333e-05,-2.546e-21,3.3333e-05,1,0.226,0,-0.774,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-5.7853e-20,-1.2622e-20,3.3333e-05,-1.1254e-21,3.3333e-05,1,0.228,0,-0.772,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-5.3978e-20,-7.5402e-21,3.3333e-05,-1.0256e-21,3.3333e-05,1,0.23,0,-0.77,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-5.0103e-20,-2.4584e-21,3.3333e-05,-9.2583e-22,3.3333e-05,1,0.232,0,-0.768,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-6.7911e-20,-5.3187e-21,3.3333e-05,2.6588e-22,3.3333e-05,1,0.234,0,-0.766,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-9.6151e-20,-1.2e-20,3.3333e-05,1.983e-21,3.3333e-05,1,0.236,0,-0.764,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-1.0627e-19,-1.8555e-20,3.3333e-05,2.6719e-21,3.3333e-05,1,0.238,0,-0.762,0
-1.1447,-4.6175e-17,1.228e-16,1.1851e-15,2.5682e-17,8.6865e-17,0.00031416,0.0001,-7.8712e-20,-2.4845e-20,3.3333e-05,1.224e-21,3.3333e-05,1,0.24,0,-0.76,0
