"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,5.0624e-13,-1.7164e-15,3.3333e-05,-3.2242e-15,3.3333e-05,1,0.122,0,-0.878,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.0154e-12,-3.9392e-14,3.3333e-05,2.2246e-14,3.3333e-05,1,0.124,0,-0.876,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-5.8355e-12,-9.4575e-14,3.3333e-05,6.0526e-14,3.3333e-05,1,0.126,0,-0.874,0
-1.1447,-1.3373e-07,2.1117e-09,1.7608e-07,-5.5218e-09,-1.3103e-08,0.00031416,0.0001,-1.8423e-11,1.0311e-14,3.3333e-05,1.0338e-14,3.3333e-05,1,0.128,0,-0.872,0
-1.1447,-5.4535e-07,8.6116e-09,7.1808e-07,-2.2518e-08,-5.3434e-08,0.00031416,0.0001,-4.9229e-11,4.4783e-13,3.3333e-05,-2.237e-13,3.3333e-05,1,0.13,0,-0.87,0
-1.1447,-9.5698e-07,1.5112e-08,1.2601e-06,-3.9515e-08,-9.3766e-08,0.00031416,0.0001,-8.0035e-11,8.8537e-13,3.3333e-05,-4.5774e-13,3.3333e-05,1,0.132,0,-0.868,0
-1.1447,-2.7363e-06,-1.3692e-08,3.6526e-06,3.5345e-08,-2.374e-07,0.00031416,0.0001,-1.7804e-10,-6.1651e-13,3.3333e-05,3.1071e-13,3.3333e-05,1,0.134,0,-0.866,0
-1.1447,-5.1738e-06,-5.9483e-08,6.9355e-06,1.544e-07,-4.3073e-07,0.00031416,0.0001,-3.0838e-10,-3.0516e-12,3.3334e-05,1.5615e-12,3.3333e-05,1,0.136,0,-0.864,0
-1.1447,-9.8207e-06,-4.4868e-08,1.3206e-05,1.0339e-07,-7.6872e-07,0.00031416,0.0001,-5.4092e-10,-2.4771e-12,3.3334e-05,1.1315e-12,3.3333e-05,1,0.138,0,-0.862,0
-1.1447,-1.9059e-05,9.528e-08,2.5685e-05,-3.0106e-07,-1.4073e-06,0.00031416,0.0001,-9.8583e-10,4.3516e-12,3.3334e-05,-2.7914e-12,3.3334e-05,1,0.14,0,-0.86,0
-1.1447,-2.8297e-05,2.3543e-07,3.8165e-05,-7.0552e-07,-2.0459e-06,0.00031416,0.0001,-1.4307e-09,1.1181e-11,3.3334e-05,-6.7145e-12,3.3334e-05,1,0.142,0,-0.858,0
-1.1448,-5.1357e-05,-6.5688e-08,6.9276e-05,1.2798e-07,-3.5939e-06,0.00031417,0.0001,-2.5178e-09,-2.3836e-12,3.3335e-05,1.0644e-12,3.3334e-05,1,0.144,0,-0.856,0
-1.1448,-8.1069e-05,-5.7915e-07,0.00010935,1.5572e-06,-5.5796e-06,0.00031417,0.0001,-3.9139e-09,-2.5761e-11,3.3336e-05,1.4474e-11,3.3334e-05,1,0.146,0,-0.854,0
-1.1448,-0.00013096,-4.9549e-07,0.00017661,1.3282e-06,-8.8985e-06,0.00031418,0.00010001,-6.253e-09,-2.1665e-11,3.3338e-05,1.2331e-11,3.3335e-05,1,0.148,0,-0.852,0
-1.1448,-0.00022277,8.2903e-07,0.00030037,-2.3467e-06,-1.4988e-05,0.0003142,0.00010001,-1.0552e-08,3.9524e-11,3.3342e-05,-2.2134e-11,3.3336e-05,1,0.15,0,-0.85,0
-1.1449,-0.00031459,2.1536e-06,0.00042414,-6.0217e-06,-2.1077e-05,0.00031422,0.00010002,-1.485e-08,1.0072e-10,3.3345e-05,-5.6599e-11,3.3337e-05,1,0.152,0,-0.848,0
-1.145,-0.00053331,-3.8044e-07,0.00071893,1.0109e-06,-3.5444e-05,0.00031426,0.00010003,-2.5086e-08,-1.6149e-11,3.3353e-05,8.8813e-12,3.3339e-05,1,0.154,0,-0.846,0
-1.1451,-0.0008131,-4.7713e-06,0.001096,1.3196e-05,-5.3793e-05,0.00031431,0.00010005,-3.8179e-08,-2.1869e-10,3.3363e-05,1.2246e-10,3.3342e-05,1,0.156,0,-0.844,0
-1.1453,-0.0012782,-4.0461e-06,0.0017233,1.123e-05,-8.3948e-05,0.00031439,0.00010007,-5.9981e-08,-1.8429e-10,3.3381e-05,1.0346e-10,3.3346e-05,1,0.158,0,-0.842,0
-1.1456,-0.0021286,7.3114e-06,0.0028706,-2.0147e-05,-0.00013864,0.00031455,0.00010012,-9.9883e-08,3.4253e-10,3.3412e-05,-1.9104e-10,3.3355e-05,1,0.16,0,-0.84,0
-1.146,-0.002979,1.8668e-05,0.0040177,-5.1522e-05,-0.00019333,0.00031471,0.00010017,-1.3978e-07,8.6933e-10,3.3443e-05,-4.8554e-10,3.3364e-05,1,0.162,0,-0.838,0
-1.1469,-0.0049684,-2.9708e-06,0.0067087,7.5571e-06,-0.00031762,0.00031508,0.00010029,-2.3403e-07,-1.5492e-10,3.3518e-05,8.1266e-11,3.3385e-05,1,0.164,0,-0.836,0
-1.148,-0.007506,-4.0489e-05,0.010143,0.00011017,-0.0004754,0.00031555,0.00010044,-3.5443e-07,-1.9256e-09,3.3613e-05,1.0626e-09,3.3411e-05,1,0.166,0,-0.834,0
-1.1498,-0.011605,-3.5126e-05,0.015718,9.6232e-05,-0.00072354,0.00031632,0.00010069,-5.5284e-07,-1.6276e-09,3.377e-05,8.9046e-10,3.3454e-05,1,0.168,0,-0.832,0
-1.1532,-0.01895,5.9356e-05,0.025745,-0.00015991,-0.0011595,0.00031773,0.00010114,-9.134e-07,2.9696e-09,3.4057e-05,-1.6786e-09,3.3531e-05,1,0.17,0,-0.83,0
-1.1565,-0.026295,0.00015383,0.035771,-0.00041604,-0.0015954,0.00031913,0.00010158,-1.274e-06,7.5666e-09,3.4343e-05,-4.2477e-09,3.3608e-05,1,0.172,0,-0.828,0
-1.1641,-0.041865,-1.4207e-06,0.057364,1.2374e-05,-0.0024877,0.00032232,0.0001026,-2.0995e-06,-7.5342e-10,3.5005e-05,6.4069e-10,3.3777e-05,1,0.174,0,-0.826,0
-1.1738,-0.06139,-0.00027684,0.084522,0.00077016,-0.0035996,0.00032636,0.00010388,-3.1486e-06,-1.5289e-08,3.5849e-05,9.1172e-09,3.399e-05,1,0.176,0,-0.824,0
-1.1889,-0.089071,-0.00029066,0.12367,0.00078937,-0.0051825,0.00033268,0.00010589,-4.8074e-06,-1.4116e-08,3.7198e-05,7.9465e-09,3.431e-05,1,0.178,0,-0.822,0
-1.215,-0.1337,0.00023918,0.18773,-0.00072643,-0.0077441,0.00034374,0.00010942,-7.7332e-06,1.9704e-08,3.9601e-05,-1.3275e-08,3.4851e-05,1,0.18,0,-0.82,0
-1.2412,-0.17833,0.00076901,0.25179,-0.0022422,-0.010306,0.0003548,0.00011294,-1.0659e-05,5.3523e-08,4.2004e-05,-3.4495e-08,3.5393e-05,1,0.182,0,-0.818,0
-1.2906,-0.24839,0.0002415,0.35591,-0.00057124,-0.014791,0.00037731,0.0001201,-1.6727e-05,1.4021e-09,4.7106e-05,1.9661e-09,3.6391e-05,1,0.184,0,-0.816,0
-1.3512,-0.33068,-0.00079477,0.47929,0.0026331,-0.020203,0.00040533,0.00012902,-2.4308e-05,-9.2069e-08,5.3508e-05,6.6182e-08,3.7609e-05,1,0.186,0,-0.814,0
-1.4299,-0.42573,-0.001085,0.62525,0.0033997,-0.027457,0.00044541,0.00014178,-3.5292e-05,-9.4683e-08,6.293e-05,6.4536e-08,3.922e-05,1,0.188,0,-0.812,0
-1.5462,-0.5473,0.00017527,0.81811,-0.00089969,-0.03854,0.00051056,0.00016252,-5.3349e-05,9.1517e-08,7.8627e-05,-7.398e-08,4.1649e-05,1,0.19,0,-0.81,0
-1.6625,-0.66887,0.0014355,1.011,-0.005199,-0.049623,0.00057571,0.00018326,-7.1405e-05,2.7772e-07,9.4324e-05,-2.125e-07,4.4077e-05,1,0.192,0,-0.808,0
-1.8237,-0.8075,0.00079241,1.2422,-0.0024513,-0.068065,0.00069023,0.00021971,-0.0001037,4.6718e-08,0.00012299,-2.6765e-08,4.7792e-05,1,0.194,0,-0.806,0
-2.0065,-0.95434,-0.00076659,1.4919,0.0036874,-0.090048,0.00082851,0.00026372,-0.00014286,-3.8503e-07,0.00015791,3.1499e-07,5.2125e-05,1,0.196,0,-0.804,0
-2.208,-1.1026,-0.0014139,1.7509,0.0059173,-0.11844,0.0010099,0.00032146,-0.00019466,-4.419e-07,0.00020456,3.512e-07,5.7356e-05,1,0.198,0,-0.802,0
-2.4485,-1.2539,-0.00016669,2.0294,2.3927e-05,-0.16015,0.0012809,0.00040771,-0.00027274,2.8029e-07,0.0002756,-2.4757e-07,6.4454e-05,1,0.2,0,-0.8,0
-2.689,-1.4052,0.0010806,2.3079,-0.0058696,-0.20185,0.0015519,0.00049397,-0.00035082,1.0025e-06,0.00034665,-8.4635e-07,7.1552e-05,1,0.202,0,-0.798,0
-2.9511,-1.5492,0.00075209,2.5868,-0.0033797,-0.26381,0.001974,0.00062835,-0.00047371,2.9071e-07,0.00045981,-2.2879e-07,8.1262e-05,1,0.204,0,-0.796,0
-3.2236,-1.6896,-0.00033464,2.8658,0.003144,-0.33552,0.0024689,0.00078589,-0.00061815,-1.1111e-06,0.00059322,9.7403e-07,9.223e-05,1,0.206,0,-0.794,0
-3.497,-1.8247,-0.00086186,3.1385,0.0058809,-0.41858,0.0030819,0.00098101,-0.00079776,-1.4131e-06,0.00075991,1.2199e-06,0.00010501,1,0.208,0,-0.792,0
-3.7725,-1.9487,-0.00022627,3.3981,0.00074768,-0.52523,0.0039403,0.0012542,-0.0010504,5.704e-07,0.00099574,-5.2306e-07,0.00012157,1,0.21,0,-0.79,0
-4.048,-2.0726,0.00040933,3.6577,-0.0043857,-0.63188,0.0047986,0.0015275,-0.0013031,2.554e-06,0.0012316,-2.2661e-06,0.00013813,1,0.212,0,-0.788,0
-4.3105,-2.1856,0.00028752,3.8955,-0.0031812,-0.75636,0.0060442,0.0019239,-0.0016712,8.9222e-07,0.0015769,-7.7849e-07,0.00016046,1,0.214,0,-0.786,0
-4.5668,-2.2934,-0.00019875,4.1228,0.0010731,-0.88941,0.0074762,0.0023797,-0.0020949,-2.5237e-06,0.001975,2.2636e-06,0.00018557,1,0.216,0,-0.784,0
-4.8124,-2.3963,-0.00036812,4.3371,0.0032555,-1.0244,0.0091998,0.0029284,-0.0026055,-3.3447e-06,0.0024555,2.9877e-06,0.0002151,1,0.218,0,-0.782,0
-5.0356,-2.4892,0.00012107,4.5244,0.0011327,-1.1633,0.01153,0.00367,-0.0032967,1.2267e-06,0.0031073,-1.1057e-06,0.00025381,1,0.22,0,-0.78,0
-5.2588,-2.5821,0.00061025,4.7117,-0.00099014,-1.3021,0.01386,0.0044117,-0.0039879,5.798e-06,0.0037591,-5.199e-06,0.00029253,1,0.222,0,-0.778,0
-5.4549,-2.6656,0.00029875,4.8699,-0.0013234,-1.4298,0.01713,0.0054525,-0.0049588,2.1722e-06,0.004676,-1.9479e-06,0.000346,1,0.224,0,-0.776,0
-5.6378,-2.7446,-0.00039805,5.014,-0.00079562,-1.5521,0.020852,0.0066375,-0.0060643,-5.3981e-06,0.0057203,4.8375e-06,0.00040658,1,0.226,0,-0.774,0
-5.8069,-2.819,-0.00069461,5.1445,-0.00012034,-1.6643,0.025277,0.0080459,-0.0073782,-7.3991e-06,0.0069619,6.6325e-06,0.00047857,1,0.228,0,-0.772,0
-5.9472,-2.8841,-0.00015941,5.2466,0.00086145,-1.7556,0.031161,0.0099187,-0.0091256,2.1741e-06,0.0086135,-1.9432e-06,0.00057427,1,0.23,0,-0.77,0
-6.0875,-2.9491,0.00037578,5.3488,0.0018432,-1.8469,0.037044,0.011791,-0.010873,1.1747e-05,0.010265,-1.0519e-05,0.00066997,1,0.232,0,-0.768,0
-6.2006,-3.0048,0.00041318,5.4263,0.00054857,-1.9148,0.045168,0.014378,-0.013285,4.6172e-06,0.012544,-4.1452e-06,0.00080325,1,0.234,0,-0.766,0
-6.3006,-3.056,0.00021107,5.492,-0.0018414,-1.9716,0.054371,0.017307,-0.016016,-1.0549e-05,0.015126,9.4212e-06,0.00095462,1,0.236,0,-0.764,0
-6.3895,-3.1029,9.6357e-07,5.5484,-0.0025749,-2.0186,0.065215,0.020759,-0.019234,-1.4627e-05,0.018166,1.308e-05,0.0011341,1,0.238,0,-0.762,0
-6.4552,-3.141,-0.00022574,5.5855,0.00013413,-2.0453,0.079473,0.025297,-0.023462,4.3425e-06,0.022161,-3.8536e-06,0.0013722,1,0.24,0,-0.76,0
-6.5209,-3.1791,-0.00045244,5.6227,0.0028431,-2.072,0.09373,0.029835,-0.027691,2.3311e-05,0.026155,-2.0786e-05,0.0016103,1,0.242,0,-0.758,0
-6.5687,-3.2094,-0.00030131,5.6464,0.0017552,-2.0844,0.11309,0.035999,-0.03343,7.8701e-06,0.031574,-7.0634e-06,0.0019372,1,0.244,0,-0.756,0
-6.6078,-3.236,3.1632e-05,5.6636,-0.0011596,-2.09,0.13491,0.042944,-0.039895,-2.4128e-05,0.037679,2.141e-05,0.0023069,1,0.246,0,-0.754,0
-6.6408,-3.2596,0.00018973,5.6767,-0.0024165,-2.0918,0.16037,0.051047,-0.047437,-3.1923e-05,0.044798,2.8378e-05,0.0027404,1,0.248,0,-0.752,0
-6.6611,-3.2768,-1.5516e-05,5.6813,-0.00022776,-2.0855,0.19339,0.061557,-0.057214,1.0581e-05,0.054026,-9.346e-06,0.0033066,1,0.25,0,-0.75,0
-6.6814,-3.294,-0.00022077,5.6859,0.001961,-2.0793,0.2264,0.072067,-0.06699,5.3085e-05,0.063253,-4.707e-05,0.0038727,1,0.252,0,-0.748,0
-6.6934,-3.3065,-0.00033834,5.6858,0.0014918,-2.0697,0.2705,0.086104,-0.080042,1.6768e-05,0.075568,-1.4935e-05,0.0046341,1,0.254,0,-0.746,0
-6.7014,-3.3168,-0.00041371,5.6835,-0.00025636,-2.0586,0.31993,0.10184,-0.094669,-5.7477e-05,0.089368,5.0817e-05,0.0054895,1,0.256,0,-0.744,0
-6.7072,-3.3254,-0.00036001,5.6802,-0.0011147,-2.0476,0.37717,0.12006,-0.1116,-7.4663e-05,0.10534,6.6088e-05,0.0064813,1,0.258,0,-0.742,0
-6.7081,-3.3306,-3.81e-05,5.675,-0.00012373,-2.0366,0.45062,0.14344,-0.13333,2.6731e-05,0.12584,-2.3549e-05,0.0077568,1,0.26,0,-0.74,0
-6.7091,-3.3359,0.00028382,5.6699,0.00086726,-2.0256,0.52407,0.16682,-0.15506,0.00012813,0.14634,-0.00011319,0.0090323,1,0.262,0,-0.738,0
-6.7082,-3.339,6.1531e-05,5.665,0.00072096,-2.0174,0.62143,0.19781,-0.18386,4.5972e-05,0.17351,-4.0569e-05,0.01072,1,0.264,0,-0.736,0
-6.7064,-3.341,-0.00042262,5.6603,2.7453e-05,-2.0106,0.73029,0.23246,-0.21606,-0.0001245,0.20389,0.00011012,0.012606,1,0.266,0,-0.734,0
-6.705,-3.3425,-0.00060631,5.6568,-0.00017829,-2.0046,0.85664,0.27268,-0.25344,-0.00017321,0.23917,0.00015328,0.014792,1,0.268,0,-0.732,0
-6.7044,-3.3429,-0.00016556,5.6555,0.00062969,-2.0004,1.0193,0.32446,-0.30159,3.115e-05,0.28461,-2.7038e-05,0.0176,1,0.27,0,-0.73,0
-6.7038,-3.3432,0.0002752,5.6542,0.0014377,-1.9963,1.182,0.37625,-0.34974,0.00023551,0.33006,-0.00020736,0.020409,1,0.272,0,-0.728,0
-6.7084,-3.343,0.00030749,5.6594,0.001068,-1.9929,1.3964,0.4445,-0.41321,5.9893e-05,0.39,-5.1772e-05,0.024094,1,0.274,0,-0.726,0
-6.7155,-3.3426,0.00014324,5.6678,0.00013151,-1.99,1.6357,0.52066,-0.48405,-0.00029857,0.45691,0.00026546,0.0282,1,0.276,0,-0.724,0
-6.7204,-3.3408,0.00010493,5.6751,-0.00068303,-1.9861,1.8937,0.60278,-0.56035,-0.00037554,0.52895,0.00033377,0.032676,1,0.278,0,-0.722,0
-6.7205,-3.3361,0.00032835,5.6799,-0.0012443,-1.9802,2.1907,0.69731,-0.648,0.00013245,0.61165,-0.00011519,0.037921,1,0.28,0,-0.72,0
-6.7207,-3.3314,0.00055177,5.6848,-0.0018055,-1.9743,2.4876,0.79183,-0.73565,0.00064047,0.69434,-0.00056416,0.043166,1,0.282,0,-0.718,0
-6.6982,-3.3192,6.4858e-05,5.6713,-0.00012024,-1.9666,2.7802,0.88497,-0.82152,0.00030563,0.7752,-0.000271,0.048576,1,0.284,0,-0.716,0
-6.6648,-3.3036,-0.00076389,5.6489,0.0026462,-1.958,3.0707,0.97744,-0.90654,-0.0004348,0.85518,0.00037929,0.054064,1,0.286,0,-0.714,0
-6.6169,-3.2837,-0.0010545,5.6144,0.0034306,-1.9501,3.3395,1.063,-0.98484,-0.00073077,0.92873,0.00064091,0.059303,1,0.288,0,-0.712,0
-6.539,-3.2551,-0.00022697,5.5545,9.6315e-05,-1.9439,3.5632,1.1342,-1.0492,-0.00010311,0.98892,9.4815e-05,0.064023,1,0.29,0,-0.71,0
-6.4611,-3.2264,0.00060058,5.4947,-0.0032379,-1.9376,3.7868,1.2054,-1.1135,0.00052454,1.0491,-0.00045126,0.068742,1,0.292,0,-0.708,0
-6.3647,-3.1926,0.00064517,5.4191,-0.0025058,-1.9362,3.9581,1.2599,-1.1619,0.00039337,1.0941,-0.00034135,0.072689,1,0.294,0,-0.706,0
-6.2594,-3.1562,0.00031303,5.336,0.0001829,-1.9372,4.1041,1.3064,-1.2026,-0.0001029,1.1319,8.4197e-05,0.076265,1,0.296,0,-0.704,0
-6.1545,-3.1199,-1.3341e-05,5.2534,0.0017341,-1.9418,4.2345,1.3479,-1.2386,-0.00035972,1.1652,0.00030593,0.079559,1,0.298,0,-0.702,0
-6.0503,-3.0834,-0.00032771,5.1719,0.00092125,-1.9543,4.3327,1.3791,-1.2649,-0.00011885,1.1895,0.00010405,0.082265,1,0.3,0,-0.7,0
-5.946,-3.047,-0.00064208,5.0904,0.00010843,-1.9667,4.4308,1.4104,-1.2911,0.000122,1.2137,-9.7812e-05,0.084972,1,0.302,0,-0.698,0
-5.8484,-3.0126,-0.00022399,5.0143,-0.00021352,-1.9827,4.5102,1.4356,-1.3118,0.00011826,1.2327,-9.7913e-05,0.087317,1,0.304,0,-0.696,0
-5.7539,-2.9791,0.00054652,4.9407,-0.00029925,-2.0004,4.5804,1.458,-1.3297,-3.1737e-06,1.2491,-9.2531e-07,0.089489,1,0.306,0,-0.694,0
-5.6622,-2.9467,0.00079414,4.8691,-0.00021047,-2.0176,4.6434,1.4781,-1.3455,-7.6607e-05,1.2635,5.9433e-05,0.091534,1,0.308,0,-0.692,0
-5.5762,-2.9162,-4.4871e-05,4.8018,0.00024097,-2.0337,4.6913,1.4933,-1.3566,-5.0273e-05,1.2737,4.3667e-05,0.093315,1,0.31,0,-0.69,0
-5.4903,-2.8857,-0.00088389,4.7345,0.00069241,-2.0499,4.7391,1.5085,-1.3678,-2.394e-05,1.2838,2.7901e-05,0.095097,1,0.312,0,-0.688,0
-5.4076,-2.8565,-0.00050471,4.6691,0.00039682,-2.0634,4.7685,1.5179,-1.3735,1.3441e-05,1.2888,-7.6697e-06,0.096574,1,0.314,0,-0.686,0
-5.3265,-2.8279,0.00046064,4.6046,-0.00025823,-2.0755,4.7891,1.5244,-1.3765,5.6136e-05,1.2914,-5.2769e-05,0.097903,1,0.316,0,-0.684,0
-5.2452,-2.7993,0.00084042,4.5397,-0.00048863,-2.0865,4.7967,1.5268,-1.3757,4.7111e-05,1.2903,-4.8064e-05,0.099008,1,0.318,0,-0.682,0
-5.1639,-2.7707,3.2332e-06,4.4741,0.00016352,-2.0951,4.7774,1.5207,-1.3669,-6.9396e-05,1.2818,6.0142e-05,0.099644,1,0.32,0,-0.68,0
-5.0825,-2.7421,-0.00083398,4.4085,0.00081568,-2.1037,4.7581,1.5145,-1.3581,-0.00018591,1.2732,0.00016835,0.10028,1,0.322,0,-0.678,0
-4.9963,-2.7119,-0.00042698,4.3383,0.00031965,-2.1117,4.6988,1.4957,-1.3374,-3.1892e-05,1.2537,3.1949e-05,0.10017,1,0.324,0,-0.676,0
-4.9077,-2.6808,0.00057868,4.2659,-0.00072884,-2.1193,4.6203,1.4707,-1.3111,0.00025229,1.2288,-0.00022215,0.099709,1,0.326,0,-0.674,0
-4.8123,-2.6478,0.00093166,4.187,-0.00094787,-2.127,4.5152,1.4372,-1.2769,0.00030836,1.1966,-0.00027386,0.098747,1,0.328,0,-0.672,0
-4.7026,-2.6105,-7.1791e-05,4.0946,0.00055691,-2.1351,4.3547,1.3861,-1.2264,-0.00010963,1.1491,9.5043e-05,0.096751,1,0.33,0,-0.67,0
-4.5929,-2.5732,-0.0010753,4.0022,0.0020617,-2.1431,4.1942,1.335,-1.1759,-0.00052763,1.1017,0.00046396,0.094756,1,0.332,0,-0.668,0
-4.465,-2.5302,-0.00058061,3.892,0.00091198,-2.1495,3.9888,1.2697,-1.1123,-0.00026088,1.042,0.00023042,0.091867,1,0.334,0,-0.666,0
-4.3283,-2.4846,0.00063494,3.7733,-0.0015151,-2.1551,3.7617,1.1974,-1.0424,0.00033537,0.97657,-0.00029302,0.088549,1,0.336,0,-0.664,0
-4.1876,-2.4374,0.0011764,3.6504,-0.0024912,-2.1596,3.5317,1.1242,-0.97184,0.00058269,0.9105,-0.00051025,0.085103,1,0.338,0,-0.662,0
-4.0387,-2.3871,0.00031692,3.5186,-0.00045208,-2.1618,3.2955,1.049,-0.89977,0.00010489,0.8432,-9.1152e-05,0.081389,1,0.34,0,-0.66,0
-3.8897,-2.3368,-0.00054256,3.3869,0.0015871,-2.164,3.0593,0.97381,-0.82769,-0.00037292,0.7759,0.00032796,0.077676,1,0.342,0,-0.658,0
-3.7498,-2.2883,-0.000449,3.2626,0.0012146,-2.1665,2.8551,0.90882,-0.76551,-0.0002844,0.71803,0.00025053,0.074341,1,0.344,0,-0.656,0
-3.6141,-2.2407,0.00010315,3.1418,-0.00031837,-2.169,2.6664,0.84874,-0.70809,7.6629e-05,0.6647,-6.5829e-05,0.071188,1,0.346,0,-0.654,0
-3.4876,-2.1955,0.00043001,3.0292,-0.0011748,-2.1733,2.4978,0.79509,-0.65681,0.00026174,0.61715,-0.00022798,0.06832,1,0.348,0,-0.652,0
-3.38,-2.1556,0.00028869,2.9336,-0.00062533,-2.1813,2.3713,0.75481,-0.61828,8.1269e-05,0.58163,-6.9658e-05,0.066041,1,0.35,0,-0.65,0
-3.2725,-2.1156,0.00014737,2.8381,-7.586e-05,-2.1893,2.2448,0.71453,-0.57976,-9.9196e-05,0.54612,8.8656e-05,0.063762,1,0.352,0,-0.648,0
-3.1804,-2.0805,5.1333e-06,2.7565,0.00012127,-2.2014,2.1446,0.68266,-0.5492,-8.314e-05,0.51808,7.3563e-05,0.061884,1,0.354,0,-0.646,0
-3.0959,-2.0477,-0.00013755,2.6816,0.00014885,-2.2155,2.0572,0.65482,-0.52248,2.7484e-05,0.49363,-2.4977e-05,0.060199,1,0.356,0,-0.644,0
-3.016,-2.0164,-0.00016539,2.6109,8.282e-05,-2.2309,1.9768,0.62925,-0.49791,8.117e-05,0.47119,-7.2642e-05,0.058623,1,0.358,0,-0.642,0
-2.9459,-1.9883,4.5468e-05,2.549,-0.00017777,-2.2488,1.9113,0.60838,-0.47781,1.6526e-05,0.45294,-1.4579e-05,0.057273,1,0.36,0,-0.64,0
-2.8758,-1.9602,0.00025632,2.487,-0.00043835,-2.2667,1.8457,0.58752,-0.45771,-4.8115e-05,0.43468,4.3482e-05,0.055924,1,0.362,0,-0.638,0
-2.812,-1.9341,0.00011072,2.4309,-0.00017255,-2.287,1.7892,0.56951,-0.44034,-3.4592e-05,0.41898,3.1073e-05,0.054706,1,0.364,0,-0.636,0
-2.7514,-1.909,-0.00020638,2.3776,0.00034652,-2.3083,1.7369,0.55288,-0.42428,1.6544e-05,0.4045,-1.5245e-05,0.053552,1,0.366,0,-0.634,0
-2.6928,-1.8845,-0.00033574,2.3263,0.00053859,-2.3307,1.6875,0.53714,-0.40907,3.7739e-05,0.39081,-3.4733e-05,0.052436,1,0.368,0,-0.632,0
-2.6386,-1.8614,-7.4909e-05,2.2791,5.1055e-05,-2.3552,1.6437,0.52321,-0.39561,-3.2934e-06,0.37876,1.5413e-06,0.051399,1,0.37,0,-0.63,0
-2.5844,-1.8383,0.00018591,2.2318,-0.00043647,-2.3796,1.6,0.50929,-0.38216,-4.4324e-05,0.36671,3.7815e-05,0.050363,1,0.372,0,-0.628,0
-2.5332,-1.8161,0.00016011,2.1874,-0.00033094,-2.4057,1.5601,0.49659,-0.36988,-2.0432e-05,0.35577,1.8285e-05,0.049379,1,0.374,0,-0.626,0
-2.4834,-1.7943,-3.6129e-06,2.1444,5.9957e-05,-2.4326,1.522,0.48448,-0.35818,3.4701e-05,0.34535,-2.8096e-05,0.048421,1,0.376,0,-0.624,0
-2.4347,-1.7727,-9.0416e-05,2.1023,0.0002264,-2.46,1.4853,0.47277,-0.34687,5.5564e-05,0.33531,-4.6024e-05,0.047482,1,0.378,0,-0.622,0
-2.3881,-1.7518,-1.7361e-05,2.0621,-7.3629e-05,-2.4884,1.4512,0.46193,-0.3364,5.2089e-06,0.32604,-4.8188e-06,0.046583,1,0.38,0,-0.62,0
-2.3415,-1.7308,5.5697e-05,2.022,-0.00037367,-2.5168,1.4171,0.45108,-0.32592,-4.5147e-05,0.31678,3.6387e-05,0.045684,1,0.382,0,-0.618,0
-2.2965,-1.7102,0.00013005,1.9832,-0.00039274,-2.5458,1.385,0.44086,-0.31606,-1.7639e-05,0.30808,1.4866e-05,0.044817,1,0.384,0,-0.616,0
-2.2522,-1.6898,0.00020502,1.9451,-0.00027663,-2.575,1.3539,0.43095,-0.3065,4.7334e-05,0.29966,-3.6835e-05,0.043966,1,0.386,0,-0.614,0
-2.2085,-1.6694,0.00021934,1.9074,-0.0002379,-2.6044,1.3235,0.42128,-0.29717,7.2868e-05,0.29146,-5.743e-05,0.043129,1,0.388,0,-0.612,0
-2.1659,-1.6493,0.0001076,1.8707,-0.00035997,-2.634,1.2947,0.41211,-0.28834,1.6437e-05,0.28372,-1.3377e-05,0.042322,1,0.39,0,-0.61,0
-2.1234,-1.6292,-4.1492e-06,1.8339,-0.00048205,-2.6637,1.2659,0.40295,-0.27951,-3.9996e-05,0.27598,3.0677e-05,0.041515,1,0.392,0,-0.608,0
-2.0819,-1.6093,9.3236e-05,1.798,-0.00049646,-2.6933,1.2386,0.39425,-0.27113,-1.5696e-05,0.26866,1.2187e-05,0.040739,1,0.394,0,-0.606,0
-2.041,-1.5894,0.00029125,1.7624,-0.00045906,-2.7229,1.212,0.38579,-0.26297,4.7451e-05,0.26154,-3.6398e-05,0.039977,1,0.396,0,-0.604,0
-2.0006,-1.5697,0.00035257,1.7274,-0.00043191,-2.7524,1.1862,0.37757,-0.25505,7.2198e-05,0.25464,-5.5638e-05,0.039233,1,0.398,0,-0.602,0
-1.9615,-1.5503,0.00012981,1.6933,-0.00042606,-2.7818,1.162,0.36986,-0.24762,1.7147e-05,0.24819,-1.3899e-05,0.038525,1,0.4,0,-0.6,0
-1.9224,-1.5309,-9.2962e-05,1.6592,-0.00042021,-2.8112,1.1377,0.36216,-0.24018,-3.7906e-05,0.24173,2.7841e-05,0.037816,1,0.402,0,-0.598,0
