"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,7.4127e-21,-7.2341e-21,3.3333e-05,-1.9291e-21,3.3333e-05,1,0.076368,-0.946,-0.946,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.0524e-20,-7.4475e-21,3.3333e-05,-2.113e-21,3.3333e-05,1,0.079196,-0.944,-0.944,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.3634e-20,-7.6609e-21,3.3333e-05,-2.2969e-21,3.3333e-05,1,0.082024,-0.942,-0.942,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.6666e-20,-7.9133e-21,3.3333e-05,-2.4763e-21,3.3333e-05,1,0.084853,-0.94,-0.94,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.0918e-20,-4.2095e-21,3.3333e-05,-1.4125e-21,3.3333e-05,1,0.087681,-0.938,-0.938,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,4.8584e-21,-3.6818e-22,3.3333e-05,-3.1583e-22,3.3333e-05,1,0.09051,-0.936,-0.936,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.2006e-21,3.473e-21,3.3333e-05,7.8081e-22,3.3333e-05,1,0.093338,-0.934,-0.934,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.6375e-21,1.0244e-21,3.3333e-05,-1.507e-22,3.3333e-05,1,0.096167,-0.932,-0.932,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.305e-21,-2.1685e-21,3.3333e-05,-2.1144e-21,3.3333e-05,1,0.098995,-0.93,-0.93,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.5442e-21,-4.9178e-21,3.3333e-05,-4.4241e-21,3.3333e-05,1,0.10182,-0.928,-0.928,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.4273e-21,-5.1151e-21,3.3333e-05,-4.9393e-21,3.3333e-05,1,0.10465,-0.926,-0.926,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,5.6348e-21,-3.8857e-21,3.3333e-05,-4.4511e-21,3.3333e-05,1,0.10748,-0.924,-0.924,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,7.8413e-21,-2.7879e-21,3.3333e-05,-3.4178e-21,3.3333e-05,1,0.11031,-0.922,-0.922,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,6.9697e-21,-4.9564e-21,3.3333e-05,-2.0439e-21,3.3333e-05,1,0.11314,-0.92,-0.92,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,8.1878e-21,-1.0421e-20,3.3333e-05,-1.7973e-21,3.3333e-05,1,0.11597,-0.918,-0.918,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,8.7484e-21,-1.5467e-20,3.3333e-05,-1.466e-21,3.3333e-05,1,0.11879,-0.916,-0.916,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,8.8962e-21,-1.5806e-20,3.3333e-05,-1.1081e-21,3.3333e-05,1,0.12162,-0.914,-0.914,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.2391e-20,-3.7122e-21,3.3333e-05,-8.4234e-22,3.3333e-05,1,0.12445,-0.912,-0.912,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.5864e-20,8.5834e-21,3.3333e-05,-5.5614e-22,3.3333e-05,1,0.12728,-0.91,-0.91,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.8132e-20,1.8968e-20,3.3333e-05,-9.978e-24,3.3333e-05,1,0.13011,-0.908,-0.908,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.2459e-20,1.6761e-20,3.3333e-05,2.2489e-21,3.3333e-05,1,0.13294,-0.906,-0.906,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,3.6666e-21,1.1243e-20,3.3333e-05,3.3988e-21,3.3333e-05,1,0.13576,-0.904,-0.904,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-6.9744e-21,3.7618e-21,3.3333e-05,3.8914e-21,3.3333e-05,1,0.13859,-0.902,-0.902,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-7.172e-21,6.1189e-21,3.3333e-05,2.5526e-21,3.3333e-05,1,0.14142,-0.9,-0.9,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-6.9558e-21,8.8657e-21,3.3333e-05,1.1413e-21,3.3333e-05,1,0.14425,-0.898,-0.898,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-5.9956e-21,1.1203e-20,3.3333e-05,-9.6195e-23,3.3333e-05,1,0.14708,-0.896,-0.896,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-3.9831e-21,8.1825e-21,3.3333e-05,6.5124e-22,3.3333e-05,1,0.14991,-0.894,-0.894,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.1026e-21,3.6184e-21,3.3333e-05,1.755e-21,3.3333e-05,1,0.15274,-0.892,-0.892,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.4671e-22,-1.5067e-21,3.3333e-05,2.7766e-21,3.3333e-05,1,0.15556,-0.89,-0.89,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.0766e-21,-3.0029e-21,3.3333e-05,2.6788e-21,3.3333e-05,1,0.15839,-0.888,-0.888,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-3.363e-21,-2.5182e-21,3.3333e-05,2.6251e-21,3.3333e-05,1,0.16122,-0.886,-0.886,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-4.5491e-21,-2.0411e-21,3.3333e-05,2.5955e-21,3.3333e-05,1,0.16405,-0.884,-0.884,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.8148e-21,-2.6253e-21,3.3333e-05,2.9478e-21,3.3333e-05,1,0.16688,-0.882,-0.882,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,5.6674e-21,-4.4951e-21,3.3333e-05,3.7625e-21,3.3333e-05,1,0.16971,-0.88,-0.88,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,7.1186e-21,-4.0088e-21,3.3333e-05,3.7885e-21,3.3333e-05,1,0.17253,-0.878,-0.878,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,5.6408e-21,-2.8116e-21,3.3333e-05,3.5775e-21,3.3333e-05,1,0.17536,-0.876,-0.876,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,5.4325e-21,-3.2112e-21,3.3333e-05,3.9034e-21,3.3333e-05,1,0.17819,-0.874,-0.874,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,5.2241e-21,-3.6109e-21,3.3333e-05,4.2293e-21,3.3333e-05,1,0.18102,-0.872,-0.872,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,5.9194e-21,-3.8848e-21,3.3333e-05,4.0073e-21,3.3333e-05,1,0.18385,-0.87,-0.87,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,6.9195e-21,-2.0946e-21,3.3333e-05,3.0021e-21,3.3333e-05,1,0.18668,-0.868,-0.868,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,7.7148e-21,-4.5059e-22,3.3333e-05,1.9928e-21,3.3333e-05,1,0.1895,-0.866,-0.866,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,8.51e-21,1.1934e-21,3.3333e-05,9.8351e-22,3.3333e-05,1,0.19233,-0.864,-0.864,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.6634e-21,4.0211e-21,3.3333e-05,8.7256e-22,3.3333e-05,1,0.19516,-0.862,-0.862,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-5.3725e-22,4.3697e-21,3.3333e-05,1.7237e-21,3.3333e-05,1,0.19799,-0.86,-0.86,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.6194e-21,4.659e-21,3.3333e-05,2.5958e-21,3.3333e-05,1,0.20082,-0.858,-0.858,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.2314e-21,3.953e-21,3.3333e-05,-8.5832e-23,3.3333e-05,1,0.20365,-0.856,-0.856,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.1769e-21,2.9543e-21,3.3333e-05,-3.8125e-21,3.3333e-05,1,0.20648,-0.854,-0.854,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.9006e-21,2.5215e-21,3.3333e-05,-4.5828e-21,3.3333e-05,1,0.2093,-0.852,-0.852,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,4.9196e-21,1.4741e-21,3.3333e-05,-2.0788e-21,3.3333e-05,1,0.21213,-0.85,-0.85,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.0055e-20,-1.8116e-22,3.3333e-05,1.5206e-21,3.3333e-05,1,0.21496,-0.848,-0.848,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.5191e-20,-1.8364e-21,3.3333e-05,5.1199e-21,3.3333e-05,1,0.21779,-0.846,-0.846,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.5542e-20,-3.2799e-21,3.3333e-05,7.0527e-21,3.3333e-05,1,0.22062,-0.844,-0.844,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,8.4446e-21,-3.4435e-21,3.3333e-05,5.7078e-21,3.3333e-05,1,0.22345,-0.842,-0.842,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.3473e-21,-3.6071e-21,3.3333e-05,4.363e-21,3.3333e-05,1,0.22627,-0.84,-0.84,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-5.2676e-21,-2.6293e-21,3.3333e-05,3.0039e-21,3.3333e-05,1,0.2291,-0.838,-0.838,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.0532e-20,1.5444e-21,3.3333e-05,1.6049e-21,3.3333e-05,1,0.23193,-0.836,-0.836,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-9.8942e-21,2.631e-21,3.3333e-05,3.3386e-22,3.3333e-05,1,0.23476,-0.834,-0.834,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-8.8598e-21,3.6065e-21,3.3333e-05,-6.9365e-22,3.3333e-05,1,0.23759,-0.832,-0.832,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-4.7317e-21,3.8998e-21,3.3333e-05,6.2878e-22,3.3333e-05,1,0.24042,-0.83,-0.83,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-6.0379e-22,4.1932e-21,3.3333e-05,1.9512e-21,3.3333e-05,1,0.24324,-0.828,-0.828,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.4107e-21,2.0432e-21,3.3333e-05,4.0608e-21,3.3333e-05,1,0.24607,-0.826,-0.826,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,4.4371e-21,-5.5393e-21,3.3333e-05,2.4519e-21,3.3333e-05,1,0.2489,-0.824,-0.824,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,7.639e-21,-1.3466e-20,3.3333e-05,5.0054e-22,3.3333e-05,1,0.25173,-0.822,-0.822,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,9.8834e-21,-2.0122e-20,3.3333e-05,-9.5205e-22,3.3333e-05,1,0.25456,-0.82,-0.82,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,9.1276e-21,-2.0545e-20,3.3333e-05,-1.9987e-21,3.3333e-05,1,0.25739,-0.818,-0.818,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,9.5231e-21,-1.4729e-20,3.3333e-05,-1.6187e-21,3.3333e-05,1,0.26022,-0.816,-0.816,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,9.9186e-21,-8.9142e-21,3.3333e-05,-1.2386e-21,3.3333e-05,1,0.26304,-0.814,-0.814,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.152e-20,-4.8444e-21,3.3333e-05,-1.3739e-22,3.3333e-05,1,0.26587,-0.812,-0.812,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,1.3982e-20,-2.0197e-21,3.3333e-05,1.4783e-21,3.3333e-05,1,0.2687,-0.81,-0.81,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,4.9155e-21,-4.6037e-21,3.3333e-05,2.1211e-22,3.3333e-05,1,0.27153,-0.808,-0.808,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.1549e-21,-4.9254e-21,3.3333e-05,-2.7436e-22,3.3333e-05,1,0.27436,-0.806,-0.806,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.9231e-21,-2.0155e-21,3.3333e-05,3.5791e-22,3.3333e-05,1,0.27719,-0.804,-0.804,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-4.6914e-21,8.9443e-22,3.3333e-05,9.9019e-22,3.3333e-05,1,0.28001,-0.802,-0.802,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-4.1965e-21,2.5283e-21,3.3333e-05,2.2033e-21,3.3333e-05,1,0.28284,-0.8,-0.8,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-4.719e-21,1.9825e-21,3.3333e-05,2.4446e-21,3.3333e-05,1,0.28567,-0.798,-0.798,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-4.045e-21,-4.4704e-22,3.3333e-05,2.0586e-21,3.3333e-05,1,0.2885,-0.796,-0.796,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-3.832e-21,-2.6926e-21,3.3333e-05,1.8659e-21,3.3333e-05,1,0.29133,-0.794,-0.794,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-6.9215e-21,-2.838e-21,3.3333e-05,2.9799e-21,3.3333e-05,1,0.29416,-0.792,-0.792,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-5.1484e-21,-3.3822e-21,3.3333e-05,1.8991e-21,3.3333e-05,1,0.29698,-0.79,-0.79,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-3.3752e-21,-3.9265e-21,3.3333e-05,8.1816e-22,3.3333e-05,1,0.29981,-0.788,-0.788,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.4976e-22,-1.7068e-21,3.3333e-05,1.0026e-21,3.3333e-05,1,0.30264,-0.786,-0.786,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,2.9675e-21,8.0557e-22,3.3333e-05,1.3245e-21,3.3333e-05,1,0.30547,-0.784,-0.784,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.1223e-21,3.2693e-21,3.3333e-05,2.1975e-21,3.3333e-05,1,0.3083,-0.782,-0.782,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-2.8337e-21,1.6416e-21,3.3333e-05,1.12e-21,3.3333e-05,1,0.31113,-0.78,-0.78,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.9609e-21,-1.4665e-21,3.3333e-05,-6.6307e-22,3.3333e-05,1,0.31396,-0.778,-0.778,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.088e-21,-4.5746e-21,3.3333e-05,-2.4462e-21,3.3333e-05,1,0.31678,-0.776,-0.776,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.2822e-21,-4.1182e-21,3.3333e-05,-3.2271e-21,3.3333e-05,1,0.31961,-0.774,-0.774,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-4.0879e-21,-2.444e-21,3.3333e-05,-3.483e-21,3.3333e-05,1,0.32244,-0.772,-0.772,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-6.8937e-21,-7.6982e-22,3.3333e-05,-3.739e-21,3.3333e-05,1,0.32527,-0.77,-0.77,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-6.5787e-21,3.2049e-21,3.3333e-05,-3.6802e-21,3.3333e-05,1,0.3281,-0.768,-0.768,0
-1.1447,-5.3333e-17,1.212e-16,4.6478e-15,2.339e-16,1.9254e-15,0.00031416,0.0001,-1.8183e-21,7.3439e-21,3.3333e-05,-3.3696e-21,3.3333e-05,1,0.33093,-0.766,-0.766,0
