epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,904937856.0,904762368.0,14509.6689453125,904762368.0,174918.046875,135.9775390625,174918.046875,175032.84375,136.28436279296875,175032.84375,6151635.0,6149398.0,2479.714599609375,6149398.0,2233.196044921875,32.290767669677734,2233.196044921875,2265.664306640625,32.593441009521484,2265.664306640625
1,2032830.25,2031841.125,1330.989501953125,2031841.125,995.5543212890625,20.471393585205078,995.5543212890625,1014.9468383789062,20.704486846923828,1014.9468383789062,403568.875,403196.4375,634.936279296875,403196.4375,372.8003234863281,12.669739723205566,372.8003234863281,383.64434814453125,12.805726051330566,383.64434814453125
2,135308.5,135113.890625,341.2889709472656,135113.890625,194.3596954345703,8.988603591918945,194.3596954345703,200.954833984375,8.96178913116455,200.954833984375,24940.86328125,24843.412109375,157.57342529296875,24843.412109375,97.44886779785156,6.563042640686035,97.44886779785156,101.28056335449219,6.377411365509033,101.28056335449219
3,9654.8837890625,9594.71875,93.372314453125,9594.71875,60.1793327331543,5.228388786315918,60.1793327331543,62.549373626708984,4.907410144805908,62.549373626708984,2780.133056640625,2741.919921875,52.305755615234375,2741.919921875,38.214054107666016,4.322979927062988,38.214054107666016,39.576541900634766,3.892794370651245,39.576541900634766
4,1063.593994140625,1029.6351318359375,29.893939971923828,1029.6351318359375,33.96013641357422,4.112349033355713,33.96013641357422,34.98311996459961,3.612919807434082,34.98311996459961,209.5975341796875,177.88833618164062,13.14293384552002,177.88833618164062,31.70932960510254,4.000442028045654,31.70932960510254,32.556148529052734,3.4594335556030273,32.556148529052734
5,74.79080963134766,46.32945251464844,5.504313945770264,46.32945251464844,28.461214065551758,3.81038498878479,28.461214065551758,29.112642288208008,3.265622138977051,29.112642288208008,28.49643325805664,4.963028907775879,1.6861828565597534,4.963028907775879,23.533390045166016,3.495400905609131,23.533390045166016,23.92823028564453,2.9474122524261475,23.92823028564453
6,18.913198471069336,2.9975624084472656,1.339005470275879,2.9975624084472656,15.915637969970703,2.894516706466675,15.915637969970703,15.766585350036621,2.3391237258911133,15.766585350036621,10.386052131652832,1.6225883960723877,1.0082048177719116,1.6225883960723877,8.763465881347656,2.2412259578704834,8.763465881347656,7.997445106506348,1.664567232131958,7.997445106506348
7,5.573738098144531,0.7806318998336792,0.6843997240066528,0.7806318998336792,4.7931060791015625,1.6844526529312134,4.7931060791015625,3.394312858581543,1.0364741086959839,3.394312858581543,2.8033368587493896,0.23838937282562256,0.4009106755256653,0.23838937282562256,2.564946174621582,1.279678463935852,2.564946174621582,0.6212044954299927,0.49751171469688416,0.6212044954299927
8,3.1550261974334717,0.8326626420021057,0.6389803886413574,0.8326626420021057,2.322364091873169,1.2141802310943604,2.322364091873169,0.20053920149803162,0.2814100682735443,0.20053920149803162,2.560373067855835,0.33659008145332336,0.514025092124939,0.33659008145332336,2.2237839698791504,1.186087727546692,2.2237839698791504,0.1473243683576584,0.24748054146766663,0.1473243683576584
9,2.630708694458008,0.5457972884178162,0.6254249811172485,0.5457972884178162,2.0849103927612305,1.1442044973373413,2.0849103927612305,0.17530681192874908,0.2985836863517761,0.17530681192874908,2.4572854042053223,0.47519028186798096,0.6744644045829773,0.47519028186798096,1.9820940494537354,1.1127369403839111,1.9820940494537354,0.2148241549730301,0.3420425355434418,0.2148241549730301
