epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.0410008430480957,0.00506089860573411,0.056148506700992584,0.00506089860573411,1.03531014919281,0.7881755828857422,1.03531014919281,0.0006280271336436272,0.016700338572263718,0.0006280270754359663,1.0325350761413574,0.006422604434192181,0.0649382695555687,0.006422604434192181,1.025391936302185,0.7837017178535461,1.025391936302185,0.0007206404698081315,0.01785040646791458,0.0007206404698081315
1,1.0088331699371338,0.0049875215627253056,0.055744003504514694,0.0049875215627253056,1.0031810998916626,0.7739030718803406,1.0031810998916626,0.0006637175101786852,0.016976313665509224,0.000663717626594007,0.9902917742729187,0.003966929391026497,0.049489542841911316,0.003966929391026497,0.9856274127960205,0.7662286758422852,0.9856274127960205,0.0006973135168664157,0.01720545068383217,0.0006973135168664157
2,0.9705519676208496,0.004854331258684397,0.05496443063020706,0.004854331258684397,0.9649787545204163,0.7559539675712585,0.9649787545204163,0.0007189025636762381,0.017375625669956207,0.0007189025636762381,0.9554635882377625,0.004191340412944555,0.0515790618956089,0.004191340412944555,0.9505420327186584,0.7487134337425232,0.9505420327186584,0.0007292774389497936,0.017471712082624435,0.0007292774971574545
3,0.9329838752746582,0.004829582292586565,0.05476018413901329,0.004829582292586565,0.9273768663406372,0.7369972467422485,0.9273768663406372,0.0007771523087285459,0.017788222059607506,0.0007771523087285459,0.9141750931739807,0.004441337659955025,0.053805455565452576,0.004441337659955025,0.908939778804779,0.7276908755302429,0.908939778804779,0.0007931866566650569,0.017812006175518036,0.0007931866566650569
4,0.8920793533325195,0.004813370760530233,0.054531823843717575,0.004813370760530233,0.886436402797699,0.7150608897209167,0.886436402797699,0.0008286827360279858,0.018042340874671936,0.0008286827360279858,0.8721400499343872,0.0042434874922037125,0.05228819325566292,0.0042434874922037125,0.8670610189437866,0.704310417175293,0.8670610189437866,0.0008359056664630771,0.018001802265644073,0.0008359056664630771
5,0.8479468822479248,0.0044113523326814175,0.05181730538606644,0.0044113523326814175,0.8427166938781738,0.6908003687858582,0.8427166938781738,0.0008200525189749897,0.01762494631111622,0.0008200525189749897,0.8294453024864197,0.004220286849886179,0.047878336161375046,0.004220286849886179,0.8243794441223145,0.6803245544433594,0.8243794441223145,0.0008456758223474026,0.017824970185756683,0.0008456758223474026
6,0.8097542524337769,0.003982347436249256,0.04906366765499115,0.003982347436249256,0.8050016164779663,0.6701270937919617,0.8050016164779663,0.0007711927173659205,0.01700114645063877,0.0007711927173659205,0.7885657548904419,0.003611434018239379,0.048748958855867386,0.003611434018239379,0.7841822504997253,0.6595583558082581,0.7841822504997253,0.0007722736918367445,0.016949530690908432,0.0007722736918367445
7,0.7773423790931702,0.003655473468825221,0.0469418428838253,0.003655473468825221,0.7729717493057251,0.6524871587753296,0.7729717493057251,0.0007162370602600276,0.01635669358074665,0.0007162370602600276,0.7648174166679382,0.0030380128882825375,0.042977225035429,0.0030380128882825375,0.7610610127449036,0.6469190716743469,0.7610610127449036,0.0007181582623161376,0.016376933082938194,0.0007181582623161376
8,0.7497609853744507,0.003313949331641197,0.0445537343621254,0.003313949331641197,0.7457835674285889,0.637437641620636,0.7457835674285889,0.0006644417881034315,0.015715284273028374,0.0006644417881034315,0.7367492914199829,0.0025903568603098392,0.03990738466382027,0.0025903568603098392,0.7335214018821716,0.6299211978912354,0.7335214018821716,0.0006378690013661981,0.015464939177036285,0.0006378690013661981
9,0.7268657684326172,0.0029466759879142046,0.04185420274734497,0.0029466759879142046,0.7233240008354187,0.6245856881141663,0.7233240008354187,0.0005969585618004203,0.014859686605632305,0.0005969585618004203,0.7176816463470459,0.0021566429641097784,0.03682462126016617,0.0021566429641097784,0.7149620056152344,0.6193460822105408,0.7149620056152344,0.000563177396543324,0.01436738483607769,0.000563177396543324
