x,u0,u1,u2
0.1925,0.02482013097402106,0.02312186150799442,0.021965042627454034
0.193125,0.022875306974658352,0.021292104991867823,0.020220706762325312
0.19375,0.020971908184396173,0.019499643115426457,0.018511123976748103
0.194375,0.019116307725490046,0.01775070160343918,0.01684240813464574
0.195,0.017314555519157164,0.01605119550122638,0.015220413816993463
0.195625,0.01557240187501352,0.01440675718715202,0.013650770123158072
0.19625,0.013895383361878304,0.012822835363285802,0.012138981214309378
0.196875,0.012289035107047938,0.01130485765506065,0.010690614636586946
0.1975,0.01075922034785002,0.009858559492705215,0.009311625223063325
0.198125,0.009312596550528105,0.008490434677248365,0.008008785258030485
0.19875,0.007957049069051167,0.007208247993103428,0.006790072479026581
0.199375,0.006701609487347453,0.006021178472119851,0.005664561380050258
0.2,0.005555381248194087,0.004938950885343313,0.004641363656934428
0.200625,0.004526021210402295,0.003970098380764337,0.0037281162144211723
0.20125,0.0036188300467734336,0.003120583132885668,0.0029299089370400837
0.201875,0.002836337173780118,0.0023930467667952152,0.0022486368211568674
0.2025,0.0021776616261627714,0.001786096084243028,0.0016823179349799212
0.203125,0.00163798704469035,0.0012938122708233484,0.001224821904251205
0.20375000000000001,0.0012090678864481361,0.0009062957249739782,0.0008667052979220059
0.204375,0.0008809505017802204,0.0006113395369056734,0.0005970511470186862
0.20500000000000002,0.0006433658868479387,0.00039620673723767425,0.0004048249770934399
0.205625,0.0004814507304753668,0.00024770220012929354,0.0002757212622315975
0.20625000000000002,0.00037333960203413856,0.0001486709468098499,0.0001910635853709942
0.206875,0.00030100434648764436,8.416723409472055e-05,0.00013633726606680202
0.20750000000000002,0.00025486521605569184,4.46183521529578e-05,0.00010314115984060387
0.208125,0.00022766122151246632,2.2083871486861464e-05,8.452040570598295e-05
0.20875,0.00021301214437260691,1.025810935296332e-05,7.489378820135048e-05
0.209375,0.00020582243077771573,4.556530221967622e-06,7.03038458764234e-05
0.21,0.00020253067165486345,1.973204827238925e-06,6.82379671824114e-05
0.210625,0.0002010834239526474,8.433885453699426e-07,6.733751186620732e-05
0.21125,0.00020046012949281658,3.5799555974984596e-07,6.695123375284491e-05
0.211875,0.00020019451500646654,1.5134611199437908e-07,6.678691076209555e-05
0.2125,0.0002000819435793346,6.381305054114991e-08,6.671731111649122e-05
0.213125,0.00020003440003866713,2.684395533946075e-08,6.668792656045078e-05
0.21375,0.0002000143792319227,1.130235167509726e-08,6.667555812021426e-05
0.214375,0.00020000596617331305,4.758380195411504e-09,6.667035357877719e-05
0.215,0.0002000024222306359,2.008726325229464e-09,6.66681694946792e-05
0.215625,0.00020000093486598392,8.673105031915669e-10,6.666724482379285e-05
0.21625,0.00020000031994985872,4.007505815038616e-10,6.666686833355987e-05
0.216875,0.00019999999216056762,2.4058194564842884e-10,6.666666749960618e-05
0.2175,0.0001999997483288544,2.949304912050134e-10,6.6666512090464e-05
0.218125,0.000199999515617487,4.5350189290140934e-10,6.666637542865134e-05
0.21875,0.00019999919562864118,6.386228066581482e-10,6.666617855376208e-05
0.21937500000000001,0.00019999879979420174,9.626709674161518e-10,6.666593722871988e-05
0.22,0.0001999982712268016,1.3668313180381284e-09,6.666561998110226e-05
0.22062500000000002,0.00019999753742234072,1.9304503116803446e-09,6.666517150105167e-05
0.22125,0.00019999659044355543,2.656441869250464e-09,6.666460273813872e-05
0.22187500000000002,0.00019999533793234043,3.605919172324222e-09,6.666384616359187e-05
0.2225,0.00019999368533721177,4.8575871045743306e-09,6.666284762475342e-05
0.22312500000000002,0.00019999155834274173,6.497345732194235e-09,6.666155635555615e-05
0.22375,0.00019998881379761635,8.617371025602116e-09,6.665990578258967e-05
0.224375,0.00019998526279606043,1.135498970745925e-08,6.665775766640337e-05
0.225,0.00019998077238221187,1.4826864582895386e-08,6.66550504927663e-05
0.225625,0.0001999750445227531,1.921337406756746e-08,6.665158913921911e-05
0.22625,0.00019996784339682322,2.4780584381286748e-08,6.664724695911039e-05
0.226875,0.00019995879554925999,3.172503474488422e-08,6.66417899846851e-05
0.2275,0.00019994758738257987,4.0364452140509487e-08,6.663503610923553e-05
0.228125,0.00019993367804517612,5.1072048849793544e-08,6.662664710711138e-05
0.22875,0.00019991659760783338,6.42075186908738e-08,6.661636567508369e-05
0.229375,0.0001998957384500734,8.022504709109689e-08,6.660379723695241e-05
0.23,0.0001998704784851063,9.964550481541426e-08,6.65885952537455e-05
0.230625,0.00019984005022393353,1.230382598757613e-07,6.657028306790627e-05
0.23125,0.00019980359625966688,1.5103662184603213e-07,6.654835283909967e-05
0.231875,0.00019976029413433494,1.8433775588793805e-07,6.65223198967162e-05
0.2325,0.00019970913557073244,2.235934791648045e-07,6.649158053552876e-05
0.233125,0.00019964907209431225,2.697230633984413e-07,6.645550170417049e-05
0.23375,0.0001995790347282445,3.234927325622137e-07,6.641346267042959e-05
0.234375,0.00019949783150125124,3.857930438968741e-07,6.636473911957199e-05
0.23500000000000001,0.00019940432940214204,4.575484205786619e-07,6.630867796130835e-05
0.235625,0.00019929726620095104,5.396392079938004e-07,6.624452266120552e-05
0.23625000000000002,0.0001991754522170715,6.330373399724455e-07,6.617159075680015e-05
0.236875,0.00019903763101365992,7.386589293521484e-07,6.608912393238731e-05
0.23750000000000002,0.0001988826304073263,8.57421810737979e-07,6.599645740138738e-05
0.238125,0.00019870929796646195,9.901748584366238e-07,6.589293319907701e-05
0.23875000000000002,0.00019851648217073287,1.1377601817065354e-06,6.577785779123529e-05
0.239375,0.0001983032053166831,1.3009603774061718e-06,6.565071564684995e-05
0.24,0.0001980684659150517,1.4805328875411514e-06,6.551091803208659e-05
0.240625,0.00019781140615624687,1.6770418384341653e-06,6.535800946789106e-05
0.24125,0.00019753128306767626,1.89110464869612e-06,6.51915797632867e-05
0.241875,0.0001972274424593922,2.123169872179491e-06,6.501129166577804e-05
0.2425,0.00019689935557878983,2.3736511674075493e-06,6.481689337797207e-05
0.243125,0.00019654653605309007,2.642836521119992e-06,6.460814064728031e-05
0.24375,0.00019616870333622995,2.9309661874678233e-06,6.438493012445478e-05
0.244375,0.00019576563605865622,3.2382032180786066e-06,6.414721790197814e-05
0.245,0.00019533716223109834,3.564530051971141e-06,6.389495415684497e-05
0.245625,0.00019488326649059673,3.910056694547573e-06,6.362821154809466e-05
0.24625,0.00019440397264077275,4.274678584837929e-06,6.334709667224165e-05
0.246875,0.000193899386603222,4.658294662026398e-06,6.305173948150148e-05
0.2475,0.000193369654300883,5.060743039171266e-06,6.274233986978178e-05
0.248125,0.00019281493571989057,5.481881988918461e-06,6.24190611177247e-05
0.24875,0.00019223548878933,5.921485169452166e-06,6.20821862013639e-05
0.249375,0.00019163149364828655,6.3793851656045636e-06,6.173189276442358e-05
0.25,0.00019100314763551346,6.855364625569623e-06,6.136842845264685e-05
0.250625,0.00019035072441032856,7.349233774946412e-06,6.099206126906157e-05
0.25125000000000003,0.0001896743315487352,7.860812232155468e-06,6.0602965971100194e-05
0.251875,0.00018897415803543707,8.389979341646359e-06,6.0201395470532226e-05
0.2525,0.0001882502650140401,8.936581946241622e-06,5.97875046293148e-05
0.253125,0.00018750270615373594,9.50057872898785e-06,5.936146805142334e-05
0.25375000000000003,0.00018673147885085774,1.0081935171270406e-05,5.892344470708082e-05
0.254375,0.00018593648468259166,1.0680629557433914e-05,5.847351909639983e-05
0.255,0.00018511757379068174,1.1296748179290528e-05,5.801178945958401e-05
0.255625,0.00018427454859306491,1.1930425864164468e-05,5.7538313871360804e-05
0.25625,0.00018340712556709526,1.2581778382289329e-05,5.7053139459244456e-05
0.256875,0.00018251485640991206,1.3251064851140646e-05,5.655620019311984e-05
0.2575,0.00018159744583525256,1.3938461923879836e-05,5.6047595992796816e-05
0.258125,0.00018065438263000356,1.46442798174762e-05,5.552725079187702e-05
0.25875,0.00017968516896827097,1.536876572233765e-05,5.499517256240394e-05
0.259375,0.00017868936522122823,1.611218749184051e-05,5.4451415922562014e-05
0.26,0.00017766649785294048,1.6874721612637088e-05,5.389603306104024e-05
