x,u0,u1,u2
0.0,0.5109851658022725,0.2417720940032632,0.1687802652647811
0.000625,0.5022539536420678,0.24268492365662195,0.16772466765494332
0.00125,0.5006299761923101,0.242528893835053,0.1675277695325608
0.001875,0.4994223560924457,0.24230972142608634,0.16737767343997934
0.0025,0.4982401991235822,0.24208589149177687,0.16723031269225347
0.003125,0.4970592185665393,0.24186120341882686,0.1670831772941236
0.00375,0.49587792769792494,0.24163615589918963,0.16693617218034162
0.004375,0.49469604184810445,0.24141053114246983,0.1667892003888172
0.005,0.4935136196542816,0.24118447365047113,0.16664219549550702
0.005625,0.4923304864867736,0.2409577662944806,0.16649515358816158
0.00625,0.49114676933922174,0.24073052883826962,0.16634814290294309
0.006875,0.48996247711924656,0.24050270718633884,0.1662010427979867
0.0075,0.4887776004702266,0.24027443647774901,0.16605404454011666
0.008125,0.48759214948776086,0.24004555702683858,0.16590700853211326
0.00875,0.486406338395056,0.2398162311817131,0.1657601270897621
0.009375,0.4852200333404591,0.23958634121899625,0.16561322509016865
0.01,0.48403327777992,0.23935589663065643,0.1654663813342827
0.010625,0.4828460727012988,0.23912483248998376,0.1653195432155034
0.01125,0.48165859112143344,0.23889329917396945,0.16517282246604037
0.011875,0.4804704388293619,0.23866087768393046,0.1650259699446644
0.0125,0.4792822279733096,0.23842812166635388,0.16487936785091362
0.013125,0.47809362375429215,0.23819474649722963,0.1647327889835804
0.01375,0.476904548625083,0.23796064387516933,0.16458615726226455
0.014375,0.47571524707317503,0.2377259378548983,0.16443966874141094
0.015,0.4745256070585178,0.23749066807133395,0.16429316634028449
0.015625,0.4733358227216051,0.23725487298592648,0.16414690417105005
0.01625,0.4721458147930077,0.2370185151027413,0.16400068950491425
0.016875,0.4709555400092447,0.23678152755243692,0.16385447892342223
0.0175,0.469764906191448,0.2365438230579945,0.16370831768543956
0.018125,0.46857411435455776,0.23630562039550385,0.16356230024432203
0.01875,0.4673831347715667,0.23606690803894292,0.16341642224906616
0.019375,0.4661918387938241,0.2358274780546127,0.163270481376218
0.02,0.46500020451896557,0.23558735358584817,0.1631245584289929
0.020625,0.4638086361103504,0.23534690564105593,0.1629789093065381
0.02125,0.4626170403388243,0.23510598232523416,0.16283343227988417
0.021875000000000002,0.46142515388979843,0.23486438389207723,0.16268797709955068
0.0225,0.460233229741999,0.2346223543702692,0.16254264401996749
0.023125,0.4590410873311032,0.23437977187676165,0.16239747071070398
0.02375,0.4578488908189125,0.23413659520741398,0.16225236279233396
0.024375,0.4566566636837142,0.2338930319019232,0.16210745622286532
0.025,0.4554642245877134,0.23364881781474434,0.16196257938039466
0.025625000000000002,0.4542717929436271,0.23340416383215337,0.16181784134757293
0.02625,0.4530791591822881,0.233158941205383,0.16167324218382187
0.026875,0.4518865672912909,0.23291325510508495,0.16152884310074775
0.0275,0.45069388234901225,0.23266706409563495,0.16138449817657277
0.028125,0.4495008489567966,0.23242026211343045,0.16124026952003775
0.02875,0.4483077094823549,0.23217288663977131,0.16109620366977712
0.029375000000000002,0.4471143014313057,0.23192495862132578,0.1609521995306551
0.03,0.4459203704195539,0.23167628609856888,0.1608082097976069
0.030625,0.44472597664061275,0.23142701342409377,0.16066436694302144
0.03125,0.44353094792771214,0.23117709131161568,0.16052070542647265
0.031875,0.4423350863702289,0.2309262534831733,0.16037695420659656
