x,u0,u1,u2
0.16,0.09427149539145982,0.08500621723320423,0.07925819917798108
0.1625,0.0901555661635309,0.08159073499299632,0.07621200576056511
0.165,0.08585740096238795,0.07796819573258845,0.07295533167037146
0.1675,0.08136656312631682,0.07412890185864922,0.06947942703086381
0.17,0.07668200483257764,0.07007407493336511,0.06578400677029733
0.17250000000000001,0.07181275264724296,0.0658105891030587,0.06187641214593159
0.17500000000000002,0.06677830693689189,0.0613578670275777,0.05777398211882454
0.1775,0.06161058061605383,0.05674556078336687,0.053505178886749466
0.18,0.056351635594199256,0.05201449000831293,0.049107784563888854
0.1825,0.05105496998000984,0.047215104174543034,0.04463035433231927
0.185,0.04578101606949671,0.04240589090128788,0.040128405779645555
0.1875,0.0405950395907831,0.037649901648735135,0.035662514359567535
0.19,0.03556495691295377,0.033013621465611404,0.03129671839977474
0.1925,0.030756056709512987,0.028560771331247396,0.027093210922433046
0.195,0.026224088976585975,0.024348086401104453,0.023106520802391124
0.1975,0.02202027362799166,0.020425785007004645,0.019388400911170497
0.2,0.018182874190418183,0.016833663568429125,0.015976489238503186
0.2025,0.014741507379291034,0.013604585935325694,0.012906289255565131
0.20500000000000002,0.01171103446405449,0.010755295522744809,0.010195073451631148
0.20750000000000002,0.009095037296377948,0.008292487424789215,0.007851781767572891
0.21,0.006886243986891994,0.0062124967510714625,0.005874607436216517
0.2125,0.005069231360005725,0.004502905006300839,0.0042531103253634316
0.215,0.0036179844138822404,0.00314099773357397,0.002965993583000811
0.2175,0.0024993511675203382,0.0020956900685327657,0.001983535176279402
0.22,0.001671668351750465,0.0013270583729423188,0.0012667384629298512
0.2225,0.0010883809529525163,0.0007906133236928512,0.0007712259412166378
0.225,0.000701002241562005,0.0004383329789116579,0.00045045409982684507
0.2275,0.00045971824891818133,0.00022291165492995926,0.0002574759606925609
0.23,0.00032320797424857005,0.00010295745881936867,0.00015297125390863845
0.2325,0.00025255415840949797,4.323956118160069e-05,0.00010187998008821811
0.23500000000000001,0.00021973213665233844,1.5857963070241256e-05,7.952240319853312e-05
0.23750000000000002,0.00020641043070838993,4.906318965391095e-06,7.074602808831878e-05
0.24,0.00020067109477021558,4.942106399283831e-07,6.705985791301332e-05
0.2425,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.245,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2475,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.25,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2525,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.255,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2575,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.26,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2625,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.265,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2675,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.27,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2725,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.275,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2775,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.28,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.28250000000000003,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.28500000000000003,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.28750000000000003,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.29,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2925,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.295,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.2975,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3025,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.305,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3075,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.31,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3125,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.315,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3175,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.32,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3225,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.325,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3275,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.33,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3325,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.335,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3375,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.34,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3425,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.34500000000000003,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.34750000000000003,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.35000000000000003,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3525,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.355,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3575,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.36,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3625,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.365,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3675,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.37,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3725,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.375,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3775,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.38,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3825,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.385,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3875,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.39,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3925,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.395,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
0.3975,0.00019999999999999998,-5.540307303643545e-21,6.666666666666591e-05
