x,u0,u1,u2
0.0,0.5003437495367276,0.23863950464845618,0.170736345330138
7.8125e-05,0.4904288099083689,0.24026901471439774,0.1700168452875706
0.00015625,0.48947738982307315,0.2403713586470495,0.16995004323501214
0.000234375,0.48924872724628,0.24035992880319204,0.1699299716183709
0.0003125,0.4890831584934067,0.24033867125444894,0.16991411188058322
0.000390625,0.4889228202704116,0.24031635749787403,0.1698982166103979
0.00046875,0.4887631761284202,0.2402941615125742,0.16988289378171964
0.000546875,0.488603349148896,0.24027168059634624,0.16986701832845366
0.000625,0.48844375619704516,0.24024941080212006,0.16985169872752387
0.000703125,0.48828393964514505,0.24022686301669688,0.16983582294513436
0.00078125,0.4881243506194557,0.2402045257349265,0.16982050252089895
0.000859375,0.48796454044683707,0.24018191186905363,0.16980462621035078
0.0009375,0.4878049547626266,0.2401595070627147,0.16978930483685958
0.001015625,0.4876451507872974,0.24013682704943992,0.16977342792718467
0.00109375,0.4874855682672397,0.24011435460705793,0.16975810551210294
0.001171875,0.4873257703611103,0.24009160834996207,0.16974222793220736
0.00125,0.48716619085100415,0.24006906814523216,0.16972690438314414
0.001328125,0.48700639889131236,0.24004625553580022,0.1697110260626889
0.00140625,0.48684682222568954,0.24002364742590732,0.16969570128692138
0.001484375,0.4866870360883108,0.24000076834114834,0.16967982215277796
0.0015625,0.48652746211424147,0.23997809217549865,0.1696644960573661
0.001640625,0.4863676816717928,0.23995514647907373,0.16964861603457757
0.00171875,0.48620811022385496,0.2399324020946645,0.16963328852328988
0.001796875,0.4860483353361279,0.2399093896500057,0.16961740753590054
0.001875,0.48588876621195376,0.2398865768877573,0.16960207850767134
0.001953125,0.48572899667791536,0.23986349756864475,0.1695861964742673
0.00203125,0.4855694295984319,0.2398406162859373,0.16957086582038197
0.002109375,0.48540966513204303,0.2398174699837103,0.1695549826512128
0.0021875,0.48525009974032507,0.2397945200498143,0.16953965025596823
0.002265625,0.4850903400147707,0.2397713066622525,0.16952376586043477
0.00234375,0.484930775963461,0.2397482879409457,0.1695084316118184
0.002421875,0.48477102071329636,0.23972500734452304,0.16949254590406523
0.0025,0.4846114577638733,0.23970191967023433,0.16947720969887126
0.002578125,0.4844517068512593,0.2396785717064487,0.16946132260351177
0.00265625,0.48429214489962136,0.23965541488205547,0.16944598435111252
0.0027343750000000003,0.4841323983104657,0.23963199936560906,0.16943009579973042
0.0028125,0.48397283736382024,0.2396087731775761,0.16941475541841616
0.002890625,0.4838130951895266,0.2395852899068198,0.16939886535405624
0.00296875,0.4836535353733145,0.23956199409964526,0.16938352277110139
0.003046875,0.48349379792028896,0.2395384428190825,0.16936763115643144
0.003125,0.4833342396930465,0.23951507706483413,0.16935228633733201
0.0032031250000000002,0.4831745076676294,0.2394914573942973,0.16933639316294227
0.00328125,0.4830149519692517,0.23946802123272082,0.1693210461098657
0.003359375,0.48285522656609553,0.23944433267796872,0.16930515140111
0.0034375,0.4826956747174777,0.2394208255713029,0.16928980214094377
0.003515625,0.48253595732806276,0.2393970676198279,0.16927390593043337
0.00359375,0.4823764106224433,0.2393734890824458,0.16925855448601212
0.0036718750000000002,0.48221670239648184,0.23934966131571833,0.16924265678443048
0.00375,0.48205716176196556,0.2393260109611558,0.16922730314189777
0.003828125,0.48189746353745133,0.23930211304779686,0.16921140394377732
0.00390625,0.4817379297737903,0.23927839052380873,0.16919604808934952
0.003984375,0.48157824247393455,0.23925442209082892,0.16918014739928652
0.0040625,0.4814187166379604,0.23923062695346436,0.16916478933804058
0.004140625,0.4812590414856978,0.23920658755711027,0.16914888717435791
0.00421875,0.4810995247372895,0.2391827193941672,0.16913352690862718
0.004296875,0.48093986259484256,0.23915860875899214,0.1691176232491012
0.004375,0.4807803551435589,0.23913466746221693,0.1691022606802243
0.0044531250000000005,0.4806207055052234,0.23911048574514493,0.16908635539879516
0.00453125,0.4804612060879393,0.23908647164661775,0.1690709903226718
0.004609375,0.4803015673191522,0.23906221931242297,0.16905508324014556
0.0046875,0.4801420743769873,0.23903813279752434,0.16903971546671726
0.004765625,0.4799824456633474,0.23901381008189182,0.1690238064988963
0.00484375,0.47982295953290494,0.2389896511103983,0.1690084360234245
0.004921875,0.4796633425547655,0.23896525779078004,0.16899252527390435
0.005,0.47950386592736943,0.23894102610762996,0.16897715226828533
0.005078125,0.47934426378512607,0.23891656221119814,0.16896123993161213
0.00515625,0.47918479945472275,0.23889225842713202,0.16894586460269112
0.005234375,0.47902521371848733,0.23886772544239976,0.16892995092322358
0.0053125,0.4788657560876953,0.23884334921322256,0.168914572280009
0.0053906250000000005,0.4787061780801109,0.23881874637601308,0.16889865682443891
0.0054687500000000005,0.4785467194356875,0.2387942958071518,0.16888327353724583
0.005546875,0.4783871485651144,0.23876962298802698,0.16886735646952467
0.005625,0.47822769072649934,0.23874509649011083,0.16885196867123797
0.005703125,0.47806813151269134,0.23872035091191557,0.1688360502295012
0.00578125,0.47790868034861766,0.23869574483512832,0.16882065818130557
0.005859375,0.4777491369980159,0.23867092265960096,0.1688047382749273
0.0059375,0.47758969015740915,0.2386462337912276,0.16878934113428712
0.006015625,0.4774301496184379,0.23862133306361194,0.1687734181003281
0.00609375,0.4772706814788951,0.23859655925326645,0.1687580129419891
0.006171875,0.47711110737559814,0.23857157501012108,0.16874208328668855
0.00625,0.47695157198027793,0.23854670385048382,0.16872666476890225
0.006328125,0.47679192548282556,0.2385216206403386,0.16871072373741172
0.0064062500000000005,0.4766323199015982,0.2384966441148109,0.16869529054398408
0.0064843750000000006,0.4764726596325036,0.23847147394103393,0.16867934453010697
0.0065625,0.4763128813368084,0.2384463275916822,0.16866389914822913
0.006640625,0.47615326718372675,0.23842106413750966,0.1686479232920223
0.00671875,0.47599397533592647,0.2383960658606887,0.16863256414250427
0.006796875,0.4758344397347157,0.23837073592877486,0.168616577600041
0.006875,0.4756752357606504,0.23834569117390736,0.168601226591234
0.006953125,0.47551573837116945,0.238320294217307,0.16858523788979143
0.00703125,0.4753565427336038,0.2382951713952747,0.16856988159698216
0.007109375,0.4751970479151423,0.23826969416039562,0.16855388688886191
0.0071875,0.475037855431089,0.23824449129452874,0.16853852565490005
0.007265625,0.4748783717594398,0.23821893727899546,0.16852252762723963
0.0073437500000000005,0.47471919179639843,0.2381936576278079,0.16850716376699873
0.0074218750000000005,0.4745597253403183,0.23816802795402509,0.16849116341791776
0.0075,0.4744005613946989,0.23814267089749336,0.1684757968862185
0.007578125,0.47424111452036366,0.2381169640564331,0.16845979360568386
0.00765625,0.47408196889475884,0.2380915280010309,0.16844442381137745
0.007734375,0.4739225442964313,0.2380657427542486,0.16842841729285668
0.0078125,0.47376341992462667,0.2380402268636683,0.16841304426325152
0.007890625,0.47360402057684475,0.23801436272292367,0.1683970347521205
0.00796875,0.4734449201143336,0.23798876669614405,0.16838165881150102
0.008046875,0.47328554810320644,0.23796282342180325,0.16836564656908212
0.008125,0.47312647291289056,0.23793714701235233,0.16835026785170223
0.008203125,0.47296712888029857,0.23791112435179818,0.16833425287214565
0.00828125,0.4728080788619733,0.2378853672665803,0.16831887121586944
0.008359375,0.4726487621639974,0.23785926496265322,0.1683028532711989
0.0084375,0.47248973621901863,0.23783342694297316,0.16828746836629246
