x,u0,u1,u2
0.0,0.5022518503785849,0.24196648502335039,0.17372103230964323
2.44140625e-05,0.49287908369721334,0.24315255521011894,0.1726624034216255
4.8828125e-05,0.4921378535145429,0.24323648502704087,0.17258138248485136
7.324218750000001e-05,0.4920770533751567,0.24325131294361252,0.1725749227005185
9.765625e-05,0.4921110821400287,0.24327472759462399,0.17258018411261705
0.0001220703125,0.49220181394035584,0.24331685881233822,0.17259363536073577
0.00014648437500000002,0.4923433606265791,0.24337780640344597,0.1726145809836415
0.00017089843750000002,0.4925187345821135,0.24345191989704418,0.17264075086087105
0.0001953125,0.4927004538014739,0.24352911747460396,0.17266800968902196
0.0002197265625,0.4928601010636844,0.2435986770719914,0.1726920208546965
0.000244140625,0.492977268973108,0.24365234422855664,0.17270926437806716
0.0002685546875,0.4930430490451849,0.2436856206356444,0.1727172977537747
0.00029296875000000004,0.4930580197567306,0.24369681264125026,0.17271417686115315
0.0003173828125,0.4930258416967047,0.24368407422021457,0.1726967524738268
0.00034179687500000003,0.49294768301791725,0.243643030699738,0.17265953217274496
0.0003662109375,0.4928187555188378,0.24356524196096452,0.1725938745757193
0.000390625,0.4926285809846051,0.24343903219356283,0.1724889202656386
0.00041503906250000004,0.4923655731494418,0.24325302069199034,0.172334525052955
0.000439453125,0.4920224433358138,0.24300029680166005,0.17212450462857903
0.00046386718750000003,0.49160239404486406,0.2426832382083216,0.1718606281198209
0.00048828125,0.4911224191775544,0.24231597447333414,0.17155461497103183
0.0005126953125,0.4906118469452308,0.24192312120857348,0.1712270010180821
0.000537109375,0.4901069674923807,0.24153507723890566,0.17090321837203018
0.0005615234375000001,0.48964226059029714,0.2411807550285777,0.17060744897403132
0.0005859375000000001,0.48924352469534943,0.2408817688365749,0.170357911889007
0.0006103515625,0.4889227900182926,0.2406481101880077,0.17016299657056164
0.000634765625,0.48867892485393843,0.2404788254202371,0.17002197811210767
0.0006591796875,0.4885010361323375,0.24036477822045618,0.1699272395833966
0.0006835937500000001,0.4883730028800624,0.24029242455742394,0.16986745976212322
0.0007080078125000001,0.48827938640069074,0.2402489463889088,0.1698319244581865
0.000732421875,0.48820697215574654,0.24022316271055846,0.16981125358806842
0.0007568359375,0.4881464547526956,0.24020731828677597,0.16979893560245804
0.00078125,0.48809198602375853,0.2401965621681234,0.1697908806169722
0.0008056640625000001,0.4880402646770938,0.24018808279712572,0.16978477672868258
0.0008300781250000001,0.4879896402480515,0.24018051970238316,0.16977941330920795
0.0008544921875,0.4879395119535932,0.24017337120482293,0.16977442709080637
0.00087890625,0.4878895110969422,0.2401663037028894,0.1697695083805938
0.0009033203125,0.48783948430726387,0.24015924733819458,0.1697645787799741
0.0009277343750000001,0.4877895333849463,0.24015222972016417,0.16975970911750493
0.0009521484375000001,0.48773955705273686,0.24014519088968428,0.1697548127846073
0.0009765625,0.48768959939768397,0.2401381725551636,0.1697499466292543
0.0010009765625000001,0.4876397048652068,0.24013117483673765,0.16974509484156683
0.001025390625,0.4875896773240526,0.24012408136220892,0.1697401545472317
0.0010498046875,0.4875396581420844,0.24011701909489636,0.16973526581839274
0.00107421875,0.4874897354827005,0.2401099910614556,0.16973039551209737
0.0010986328125,0.487439768355239,0.24010293962001442,0.1697255116199159
0.0011230468750000001,0.48738975689398994,0.24009582890741393,0.16972056319059498
0.0011474609375,0.487339791300185,0.24008879169076375,0.16971569950347157
0.0011718750000000002,0.4872898081107566,0.2400817416159394,0.16971082850480695
0.0011962890625,0.4872399199485085,0.24007474405139276,0.16970599946376105
0.001220703125,0.4871899388425984,0.24006764244402634,0.16970108024226663
0.0012451171875000001,0.48713991634092113,0.24006053367461175,0.1696961591800506
0.00126953125,0.4870899415261712,0.24005345702943828,0.16969127303735396
0.0012939453125000002,0.4870399708140294,0.24004638120760316,0.1696863978408441
0.001318359375,0.4869900152228936,0.2400393202404134,0.16968151145432758
0.0013427734375,0.48694005389933254,0.24003224172030727,0.1696766322562431
0.0013671875000000001,0.48689004442064215,0.24002512778415616,0.16967172530057079
0.0013916015625,0.4868401119714561,0.2400180598434183,0.16966686629122277
0.0014160156250000002,0.48679014575063617,0.24001096797736404,0.16966197016468376
0.0014404296875,0.48674018047076434,0.2400038846798278,0.16965710027856484
0.00146484375,0.48669015780105696,0.2399967308016558,0.1696521528724504
0.0014892578125000001,0.4866402140644291,0.23998967131654012,0.16964731753309037
0.001513671875,0.4865902247421629,0.23998256055948927,0.16964241926094908
0.0015380859375000002,0.48654028794524695,0.23997547344573386,0.16963756149408685
0.0015625,0.4864903231043823,0.23996834121884805,0.16963265538749647
0.0015869140625,0.48644042905730644,0.23996130642909938,0.1696278456998201
0.0016113281250000001,0.48639043541539195,0.2399541473565483,0.16962290996893012
0.0016357421875,0.48634045530268644,0.23994700957937035,0.16961800521445428
0.0016601562500000002,0.4862904333105953,0.23993984284202458,0.1696130861076861
0.0016845703125,0.48624046176360713,0.23993271135440264,0.16960821575028173
0.001708984375,0.48619048777148494,0.23992554484331172,0.1696032755975994
0.0017333984375000001,0.4861405182949558,0.23991843874853516,0.16959842794074012
0.0017578125,0.48609052693354193,0.23991127729826908,0.16959351405873097
0.0017822265625000002,0.48604060347651984,0.23990416855928903,0.16958866787239882
0.001806640625,0.485990635399545,0.23989700981761505,0.16958376994795404
0.0018310546875,0.4859406277296227,0.23988984354865867,0.16957885618141944
0.0018554687500000001,0.48589055821347565,0.2398826138267583,0.16957390806729997
0.0018798828125,0.4858406233913125,0.23987549100093714,0.16956905429807675
0.0019042968750000002,0.4857906741636364,0.23986835613043161,0.16956418114133948
0.0019287109375,0.4857406766932435,0.23986117135160417,0.16955927902437481
0.001953125,0.4856907450672385,0.23985400488868508,0.16955438957368546
0.0019775390625,0.48564083443806916,0.2398468856948126,0.1695495426064741
0.0020019531250000003,0.4855908780961337,0.23983974041477046,0.16954467880296492
0.0020263671875,0.48554089796247063,0.23983254232691525,0.1695397608389597
0.00205078125,0.4854908825896897,0.23982533698441144,0.1695348497562967
0.0020751953125,0.48544090593304257,0.2398181689017876,0.16952998660307558
0.002099609375,0.4853909960286637,0.23981099820258714,0.16952510958101968
0.0021240234375000003,0.4853410156430635,0.23980379955746564,0.16952019327198647
0.0021484375,0.48529096046011927,0.23979655363504065,0.16951527586092816
0.0021728515625,0.485240976840463,0.23978935431875487,0.169510377602177
0.002197265625,0.48519105725556644,0.2397822041343483,0.1695055397591125
0.0022216796875,0.48514108985741,0.23977497682254145,0.1695006134293427
0.0022460937500000003,0.4850910812607652,0.23976774246441102,0.16949571041877692
0.0022705078125,0.485041128731947,0.23976055929584517,0.16949084773318635
0.002294921875,0.4849912063544101,0.23975335416518395,0.1694859613324771
0.0023193359375,0.48494123396370264,0.23974611210379076,0.16948104510511
0.0023437500000000003,0.4848911848528304,0.23973887110928715,0.16947612832499392
0.0023681640625000003,0.48484124183254734,0.2397316674655672,0.16947126544674515
0.002392578125,0.48479131719499624,0.23972445458545685,0.16946638350783055
0.0024169921875,0.48474130431148776,0.23971721321620734,0.1694614789495895
0.00244140625,0.48469140569221764,0.2397100080265169,0.16945661915258808
0.0024658203125000003,0.48464143537484244,0.23970277009888738,0.16945171614272253
0.0024902343750000003,0.48459155926950437,0.2396955987998494,0.16944689134708305
0.0025146484375,0.4845415175616999,0.23968826795334544,0.16944191141357334
0.0025390625,0.4844915117201674,0.23968101828205537,0.16943701673576858
0.0025634765625,0.4844415814384324,0.23967380322105641,0.16943216219225654
0.0025878906250000003,0.4843915381602301,0.239666470636879,0.16942720856333457
0.0026123046875000003,0.48434163169915484,0.23965927404883747,0.16942236534449506
0.00263671875,0.48429164949406983,0.23965200477584386,0.16941746784210598
0.0026611328125,0.4842416651601386,0.23964475917940686,0.16941258665968778
0.002685546875,0.48419172744574424,0.2396375014757397,0.16940770994116863
0.0027099609375000003,0.48414174408826227,0.2396302265662129,0.16940282076197463
0.0027343750000000003,0.484091753760989,0.23962297254128467,0.16939793612056359
0.0027587890625,0.48404175813258254,0.2396156525043208,0.16939301135140314
0.002783203125,0.48399172787377137,0.23960832202437576,0.16938808271809466
0.0028076171875,0.4839417519499301,0.23960106466789174,0.16938320359138476
0.0028320312500000003,0.4838918029229722,0.23959378956319363,0.16937833916975878
0.0028564453125000003,0.48384190185344444,0.23958654309636773,0.16937347105277892
0.002880859375,0.4837918798776384,0.23957918408372234,0.16936851289194774
0.0029052734375,0.48374196594332236,0.23957196863918037,0.16936370099991171
0.0029296875,0.4836920708644028,0.23956468028724343,0.16935880806824094
0.0029541015625000003,0.4836421445393965,0.23955741493288366,0.16935394752041663
0.0029785156250000003,0.4835922252888581,0.23955015264260385,0.169349090341038
0.0030029296875,0.483542271114595,0.23954285516693216,0.16934420450224125
0.00302734375,0.48349228673610517,0.23953550596192077,0.16933928449526603
0.0030517578125,0.48344231316446223,0.23952819890642943,0.1693343877139407
0.0030761718750000003,0.48339228596503553,0.23952083889003137,0.16932946806502155
0.0031005859375000003,0.48334242666890065,0.23951360742569963,0.16932466132639978
0.003125,0.48329237414579107,0.23950617535717483,0.1693196651211367
0.0031494140625,0.48324240965398824,0.23949886662247483,0.1693147897491367
0.003173828125,0.48319242301913495,0.23949151689612472,0.16930989124108314
0.0031982421875000003,0.4831424688824419,0.23948418174074831,0.16930500006647267
0.0032226562500000003,0.48309242606691405,0.23947678806332956,0.16930003854320388
0.0032470703125,0.4830424022071746,0.2394694559806667,0.1692951783044579
0.003271484375,0.48299244868038793,0.23946209369959837,0.16929026887387855
0.0032958984375,0.48294241094946805,0.23945466791888587,0.16928530471330544
0.0033203125000000003,0.48289237321480744,0.23944728183767935,0.1692803867065291
0.0033447265625000003,0.4828424260089143,0.23943994976365632,0.16927551453790082
0.003369140625,0.48279257965223293,0.239432677258493,0.1692706973058053
0.0033935546875,0.4827426352985388,0.23942532829796237,0.1692658009143753
0.00341796875,0.4826927216226114,0.23941798070878864,0.16926092461619302
0.0034423828125000003,0.48264282073792186,0.23941066072075248,0.16925606738699597
0.0034667968750000003,0.4825928928745203,0.2394032902581716,0.16925117058311087
0.0034912109375,0.4825429594753121,0.23939590199072658,0.16924626108826754
0.003515625,0.48249307725562157,0.23938856857525545,0.1692414039394315
0.0035400390625,0.4824431207093697,0.2393811935764694,0.16923650111214683
0.0035644531250000003,0.4823931889014822,0.23937378409965673,0.16923159550190991
0.0035888671875000003,0.4823432171117833,0.23936637959240192,0.16922668217579248
0.00361328125,0.48229329062738374,0.23935904635746696,0.16922183015212153
0.0036376953125,0.4822433115512443,0.23935163562158582,0.16921692469846486
0.003662109375,0.48219333406470627,0.23934423091385273,0.169212032583518
0.0036865234375000003,0.4821434140177088,0.2393368642966793,0.16920716256904147
0.0037109375000000003,0.4820933887372292,0.2393294250283258,0.16920223550380614
0.0037353515625,0.48204342578521264,0.23932203217982764,0.1691973499510738
0.003759765625,0.48199344551220263,0.23931462414314691,0.16919245734278465
0.0037841796875,0.4819434437758546,0.2393071776295735,0.16918753902469666
0.0038085937500000003,0.4818935038824638,0.2392997849245282,0.1691826675187873
0.0038330078125000003,0.48184352868116415,0.23929237033516576,0.16917778301029066
0.003857421875,0.48179358004621914,0.23928496277088743,0.16917290465337095
0.0038818359375,0.4817435855592657,0.23927749802957757,0.16916798683025494
0.00390625,0.48169355177280787,0.23927003780966571,0.1691630613966339
0.0039306640625,0.4816436002236012,0.23926263078836926,0.16915819732747012
0.003955078125,0.48159365214542504,0.23925521630678456,0.16915333572731495
0.0039794921875,0.4815436238281288,0.23924771030697387,0.16914837882677444
0.0040039062500000005,0.4814936666728221,0.23924028968005887,0.16914351185400509
0.0040283203125,0.48144369356200944,0.23923282367305468,0.16913859955304253
0.004052734375,0.48139379377205666,0.23922540605259052,0.16913372449146957
0.0040771484375,0.4813438226569424,0.23921794198539287,0.16912881779025873
0.0041015625,0.48129387643311144,0.2392104861937259,0.1691239110646002
0.0041259765625000005,0.48124400445798676,0.239203091796755,0.1691190783540253
0.004150390625,0.4811939809940079,0.23919556106189008,0.16911411547604552
0.0041748046875,0.48114405378719005,0.23918813380760068,0.1691092675208488
0.00419921875,0.48109408393609276,0.23918063637568168,0.1691043330201685
0.0042236328125,0.4810441022232002,0.23917315565055336,0.16909944112828795
0.0042480468750000005,0.4809941116128558,0.23916565256843164,0.16909451867288353
0.0042724609375,0.48094417769808123,0.23915818026135058,0.16908962918186937
0.004296875,0.4808942665675284,0.23915074527701685,0.16908478008166006
0.0043212890625,0.48084429654540495,0.23914324819226615,0.16907987574602282
0.004345703125,0.4807943957445105,0.23913579333106846,0.169075014109049
0.0043701171875000005,0.48074438133032543,0.23912824131985672,0.16907005356686733
0.00439453125,0.480694364895808,0.23912070981766645,0.16906513104925236
0.0044189453125,0.4806444200402327,0.23911325728856966,0.16906028579193125
0.004443359375,0.4805944171029913,0.23910569750658767,0.1690553512970508
0.0044677734375,0.48054447628507163,0.23909819626060894,0.1690504544908453
0.0044921875000000005,0.4804945542433744,0.23909073587125493,0.16904559822369766
0.0045166015625,0.4804446027980457,0.23908320926322865,0.16904069201345723
0.004541015625,0.4803945696902319,0.2390756499247955,0.16903574925380221
0.0045654296875,0.48034459373345023,0.2390681180847606,0.16903086648692092
0.00458984375,0.4802945853957716,0.23906054874459842,0.16902591801191386
0.0046142578125000005,0.4802446304928421,0.23905305324373868,0.16902105522139135
0.004638671875,0.4801946425444458,0.23904549933694885,0.16901615206466009
0.0046630859375,0.4801446748858574,0.23903795858191818,0.16901123783289332
0.004687500000000001,0.4800947099247323,0.23903043284037132,0.16900636156107113
0.0047119140625,0.4800447370740791,0.23902287436165928,0.1690014540879814
0.0047363281250000005,0.47999476180691336,0.23901532648893367,0.1689965616271835
0.0047607421875,0.47994474265397713,0.23900774620051304,0.1689916223007443
0.00478515625,0.4798947551552858,0.2390001873023055,0.16898674762589808
0.004809570312500001,0.47984483163611213,0.23899265116252333,0.16898185180346487
0.004833984375,0.4797948113254948,0.23898503328064974,0.16897690770575896
0.0048583984375000005,0.47974486312480497,0.23897751816641283,0.16897205521685454
0.0048828125,0.4796948479339257,0.23896989499755603,0.16896710746601154
0.0049072265625,0.47964485389321065,0.23896231364530574,0.16896220481699883
0.004931640625000001,0.4795948737816229,0.23895473060638892,0.1689572940697842
0.0049560546875,0.4795449461165379,0.23894719465406417,0.16895243630206694
0.0049804687500000005,0.4794949630825649,0.23893959032958698,0.16894751875946376
0.0050048828125,0.4794449348361158,0.23893195748427787,0.16894256865168028
0.005029296875,0.4793950208938654,0.23892442280586915,0.16893773810328483
0.005053710937500001,0.47934500184731277,0.23891678616036408,0.16893278242714738
0.005078125,0.4792950118973047,0.2389091786043593,0.1689278812039353
0.0051025390625000005,0.479245036863167,0.23890159329001304,0.16892299022836205
0.005126953125,0.47919505911413857,0.23889396978089703,0.16891807052534072
0.0051513671875,0.4791450694321167,0.2388863571391089,0.16891317177567872
