x,u0,u1,u2
0.0,0.5022232347266354,0.24193128924911877,0.1737145661198513
9.765625e-05,0.4927131756917571,0.24309306592389546,0.17263644680998752
0.0001953125,0.49182444083426924,0.2431523932778853,0.17253555599726492
0.00029296875000000004,0.4916154659168012,0.24314220756052787,0.17250916225224633
0.000390625,0.4915001836462223,0.24314007409924898,0.17249430710706218
0.00048828125,0.4914395946625675,0.2431558789878307,0.17248736506463327
0.0005859375000000001,0.4914273373589402,0.24318964825721087,0.1724876153198216
0.0006835937500000001,0.4914464714329425,0.24323573690483688,0.17249283994051323
0.00078125,0.49146975024279826,0.2432840472828798,0.17249881269573347
0.00087890625,0.4914693388975405,0.2433241332663815,0.1725013490647888
0.0009765625,0.491425471428965,0.2433479143975421,0.17249696939625042
0.00107421875,0.4913298013033091,0.24335105662958767,0.17248327373589878
0.0011718750000000002,0.49118335484913855,0.24333215027097221,0.17245851641021623
0.00126953125,0.4909902690150818,0.24328957480951338,0.1724196815860234
0.0013671875000000001,0.49075207828732126,0.24321922521530878,0.17236149957965866
0.00146484375,0.49046408857398266,0.24311273418932963,0.172275346522177
0.0015625,0.49011647302776207,0.24295904353682815,0.17215092670228752
0.0016601562500000002,0.489697858255459,0.24274691213666244,0.17197815726117668
0.0017578125,0.4892012003609519,0.24246955641281578,0.17175097174077564
0.0018554687500000001,0.4886298268040745,0.24212951933506888,0.17147128510098394
0.001953125,0.4880000270388482,0.2417403341789728,0.17115030179583351
0.00205078125,0.4873407847124986,0.24132632106195948,0.17080834595245514
0.0021484375,0.48668758787222866,0.24091723549579847,0.17047029971341596
0.0022460937500000003,0.48607448446006307,0.24054170492063146,0.17016019866039064
0.0023437500000000003,0.4855269004540347,0.24022105189729456,0.16989599488851345
0.00244140625,0.48505704404899985,0.23996547379010033,0.16968628578755543
0.0025390625,0.48466360705691536,0.23977388966259439,0.16953022934174203
0.00263671875,0.48433574753021813,0.23963716952456335,0.16942023940918452
0.0027343750000000003,0.4840579676268228,0.23954237127299952,0.16934546913746118
0.0028320312500000003,0.48381448603442256,0.23947626368054048,0.16929485913638734
0.0029296875,0.48359231515005413,0.23942795019317192,0.16925925366529726
0.00302734375,0.4833821275028398,0.23938962034468864,0.16923209478272883
0.003125,0.4831779843344745,0.2393562713605616,0.16920917018667236
0.0032226562500000003,0.48297665530372313,0.23932526536714302,0.1691882505369722
0.0033203125000000003,0.4827765479780494,0.2392951981977926,0.16916818469403513
0.00341796875,0.4825768086188322,0.23926538702703873,0.16914838251160608
0.003515625,0.4823772452411339,0.23923564596596414,0.16912867832637868
0.00361328125,0.48217767319571664,0.2392058592377801,0.16910895985099042
0.0037109375000000003,0.48197821528662943,0.23917611973029532,0.1690893668469799
0.0038085937500000003,0.4817786728240577,0.23914622291924598,0.16906965393579784
0.00390625,0.4815792040567645,0.2391163487489872,0.16905000992822825
0.0040039062500000005,0.4813797750395351,0.23908643506630955,0.16903038932970604
0.0041015625,0.4811802779984214,0.23905639000355558,0.16901067976111353
0.00419921875,0.48098075155644837,0.23902630138879388,0.16899100631269315
0.004296875,0.4807812644665871,0.23899617126461314,0.16897133742192916
0.00439453125,0.48058185369277856,0.23896600980851343,0.16895167711871883
0.0044921875000000005,0.48038233430124333,0.23893572045304676,0.16893195623203272
0.00458984375,0.4801829274154602,0.23890549842722777,0.1689123443158035
0.004687500000000001,0.47998350805473045,0.2388751560216148,0.1688926633730141
0.00478515625,0.47978399771488883,0.23884470259395565,0.16887294092724953
0.0048828125,0.4795846255962187,0.23881430186873506,0.16885332859544602
0.0049804687500000005,0.47938521410393903,0.23878377210582588,0.16883360827109578
0.005078125,0.4791857757529889,0.23875321311723496,0.168813940468467
0.005175781250000001,0.4789863964475358,0.23872260883051397,0.16879429256096706
0.0052734375,0.47878693807244543,0.2386918719648266,0.1687745349828904
0.00537109375,0.4785875764015469,0.23866118225308353,0.168754907570666
0.0054687500000000005,0.47838824456315016,0.23863040837063926,0.16873523981212754
0.00556640625,0.47818884914678494,0.23859952937202342,0.1687155148815807
0.005664062500000001,0.4779895106605958,0.23856866480703498,0.16869585479818602
0.00576171875,0.47779012704143514,0.23853768917079543,0.1686761659282961
0.005859375,0.4775907316823115,0.23850663726096719,0.16865644398590574
0.0059570312500000005,0.4773914276698876,0.2384755803703759,0.1686367619954038
0.0060546875,0.4771920705097939,0.23844442614756658,0.16861704813379189
0.006152343750000001,0.47699278603535394,0.2384132529700503,0.16859737207357672
0.00625,0.4767935110885474,0.2383820382916007,0.16857770639114047
0.00634765625,0.47659411849089056,0.23835063953213725,0.1685579128508177
0.0064453125000000005,0.4763948951307491,0.23831934496182147,0.16853829068707823
0.00654296875,0.4761955567244628,0.23828787540158622,0.16851853525055166
0.006640625000000001,0.4759962332649396,0.23825639469915516,0.16849883849791245
0.00673828125,0.47579690938860236,0.23822483565668912,0.1684791299139154
0.0068359375,0.47559756900791517,0.23819315922712728,0.16845937889504464
0.0069335937500000005,0.4753981886964491,0.23816146478476172,0.16843964655076218
0.00703125,0.4751988403979378,0.23812972529152424,0.16841996051960928
0.007128906250000001,0.4749994377281602,0.23809782971356622,0.1684001633043957
0.0072265625,0.4747999895915468,0.23806588629733433,0.16838038522551116
0.00732421875,0.47460059265667714,0.2380339074748268,0.1683606244659241
0.0074218750000000005,0.47440132376252697,0.23800194981279615,0.1683409380855632
0.00751953125,0.4742019934623988,0.23796982891903226,0.16832114031999337
0.007617187500000001,0.4740027763170482,0.23793772420213705,0.16830142504998682
0.00771484375,0.47380354731306673,0.2379055618581931,0.16828168674880536
0.0078125,0.47360435491846103,0.2378733124436377,0.1682619362302448
