x,u0,u1,u2
0.0,0.5114869847759062,0.2420435054357904,0.16884947643835183
3.90625e-05,0.5038476385442952,0.24316103250096982,0.16793541476266508
7.8125e-05,0.5033350716616144,0.24321256228108581,0.1678771654022608
0.0001171875,0.5032346258983088,0.24320284098422124,0.16786501373096294
0.00015625,0.5031591755579857,0.24318941928148805,0.16785572169375215
0.0001953125,0.5030850782044701,0.24317552660367517,0.16784640265541556
0.000234375,0.5030111951097497,0.2431617803610231,0.16783720578489303
0.0002734375,0.5029373361420025,0.24314799128730316,0.16782799363540957
0.0003125,0.5028634521088243,0.2431342956302207,0.16781881815263952
0.0003515625,0.5027895102713439,0.24312046467033646,0.167809616115438
0.000390625,0.5027156920986036,0.2431066962395217,0.1678003912156577
0.0004296875,0.5026417245673689,0.24309286099346847,0.16779120933447023
0.00046875,0.5025678169905355,0.24307901967068637,0.16778191157587435
0.0005078125,0.5024939728071318,0.24306531637094475,0.16777278497161666
0.000546875,0.502420040896873,0.2430514988409427,0.16776358995422644
0.0005859375,0.5023461756340789,0.243037720286841,0.16775436665153254
0.000625,0.502272279951422,0.2430239142617734,0.1677452041822027
0.0006640625,0.502198460650731,0.2430102066042957,0.16773602234852694
0.000703125,0.5021245287557666,0.24299639856766955,0.16772684412951394
0.0007421875,0.5020506136411161,0.2429825005031804,0.16771759419701227
0.00078125,0.5019766991474497,0.24296872480406748,0.16770839346408917
0.0008203125,0.5019026877023101,0.24295492259434437,0.1676991802375459
0.000859375,0.5018286989308155,0.24294101153709008,0.16768992028222293
0.0008984375,0.5017548492788185,0.2429272936236508,0.167680810554533
0.0009375,0.5016808350560754,0.24291333016970593,0.167671492931297
0.0009765625,0.5016069867147814,0.24289965763726232,0.16766244333579594
0.001015625,0.5015330888058538,0.242885796338647,0.1676531974225744
0.0010546875,0.5014591045512281,0.24287192018818135,0.16764393912515546
0.00109375,0.5013853366683848,0.24285821158095508,0.16763486018404233
0.0011328125,0.5013114815044244,0.24284439806958227,0.16762564877424982
0.001171875,0.501237629402713,0.2428306029827585,0.1676164803319339
0.0012109375,0.5011638309289389,0.24281677160780363,0.1676072924265507
0.00125,0.501089916857912,0.2428029410163254,0.16759803859822997
0.0012890625,0.5010159941810133,0.2427890797328092,0.16758883278260842
0.001328125,0.500942006490561,0.2427751661581815,0.16757955448600376
0.0013671875000000001,0.5008680943712298,0.24276136576649943,0.16757041645693585
0.00140625,0.500794220574587,0.24274755854069865,0.16756125751089454
0.0014453125,0.5007202643107098,0.24273370465258032,0.16755206206580653
0.001484375,0.5006463581986864,0.24271985426480383,0.16754289598348343
0.0015234375,0.5005724939066885,0.24270606038549833,0.16753369769314908
0.0015625,0.5004983043274467,0.24269201281660077,0.1675243662123285
0.0016015625000000001,0.5004243706858036,0.24267814643672622,0.16751518131677753
0.001640625,0.500350589124168,0.24266444318876573,0.1675061356309696
0.0016796875,0.5002765606511305,0.2426504978472686,0.16749685341604767
0.00171875,0.5002027093651813,0.2426367165153048,0.16748773545627096
0.0017578125,0.5001286165744034,0.24262271515787245,0.16747843979834603
0.001796875,0.5000546977100861,0.24260881110805022,0.167469273118213
0.0018359375000000001,0.4999807513282434,0.24259494915396856,0.16746003900210507
0.001875,0.499906736221687,0.24258102774484858,0.16745078116245313
0.0019140625,0.4998328158657161,0.2425672354763865,0.16744170636920133
0.001953125,0.4997589055402339,0.24255335597275984,0.16743248662693055
0.0019921875,0.49968493825380556,0.2425394759040931,0.1674233166676298
0.00203125,0.499611073606529,0.24252562342881634,0.16741417099466374
0.0020703125,0.4995370752133171,0.24251168030489462,0.16740492950937377
0.002109375,0.49946302875998055,0.24249772194813737,0.16739568036494226
0.0021484375,0.4993889735738867,0.24248370672597364,0.16738639081326911
0.0021875,0.4993150808660137,0.24246991593478645,0.16737729155457234
0.0022265625000000002,0.49924123153855376,0.2424560463981453,0.16736815020306792
0.002265625,0.49916739249969644,0.24244227284669465,0.16735899616489822
0.0023046875,0.49909322897466046,0.24242814378810323,0.1673496633403768
0.00234375,0.4990192816673194,0.24241428393567738,0.1673405118110194
0.0023828125,0.4989452668923151,0.24240030083969794,0.16733127197328565
0.002421875,0.4988713065963828,0.24238639045636073,0.16732206417669873
0.0024609375,0.49879728944127893,0.24237241779880775,0.16731285480917973
0.0025,0.49872332293010013,0.24235847830700172,0.16730363006792348
0.0025390625,0.49864940087672177,0.24234457021866831,0.1672944604224409
0.002578125,0.49857548625542714,0.24233068206479488,0.16728529682681806
0.0026171875,0.49850160034162644,0.24231688926455905,0.16727620361999904
0.00265625,0.49842758820571165,0.2423028730013656,0.16726695475501163
0.0026953125000000002,0.49835357038992556,0.2422888521655483,0.16725770735219025
0.0027343750000000003,0.4982796556858279,0.24227500843020833,0.16724858711970356
0.0027734375,0.49820559245072155,0.24226101581881102,0.1672393554817477
0.0028125,0.49813151140195944,0.2422469613222509,0.16723005487503498
0.0028515625,0.4980576316675168,0.2422330822245912,0.1672209260532391
0.002890625,0.49798378358845596,0.24221922371842225,0.16721182881559432
0.0029296875,0.4979097801366303,0.24220528179193448,0.1672026165352155
0.00296875,0.4978357677343665,0.24219132199897506,0.16719343403016876
0.0030078125,0.49776188223310813,0.24217738781246112,0.16718427173487013
0.003046875,0.4976879451548233,0.24216350096844733,0.1671751291354796
0.0030859375,0.4976138928316879,0.2421494596546708,0.16716586105134498
0.003125,0.49753992841886596,0.2421354911199117,0.16715667983183294
0.0031640625,0.4974659236184133,0.24212152728086436,0.16714746828981789
0.0032031250000000002,0.4973921326061995,0.2421076558519022,0.16713834205097117
0.0032421875000000003,0.49731822839542056,0.24209367378732324,0.16712915922176264
0.00328125,0.49724447105491437,0.24207987701385905,0.16712004635404404
0.0033203125,0.4971704305495267,0.24206584892515026,0.16711081966606234
0.003359375,0.49709648275924107,0.2420518970117432,0.16710167304913118
0.0033984375,0.4970225482497045,0.2420379989496642,0.16709252209903716
0.0034375,0.49694846721234714,0.242023892359485,0.1670832570110638
0.0034765625,0.49687453511083823,0.24200996359150498,0.16707408796543524
0.003515625,0.49680030554262355,0.24199579135985497,0.1670647490146212
0.0035546875,0.4967262923357046,0.24198179848996873,0.1670555893210582
0.00359375,0.49665231762227524,0.24196785271168084,0.16704643240900327
0.0036328125,0.4965783578651221,0.24195390888851723,0.16703729793020616
0.0036718750000000002,0.4965042623153981,0.24193983418452228,0.16702806952525842
0.0037109375000000003,0.49643035808884983,0.24192591447987713,0.16701898542210583
0.00375,0.49635636393569216,0.24191193199042313,0.16700978901392308
0.0037890625,0.49628230170841425,0.24189786253972426,0.16700054598034103
0.003828125,0.49620817776673354,0.24188382122470617,0.1669913412976646
0.0038671875,0.4961341167364115,0.24186978600245798,0.16698214905233427
0.00390625,0.4960598961269069,0.24185560666817976,0.16697285622714386
0.0039453125,0.4959857679152162,0.24184160733565102,0.16696369625444155
0.003984375,0.49591164591597137,0.24182752332508925,0.16695446841951314
0.0040234375,0.49583756370608945,0.24181342082289978,0.16694524658729346
0.0040625,0.4957635856915448,0.24179945281953724,0.1669360827232634
0.0041015625,0.4956895428538482,0.24178546845033738,0.16692695119411366
0.004140625,0.4956156011399576,0.24177148846572055,0.1669178029853199
0.0041796875,0.49554167383281833,0.2417575526609326,0.1669087260133969
0.00421875,0.4954675546407674,0.2417434138904055,0.16689943908865176
0.0042578125,0.4953935397183783,0.2417293883500413,0.16689029490506083
0.004296875,0.495319574675242,0.24171534604214873,0.16688111166459488
0.0043359375,0.4952454940490799,0.24170129784725863,0.1668718865956789
0.004375,0.49517138666697413,0.2416871936270816,0.16686267254543424
0.0044140625000000005,0.4950974064341046,0.24167323669554272,0.16685356015809205
0.0044531250000000005,0.4950232199567548,0.24165895561423553,0.1668441939222792
0.0044921875000000005,0.49494933377500006,0.24164504653801125,0.16683514433018484
0.00453125,0.49487520318265765,0.24163095961471906,0.16682591552488626
0.0045703125,0.49480116890576664,0.24161688737739326,0.16681674080413275
0.004609375,0.4947271296222554,0.24160279498473072,0.16680754250465565
0.0046484375,0.49465313187037185,0.24158876747088245,0.16679835214048372
0.0046875,0.4945791355806972,0.24157470314992363,0.16678922895181067
0.0047265625,0.4945051312543064,0.24156057335314887,0.16677997465880573
0.004765625,0.49443110381824373,0.2415466108928108,0.16677086929809798
0.0048046875,0.49435703037442247,0.24153247544209203,0.16676167118986185
0.00484375,0.4942830771803022,0.24151849134442555,0.16675256251302661
0.0048828125,0.4942090805537826,0.24150442676068803,0.16674338772401132
0.004921875,0.4941349839255555,0.24149033819124027,0.16673420527256755
0.0049609375,0.4940609684039783,0.24147626645007367,0.16672502938951117
0.005,0.49398696213663923,0.241462222180776,0.1667158922007957
0.0050390625,0.49391284362982235,0.2414480548181054,0.16670663399246258
0.005078125,0.4938387105851442,0.24143388252311337,0.16669739194136837
0.0051171875,0.49376462153859174,0.24141975934205107,0.16668819456720496
0.00515625,0.49369062762909266,0.24140572691769457,0.16667902157507306
0.0051953125,0.49361644440824776,0.24139144377305574,0.16666973927920872
0.005234375,0.49354255752506027,0.24137736909884278,0.16666058413196666
0.0052734375,0.4934686309574008,0.24136334415891395,0.16665144822541714
0.0053125,0.4933946288809127,0.2413492645806418,0.16664225234928276
0.0053515625,0.4933205433327294,0.24133516038928196,0.16663308950548616
0.0053906250000000005,0.4932465168410467,0.2413210527062749,0.16662389634192037
0.0054296875000000005,0.4931724002880775,0.2413069018820916,0.16661471568861166
0.0054687500000000005,0.49309852537506405,0.24129289949501054,0.1666056489727167
0.0055078125,0.4930243167115436,0.24127871320204253,0.16659638709708843
0.005546875,0.49295027590211987,0.241264589617099,0.1665872493701752
0.0055859375,0.49287626625980263,0.24125051718756546,0.1665780894743222
0.005625,0.4928020569562876,0.2412363339400157,0.1665688628541037
0.0056640625,0.492728033764806,0.24122222750280972,0.16655972259756963
0.005703125,0.49265398904258856,0.24120811552236443,0.1665505259716102
0.0057421875,0.49257983627273216,0.24119387085755542,0.16654131580066828
0.00578125,0.492505615917578,0.24117964704762185,0.1665320441695841
0.0058203125,0.4924315124622192,0.24116551672820144,0.1665228863054239
0.005859375,0.492357396883376,0.24115134614393777,0.16651371665822978
0.0058984375,0.4922833505256611,0.24113717381546707,0.16650452120145123
0.0059375,0.49220929227764104,0.24112303768920298,0.1664953876804897
0.0059765625,0.49213503762207084,0.24110870491653008,0.16648603690375016
0.006015625,0.49206075677376143,0.2410944036227453,0.16647678579008268
0.0060546875,0.49198643595584246,0.24108009118384943,0.16646745912308433
0.00609375,0.4919122356053765,0.2410658579638269,0.16645824942386425
0.0061328125,0.4918381306096107,0.24105172210041384,0.1664490905515226
0.006171875,0.49176402693013094,0.2410376006863367,0.1664399676016521
0.0062109375,0.4916901270808481,0.24102349640041545,0.1664308534376382
0.00625,0.4916160129367267,0.24100931907397563,0.16642168277967428
0.0062890625,0.49154183491063425,0.2409950709215766,0.1664124328730065
0.006328125,0.49146767706092354,0.24098094863375155,0.16640329444370014
0.0063671875000000005,0.49139359420680045,0.24096674471241014,0.16639414000004096
0.0064062500000000005,0.49131946339091126,0.2409524965895494,0.1663849296315073
0.0064453125000000005,0.49124533423581207,0.2409382719649807,0.16637572564280123
0.0064843750000000006,0.4911712421497286,0.2409241578521179,0.16636660942066314
0.0065234375,0.49109710265062734,0.24090994690120068,0.1663574331370386
0.0065625,0.4910230173003178,0.24089582121497993,0.1663483140436413
0.0066015625,0.4909488613929165,0.24088154842368673,0.16633909481165907
0.006640625,0.49087475787818335,0.24086736934310357,0.1663299435774117
0.0066796875,0.490800580997386,0.24085311954785288,0.16632070355579726
0.00671875,0.4907265473168676,0.24083901154006396,0.16631165748331408
0.0067578125,0.49065235647329114,0.24082471350221188,0.16630236687150304
0.006796875,0.49057835753131496,0.24081059347405845,0.16629334080713662
0.0068359375,0.4905042048347439,0.24079630881084468,0.16628407746749518
0.006875,0.4904299726195487,0.2407820263737171,0.16627488682409
0.0069140625,0.4903557301828669,0.24076778334924812,0.16626566371718476
0.006953125,0.49028159921269665,0.24075361242493884,0.16625659372322066
0.0069921875,0.4902075341359929,0.24073944884305695,0.16624748018771074
0.00703125,0.49013352114850695,0.24072532593706059,0.16623839541536511
0.0070703125,0.4900594746758504,0.2407110970599846,0.166229239496116
