x,u0,u1,u2
0.0,0.5008244988717016,0.24149047912814892,0.1735037735843738
0.00125,0.4889338421718562,0.24227316825891865,0.17210209071925398
0.0025,0.48567055083738186,0.24192875828331173,0.17168065660043713
0.00375,0.48309851469405984,0.2414935411967324,0.17133321218969863
0.005,0.48059085375326477,0.24104301561161337,0.1709917563465354
0.00625,0.4780908347620916,0.240583886488815,0.1706502558959869
0.0075,0.47559287407959816,0.240116480809634,0.17030792001569295
0.00875,0.47309636216090767,0.2396406337794,0.16996468027426787
0.01,0.47060147961412835,0.2391562665298065,0.16962055732498377
0.01125,0.468108268597034,0.23866302652108679,0.16927544590916407
0.0125,0.4656168248552224,0.238160568595873,0.16892923042316216
0.01375,0.4631275671687582,0.23764877519891842,0.16858203223105186
0.015,0.46064064200735444,0.2371272506420642,0.16823366313659538
0.01625,0.4581561719241478,0.236595691777589,0.16788405967929784
0.0175,0.45567433635454413,0.23605386316293686,0.1675332135603375
0.01875,0.4531951904144915,0.23550146064019356,0.16718093355981073
0.02,0.4507185018701334,0.23493828408278258,0.16682717609066994
0.02125,0.4482439011324814,0.23436415149667697,0.16647173849012525
0.0225,0.4457705776850037,0.23377885103515958,0.16611442256598372
0.02375,0.4432975161671061,0.23318232400611205,0.16575499452484038
0.025,0.4408232988202755,0.23257460528144863,0.1653932543363369
0.02625,0.43834587174663914,0.23195549472812219,0.1650286975788483
0.0275,0.4358631805403822,0.23132519210725228,0.1646611635723113
0.02875,0.4333727138286353,0.23068364598726776,0.16429016004386437
0.03,0.4308716896354855,0.23003078487702877,0.1639152360685503
0.03125,0.4283574234759408,0.2293667000222161,0.1635360842841293
0.0325,0.42582713896713464,0.22869113546424877,0.16315221470114488
0.03375,0.4232782036754569,0.22800394166740484,0.1627631406951179
0.035,0.42070838308399255,0.22730491447911352,0.16236868538546478
0.03625,0.4181153801290975,0.22659347541994282,0.16196821975479692
0.0375,0.4154974241880307,0.22586926275518257,0.16156152563720305
0.03875,0.4128528754299315,0.22513164048503279,0.16114823314292745
0.04,0.41018036588377127,0.2243799587808503,0.16072797620972604
0.04125,0.40747871097090804,0.2236135774488268,0.16030047923992388
0.0425,0.4047467228111137,0.22283165621976608,0.15986533593982646
0.043750000000000004,0.4019832877704379,0.22203334787570317,0.15942214721418627
0.045,0.3991874961355022,0.22121800062763733,0.15897070655734696
0.04625,0.396358280783519,0.22038472582358515,0.15851058549658628
0.0475,0.3934944337285171,0.21953260329485022,0.1580413526678016
0.04875,0.3905950097907943,0.2186608695231934,0.15756267264322016
0.05,0.38765868082754684,0.21776855665833006,0.1570740585728052
0.051250000000000004,0.38468437623012736,0.2168548551894293,0.15657514433497316
0.0525,0.38167083425224596,0.21591886318955508,0.15606546162898632
0.05375,0.3786168254262721,0.21495967178599207,0.15554454082836636
0.055,0.3755211346123041,0.21397648345477505,0.15501201428195804
0.05625,0.37238247911464223,0.21296830010550502,0.15446731016725362
0.0575,0.369199503793723,0.21193423665785388,0.1539099532172612
0.058750000000000004,0.36597099336020544,0.2108734665921823,0.1533395755310316
0.06,0.3626956460900289,0.20978498115245903,0.1527555216259663
0.06125,0.3593722461590183,0.20866802114834834,0.15215747305507604
0.0625,0.3559995342771233,0.20752166467468916,0.15154491440352114
0.06375,0.3525763286205302,0.20634510818465376,0.15091741645407278
0.065,0.3491012535577904,0.20513737253461148,0.15027441460213128
0.06625,0.34557303096516545,0.20389761358460068,0.14961549746702424
0.0675,0.34199059671548404,0.20262518029155213,0.14894039847245566
0.06875,0.3383522809133929,0.20131889329665284,0.14824839152131622
0.07,0.33465677822449075,0.19997805617397513,0.14753924958301565
0.07125000000000001,0.3309024341470473,0.19860171131758314,0.14681253732204844
0.0725,0.3270871909602056,0.19718872184080918,0.14606772517194816
0.07375,0.3232086853547148,0.19573788832884387,0.1453043492424089
0.075,0.31926374924097123,0.1942477047056666,0.1445217774757832
0.07625,0.3152479336997107,0.19271608374812926,0.14371918235727413
0.0775,0.31115523505743264,0.19114038338970743,0.14289555033089088
0.07875,0.30697696268518415,0.18951677842454454,0.14204936552975084
0.08,0.3027000942972593,0.18783954614356604,0.141178259180461
0.08125,0.2983055667508403,0.18610040872617123,0.1402788475604717
0.0825,0.29376529385640654,0.18428716347145022,0.1393460330338858
0.08375,0.2890390396927037,0.18238251782286438,0.13837277727482786
0.085,0.28407040172482,0.18036243443312366,0.13734944137271665
0.08625000000000001,0.27878417855997806,0.17819542663078844,0.13626399502320566
0.08750000000000001,0.273087549403172,0.17584414615529562,0.135103817395882
0.08875,0.26687858154172994,0.17327034902966795,0.1338592374117513
0.09,0.2600682491714115,0.17044649705774273,0.13253062908729146
0.09125,0.2526182100411779,0.16737330090456465,0.13113752843155146
0.0925,0.24458644356437154,0.16409773007724898,0.12972470981367912
0.09375,0.23615635414973343,0.1607178277338031,0.12835646245504959
0.095,0.22761835050401003,0.1573636965333275,0.1270958199022644
0.09625,0.2192976490528178,0.1541607384106255,0.12598087098437524
0.0975,0.21146886823963992,0.15119946639889625,0.12501759308292523
0.09875,0.20430716431200893,0.14852704575604145,0.12419083641495128
0.1,0.19788779409228174,0.14615458514055438,0.12347794629353875
0.10125,0.19221125725408153,0.1440681684077584,0.12285540646679942
0.10250000000000001,0.18723128534539996,0.14223885139702966,0.12230076407643495
0.10375000000000001,0.18287620277246394,0.14063046645214228,0.12179352792632397
0.105,0.17906402487389633,0.13920571084316427,0.12131645678927518
0.10625,0.17571240503717583,0.13793002095144816,0.12085624840344028
0.1075,0.17274474556381791,0.1367735133966685,0.1204034884746289
0.10875,0.17009347109204667,0.13571135497915143,0.11995193421718957
0.11,0.1677009417343923,0.1347234593158407,0.119497615301381
0.11125,0.165519082522563,0.1337936553499663,0.11903801022270484
0.1125,0.16350842143036268,0.13290904476662072,0.11857151334633201
0.11375,0.16163675239874276,0.1320591777389922,0.11809695386264742
0.115,0.15987788039058798,0.13123557463969948,0.11761340720114474
0.11625,0.15821046509444336,0.1304313064678196,0.11712009594819961
0.11750000000000001,0.15661706492008615,0.12964062449612213,0.11661623007639078
0.11875000000000001,0.1550833759649618,0.12885869905553052,0.11610108491549888
0.12,0.15359743699763864,0.12808134670302543,0.1155737911799102
0.12125,0.15214929848918338,0.1273049605821252,0.11503352342133356
0.1225,0.1507305228181035,0.12652636356586175,0.1144793848874593
0.12375,0.14933393318345806,0.12574271953385052,0.11391048160022418
0.125,0.14795327052407384,0.12495142224246947,0.1133257792406661
0.12625,0.14658307720362915,0.12415007881242524,0.11272429389296054
0.1275,0.14521852284522746,0.12333642441935407,0.11210491979059031
0.12875,0.14385527842164408,0.12250835478612396,0.11146657690012253
0.13,0.14248940570885096,0.12166377991220047,0.11080804470083958
0.13125,0.14111731543676942,0.12080074314493339,0.11012816279809984
0.1325,0.13973565720528786,0.11991729742470929,0.10942561628350782
0.13375,0.1383413042240465,0.11901150908424328,0.10869912866505094
0.135,0.13693135197597386,0.1180815328111087,0.1079473562383877
0.13625,0.13550303573782543,0.11712552444346185,0.10716893567463655
0.1375,0.1340537033549065,0.1161416458387101,0.10636245693588604
0.13875,0.13258086146423897,0.11512806802323937,0.10552646853753193
0.14,0.13108212253980678,0.11408303560744111,0.10465955526795041
0.14125000000000001,0.12955521801084405,0.11300480756602065,0.10376026857737232
0.14250000000000002,0.1279979845528268,0.11189166710296325,0.10282716653854833
0.14375000000000002,0.12640836870453848,0.11074195418974038,0.10185880246378552
0.145,0.12478443319167801,0.1095540371447856,0.10085376417363252
0.14625,0.1231244050585733,0.10832643883515916,0.09981070996857905
0.1475,0.12142654085347537,0.10705762629332846,0.09872823145792875
0.14875,0.11968932986138776,0.10574624032977445,0.09760508589777146
0.15,0.11791133861191783,0.10439097863995128,0.0964400120888914
0.15125,0.11609126020962081,0.10299058183902157,0.0952318001003411
0.1525,0.11422795326546471,0.10154395394116002,0.09397932852070656
0.15375,0.11232035119377687,0.10004999777291929,0.09268147168970856
0.155,0.11036756843427833,0.09850775299791517,0.09133722788833641
0.15625,0.10836874986476627,0.09691629009877706,0.08994553880368242
0.1575,0.1063231128576208,0.09527467439656953,0.08850536365269217
0.15875,0.1042299189671676,0.09358202726273392,0.08701565356348695
0.16,0.10208847819502789,0.09183745352747917,0.08547536118431569
0.16125,0.09989790329760749,0.09003986035342912,0.083883172440405
0.1625,0.09765733862339059,0.08818814934300011,0.08223781616404921
0.16375,0.09536568958735256,0.08628098362378382,0.08053770908446509
0.165,0.09302165854613498,0.084316829033691,0.07878111029204767
0.16625,0.09062368069032709,0.08229391238825003,0.07696596037849113
