x,u0,u1,u2
0.0,0.5114481819096992,0.24202615215138876,0.16884416911399533
7.8125e-05,0.5037351425395277,0.24313030271715128,0.16792070726332634
0.00015625,0.5031482707857459,0.2431682065080994,0.16785319563966536
0.000234375,0.5029738198387326,0.24314470356002274,0.1678318520101553
0.0003125,0.502824345863961,0.24311734542377203,0.1678132028563696
0.000390625,0.5026765910335237,0.2430898310955269,0.1677948787384498
0.00046875,0.5025287952001215,0.2430621715117819,0.16777639394671506
0.000546875,0.5023809793207079,0.24303457701302641,0.16775799738129857
0.000625,0.5022331384844022,0.24300690810030917,0.16773950814709446
0.000703125,0.5020852886492361,0.24297930808804888,0.16772111541685158
0.00078125,0.5019375988517127,0.24295182729382997,0.16770283941985717
0.000859375,0.5017898125411927,0.24292416715782242,0.16768446053985073
0.0009375,0.5016419706490243,0.24289644822433754,0.1676660016721001
0.001015625,0.5014942171568255,0.24286893257895695,0.16764770745186797
0.00109375,0.5013464964251189,0.24284120064023454,0.16762925779690935
0.001171875,0.5011986626129467,0.2428135036319105,0.16761079933054246
0.00125,0.5010508862870249,0.24278586948130135,0.16759240544207002
0.001328125,0.5009030778373301,0.24275819599723902,0.16757406211948284
0.00140625,0.5007552812528806,0.2427305422199094,0.16755569566495143
0.001484375,0.5006074647637884,0.24270279271700548,0.16753729598934364
0.0015625,0.5004595928903548,0.24267501830521473,0.1675188483436875
0.001640625,0.5003116488384085,0.24264720739484047,0.16750041302565716
0.00171875,0.5001637904030225,0.24261950078581448,0.16748205017548337
0.001796875,0.5000159085976925,0.24259169377611045,0.16746362678117413
0.001875,0.4998681359314155,0.24256404480459462,0.16744532275057575
0.001953125,0.4997203229558689,0.24253633773695252,0.16742702811425156
0.00203125,0.4995724273420824,0.24250849868921912,0.16740860477063443
0.002109375,0.4994245180197482,0.24248063323497693,0.1673901385676687
0.0021875,0.49927647881723286,0.24245273299848508,0.16737170023614775
0.002265625,0.4991285612247697,0.24242488898101458,0.167353283895571
0.00234375,0.4989807009886021,0.24239704567820786,0.16733491052724847
0.002421875,0.4988328530139453,0.24236925257630212,0.16731653242349467
0.0025,0.49868493406095116,0.2423414399927862,0.16729820561265887
0.002578125,0.4985370131640656,0.24231347097783698,0.1672797355505435
0.00265625,0.49838921125552316,0.24228566649443747,0.1672614418593855
0.0027343750000000003,0.49824123798518327,0.24225772200526782,0.16724296031178373
0.0028125,0.4980932887757676,0.24222976195315404,0.1672245537032409
0.002890625,0.4979453223202553,0.24220188485713032,0.16720614013720925
0.00296875,0.49779725597836744,0.2421738216739436,0.167187703699393
0.003046875,0.49764961829052834,0.24214615318632443,0.16716953465505727
0.003125,0.4975017561594323,0.24211824548795866,0.1671511535223766
0.0032031250000000002,0.4973540139638466,0.24209041614420487,0.16713289079208937
0.00328125,0.49720619741834404,0.24206250425745748,0.1671144632148056
0.003359375,0.49705828247791695,0.24203454411088013,0.167096128557342
0.0034375,0.49691036320230375,0.24200659068286381,0.16707773845296922
0.003515625,0.49676224980691913,0.24197853893779486,0.16705932729492412
0.00359375,0.49661410988595245,0.24195042926704707,0.1670408766345544
0.0036718750000000002,0.49646598612823767,0.2419223460775314,0.16702243033384218
0.00375,0.496318073651566,0.24189433730394713,0.16700411848181795
0.003828125,0.4961700444303241,0.24186629123821624,0.16698573648702986
0.00390625,0.4960219584766929,0.24183822585196985,0.16696734113704456
0.003984375,0.4958739921384147,0.2418102564351567,0.16694908814682768
0.0040625,0.4957259560326366,0.24178214836894077,0.16693069835703309
0.004140625,0.49557798449663726,0.24175418573965263,0.16691238322448274
0.00421875,0.49542993439377203,0.24172597781575814,0.16689397771748485
0.004296875,0.49528189147221646,0.24169789042500253,0.16687558103890668
0.004375,0.49513382541650175,0.24166973709854064,0.16685718161627766
0.0044531250000000005,0.494985803223781,0.24164162612705103,0.16683881467754577
0.00453125,0.4948376856022292,0.24161341471332243,0.16682041003479417
0.004609375,0.49468958020661846,0.24158525488974825,0.16680199508550372
0.0046875,0.4945415127434544,0.24155709929673816,0.16678365955118127
0.004765625,0.494393454522757,0.2415288847502457,0.16676524523961817
0.00484375,0.4942454460333687,0.2415006727382389,0.16674686521789775
0.004921875,0.4940975182240487,0.2414726629753565,0.16672861164657063
0.005,0.4939495174974286,0.24144453254073137,0.16671032809148484
0.005078125,0.493801551763301,0.24141635558233557,0.16669198611278666
0.00515625,0.49365355796088917,0.2413881168483575,0.16667361822714194
0.005234375,0.49350553975464984,0.24135992850377264,0.16665527762187307
0.0053125,0.49335742401905036,0.2413316905354221,0.16663681873087346
0.0053906250000000005,0.4932094005897878,0.24130347705857605,0.16661852821580858
0.0054687500000000005,0.493061238327476,0.2412751899848677,0.16660012216090156
0.005546875,0.4929131277666979,0.24124694780076528,0.16658181279649686
0.005625,0.4927651015283358,0.2412186399755859,0.16656345381933466
0.005703125,0.49261692122535006,0.24119026215563297,0.16654498345752486
0.00578125,0.4924687091202848,0.2411619367328682,0.16652660155611332
0.005859375,0.49232037300926573,0.24113346127328772,0.16650814332933436
0.0059375,0.4921722126589837,0.2411051505178889,0.1664898105250631
0.006015625,0.49202393090185237,0.24107670507322393,0.1664713838329656
0.00609375,0.49187553023573455,0.24104811189923483,0.16645281816583352
0.006171875,0.4917274369705502,0.2410197899350352,0.16643452895839406
0.00625,0.4915793689149072,0.2409915561118076,0.16641626964490816
0.006328125,0.4914310646667872,0.24096308518226495,0.16639785852323355
0.0064062500000000005,0.49128297173557167,0.24093471513761786,0.16637952346927862
0.0064843750000000006,0.4911348277061224,0.2409063576908104,0.16636123792813143
0.0065625,0.49098667683995323,0.2408779472086353,0.1663428876974389
0.006640625,0.490838470403401,0.24084957811619695,0.16632456474756416
0.00671875,0.49069003243991055,0.24082097220388732,0.16630607942600256
0.006796875,0.49054193173949273,0.24079260087414753,0.16628784446898098
0.006875,0.49039385196442403,0.24076422944392745,0.16626956404179238
0.006953125,0.4902455980357233,0.2407357530579779,0.16625120702739662
0.00703125,0.49009748646664386,0.24070736445689017,0.16623296513379993
0.007109375,0.4899493557293628,0.24067891194045188,0.16621462657721703
0.0071875,0.4898011372555294,0.24065032287872914,0.1661962210735147
0.007265625,0.4896530252839033,0.2406218539469613,0.16617785183422354
0.0073437500000000005,0.4895048529136491,0.24059340407647897,0.16615956595796386
0.0074218750000000005,0.4893565306415222,0.24056478511714754,0.16614116232978285
0.0075,0.4892082883177221,0.24053628942506544,0.16612286029103812
0.007578125,0.4890600559330236,0.24050773209191725,0.16610454873686673
0.00765625,0.4889118428157252,0.24047916715843815,0.16608620051918555
0.007734375,0.48876361494441156,0.24045060339310056,0.16606788891012209
0.0078125,0.4886153927207726,0.24042207216435538,0.16604958406327103
0.007890625,0.48846698780208014,0.24039334185650535,0.16603115517812622
0.00796875,0.4883186294462494,0.24036468080258486,0.16601276382823255
0.008046875,0.4881703877751201,0.24033609029649775,0.16599448679745196
0.008125,0.4880220936326273,0.2403074889017574,0.16597612744289686
0.008203125,0.48787364437509173,0.24027866053377878,0.16595768417622933
0.00828125,0.48772538709487134,0.2402500234843264,0.16593934932780954
0.008359375,0.48757716969239084,0.240221468259231,0.16592111217473726
0.0084375,0.48742889909858605,0.24019279164863325,0.1659027967034767
0.008515625,0.48728066163145073,0.2401641473890143,0.16588450414197
0.00859375,0.4871323343699866,0.24013539869634992,0.1658661527470468
0.008671875,0.4869841118034246,0.2401068189904811,0.16584788746018994
0.00875,0.486835619184953,0.24007800276329697,0.16582951281016156
0.008828125000000001,0.4866874339426034,0.24004932522165817,0.16581124111407977
0.008906250000000001,0.4865392011696334,0.24002064449225885,0.165792933628117
0.008984375000000001,0.48639095064291166,0.23999192369395725,0.165774637830932
0.0090625,0.4862426737671023,0.23996310616359137,0.16575625962492416
0.009140625,0.48609445773892523,0.23993444926315752,0.16573798567036127
0.00921875,0.48594635056042174,0.23990579231313272,0.16571978092956113
0.009296875,0.4857978605595621,0.23987688906058288,0.16570130980507417
0.009375,0.48564955296863094,0.23984809983640404,0.16568305303008313
0.009453125,0.48550119544698866,0.23981931750012514,0.16566476011033582
0.00953125,0.48535277264555854,0.23979046382712724,0.16564639381437404
0.009609375,0.4852043117857686,0.2397614572083776,0.16562797618228767
0.0096875,0.48505584543130154,0.2397326130349652,0.16560964317401014
0.009765625,0.484907392258804,0.23970371838309426,0.1655913285081999
0.00984375,0.4847589776698401,0.23967484340608225,0.1655729804315854
0.009921875,0.4846105905835564,0.23964600610524028,0.16555477013443418
0.01,0.4844622659934946,0.23961713991748465,0.16553649111910046
0.010078125,0.48431392865503314,0.23958829600601253,0.16551822383059117
0.01015625,0.484165422276359,0.239559313338669,0.1654998584070803
0.010234375,0.48401697185799497,0.23953033582106664,0.16548152054933948
0.0103125,0.4838686884765325,0.23950147484209428,0.16546327255897886
0.010390625,0.48372015345098407,0.23947239285244118,0.16544484404332094
0.01046875,0.4835717965272295,0.2394435118458681,0.16542660456600514
0.010546875,0.4834234080364189,0.23941455871970313,0.1654083152927812
0.010625,0.4832750154061767,0.2393856119039631,0.16539002250942259
0.010703125,0.48312667550652916,0.23935665038970916,0.1653717748922754
0.010781250000000001,0.4829783775336664,0.23932772590222057,0.1653534988134413
0.010859375000000001,0.4828299712004828,0.23929863568271922,0.16533514639071065
0.010937500000000001,0.4826815139936082,0.23926961213549927,0.1653168304390571
0.011015625,0.4825331655314622,0.2392406337394262,0.16529858538615663
0.01109375,0.4823848219175959,0.23921161639281244,0.16528029941471517
0.011171875,0.4822364973843163,0.23918259348629914,0.1652619920881342
0.01125,0.4820879045168658,0.23915337678264326,0.1652435634934391
0.011328125,0.4819395234368232,0.23912436409511162,0.16522535632219024
0.01140625,0.48179120239612055,0.23909538787961512,0.16520715942402697
0.011484375,0.48164269029875295,0.23906619455044423,0.16518880292010965
0.0115625,0.4814942664250915,0.23903718478692582,0.16517058108517815
0.011640625,0.4813457074925856,0.23900790718508416,0.16515222111390984
0.01171875,0.4811972469004447,0.2389787757326079,0.16513388357672992
0.011796875,0.48104876537846747,0.23894958161039254,0.16511560547666668
0.011875,0.4809003251245998,0.2389204394576462,0.16509732703750576
0.011953125,0.48075176811114684,0.23889116781207717,0.16507896712833048
0.01203125,0.4806031907173003,0.23886196100019608,0.1650606531852991
0.012109375,0.48045470946790747,0.2388327746104344,0.1650423921442817
0.0121875,0.4803064656812486,0.23880373446930736,0.16502426721032556
0.012265625,0.48015797087237255,0.2387744703042648,0.16500595283442607
0.01234375,0.48000937676847927,0.23874522201713838,0.16498761611260487
0.012421875,0.4798608925087128,0.23871591785657248,0.16496933709993145
0.0125,0.47971238007087663,0.23868664881837226,0.16495103039512807
0.012578125,0.4795638222554811,0.23865730138473118,0.1649327248689761
0.01265625,0.4794153605491594,0.23862811349963006,0.16491450545453462
0.012734375000000001,0.47926681331856463,0.2385986654419584,0.1648961717985252
0.012812500000000001,0.47911834757605676,0.23856938698505695,0.16487787950235788
0.012890625000000001,0.4789700795161338,0.23854026075066173,0.16485975219222973
0.012968750000000001,0.47882170690047926,0.23851091125299773,0.16484144175819693
0.013046875,0.47867336798726773,0.23848162728176783,0.16482320392380556
0.013125,0.478524877183105,0.23845225854269156,0.16480488672478794
0.013203125,0.47837638997575377,0.2384229080251966,0.16478664284145692
0.01328125,0.47822788621500995,0.23839349357397008,0.16476836796113362
0.013359375,0.47807934758601717,0.23836404103602915,0.16475006041971757
0.0134375,0.47793089505113007,0.23833462381620685,0.1647318104691036
0.013515625,0.4777824957029612,0.23830528123970535,0.16471358496782246
0.01359375,0.4776339497240088,0.23827575483390429,0.16469528208459425
0.013671875,0.47748554633733403,0.23824641244064126,0.16467708962508162
0.01375,0.47733708520994833,0.23821686749068732,0.1646588026727325
0.013828125,0.4771886433165489,0.23818745228602883,0.16464054712087192
0.01390625,0.4770400674805666,0.23815790183987456,0.16462227054651235
0.013984375,0.4768916168830352,0.23812835598334728,0.16460401284887582
