epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.89257138054103e+16,3.892110960046899e+16,96518624.0,3.892110960046899e+16,4618518003712.0,681368.6875,4618518003712.0,4618519052288.0,681369.875,4618519052288.0,359869840359424.0,359847828652032.0,18968460.0,359847828652032.0,21837819904.0,116212.2109375,21837819904.0,21838129152.0,116213.1015625,21838129152.0
1,130909093232640.0,130900452966400.0,10813845.0,130900452966400.0,8522521600.0,69507.4375,8522521600.0,8522703360.0,69508.390625,8522703360.0,32358665289728.0,32356134027264.0,5687840.0,32356134027264.0,2537437184.0,39564.55859375,2537437184.0,2537535744.0,39565.42578125,2537535744.0
2,12963151872000.0,12962014167040.0,3430074.25,12962014167040.0,1139889024.0,25326.705078125,1139889024.0,1139947264.0,25327.537109375,1139947264.0,3455789563904.0,3455407095808.0,1858691.125,3455407095808.0,383051072.0,14928.7666015625,383051072.0,383083776.0,14929.6103515625,383083776.0
3,1345427603456.0,1345260879872.0,1099904.25,1345260879872.0,167118368.0,9329.9501953125,167118368.0,167138032.0,9330.783203125,167138032.0,330259922944.0,330209198080.0,574559.75,330209198080.0,50744860.0,5242.16552734375,50744860.0,50755308.0,5243.01220703125,50755308.0
4,120744624128.0,120724389888.0,326587.5,120724389888.0,20178684.0,3103.714599609375,20178684.0,20184660.0,3104.5498046875,20184660.0,26234521600.0,26229368832.0,161925.78125,26229368832.0,5159419.0,1625.5472412109375,5159419.0,5162462.0,1626.3870849609375,5162462.0
5,10829863936.0,10827582464.0,100209.5859375,10827582464.0,2279885.25,1037.6077880859375,2279885.25,2281790.0,1038.44140625,2281790.0,3876348672.0,3875446016.0,62239.7578125,3875446016.0,898448.8125,665.5577392578125,898448.8125,899648.0625,666.3931884765625,899648.0625
6,2175412480.0,2174872064.0,45919.79296875,2174872064.0,535104.625,503.99200439453125,535104.625,535994.6875,504.8216857910156,535994.6875,1102841472.0,1102532480.0,33195.64453125,1102532480.0,309126.03125,382.2326354980469,309126.03125,309781.21875,383.0601501464844,309781.21875
7,544602944.0,544426560.0,22575.763671875,544426560.0,176562.890625,277.9884033203125,176562.890625,177018.796875,278.80859375,177018.796875,172580224.0,172504112.0,13128.4169921875,172504112.0,76149.34375,180.8867645263672,76149.34375,76426.59375,181.69642639160156,76426.59375
8,63622344.0,63586944.0,7495.189453125,63586944.0,35380.71875,115.82369995117188,35380.71875,35546.90625,116.61275482177734,35546.90625,14135483.0,14123353.0,3754.743896484375,14123353.0,12141.236328125,67.6167221069336,12141.236328125,12231.9794921875,68.37915802001953,12231.9794921875
9,5971663.5,5965801.0,2353.88232421875,5965801.0,5878.95654296875,45.073543548583984,5878.95654296875,5937.20751953125,45.792179107666016,5937.20751953125,2239899.0,2237264.0,1493.8389892578125,2237264.0,2634.71484375,30.35158920288086,2634.71484375,2671.962646484375,31.019075393676758,2671.962646484375
