epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,10.38041877746582,4.763303279876709,0.3670514225959778,4.763303279876709,5.2118706703186035,1.814553141593933,5.2118706703186035,0.010399578139185905,0.047469016164541245,0.010399578139185905,5.051154136657715,0.06336244940757751,0.21363472938537598,0.06336244940757751,4.593745231628418,1.698878288269043,4.593745231628418,0.002659527352079749,0.02488798275589943,0.002659527352079749
1,4.774777889251709,0.04294942319393158,0.1625765562057495,0.04294942319393158,4.338593006134033,1.6449123620986938,4.338593006134033,0.002170536434277892,0.02209332399070263,0.002170536434277892,4.5517144203186035,0.04725935682654381,0.17061787843704224,0.04725935682654381,4.114238739013672,1.6001629829406738,4.114238739013672,0.0008834897889755666,0.016827469691634178,0.0008834897889755666
2,4.327169895172119,0.027478259056806564,0.12786954641342163,0.027478259056806564,3.9238555431365967,1.5573017597198486,3.9238555431365967,0.0011212484678253531,0.01673794537782669,0.0011212484678253531,3.9872772693634033,0.013756828382611275,0.09798601269721985,0.013756828382611275,3.619394063949585,1.4902423620224,3.619394063949585,0.000973388203419745,0.015050502493977547,0.000973388203419745
3,3.947448968887329,0.019807390868663788,0.10817098617553711,0.019807390868663788,3.6052846908569336,1.4889129400253296,3.6052846908569336,0.0006772495107725263,0.013123838230967522,0.0006772495107725263,3.890734910964966,0.050001468509435654,0.20964957773685455,0.050001468509435654,3.549699306488037,1.481156587600708,3.549699306488037,0.0007713060476817191,0.013082466088235378,0.0007713060476817191
4,3.5648391246795654,0.012306598015129566,0.08688733726739883,0.012306598015129566,3.284137725830078,1.4196243286132812,3.284137725830078,0.0005177631392143667,0.01158804539591074,0.0005177631392143667,3.2092130184173584,0.004864570219069719,0.05751148983836174,0.004864570219069719,2.9488472938537598,1.3442481756210327,2.9488472938537598,0.0005725860828533769,0.011477752588689327,0.0005725860828533769
5,3.203078269958496,0.010201524943113327,0.07940755039453506,0.010201524943113327,2.9341213703155518,1.3390452861785889,2.9341213703155518,0.000429253006586805,0.010660046711564064,0.000429253006586805,2.9178872108459473,0.009819760918617249,0.07247897237539291,0.009819760918617249,2.6433427333831787,1.267467737197876,2.6433427333831787,0.00029224270838312805,0.009374059736728668,0.00029224270838312805
6,2.976928949356079,0.009243987500667572,0.07572714984416962,0.009243987500667572,2.697462797164917,1.2815319299697876,2.697462797164917,0.0003210703143849969,0.009386611171066761,0.0003210703143849969,3.0390231609344482,0.02764304354786873,0.16110126674175262,0.02764304354786873,2.7369625568389893,1.2876558303833008,2.7369625568389893,0.0002592946693766862,0.00839350838214159,0.0002592946693766862
7,2.8679263591766357,0.01004000660032034,0.07910105586051941,0.01004000660032034,2.581780195236206,1.25287926197052,2.581780195236206,0.0002508286852389574,0.008540445007383823,0.0002508286852389574,2.6498327255249023,0.01103601697832346,0.0943911001086235,0.01103601697832346,2.3620615005493164,1.1982680559158325,2.3620615005493164,0.00022660481045022607,0.00812046229839325,0.00022660481045022607
8,2.8213253021240234,0.009949210099875927,0.07791061699390411,0.009949210099875927,2.5342154502868652,1.2406359910964966,2.5342154502868652,0.000210383819648996,0.008020003326237202,0.000210383819648996,2.7362704277038574,0.0024245809763669968,0.040692877024412155,0.0024245809763669968,2.456495523452759,1.225573182106018,2.456495523452759,7.450750126736239e-05,0.005296096671372652,7.450750126736239e-05
9,2.791569709777832,0.013045422732830048,0.0734909400343895,0.013045422732830048,2.4988646507263184,1.2314578294754028,2.4988646507263184,0.00019542756490409374,0.007713328581303358,0.00019542756490409374,2.8656113147735596,0.01817319169640541,0.10174582153558731,0.01817319169640541,2.569856882095337,1.2516298294067383,2.569856882095337,0.00018553549307398498,0.00837215967476368,0.00018553546397015452
10,2.739708662033081,0.009166320785880089,0.07435311377048492,0.009166320785880089,2.4543471336364746,1.2198995351791382,2.4543471336364746,0.00016907670942600816,0.007338900119066238,0.00016907670942600816,2.6927742958068848,0.016556916758418083,0.1115683764219284,0.016556916758418083,2.401040554046631,1.207383394241333,2.401040554046631,0.0001048510821419768,0.00649035582318902,0.00010485109669389203
11,2.703340530395508,0.0080508291721344,0.07046333700418472,0.0080508291721344,2.420663356781006,1.211269736289978,2.420663356781006,0.00015177125169429928,0.006981400772929192,0.00015177125169429928,2.8220441341400146,0.013287467882037163,0.09850964695215225,0.013287467882037163,2.5356624126434326,1.2508705854415894,2.5356624126434326,0.00018861838907469064,0.008342879824340343,0.00018861838907469064
