epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.166597843170166,1.557053565979004,0.26335713267326355,1.557053565979004,0.31418702006340027,0.30344358086586,0.31418702006340027,0.01133346650749445,0.057553429156541824,0.01133346650749445,0.2945888638496399,0.004851515404880047,0.059093303978443146,0.004851515404880047,0.013572115451097488,0.08299398422241211,0.013572115451097488,0.0005003603873774409,0.016162147745490074,0.0005003603873774409
1,0.28174877166748047,0.018317999318242073,0.10067957639694214,0.018317999318242073,0.008204775862395763,0.06485667079687119,0.008204775862395763,0.0003024241595994681,0.01234739925712347,0.00030242418870329857,0.24086794257164001,0.0038848049007356167,0.04992855340242386,0.0038848049007356167,0.008777020499110222,0.07158282399177551,0.008777020499110222,0.00032698994618840516,0.01341966912150383,0.0003269899752922356
2,0.2076156586408615,0.011649427004158497,0.07500644028186798,0.011649427004158497,0.006267718505114317,0.054841428995132446,0.006267718505114317,0.00019209047604817897,0.009727765806019306,0.00019209047604817897,0.15273384749889374,0.0014280094765126705,0.029076753184199333,0.0014280094765126705,0.004428155720233917,0.05059557780623436,0.004428155720233917,0.00011589693167479709,0.008275171741843224,0.00011589692439883947
3,0.36419057846069336,0.1507476568222046,0.1354086995124817,0.1507476568222046,0.07422828674316406,0.12309131771326065,0.07422828674316406,0.0023904091212898493,0.021913764998316765,0.0023904091212898493,0.13309349119663239,0.0072418092750012875,0.07556069642305374,0.0072418092750012875,0.008137866854667664,0.06591467559337616,0.008137866854667664,0.0002684150240384042,0.012146112509071827,0.0002684150240384042
4,0.11081206053495407,0.018492046743631363,0.09809401631355286,0.018492046743631363,0.005593094974756241,0.05330483615398407,0.005593094974756241,0.000184617965715006,0.009858445264399052,0.000184617965715006,0.06378557533025742,0.000577474944293499,0.017678959295153618,0.000577474944293499,0.003549548564478755,0.0427740216255188,0.003549548564478755,0.00012998044257983565,0.008328195661306381,0.00012998042802792042
5,0.060943882912397385,0.01258152350783348,0.08486269414424896,0.01258152350783348,0.00419550109654665,0.04660939797759056,0.00419550109654665,0.0001483476225985214,0.00884853582829237,0.00014834760804660618,0.037178680300712585,0.0007795104756951332,0.02153143286705017,0.0007795104756951332,0.0026180571876466274,0.03756408765912056,0.0026180571876466274,0.00010635866783559322,0.007582769263535738,0.00010635866783559322
6,0.07080866396427155,0.020039603114128113,0.07595191150903702,0.020039603114128113,0.017843322828412056,0.06414183974266052,0.017843322828412056,0.00044118842924945056,0.011083667166531086,0.00044118842924945056,0.03640521317720413,0.003257147502154112,0.05457742512226105,0.003257147502154112,0.0026825324166566133,0.03619420528411865,0.0026825324166566133,9.40398676902987e-05,0.006971973460167646,9.40398676902987e-05
7,0.03891739621758461,0.0077911182306706905,0.06008252501487732,0.0077911182306706905,0.004166973289102316,0.04548920318484306,0.004166973289102316,0.0001382235059281811,0.00838800985366106,0.0001382235059281811,0.027000833302736282,0.0006854039966128767,0.020403478294610977,0.0006854039966128767,0.002232365310192108,0.03518527373671532,0.002232365310192108,9.258049976779148e-05,0.0070843324065208435,9.258049976779148e-05
8,0.14784567058086395,0.05768219009041786,0.10774583369493484,0.05768219009041786,0.048417724668979645,0.09748712927103043,0.048417724668979645,0.0015316810458898544,0.01725892163813114,0.0015316810458898544,0.07045228779315948,0.013780973851680756,0.10843914747238159,0.013780973851680756,0.009959502145648003,0.07237465679645538,0.009959502145648003,0.00029573359643109143,0.012976061552762985,0.00029573359643109143
9,0.05619850754737854,0.015228304080665112,0.08919552713632584,0.015228304080665112,0.005723716225475073,0.05325914919376373,0.005723716225475073,0.00018279658979736269,0.009820809587836266,0.00018279658979736269,0.03844015300273895,0.005410245154052973,0.06665707379579544,0.005410245154052973,0.004943299572914839,0.051473017781972885,0.004943299572914839,0.00014887510042171925,0.00903811864554882,0.00014887510042171925
10,0.038764629513025284,0.009176417253911495,0.06549695879220963,0.009176417253911495,0.00493581360206008,0.04700831323862076,0.00493581360206008,0.00015600433107465506,0.008698287419974804,0.00015600433107465506,0.026371290907263756,0.0003546030493453145,0.014257922768592834,0.0003546030493453145,0.00246959226205945,0.03576229512691498,0.00246959226205945,9.359707473777235e-05,0.007066824939101934,9.359707473777235e-05
11,0.10135087370872498,0.03365219384431839,0.06880920380353928,0.03365219384431839,0.04515950381755829,0.07340382039546967,0.04515950381755829,0.0012375980149954557,0.01269505638629198,0.0012375980149954557,0.37924686074256897,0.04869183525443077,0.17419905960559845,0.04869183525443077,0.2851593494415283,0.4069598317146301,0.2851593494415283,0.005641978234052658,0.057804107666015625,0.005641978234052658
12,0.06161374971270561,0.013914085924625397,0.08682188391685486,0.013914085924625397,0.017463307827711105,0.08012145757675171,0.017463307827711105,0.00046154233859851956,0.013908237218856812,0.00046154233859851956,0.044077787548303604,0.013415426015853882,0.1116584837436676,0.013415426015853882,0.005918203853070736,0.0556396059691906,0.005918203853070736,0.00017523336282465607,0.009826134890317917,0.00017523336282465607
13,0.06165600195527077,0.019836559891700745,0.07194933295249939,0.019836559891700745,0.015849851071834564,0.06064775958657265,0.015849851071834564,0.0005229003145359457,0.011044259183108807,0.0005229003145359457,0.07010891288518906,0.032505206763744354,0.1679949164390564,0.032505206763744354,0.010603568516671658,0.07653817534446716,0.010603568516671658,0.0003944353957194835,0.015505637042224407,0.0003944353957194835
14,0.03136992081999779,0.0057531134225428104,0.05233375355601311,0.0057531134225428104,0.003444578731432557,0.04163501784205437,0.003444578731432557,0.00012193681322969496,0.00790986604988575,0.00012193681322969496,0.02670266292989254,0.004320505540817976,0.05791255831718445,0.004320505540817976,0.0026268423534929752,0.03899898752570152,0.0026268423534929752,0.00011566001921892166,0.00792880542576313,0.00011566002649487928
15,0.22836050391197205,0.09861813485622406,0.1277494877576828,0.09861813485622406,0.09125988930463791,0.1387624889612198,0.09125988930463791,0.0035625030286610126,0.02687198296189308,0.0035625030286610126,0.05007171258330345,0.0020905090495944023,0.034426841884851456,0.0020905090495944023,0.01279268879443407,0.08031144738197327,0.01279268879443407,0.0003664160904008895,0.014260983094573021,0.0003664160904008895
