epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.8652056455612183,1.3079333305358887,0.23245637118816376,1.3079333305358887,0.2646666467189789,0.25832095742225647,0.2646666467189789,0.010393316857516766,0.0499362051486969,0.010393315926194191,0.27994611859321594,0.0014903564006090164,0.028537869453430176,0.0014903564006090164,0.008197879418730736,0.06579295545816422,0.008197879418730736,0.00029892841121181846,0.012661561369895935,0.000298928382107988
1,0.26935869455337524,0.0165437962859869,0.096016064286232,0.0165437962859869,0.006841771770268679,0.05968039482831955,0.006841771770268679,0.0002385135885560885,0.011160416528582573,0.0002385135885560885,0.22499828040599823,0.0045484453439712524,0.06173321232199669,0.0045484453439712524,0.004275863990187645,0.04697256162762642,0.004275863990187645,0.00015116549911908805,0.008852818980813026,0.00015116549911908805
2,0.19391359388828278,0.01051812432706356,0.07330162078142166,0.01051812432706356,0.00672196177765727,0.05732414126396179,0.00672196177765727,0.00019739025447051972,0.010004199109971523,0.00019739025447051972,0.13922961056232452,0.0032072635367512703,0.052653513848781586,0.0032072635367512703,0.0021358777303248644,0.032852720469236374,0.0021358777303248644,8.563281880924478e-05,0.006698935758322477,8.563281880924478e-05
3,0.4279400408267975,0.1640140563249588,0.15881019830703735,0.1640140563249588,0.13041014969348907,0.1722053587436676,0.13041014969348907,0.004287053365260363,0.030572595074772835,0.004287053365260363,0.12603573501110077,0.0015349064487963915,0.028958948329091072,0.0015349064487963915,0.01183354202657938,0.07811827212572098,0.01183354202657938,0.00034919707104563713,0.013858716934919357,0.00034919707104563713
4,0.11541028320789337,0.022366994991898537,0.113285593688488,0.022366994991898537,0.008414840325713158,0.06498882919549942,0.008414840325713158,0.00025667509180493653,0.011574584059417248,0.00025667509180493653,0.06640545278787613,0.0008624405018053949,0.02200360782444477,0.0008624405018053949,0.0054041058756411076,0.05239063873887062,0.0054041058756411076,0.000161595075041987,0.009234419092535973,0.000161595075041987
5,0.06713216751813889,0.016232583671808243,0.09303425997495651,0.016232583671808243,0.005119862034916878,0.05098788067698479,0.005119862034916878,0.0001658640685491264,0.00925526488572359,0.0001658640685491264,0.03996160998940468,0.000621196290012449,0.018889600411057472,0.000621196290012449,0.003577775787562132,0.044108353555202484,0.003577775787562132,0.00011774305312428623,0.007938009686768055,0.00011774306040024385
6,0.06080537661910057,0.01890416443347931,0.07973675429821014,0.01890416443347931,0.009331994690001011,0.05373899266123772,0.009331994690001011,0.0003290847525931895,0.010044573806226254,0.0003290847525931895,0.04033399000763893,0.0015234514139592648,0.03230104595422745,0.0015234514139592648,0.005067581310868263,0.049744222313165665,0.005067581310868263,0.00016152631724253297,0.009124347940087318,0.00016152631724253297
7,0.04015534743666649,0.008167789317667484,0.06364463269710541,0.008167789317667484,0.003926349803805351,0.044239189475774765,0.003926349803805351,0.0001324855984421447,0.008263522759079933,0.00013248561299405992,0.028177456930279732,0.0012215983588248491,0.030250322073698044,0.0012215983588248491,0.0021618090104311705,0.03295029699802399,0.0021618090104311705,8.872740727383643e-05,0.006792194209992886,8.872739999787882e-05
8,0.08793248981237411,0.02949569746851921,0.07580974698066711,0.02949569746851921,0.03144862502813339,0.0722571536898613,0.03144862502813339,0.0009756060899235308,0.013061340898275375,0.0009756060899235308,0.04602086544036865,0.008902684785425663,0.09068141877651215,0.008902684785425663,0.005890139378607273,0.05227987468242645,0.005890139378607273,0.00015342187543865293,0.008999111130833626,0.00015342187543865293
9,0.03615893796086311,0.0065640839748084545,0.0565698966383934,0.0065640839748084545,0.003782714484259486,0.04331108182668686,0.003782714484259486,0.00012148316454840824,0.007946904748678207,0.00012148315727245063,0.026229197159409523,0.0015983061166480184,0.03682349994778633,0.0015983061166480184,0.0021195414010435343,0.03290354460477829,0.0021195414010435343,7.607811130583286e-05,0.006301589775830507,7.607809675391763e-05
