epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.5583727359771729,1.023875117301941,0.22029274702072144,1.023875117301941,0.24557314813137054,0.2478245496749878,0.24557314813137054,0.009398119524121284,0.0467732734978199,0.009398119524121284,0.2750738561153412,0.0012662679655477405,0.027387192472815514,0.0012662679655477405,0.007112475577741861,0.06082017719745636,0.007112475577741861,0.00025096730678342283,0.01158410869538784,0.00025096730678342283
1,0.2625163793563843,0.016105474904179573,0.09302826225757599,0.016105474904179573,0.006190582178533077,0.056878212839365005,0.006190582178533077,0.0002244826318928972,0.010804789140820503,0.00022448266099672765,0.25829997658729553,0.043933432549238205,0.20556962490081787,0.043933432549238205,0.006715793628245592,0.06134931743144989,0.006715793628245592,0.00023514167696703225,0.011484969407320023,0.00023514169151894748
2,0.22179841995239258,0.032367173582315445,0.08933211117982864,0.032367173582315445,0.022274494171142578,0.07255668938159943,0.022274494171142578,0.0007254357333295047,0.013184765353798866,0.0007254357333295047,0.15087413787841797,0.002570675453171134,0.039437197148799896,0.002570675453171134,0.01363172847777605,0.0796227902173996,0.01363172847777605,0.0006369519978761673,0.017741180956363678,0.0006369521142914891
3,0.10774253308773041,0.007268057204782963,0.061107534915208817,0.007268057204782963,0.004870029166340828,0.04878959804773331,0.004870029166340828,0.00016349459474440664,0.009094152599573135,0.00016349459474440664,0.18743588030338287,0.10938631743192673,0.3164364993572235,0.10938631743192673,0.015967871993780136,0.10307373106479645,0.015967871993780136,0.0006295486236922443,0.019826114177703857,0.0006295486236922443
4,0.30547142028808594,0.13275246322155,0.1427212804555893,0.13275246322155,0.10323216766119003,0.14747029542922974,0.10323216766119003,0.0035760875325649977,0.027058960869908333,0.0035760875325649977,0.07837642729282379,0.001332112937234342,0.026506511494517326,0.001332112937234342,0.010634288191795349,0.0742383673787117,0.010634288191795349,0.00028984434902668,0.01256475318223238,0.00028984434902668
5,0.0804516151547432,0.018619457259774208,0.09908754378557205,0.018619457259774208,0.007057058159261942,0.05969638749957085,0.007057058159261942,0.00022219923266675323,0.010763393715023994,0.00022219923266675323,0.07038238644599915,0.022070085629820824,0.14670030772686005,0.022070085629820824,0.004072458948940039,0.046371981501579285,0.004072458948940039,0.00013720874267164618,0.008490892127156258,0.00013720874267164618
6,0.062405746430158615,0.017818409949541092,0.08689569681882858,0.017818409949541092,0.007191177923232317,0.05314142629504204,0.007191177923232317,0.0002141025906894356,0.009548339992761612,0.0002141025906894356,0.03970463573932648,0.0004965311964042485,0.016512762755155563,0.0004965311964042485,0.0037371607031673193,0.043783675879240036,0.0037371607031673193,0.00012092325050616637,0.008071625605225563,0.00012092323595425114
7,0.04050465673208237,0.007772455457597971,0.06197398528456688,0.007772455457597971,0.004033539444208145,0.044091738760471344,0.004033539444208145,0.0001305469631915912,0.008095151744782925,0.0001305469631915912,0.030510300770401955,0.0017262387555092573,0.033946722745895386,0.0017262387555092573,0.0030501578003168106,0.04112536087632179,0.0030501578003168106,0.0001018949769786559,0.007439779117703438,0.0001018949769786559
8,0.045430198311805725,0.011164458468556404,0.05133134126663208,0.011164458468556404,0.008337977342307568,0.04685916751623154,0.008337977342307568,0.00032904261024668813,0.00883505493402481,0.00032904261024668813,0.025470180436968803,0.00091523741139099,0.025357531383633614,0.00091523741139099,0.001877280999906361,0.030764993280172348,0.001877280999906361,7.488824485335499e-05,0.006126874592155218,7.488823757739738e-05
9,0.16066670417785645,0.07627449929714203,0.09230057895183563,0.07627449929714203,0.053697772324085236,0.0903814285993576,0.053697772324085236,0.0016974025638774037,0.015676338225603104,0.0016974025638774037,0.12390731275081635,0.04751692712306976,0.2117876410484314,0.04751692712306976,0.016922732815146446,0.09489516913890839,0.016922732815146446,0.0005299189360812306,0.017142875120043755,0.0005299189360812306
10,0.06495413184165955,0.015157428570091724,0.09129168093204498,0.015157428570091724,0.00777480099350214,0.061856091022491455,0.00777480099350214,0.00020836034673266113,0.010415209457278252,0.00020836031762883067,0.057146087288856506,0.02210674248635769,0.14610755443572998,0.02210674248635769,0.004093457479029894,0.046684686094522476,0.004093457479029894,0.0001294566027354449,0.008433845825493336,0.0001294566027354449
11,0.03901579603552818,0.009428415447473526,0.07059525698423386,0.009428415447473526,0.003628405276685953,0.043339502066373825,0.003628405276685953,0.00011894702765857801,0.007907301187515259,0.00011894701310666278,0.026151757687330246,0.0015193363651633263,0.03543882444500923,0.0015193363651633263,0.002002477878704667,0.03194586560130119,0.002002477878704667,7.866882515372708e-05,0.0063703106716275215,7.866881787776947e-05
12,0.03841825947165489,0.008893974125385284,0.05790632963180542,0.008893974125385284,0.007709191646426916,0.0475703701376915,0.007709191646426916,0.0002178870199713856,0.008558477275073528,0.0002178870199713856,0.025107888504862785,0.0018519590375944972,0.040215060114860535,0.0018519590375944972,0.0017721963813528419,0.029598606750369072,0.0017721963813528419,6.619162013521418e-05,0.005829452071338892,6.619162013521418e-05
13,0.03681536018848419,0.008194005116820335,0.04644501209259033,0.008194005116820335,0.008071597665548325,0.0450674332678318,0.008071597665548325,0.00023792100546415895,0.008206036873161793,0.00023792102001607418,0.02707747556269169,0.004426213912665844,0.06198883429169655,0.004426213912665844,0.0020584508311003447,0.03373176231980324,0.0020584508311003447,7.94163643149659e-05,0.006447586230933666,7.94163643149659e-05
14,0.025170553475618362,0.0035972443874925375,0.040683504194021225,0.0035972443874925375,0.0031740337144583464,0.03898877277970314,0.0031740337144583464,0.00010479593038326129,0.007156387437134981,0.00010479593038326129,0.02100014127790928,0.0012877534609287977,0.029761943966150284,0.0012877534609287977,0.002512673381716013,0.039366040378808975,0.002512673381716013,7.259582343976945e-05,0.00661054439842701,7.259581616381183e-05
15,0.30100613832473755,0.11677215993404388,0.15652795135974884,0.11677215993404388,0.10887707769870758,0.16506347060203552,0.10887707769870758,0.004426488187164068,0.030657093971967697,0.004426488187164068,0.07743222266435623,0.00222218269482255,0.03532921150326729,0.00222218269482255,0.011310684494674206,0.07659808546304703,0.011310684494674206,0.00035683749592863023,0.013781948015093803,0.00035683749592863023
16,0.075506292283535,0.0208249744027853,0.10526692867279053,0.0208249744027853,0.008802944794297218,0.06703318655490875,0.008802944794297218,0.0002809088327921927,0.012071134522557259,0.00028090886189602315,0.1396164447069168,0.09931214898824692,0.3116602301597595,0.09931214898824692,0.007604381535202265,0.06515824049711227,0.007604381535202265,0.000269002077402547,0.012159349396824837,0.000269002077402547
17,0.04631752148270607,0.013428705744445324,0.0833522230386734,0.013428705744445324,0.00558516476303339,0.053481701761484146,0.00558516476303339,0.00018564719357527792,0.009690755046904087,0.00018564719357527792,0.03437456488609314,0.00696502486243844,0.07920123636722565,0.00696502486243844,0.003604085184633732,0.04365096986293793,0.003604085184633732,0.00014743032807018608,0.008701346814632416,0.00014743031351827085
