x,u0,u1
0.0,2.3895630981895315,0.6183509925245262
0.025,2.4162263928479732,0.6510511931450997
0.05,2.420320858066256,0.6777188100715659
0.07500000000000001,2.4017456002805897,0.6977029299815474
0.1,2.360957528169756,0.7105173709993107
0.125,2.2989600855688535,0.7158529265575366
0.15000000000000002,2.217278293400937,0.7135851197411849
0.17500000000000002,2.1179216932025646,0.7037776997046435
0.2,2.003334993889994,0.6866815443115875
0.225,1.876337391895739,0.6627282730326985
0.25,1.7400533360283494,0.6325196254829655
0.275,1.5978374030388651,0.5968131543419773
0.30000000000000004,1.4531936389995574,0.5565012619013647
0.325,1.309691814113529,0.512586663348433
0.35000000000000003,1.1708885787999526,0.46615148026543424
0.375,1.0402444671022788,0.41832014477173074
0.4,0.9210453947117639,0.370216588081733
0.42500000000000004,0.8163108562913857,0.32292080203012563
0.45,0.728672669568587,0.27744378897267524
0.47500000000000003,0.6602283571887076,0.23474043938608102
0.5,0.6124361315344788,0.19577999513450448
0.525,0.5861574006924821,0.1616188286234597
0.55,0.5818631107154532,0.13338167519684435
0.5750000000000001,0.5997581054247753,0.11209427361231625
0.6000000000000001,0.6396920312617886,0.09848775597665432
0.625,0.7009465407494699,0.09291028994923305
0.65,0.7821272228531587,0.09537451451543844
0.675,0.8812152732808627,0.1056544196350171
0.7000000000000001,0.9956950191193623,0.12336211330698878
0.7250000000000001,1.122671821156242,0.14797758848588
0.75,1.25896633682969,0.17885490599527828
0.775,1.4011924097909034,0.21522343224218
0.8,1.5458349312610604,0.2561933095669109
0.8250000000000001,1.689327747156549,0.30076794434043186
0.8500000000000001,1.8281373780184287,0.34786339245893255
0.875,1.9588488791151213,0.39633397161788014
0.9,2.0782457686719713,0.44499813194227594
0.925,2.183390089315715,0.492667876311884
0.9500000000000001,2.27169413895613,0.5381789513675622
0.9750000000000001,2.340987212741191,0.5804176037508079
