x,u0,u1
0.0,2.429762895921317,0.6468916719817929
0.00078125,2.430568502181932,0.6479187848244515
0.0015625,2.4313520544216147,0.6489406894590073
0.0023437500000000003,2.4321127874526454,0.6499566434070888
0.003125,2.4328509372226006,0.6509660768488812
0.00390625,2.43356685843739,0.6519705136515873
0.004687500000000001,2.4342598919715988,0.6529683885558415
0.0054687500000000005,2.434930428077517,0.6539603263651623
0.00625,2.435578451272733,0.6549465782155937
0.00703125,2.436203872157451,0.6559268021778192
0.0078125,2.4368067594314025,0.6569005746278613
0.00859375,2.437387141953165,0.6578688955015147
0.009375000000000001,2.437944753028827,0.658830941149916
0.01015625,2.438479779804043,0.6597867863360358
0.010937500000000001,2.438992154365525,0.6607369030320878
0.01171875,2.439481644988571,0.6616805653306063
0.0125,2.439948608221237,0.6626179249045306
0.013281250000000001,2.4403931939270027,0.6635495840561138
0.0140625,2.4408148450015283,0.664474932701576
0.014843750000000001,2.4412137118616495,0.6653937458845723
0.015625,2.441589996782813,0.666306337657476
0.01640625,2.4419435431543417,0.667213196244005
0.0171875,2.4422740412082398,0.6681130788036413
0.017968750000000002,2.4425821757568706,0.6690070602006956
0.018750000000000003,2.4428674102871515,0.6698948005644093
0.01953125,2.4431298012060347,0.6707758884869423
0.0203125,2.4433696065769075,0.6716508042677122
0.02109375,2.4435865403046733,0.672519244291807
0.021875000000000002,2.443780553439269,0.6733811771911186
0.022656250000000003,2.443951726477169,0.6742369110101202
0.0234375,2.444100280524608,0.6750861421130425
0.02421875,2.4442260303528243,0.6759285292113627
0.025,2.444329060504685,0.6767648719317463
0.025781250000000002,2.444409153288998,0.6775946542876566
0.026562500000000003,2.4444663521268257,0.6784175484220502
0.02734375,2.44450116505818,0.6792341705037308
0.028125,2.444513126324394,0.6800447041689291
0.02890625,2.444501888178591,0.6808477746360503
0.029687500000000002,2.44446800022335,0.6816444882683855
0.030468750000000003,2.444411303620826,0.6824347346842687
0.03125,2.444331667882758,0.6832179255284313
0.032031250000000004,2.4442294426166513,0.6839949407061237
0.0328125,2.4441042774588997,0.6847649874496968
0.03359375,2.443956283321081,0.6855281619785105
0.034375,2.443785948367613,0.6862850933614469
0.03515625,2.443592573703191,0.687035272518111
0.035937500000000004,2.443376344683393,0.6877781095140797
0.03671875,2.4431374954413765,0.6885149453706149
0.037500000000000006,2.442875663588771,0.6892443983896047
0.03828125,2.4425912545646145,0.689967155554436
0.0390625,2.4422842275942327,0.6906832039214014
0.039843750000000004,2.4419543516642515,0.6913926500068631
0.040625,2.441601563828184,0.6920947100908289
0.041406250000000006,2.441226076975769,0.6927904142917509
0.0421875,2.4408277158056992,0.6934782358559178
0.04296875,2.4404072737679336,0.6941603001056271
0.043750000000000004,2.439963715150246,0.6948350296737795
0.04453125,2.4394974331647763,0.6955026161694399
0.045312500000000006,2.439008767928812,0.6961635514323739
0.04609375,2.438497112342148,0.6968175177088596
0.046875,2.437962729703347,0.6974638512874956
0.047656250000000004,2.4374062183756338,0.6981039475524718
0.0484375,2.436826686446095,0.6987368588942311
0.049218750000000006,2.436224499239141,0.6993623427742237
0.05,2.4356001096529765,0.6999811024744322
0.05078125,2.434952832204178,0.7005926303238321
0.051562500000000004,2.4342829335887903,0.7011973156806712
0.05234375,2.433590649633678,0.7017946883097075
0.053125000000000006,2.4328760740773707,0.7023850830815185
0.05390625,2.4321391070385627,0.7029685459469336
0.0546875,2.4313793354084114,0.7035448781981636
