x,u0,u1
0.0,2.4287227694574467,0.6450667371841653
0.0015625,2.430412886981023,0.6471372846094018
0.003125,2.4320133046984016,0.6491846940937521
0.004687500000000001,2.433523868333718,0.6512087698130617
0.00625,2.434944432379158,0.6532093181877595
0.0078125,2.436274860085018,0.6551861478851685
0.009375000000000001,2.437515023445902,0.6571390698305067
0.010937500000000001,2.4386648031875207,0.6590678972243432
0.0125,2.4397240887578917,0.6609724455638938
0.0140625,2.44069277832517,0.662852532665942
0.015625,2.441570778782304,0.6647079786899941
0.0171875,2.4423580057569847,0.6665386061611965
0.018750000000000003,2.4430543836240286,0.6683442399932382
0.0203125,2.443659845517075,0.6701247075117327
0.021875000000000002,2.4441743333370747,0.671879838478354
0.0234375,2.444597797756503,0.6736094651154437
0.025,2.4449301982198426,0.6753134221301402
0.026562500000000003,2.445171502942139,0.6769915467366626
0.028125,2.445321688907667,0.6786436786754223
0.029687500000000002,2.445380741870009,0.6802696602281423
0.03125,2.4453486563535614,0.6818693362288683
0.0328125,2.4452254356553325,0.683442554071363
0.034375,2.4450110918456995,0.6849891637135798
0.035937500000000004,2.444705645767314,0.6865090176798396
0.037500000000000006,2.444309127032042,0.6880019710612719
0.0390625,2.4438215740158413,0.6894678815154195
0.040625,2.443243033850182,0.6909066092667814
0.0421875,2.442573562406885,0.6923180171109686
0.043750000000000004,2.441813224272829,0.6937019704252152
0.045312500000000006,2.440962092713853,0.695058337186368
0.046875,2.4400202496336174,0.6963869879941244
0.0484375,2.4389877855408892,0.6976877960935574
0.05,2.4378647995424587,0.6989606373891305
0.051562500000000004,2.436651399373851,0.7002053904446076
0.053125000000000006,2.43534770146458,0.7014219364698435
0.0546875,2.4339538310136963,0.7026101593041034
0.05625,2.4324699220350827,0.7037699454116939
0.0578125,2.4308961173319243,0.7049011839047201
0.059375000000000004,2.4292325683819023,0.7060037665979227
0.060937500000000006,2.4274794351534292,0.7070775880850814
0.0625,2.4256368859123896,0.7081225458126463
0.06406250000000001,2.423705097099658,0.7091385401212575
0.065625,2.421684253351398,0.7101254742327348
0.0671875,2.4195745476976422,0.7110832541773521
0.06875,2.4173761819170214,0.7120117886804135
0.0703125,2.415089366955835,0.7129109890539017
0.07187500000000001,2.412714323255923,0.7137807691597721
0.0734375,2.410251280812289,0.7146210455108541
0.07500000000000001,2.407700478844244,0.7154317375345617
0.0765625,2.4050621651386908,0.7162127679388043
0.078125,2.402336595326064,0.7169640630429264
0.07968750000000001,2.3995240322914295,0.717685553008568
0.08125,2.3966247454411063,0.718377172135103
0.08281250000000001,2.393639009705194,0.7190388591323568
0.084375,2.3905671072537396,0.7196705556152022
0.0859375,2.3874093382488986,0.7202722002214782
0.08750000000000001,2.3841660312038395,0.7208437256736316
0.0890625,2.3808374948415163,0.7213850847245339
0.09062500000000001,2.377423875878408,0.7218962377418199
0.0921875,2.373925703251407,0.7223765264119244
0.09375,2.370343500310319,0.7228272406293853
0.09531250000000001,2.3666776417035016,0.7232487439069664
0.096875,2.3629278836092666,0.7236383275518773
0.09843750000000001,2.3590946524645426,0.7239972912983984
0.1,2.355178748168552,0.7243262185777313
0.1015625,2.3511804942454337,0.7246247124778062
0.10312500000000001,2.347100170966213,0.7248926794881961
0.1046875,2.342938158165048,0.7251300947063373
0.10625000000000001,2.3386948212693786,0.7253369640987809
0.1078125,2.3343706793553416,0.7255132102316295
0.109375,2.329966136972341,0.7256589550965066
0.11093750000000001,2.325481572083856,0.7257740475274592
0.1125,2.32091732971054,0.7258583846090595
0.11406250000000001,2.3162741283645594,0.725912542092469
0.115625,2.311551965367029,0.7259356148658964
0.1171875,2.3067517084373708,0.7259282490170312
0.11875000000000001,2.3018736222651976,0.7258902451582273
0.1203125,2.2969182230650493,0.7258216132172954
0.12187500000000001,2.2918859965470904,0.7257223687740961
0.1234375,2.2867774540415136,0.7255925765057717
0.125,2.28159299808067,0.7254321590304278
0.1265625,2.2763331441267893,0.725241164014778
0.12812500000000002,2.2709983707666233,0.7250195937690052
0.1296875,2.2655891755295428,0.7247674541322592
0.13125,2.2601060737575924,0.7244847725212452
0.1328125,2.2545498986541768,0.7241715955343461
0.134375,2.248921164381306,0.7238282852765631
0.13593750000000002,2.2432200162192113,0.7234544175322531
0.1375,2.2374471564039604,0.7230501326693474
0.1390625,2.2316032875172387,0.7226155656102551
0.140625,2.2256889468422547,0.7221508265937476
0.1421875,2.219704526251996,0.7216557792025736
0.14375000000000002,2.2136506841447097,0.7211305373208758
0.1453125,2.207528019079994,0.7205751652595099
0.146875,2.2013371233150973,0.7199897205364544
0.1484375,2.1950785936866355,0.7193742620722159
0.15000000000000002,2.188753033206229,0.7187288514156337
0.15156250000000002,2.1823610512800395,0.7180535529454335
0.153125,2.1759032636944635,0.7173484339007649
0.1546875,2.1693802925628516,0.7166135643863206
0.15625,2.1627927662654023,0.715849017375768
0.15781250000000002,2.156141319386829,0.7150548687162367
0.15937500000000002,2.149426592651879,0.7142311971330327
0.1609375,2.1426492328584796,0.7133780842334078
0.1625,2.135809892808687,0.7124956145084118
0.1640625,2.1289092312381723,0.711583875332135
0.16562500000000002,2.1219479127455103,0.7106429569578715
0.16718750000000002,2.1149266077230426,0.7096729525109134
0.16875,2.1078459922912,0.7086739579778232
0.1703125,2.1007067482379456,0.7076460721922415
0.171875,2.09350956296419,0.7065893968175637
0.17343750000000002,2.0862551294348504,0.7055040363272027
0.17500000000000002,2.0789441461338254,0.7043900979835437
0.1765625,2.0715773170199694,0.7032476918169951
0.178125,2.0641553514804847,0.7020769306065957
0.1796875,2.056678964278307,0.7008779298634098
0.18125000000000002,2.0491488754910527,0.6996508078174157
0.18281250000000002,2.0415658104406718,0.6983956854078955
0.184375,2.0339304996147898,0.6971126862766072
0.1859375,2.026243678582195,0.695801936762482
0.1875,2.018506087905907,0.6944635658963164
0.18906250000000002,2.010718473057261,0.6930977053940255
0.19062500000000002,2.002881584333828,0.6917044896473962
0.1921875,1.9949961767827114,0.6902840557118808
0.19375,1.9870630101292737,0.6888365432916346
0.1953125,1.9790828487097913,0.6873620947226581
0.19687500000000002,1.971056461405274,0.6858608549554298
0.19843750000000002,1.9629846215734457,0.6843329715391049
0.2,1.954868106970209,0.6827785946068253
0.2015625,1.9467076996681514,0.6811978768691253
0.203125,1.9385041859545926,0.6795909736092328
0.20468750000000002,1.9302583562193945,0.6779580426854016
0.20625000000000002,1.9219710048304437,0.6762992445368726
0.2078125,1.9136429300031454,0.6746147421910687
0.209375,1.9052749336729873,0.6729047012679717
0.2109375,1.8968678213832537,0.6711692899765834
0.21250000000000002,1.8884224022015033,0.6694086790982428
0.21406250000000002,1.8799394886763834,0.6676230419535231
0.215625,1.87141989683933,0.6658125543548357
0.2171875,1.8628644462509916,0.663977394555908
0.21875,1.854273960114575,0.6621177432259713
0.22031250000000002,1.8456492655546244,0.6602337835409453
0.22187500000000002,1.8369911943581414,0.6583257016980255
0.2234375,1.8283005855141565,0.6563936884081097
0.225,1.8195782933581142,0.6544379425960756
0.2265625,1.8108252031488559,0.6524586871205738
0.22812500000000002,1.8020421919793168,0.6504561237735278
0.22968750000000002,1.7932299130184748,0.6484303458845917
0.23125,1.7843893612703943,0.6463816320715869
0.2328125,1.775521402746963,0.644310191658645
0.234375,1.7666268807866528,0.6422162099363112
0.23593750000000002,1.7577065861962144,0.6400998316374217
0.23750000000000002,1.748760503625301,0.6379609099010706
0.2390625,1.7397913851000721,0.6358005015131213
0.240625,1.730797868902677,0.6336177214128814
0.2421875,1.7217828137770677,0.6314138386182302
0.24375000000000002,1.7127463612196367,0.6291886917272972
0.24531250000000002,1.70368932825986,0.6269424582353409
0.246875,1.694612606462433,0.624675371496018
0.2484375,1.6855170683959932,0.6223876521144885
0.25,1.6764035880034744,0.620079521954213
0.2515625,1.6672730426413904,0.6177512059723341
0.253125,1.6581263114586928,0.6154029312769483
0.2546875,1.6489642745928461,0.6130349267466141
0.25625000000000003,1.6397878129384598,0.6106474229794626
0.2578125,1.630597808013296,0.6082406521784008
0.259375,1.6213951418781105,0.6058148479885537
0.2609375,1.6121806971849288,0.6033702454434235
0.2625,1.6029553574889899,0.600907081191917
0.26406250000000003,1.5937200080607274,0.5984255941755084
0.265625,1.5844755374707895,0.5959260268943078
0.2671875,1.5752228400784924,0.5934086272819389
0.26875,1.5659628191094903,0.590873650872579
0.2703125,1.5566963890245946,0.5883213621622824
0.27187500000000003,1.5474244741807575,0.5857520327012915
0.2734375,1.538147999213513,0.5831659326435112
0.275,1.5288678690269246,0.5805633166428856
0.2765625,1.5195849586816264,0.5779444104903848
0.278125,1.5103000980631933,0.5753094362593538
0.27968750000000003,1.5010141585948924,0.5726586377812645
0.28125,1.4917280303168243,0.5699922689039598
0.2828125,1.4824426064327796,0.5673105877858207
0.284375,1.473158784087303,0.5646138568650837
0.2859375,1.4638774635787297,0.5619023423113371
0.28750000000000003,1.4545995470503184,0.5591763130808588
0.2890625,1.4453259371483267,0.5564360399220649
0.290625,1.4360575359631569,0.5536817945752226
0.2921875,1.4267952443688703,0.5509138492700015
0.29375,1.417539961717802,0.5481324765078421
0.29531250000000003,1.4082925857685515,0.5453379490520238
0.296875,1.3990540127211182,0.5425305400342647
0.2984375,1.3898251372716843,0.53971052310318
0.30000000000000004,1.380606852648896,0.5368781725664914
0.3015625,1.3714000506314108,0.5340337635025084
