x,u0,u1
0.0,2.3448895883734857,0.5899688892252114
0.05,2.3970859751200835,0.6538946926793404
0.1,2.3614090773744496,0.6934563172884145
0.15000000000000002,2.24134610443261,0.704827955360535
0.2,2.048640408731743,0.6869483773956572
0.25,1.8021465507970178,0.6416389737847771
0.30000000000000004,1.5259980115368454,0.5734214634981017
0.35000000000000003,1.2472996774501115,0.48904754828315966
0.4,0.9935858570601519,0.3967242617628957
0.45,0.7901296307031961,0.3050716018042779
0.5,0.6568063222436329,0.22224278952899637
0.55,0.6053835449512335,0.15610994881257798
0.6000000000000001,0.640110620526812,0.1144576053440198
0.65,0.7586969589640588,0.10244706763318873
0.7000000000000001,0.9504893099665872,0.12088866067875786
0.75,1.1966221231956633,0.1672501623560747
0.8,1.472650697656338,0.23663746125603274
0.8500000000000001,1.7513630588727402,0.322208286622668
0.9,2.0054161301373625,0.4156512438534275
0.9500000000000001,2.2099303519058773,0.5078935436910872
