epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,7774151168.0,7759823360.0,72465.703125,7759823360.0,14324962.0,2301.49072265625,14324962.0,14329219.0,2302.12841796875,14329219.0,886512256.0,885576000.0,29750.3515625,885576000.0,936241.75,790.2578125,936241.75,937892.6875,790.9063110351562,937892.6875
1,475822912.0,475345984.0,21442.3671875,475345984.0,477115.78125,557.25390625,477115.78125,478291.40625,557.9024658203125,478291.40625,251808848.0,251566256.0,15857.240234375,251566256.0,242551.9375,406.14788818359375,242551.9375,243425.875,406.7943420410156,243425.875
2,169111968.0,168951744.0,12907.734375,168951744.0,160233.578125,329.239501953125,160233.578125,160939.9375,329.88946533203125,160939.9375,112215024.0,112109024.0,10585.9951171875,112109024.0,105992.0703125,270.2660827636719,105992.0703125,106577.4609375,270.9134216308594,106577.4609375
3,83118496.0,83040336.0,9075.8388671875,83040336.0,78192.4609375,232.0361785888672,78192.4609375,78691.4375,232.6844940185547,78691.4375,60952584.0,60894716.0,7802.021484375,60894716.0,57871.671875,200.63778686523438,57871.671875,58305.84375,201.2870330810547,58305.84375
4,47565556.0,47520304.0,6874.07373046875,47520304.0,45270.1953125,177.3898468017578,45270.1953125,45650.8515625,178.03787231445312,45650.8515625,36794276.0,36758652.0,6061.787109375,36758652.0,35626.09765625,157.92135620117188,35626.09765625,35965.95703125,158.5722198486328,35965.95703125
5,29650642.0,29621730.0,5430.8408203125,29621730.0,28901.69140625,142.24365234375,28901.69140625,29204.681640625,142.8910369873047,29204.681640625,23790560.0,23766888.0,4874.27099609375,23766888.0,23669.091796875,129.0388946533203,23669.091796875,23944.5546875,129.6890106201172,23944.5546875
6,19732308.0,19712486.0,4432.4541015625,19712486.0,19814.814453125,118.04224395751953,19814.814453125,20064.076171875,118.68920135498047,20064.076171875,16254294.0,16237591.0,4028.894287109375,16237591.0,16699.17578125,108.54560089111328,16699.17578125,16928.71875,109.19768524169922,16928.71875
7,13696663.0,13682424.0,3693.696044921875,13682424.0,14231.2119140625,100.15339660644531,14231.2119140625,14440.62890625,100.8015365600586,14440.62890625,11468893.0,11456673.0,3384.194091796875,11456673.0,12219.1845703125,92.9250717163086,12219.1845703125,12413.6044921875,93.5766830444336,12413.6044921875
8,9762832.0,9752286.0,3118.87255859375,9752286.0,10544.185546875,86.2510986328125,10544.185546875,10722.5048828125,86.90042877197266,10722.5048828125,8263050.0,8253879.0,2872.469482421875,8253879.0,9170.130859375,80.50972747802734,9170.130859375,9336.58203125,81.1633529663086,9336.58203125
9,7090616.5,7082626.5,2658.19921875,7082626.5,7988.2900390625,75.04830932617188,7988.2900390625,8141.57958984375,75.70010375976562,8141.57958984375,6050948.5,6043936.0,2458.0244140625,6043936.0,7013.0888671875,70.36970520019531,7013.0888671875,7156.75927734375,71.0280532836914,7156.75927734375
10,5228198.5,5222033.5,2282.697509765625,5222033.5,6165.9619140625,65.88371276855469,6165.9619140625,6298.76318359375,66.53887939453125,6298.76318359375,4496448.5,4490985.5,2118.831298828125,4490985.5,5463.47021484375,62.04533767700195,5463.47021484375,5588.4326171875,62.70871353149414,5588.4326171875
11,3913241.5,3908392.75,1974.985107421875,3908392.75,4848.37939453125,58.33935546875,4848.37939453125,4964.32470703125,58.998409271240234,4964.32470703125,3386655.5,3382326.5,1838.7901611328125,3382326.5,4329.34130859375,55.1396484375,4329.34130859375,4438.80419921875,55.80810546875,4438.80419921875
12,2956860.25,2953000.5,1716.7716064453125,2953000.5,3860.341064453125,51.949432373046875,3860.341064453125,3962.065185546875,52.61298370361328,3962.065185546875,2568921.0,2565455.75,1601.4190673828125,2565455.75,3465.155517578125,49.221256256103516,3465.155517578125,3561.3876953125,49.89293670654297,3561.3876953125
13,2247995.75,2244892.5,1496.88232421875,2244892.5,3104.115234375,46.45906448364258,3104.115234375,3193.672119140625,47.127532958984375,3193.672119140625,1957264.75,1954467.25,1397.76708984375,1954467.25,2797.5791015625,44.10157012939453,2797.5791015625,2882.415283203125,44.7774543762207,2882.415283203125
14,1716662.125,1714146.875,1308.03369140625,1714146.875,2515.6943359375,41.6934928894043,2515.6943359375,2594.744140625,42.36655044555664,2594.744140625,1496593.875,1494319.875,1222.1920166015625,1494319.875,2274.08447265625,39.6285514831543,2274.08447265625,2349.02490234375,40.30794143676758,2349.02490234375
15,1314403.25,1312349.75,1144.533447265625,1312349.75,2053.641845703125,37.529212951660156,2053.641845703125,2123.53369140625,38.20674514770508,2123.53369140625,1148742.25,1146877.375,1070.7119140625,1146877.375,1865.0711669921875,35.74473571777344,1865.0711669921875,1931.4429931640625,36.42857360839844,1931.4429931640625
16,1009905.0,1008214.5,1003.1776733398438,1008214.5,1690.37158203125,33.900543212890625,1690.37158203125,1752.31591796875,34.58161544799805,1752.31591796875,882749.25,881210.25,938.5328979492188,881210.25,1538.933837890625,32.319881439208984,1538.933837890625,1597.782958984375,33.00681686401367,1597.782958984375
17,775737.375,774339.3125,879.13671875,774339.3125,1398.4046630859375,30.680349349975586,1398.4046630859375,1453.34716796875,31.36431312561035,1453.34716796875,677309.8125,676034.3125,822.0316162109375,676034.3125,1275.5877685546875,29.27021026611328,1275.5877685546875,1327.77734375,29.959400177001953,1327.77734375
