epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,9953690624.0,9942945792.0,82606.390625,9942945792.0,10753022.0,2081.290771484375,10753022.0,10758082.0,2082.09912109375,10758082.0,1171211520.0,1170238080.0,34203.23828125,1170238080.0,973224.75,799.30029296875,973224.75,975189.5,800.0997314453125,975189.5
1,623906560.0,623378304.0,24546.869140625,623378304.0,527737.625,583.7360229492188,527737.625,529150.75,584.52001953125,529150.75,327441504.0,327156640.0,18084.759765625,327156640.0,284825.28125,437.5841369628906,284825.28125,285864.46875,438.34539794921875,285864.46875
2,219539664.0,219342992.0,14707.166015625,219342992.0,196652.375,362.9740295410156,196652.375,197504.234375,363.7268981933594,197504.234375,145493616.0,145357728.0,12054.654296875,145357728.0,135901.171875,304.3875732421875,135901.171875,136600.59375,305.1206359863281,136600.59375
3,107974384.0,107869808.0,10344.9208984375,107869808.0,104632.390625,266.9616394042969,104632.390625,105238.6640625,267.68695068359375,105238.6640625,79356232.0,79276072.0,8902.376953125,79276072.0,80170.265625,234.78501892089844,80170.265625,80693.1875,235.4950714111328,80693.1875
4,62135352.0,62070044.0,7857.1171875,62070044.0,65272.6796875,211.7093048095703,65272.6796875,65739.2734375,212.41468811035156,65739.2734375,48307368.0,48254440.0,6945.4697265625,48254440.0,52923.4453125,191.18731689453125,52923.4453125,53336.94921875,191.8818817138672,53336.94921875
5,39196512.0,39151876.0,6244.4638671875,39151876.0,44651.58203125,175.41705322265625,44651.58203125,45027.53125,176.1086883544922,45027.53125,31589794.0,31552264.0,5616.24169921875,31552264.0,37527.88671875,161.1000518798828,37527.88671875,37866.875,161.78379821777344,37866.875
6,26251796.0,26219296.0,5112.1162109375,26219296.0,32495.34765625,149.68800354003906,32495.34765625,32807.609375,150.36978149414062,32807.609375,21675758.0,21647784.0,4651.9375,21647784.0,27970.291015625,138.999755859375,27970.291015625,28255.103515625,139.67405700683594,28255.103515625
7,18344876.0,18320214.0,4274.3291015625,18320214.0,24665.1171875,130.27529907226562,24665.1171875,24930.1328125,130.9506072998047,24930.1328125,15418196.0,15396561.0,3923.151611328125,15396561.0,21633.916015625,122.03817749023438,21633.916015625,21877.65625,122.70802307128906,21877.65625
8,13185814.0,13166507.0,3624.078125,13166507.0,19302.49609375,115.00704193115234,19302.49609375,19530.603515625,115.6787109375,19530.603515625,11197710.0,11180600.0,3343.11328125,11180600.0,17111.314453125,108.24917602539062,17111.314453125,17322.185546875,108.91556549072266,17322.185546875
9,9651880.0,9636498.0,3100.68798828125,9636498.0,15380.349609375,102.34675598144531,15380.349609375,15578.6142578125,103.0169677734375,15578.6142578125,8262924.5,8249168.5,2871.563720703125,8249168.5,13757.5107421875,96.72321319580078,13757.5107421875,13941.4365234375,97.39009094238281,13941.4365234375
10,7165828.5,7153368.0,2671.66943359375,7153368.0,12460.1611328125,91.77236938476562,12460.1611328125,12633.716796875,92.44268035888672,12633.716796875,6171157.5,6159945.5,2481.3935546875,6159945.5,11212.3876953125,86.95600891113281,11212.3876953125,11373.8564453125,87.6236343383789,11373.8564453125
11,5375798.5,5365595.0,2313.965576171875,5365595.0,10205.53125,82.68738555908203,10205.53125,10358.29296875,83.35829162597656,10358.29296875,4654957.0,4645720.0,2154.89794921875,4645720.0,9237.2236328125,78.55024719238281,9237.2236328125,9379.7275390625,79.21859741210938,9379.7275390625
