epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,343870.0625,343053.4375,585.0857543945312,343053.4375,807.9744262695312,22.878602981567383,807.9744262695312,8.839868545532227,2.3502893447875977,8.839868545532227,298341.59375,297594.15625,545.3699340820312,297594.15625,739.3348999023438,21.791095733642578,739.3348999023438,8.138944625854492,2.2403945922851562,8.138944625854492
1,261016.078125,260326.921875,509.6748962402344,260326.921875,681.4458618164062,20.84441375732422,681.4458618164062,7.542422771453857,2.1435387134552,7.542422771453857,226839.171875,226204.828125,475.462890625,226204.828125,627.3292846679688,19.904932022094727,627.3292846679688,6.99039363861084,2.0486481189727783,6.99039363861084
2,198367.890625,197780.640625,444.2260437011719,197780.640625,580.7191162109375,19.07472038269043,580.7191162109375,6.5101118087768555,1.96358060836792,6.5101118087768555,172021.546875,171479.046875,413.9563293457031,171479.046875,536.3939208984375,18.236717224121094,536.3939208984375,6.058475494384766,1.8790326118469238,6.058475494384766
3,149879.796875,149376.390625,386.0251159667969,149376.390625,497.7567138671875,17.49030303955078,497.7567138671875,5.660611629486084,1.8023746013641357,5.660611629486084,129477.8359375,129011.3515625,359.0387878417969,129011.3515625,461.19329833984375,16.739261627197266,461.19329833984375,5.2885637283325195,1.726788878440857,5.2885637283325195
4,112464.8828125,112030.3125,334.27227783203125,112030.3125,429.6100769042969,16.079660415649414,429.6100769042969,4.963808536529541,1.6590278148651123,4.963808536529541,96753.796875,96349.78125,310.2593078613281,96349.78125,399.3752136230469,15.406582832336426,399.3752136230469,4.656702518463135,1.591402530670166,4.656702041625977
5,83738.703125,83360.7421875,288.31060791015625,83360.7421875,373.5638122558594,14.82451343536377,373.5638122558594,4.391776084899902,1.5317784547805786,4.391776084899902,71841.828125,71488.4453125,267.2270812988281,71488.4453125,349.23419189453125,14.236947059631348,349.23419189453125,4.145519733428955,1.4733166694641113,4.145519733428955
6,62051.4921875,61718.9375,248.04844665527344,61718.9375,328.6211853027344,13.735405921936035,328.6211853027344,3.9346797466278076,1.4224307537078857,3.9346797466278076,53139.27734375,52826.34375,229.68824768066406,52826.34375,309.19781494140625,13.230782508850098,309.19781494140625,3.7389156818389893,1.3732291460037231,3.7389156818389893
7,45910.87890625,45614.14453125,213.2165069580078,45614.14453125,293.1515197753906,12.811785697937012,293.1515197753906,3.5756444931030273,1.3316130638122559,3.5756444931030273,39292.19921875,39010.921875,197.3520050048828,39010.921875,277.8601379394531,12.38414478302002,277.8601379394531,3.4225292205810547,1.2915030717849731,3.4225292205810547
8,33783.37109375,33515.421875,182.7196044921875,33515.421875,264.6589660644531,12.017138481140137,264.6589660644531,3.2888660430908203,1.2573992013931274,3.2888660430908203,28736.16015625,28481.11328125,168.5922393798828,28481.11328125,251.88604736328125,11.63874340057373,251.88604736328125,3.161240339279175,1.2242703437805176,3.161240339279175
9,24662.943359375,24419.021484375,155.9248504638672,24419.021484375,240.86553955078125,11.316015243530273,240.86553955078125,3.0495805740356445,1.1963087320327759,3.0495805740356445,20948.640625,20715.775390625,143.74449157714844,20715.775390625,229.92149353027344,10.980427742004395,229.92149353027344,2.9395601749420166,1.1687501668930054,2.9395601749420166
