epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,574013.8125,571885.5,755.3926391601562,571885.5,2106.277587890625,35.12898635864258,2106.277587890625,22.26173973083496,3.582146644592285,22.26173973083496,505391.25,503408.125,709.170166015625,503408.125,1962.327392578125,33.854576110839844,1962.327392578125,20.80193328857422,3.451810836791992,20.801931381225586
1,447085.5,445233.75,666.48291015625,445233.75,1832.06298828125,32.62236785888672,1832.06298828125,19.49315071105957,3.3267648220062256,19.49315071105957,393165.09375,391435.40625,625.3145141601562,391435.40625,1711.391845703125,31.467227935791016,1711.391845703125,18.268457412719727,3.2084665298461914,18.26845932006836
2,347772.9375,346152.25,587.6217651367188,346152.25,1603.4503173828125,30.366060256958008,1603.4503173828125,17.184467315673828,3.0966718196868896,17.184467315673828,305749.875,304230.3125,551.242919921875,304230.3125,1503.30615234375,29.330121994018555,1503.30615234375,16.167903900146484,2.9903957843780518,16.167903900146484
3,270207.875,268779.0,517.76806640625,268779.0,1413.5179443359375,28.34251594543457,1413.5179443359375,15.267302513122559,2.890143871307373,15.267302513122559,237362.609375,236018.65625,485.49176025390625,236018.65625,1329.525634765625,27.40859031677246,1329.525634765625,14.41447639465332,2.794194459915161,14.41447639465332
4,209417.828125,208150.421875,455.59161376953125,208150.421875,1253.6304931640625,26.514768600463867,1253.6304931640625,13.653590202331543,2.7035255432128906,13.653590202331543,183484.578125,182289.671875,426.627197265625,182289.671875,1181.9700927734375,25.660062789916992,1181.9700927734375,12.925802230834961,2.61566162109375,12.925801277160645
5,161484.859375,160355.078125,399.8238220214844,160355.078125,1117.5479736328125,24.84758949279785,1117.5479736328125,12.279913902282715,2.533287286758423,12.279913902282715,141130.71875,140062.3125,373.91766357421875,140062.3125,1056.7681884765625,24.072900772094727,1056.7681884765625,11.662443161010742,2.4536807537078857,11.662443161010742
6,123913.7265625,122900.3984375,349.97186279296875,122900.3984375,1002.2008666992188,23.33754539489746,1002.2008666992188,11.115053176879883,2.3791775703430176,11.115053176879883,107957.734375,106996.921875,326.7642822265625,106996.921875,950.205078125,22.63219451904297,950.205078125,10.58643913269043,2.306770086288452,10.58643913269043
7,94522.3046875,93608.2734375,305.364990234375,93608.2734375,903.9138793945312,21.970802307128906,903.9138793945312,10.121331214904785,2.239910840988159,10.121331214904785,82047.546875,81178.328125,284.5660705566406,81178.328125,859.5386962890625,21.329484939575195,859.5386962890625,9.669896125793457,2.174237012863159,9.669896125793457
8,71613.9140625,70784.7421875,265.47412109375,70784.7421875,819.9566040039062,20.728605270385742,819.9566040039062,9.271302223205566,2.1136114597320557,9.271302223205566,62027.01953125,61235.62109375,247.08912658691406,61235.62109375,782.503662109375,20.156232833862305,782.503662109375,8.890052795410156,2.0553200244903564,8.890052795410156
9,54014.37109375,53257.24609375,230.19342041015625,53257.24609375,748.5926513671875,19.61306381225586,748.5926513671875,8.547443389892578,2.0007755756378174,8.547443389892578,46596.1328125,45872.26953125,213.78704833984375,45872.26953125,715.6580810546875,19.08507537841797,715.6580810546875,8.21137809753418,1.9475464820861816,8.21137809753418
10,40394.81640625,39702.09765625,198.66439819335938,39702.09765625,684.8328247070312,18.57220458984375,684.8328247070312,7.89766788482666,1.8968405723571777,7.897667407989502,34696.7734375,34034.6640625,184.06790161132812,34034.6640625,654.5194702148438,18.067663192749023,654.5194702148438,7.586625099182129,1.8468093872070312,7.586625099182129
11,30054.400390625,29421.03515625,170.93028259277344,29421.03515625,626.065673828125,17.57788848876953,626.065673828125,7.2940897941589355,1.7997461557388306,7.294090270996094,25779.607421875,25175.162109375,158.22161865234375,25175.162109375,597.4451293945312,17.092151641845703,597.4451293945312,6.997955322265625,1.7538853883743286,6.997955322265625
12,22318.576171875,21742.080078125,146.8540496826172,21742.080078125,569.8001708984375,16.608509063720703,569.8001708984375,6.709999084472656,1.7098333835601807,6.709999084472656,19164.0703125,18615.62890625,135.966064453125,18615.62890625,542.0228881835938,16.125919342041016,542.0228881835938,6.419634819030762,1.667352557182312,6.419634819030762
13,16596.009765625,16074.7236328125,126.18031311035156,16074.7236328125,515.1439819335938,15.647112846374512,515.1439819335938,6.136309623718262,1.6259489059448242,6.136309623718262,14231.2861328125,13737.3857421875,116.70680236816406,13737.3857421875,488.0509033203125,15.165942192077637,488.0509033203125,5.850536823272705,1.5848736763000488,5.850536823272705
14,12306.736328125,11838.5751953125,108.18677520751953,11838.5751953125,462.5857849121094,14.696882247924805,462.5857849121094,5.579455375671387,1.546359896659851,5.579455375671387,10541.4052734375,10099.04296875,99.96752166748047,10099.04296875,437.0517578125,14.229010581970215,437.0517578125,5.308004856109619,1.510022521018982,5.308004856109619
15,9096.2568359375,8678.8466796875,92.52906036376953,8678.8466796875,412.3592834472656,13.760427474975586,412.3592834472656,5.04232931137085,1.476680874824524,5.04232931137085,7765.78564453125,7373.52490234375,85.31808471679688,7373.52490234375,387.48583984375,13.288665771484375,387.48583984375,4.775637626647949,1.4442497491836548,4.775637626647949
16,6686.36962890625,6317.65478515625,78.8360366821289,6317.65478515625,364.1929626464844,12.828584671020508,364.1929626464844,4.52264928817749,1.4122216701507568,4.52264928817749,5691.01220703125,5345.724609375,72.53950500488281,5345.724609375,341.01507568359375,12.372309684753418,341.01507568359375,4.272363185882568,1.381377935409546,4.272363185882568
17,4886.03271484375,4561.994140625,66.88277435302734,4561.994140625,320.00018310546875,11.938301086425781,320.00018310546875,4.042154312133789,1.3510924577713013,4.042154312133789,4144.5673828125,3841.646484375,61.3804931640625,3841.646484375,299.10601806640625,11.508065223693848,299.10601806640625,3.814976453781128,1.321719765663147,3.814976453781128
18,3552.925537109375,3269.08544921875,56.498146057128906,3269.08544921875,280.23333740234375,11.100079536437988,280.23333740234375,3.6061367988586426,1.2924634218215942,3.6061367988586426,3014.659423828125,2749.127685546875,51.803993225097656,2749.127685546875,262.123779296875,10.709941864013672,262.123779296875,3.407916307449341,1.265410304069519,3.407916307449341
19,2586.013916015625,2336.521728515625,47.63898468017578,2336.521728515625,246.26177978515625,10.348111152648926,246.26177978515625,3.2307724952697754,1.2389551401138306,3.2307724952697754,2193.47265625,1959.48876953125,43.60426330566406,1959.48876953125,230.9220428466797,10.005758285522461,230.9220428466797,3.0620346069335938,1.2148255109786987,3.062034845352173
