epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,412699.59375,411697.0625,640.990966796875,411697.0625,990.8756713867188,24.930994033813477,990.8756713867188,11.600688934326172,2.5569374561309814,11.600688934326172,359651.375,358731.375,598.7819213867188,358731.375,910.0947265625,23.847793579101562,910.0947265625,9.907145500183105,2.4433634281158447,9.907145500183105
1,315777.9375,314925.90625,560.5946655273438,314925.90625,842.9464721679688,22.829301834106445,842.9464721679688,9.223010063171387,2.340073585510254,9.223010063171387,274616.0,273831.34375,523.1328735351562,273831.34375,776.0835571289062,21.853723526000977,776.0835571289062,8.53794002532959,2.2409842014312744,8.53794002532959
2,240639.5,239910.734375,489.2668762207031,239910.734375,720.583740234375,20.936586380004883,720.583740234375,7.972528457641602,2.148056745529175,7.972528457641602,209068.609375,208395.25,456.349365234375,208395.25,665.94775390625,20.0703182220459,665.94775390625,7.412631988525391,2.0600595474243164,7.412631988525391
3,183170.109375,182542.296875,426.75732421875,182542.296875,620.9559326171875,19.261877059936523,620.9559326171875,6.954751968383789,1.9781607389450073,6.954751968383789,158787.484375,158205.125,397.5967102050781,158205.125,575.8356323242188,18.486083984375,575.8356323242188,6.492641448974609,1.8993127346038818,6.492641448974609
4,138511.65625,137967.484375,370.97552490234375,137967.484375,538.0090942382812,17.751264572143555,538.0090942382812,6.108184814453125,1.8249465227127075,6.108184814453125,119699.40625,119192.9765625,345.0888366699219,119192.9765625,500.7032470703125,17.057788848876953,500.7032470703125,5.726624488830566,1.7544476985931396,5.726624488830566
5,104389.7421875,103914.3828125,321.9256896972656,103914.3828125,469.9385681152344,16.410661697387695,469.9385681152344,5.414431095123291,1.6890904903411865,5.414431095123291,90072.4765625,89627.7734375,299.2213134765625,89627.7734375,439.6119079589844,15.805636405944824,439.6119079589844,5.105130672454834,1.6277464628219604,5.105130672454834
6,78433.015625,78013.6171875,278.9089660644531,78013.6171875,414.5411682128906,15.237907409667969,414.5411682128906,4.851343631744385,1.5710045099258423,4.851343631744385,67649.4140625,67254.6640625,259.1720886230469,67254.6640625,390.1575622558594,14.715326309204102,390.1575622558594,4.60364294052124,1.5183790922164917,4.60364294052124
7,58726.0,58352.109375,241.17247009277344,58352.109375,369.5111083984375,14.214966773986816,369.5111083984375,4.395103931427002,1.4697880744934082,4.395103931427002,50323.18359375,49970.04296875,223.36904907226562,49970.04296875,348.9560241699219,13.745736122131348,348.9560241699219,4.187016010284424,1.4240882396697998,4.187016010284424
8,43386.03125,43050.6875,207.09542846679688,43050.6875,331.3363037109375,13.291016578674316,331.3363037109375,4.009130001068115,1.383419394493103,4.009130001068115,36869.6796875,36551.890625,191.00381469726562,36551.890625,313.9588623046875,12.870595932006836,313.9588623046875,3.833770275115967,1.346743106842041,3.833770275115967
9,31656.880859375,31353.728515625,176.6906280517578,31353.728515625,299.4676818847656,12.47468090057373,299.4676818847656,3.687713623046875,1.3143625259399414,3.687713623046875,26849.984375,26560.880859375,162.77899169921875,26560.880859375,285.5468444824219,12.119091987609863,285.5468444824219,3.5478858947753906,1.2839713096618652,3.5478858947753906
10,22985.279296875,22708.419921875,150.31646728515625,22708.419921875,273.4271545410156,11.775199890136719,273.4271545410156,3.425534963607788,1.2567715644836426,3.425534963607788,19402.0390625,19137.279296875,138.12326049804688,19137.279296875,261.4560852050781,11.458123207092285,261.4560852050781,3.3049402236938477,1.229963779449463,3.3049402236938477
11,16534.42578125,16281.26171875,127.21540069580078,16281.26171875,249.98291015625,11.13099193572998,249.98291015625,3.187025308609009,1.2055329084396362,3.187025308609009,13865.8701171875,13624.8125,116.49099731445312,13624.8125,237.99484252929688,10.809761047363281,237.99484252929688,3.0634942054748535,1.1795483827590942,3.0634944438934326
12,11756.2685546875,11527.4287109375,106.9788589477539,11527.4287109375,225.8950653076172,10.469522476196289,225.8950653076172,2.935520887374878,1.1575195789337158,2.935520887374878,9809.4609375,9593.0400390625,97.68965911865234,9593.0400390625,213.61715698242188,10.140558242797852,213.61715698242188,2.80584716796875,1.1357550621032715,2.80584716796875
13,8296.521484375,8092.54541015625,89.57068634033203,8092.54541015625,201.3044891357422,9.793444633483887,201.3044891357422,2.6723978519439697,1.1159238815307617,2.6723978519439697,6901.89697265625,6710.990234375,81.64849853515625,6710.990234375,188.3738555908203,9.440488815307617,188.3738555908203,2.5321147441864014,1.0935691595077515,2.5321147441864014
14,5839.4296875,5661.65283203125,74.86363220214844,5661.65283203125,175.39144897460938,9.069912910461426,175.39144897460938,2.3874785900115967,1.0704113245010376,2.3874785900115967,4868.404296875,4704.166015625,68.30342864990234,4704.166015625,161.99940490722656,8.693108558654785,161.99940490722656,2.238356828689575,1.0448893308639526,2.238356828689575
15,4157.2275390625,4005.194580078125,62.91687774658203,4005.194580078125,149.93093872070312,8.334264755249023,149.93093872070312,2.100890874862671,1.0204170942306519,2.100890874862671,3495.614013671875,3355.6220703125,57.63823699951172,3355.6220703125,138.02610778808594,7.979307651519775,138.02610778808594,1.966160774230957,0.9953117370605469,1.966160774230957
16,2987.03857421875,2857.103271484375,53.08741760253906,2857.103271484375,128.08261108398438,7.666527271270752,128.08261108398438,1.8514970541000366,0.9733298420906067,1.8514970541000366,2506.45361328125,2386.437744140625,48.55359649658203,2386.437744140625,118.27639770507812,7.3526201248168945,118.27639770507812,1.7395052909851074,0.9510244131088257,1.7395049333572388
17,2132.995849609375,2021.510009765625,44.593017578125,2021.510009765625,109.84402465820312,7.074763298034668,109.84402465820312,1.6407819986343384,0.9306509494781494,1.640782117843628,1778.1387939453125,1675.535888671875,40.62603759765625,1675.535888671875,101.06428527832031,6.774035930633545,101.06428527832031,1.5388774871826172,0.908608078956604,1.5388774871826172
18,1508.338623046875,1413.767822265625,37.23149871826172,1413.767822265625,93.12639617919922,6.49760627746582,93.12639617919922,1.443673014640808,0.8866603970527649,1.443673014640808,1254.7760009765625,1168.4227294921875,33.86825180053711,1168.4227294921875,85.0058364868164,6.2098212242126465,85.0058364868164,1.3473410606384277,0.8639279007911682,1.3473410606384277
19,1066.3408203125,986.9859619140625,31.050861358642578,986.9859619140625,78.09263610839844,5.960672378540039,78.09263610839844,1.2624963521957397,0.8424462080001831,1.2624963521957397,891.6043701171875,819.3078002929688,28.30535888671875,819.3078002929688,71.11854553222656,5.700657844543457,71.11854553222656,1.1780734062194824,0.8206648230552673,1.1780734062194824
20,762.7044677734375,696.0469970703125,26.020082473754883,696.0469970703125,65.54949188232422,5.491255283355713,65.54949188232422,1.1081469058990479,0.8013034462928772,1.1081467866897583,638.6417236328125,577.6621704101562,23.710552215576172,577.6621704101562,59.940086364746094,5.273683547973633,59.940086364746094,1.0391740798950195,0.7822188138961792,1.0391740798950195
21,545.6358032226562,489.0890197753906,21.749387741088867,489.0890197753906,55.563499450683594,5.101895332336426,55.563499450683594,0.9831148386001587,0.7654569149017334,0.9831147789955139,456.1726989746094,404.1462097167969,19.76828956604004,404.1462097167969,51.09892654418945,4.919986724853516,51.09892654418945,0.9274235367774963,0.7489879727363586,0.9274235367774963
22,395.4360046386719,346.69781494140625,18.24911880493164,346.69781494140625,47.85318374633789,4.785933017730713,47.85318374633789,0.8849058151245117,0.7352496385574341,0.8849058747291565,336.1494140625,290.8190612792969,16.705116271972656,290.8190612792969,44.48786926269531,4.640324115753174,44.48786926269531,0.8423940539360046,0.721864640712738,0.8423940539360046
23,292.2677917480469,249.35353088378906,15.405462265014648,249.35353088378906,42.10337829589844,4.536730766296387,42.10337829589844,0.8107244968414307,0.7109906077384949,0.8107243776321411,248.54354858398438,208.13485717773438,14.056126594543457,208.13485717773438,39.62911605834961,4.4254302978515625,39.62911605834961,0.7795614004135132,0.7008728981018066,0.7795614004135132
24,216.34939575195312,177.65643310546875,12.916333198547363,177.65643310546875,37.93602752685547,4.34990119934082,37.93602752685547,0.7569071054458618,0.692726731300354,0.7569071054458618,183.5860595703125,146.7097625732422,11.705318450927734,146.7097625732422,36.14175033569336,4.266668319702148,36.14175033569336,0.7345696091651917,0.6853932738304138,0.7345696091651917
25,159.87625122070312,124.28430938720703,10.692399024963379,124.28430938720703,34.87447738647461,4.208183765411377,34.87447738647461,0.7174224853515625,0.678924560546875,0.7174224853515625,135.7469940185547,101.56436920166016,9.619241714477539,101.56436920166016,33.48239517211914,4.141626358032227,33.48239517211914,0.7002110481262207,0.6732080578804016,0.7002110481262207
26,118.17695617675781,85.05375671386719,8.706403732299805,85.05375671386719,32.43733596801758,4.091612339019775,32.43733596801758,0.6858431696891785,0.6675294041633606,0.6858431696891785,100.10137176513672,68.1840591430664,7.729061603546143,68.1840591430664,31.246274948120117,4.032674789428711,31.246274948120117,0.6710412502288818,0.6625054478645325,0.6710413098335266
27,87.33065032958984,56.413326263427734,6.919425010681152,56.413326263427734,30.260194778442383,3.982924699783325,30.260194778442383,0.6571148633956909,0.6567114591598511,0.6571148633956909,74.27381134033203,44.4815788269043,6.061028480529785,44.4815788269043,29.149253845214844,3.925232410430908,29.149253845214844,0.6429799795150757,0.6516971588134766,0.6429799199104309
28,65.82398223876953,37.00050354003906,5.421059608459473,37.00050354003906,28.194486618041992,3.873774766921997,28.194486618041992,0.6289957761764526,0.6455433964729309,0.6289957761764526,57.27680587768555,29.514057159423828,4.764071941375732,29.514057159423828,27.147565841674805,3.8159499168395996,27.147565841674805,0.6151885986328125,0.6403385400772095,0.6151885986328125
29,51.640037536621094,24.831918716430664,4.281386852264404,24.831918716430664,26.207122802734375,3.761806011199951,26.207122802734375,0.600972592830658,0.6337474584579468,0.600972592830658,45.61328125,19.81642723083496,3.7590043544769287,19.81642723083496,25.20939064025879,3.7036139965057373,25.20939064025879,0.5874606966972351,0.6283915638923645,0.5874606966972351
30,41.76184844970703,16.88759994506836,3.4068853855133057,16.88759994506836,24.3008975982666,3.648063898086548,24.3008975982666,0.5733456015586853,0.6215245723724365,0.5733456015586853,37.51914596557617,13.612957954406738,3.012741804122925,13.612957954406738,23.346139907836914,3.5891387462615967,23.346139907836914,0.5600500702857971,0.6159752607345581,0.5600500702857971
31,34.882869720458984,11.856008529663086,2.7780861854553223,11.856008529663086,22.480649948120117,3.5330746173858643,22.480649948120117,0.5462213754653931,0.6089310050010681,0.5462213754653931,31.857954025268555,9.756743431091309,2.4926247596740723,9.756743431091309,21.568084716796875,3.473501205444336,21.568084716796875,0.5331273674964905,0.6031844019889832,0.5331273674964905
32,29.969402313232422,8.732237815856934,2.3470029830932617,8.732237815856934,20.718036651611328,3.415046453475952,20.718036651611328,0.5191299319267273,0.5957329273223877,0.5191298723220825,27.744464874267578,7.399661540985107,2.145730972290039,7.399661540985107,19.83873176574707,3.354247570037842,19.83873176574707,0.5060775279998779,0.5897009372711182,0.5060775279998779
33,26.30670738220215,6.825357437133789,2.0630698204040527,6.825357437133789,18.989715576171875,3.292196273803711,18.989715576171875,0.4916369915008545,0.5816752314567566,0.4916369915008545,24.562618255615234,5.9573235511779785,1.9203855991363525,5.9573235511779785,18.126970291137695,3.22884202003479,18.126970291137695,0.47832879424095154,0.5751819610595703,0.47832879424095154
