epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,8922514432.0,8914452480.0,77802.8046875,8914452480.0,8069941.5,1812.586181640625,8069941.5,8074393.5,1813.4095458984375,8074393.5,1027827392.0,1027134272.0,32044.9609375,1027134272.0,693251.125,675.8167724609375,693251.125,694994.75,676.6676025390625,694994.75
1,551291072.0,550921536.0,23087.919921875,550921536.0,369623.71875,486.8748779296875,369623.71875,370883.15625,487.725830078125,370883.15625,291803424.0,291607488.0,17074.587890625,291607488.0,195927.453125,361.51629638671875,195927.453125,196858.265625,362.3624572753906,196858.265625
2,195930288.0,195796384.0,13896.357421875,195796384.0,133877.046875,297.5507507324219,133877.046875,134641.125,298.3912353515625,134641.125,130028040.0,129937664.0,11397.7734375,129937664.0,90365.6171875,246.60533142089844,90365.6171875,90992.6171875,247.4397735595703,90992.6171875
3,96632304.0,96563448.0,9788.84375,96563448.0,68860.8515625,214.77626037597656,68860.8515625,69404.578125,215.60215759277344,69404.578125,71231400.0,71179448.0,8435.8759765625,71179448.0,51954.5234375,187.50245666503906,51954.5234375,52423.578125,188.3216552734375,52423.578125
4,55927816.0,55885956.0,7456.0478515625,55885956.0,41859.97265625,168.03607177734375,41859.97265625,42278.53515625,168.84735107421875,42278.53515625,43528360.0,43494896.0,6594.3466796875,43494896.0,33465.95703125,150.7515106201172,33465.95703125,33836.6640625,151.55628967285156,33836.6640625
5,35329772.0,35301780.0,5929.7294921875,35301780.0,27989.8828125,137.70114135742188,27989.8828125,28326.59375,138.49752807617188,28326.59375,28477086.0,28453916.0,5333.6298828125,28453916.0,23169.49609375,125.56793975830078,23169.49609375,23472.66015625,126.35935974121094,23472.66015625
6,23652088.0,23632248.0,4853.49853515625,23632248.0,19839.212890625,116.0630111694336,19839.212890625,20117.794921875,116.84619140625,20117.794921875,19489008.0,19472196.0,4412.232421875,19472196.0,16811.89453125,107.00170135498047,16811.89453125,17065.4453125,107.78048706054688,17065.4453125
7,16443807.0,16429169.0,4047.74462890625,16429169.0,14636.2255859375,99.72248077392578,14636.2255859375,14871.146484375,100.49454498291016,14871.146484375,13767025.0,13754404.0,3708.2607421875,13754404.0,12622.265625,92.70954132080078,12622.265625,12837.7412109375,93.47547149658203,12837.7412109375
8,11736627.0,11725510.0,3420.04296875,11725510.0,11111.9833984375,86.87581634521484,11111.9833984375,11312.728515625,87.6359634399414,11312.728515625,9931167.0,9921477.0,3149.457763671875,9921477.0,9690.177734375,81.18057250976562,9690.177734375,9875.232421875,81.93634796142578,9875.232421875
9,8530077.0,8521474.0,2915.863525390625,8521474.0,8599.9951171875,76.3750228881836,8599.9951171875,8773.03515625,77.12454223632812,8773.03515625,7276228.0,7268656.0,2695.70703125,7268656.0,7572.52490234375,71.68815612792969,7572.52490234375,7732.71435546875,72.43324279785156,7732.71435546875
10,6293487.0,6286710.5,2504.715087890625,6286710.5,6775.18994140625,67.71025848388672,6775.18994140625,6925.55615234375,68.45054626464844,6925.55615234375,5407769.5,5401755.5,2323.863037109375,5401755.5,6014.44580078125,63.796180725097656,6014.44580078125,6154.1337890625,64.53133392333984,6154.1337890625
11,4700694.5,4695281.0,2164.719482421875,4695281.0,5412.8076171875,60.4287223815918,5412.8076171875,5544.244140625,61.159812927246094,5544.244140625,4058996.25,4054161.5,2013.2183837890625,4054161.5,4834.0908203125,57.0882453918457,4834.0908203125,4956.52294921875,57.81611251831055,4956.52294921875
12,3541908.75,3537540.0,1879.037353515625,3537540.0,4370.12890625,54.18159866333008,4370.12890625,4485.5927734375,54.90538787841797,4485.5927734375,3068398.25,3064478.0,1750.3114013671875,3064478.0,3920.268310546875,51.288604736328125,3920.268310546875,4027.98046875,52.009185791015625,4027.98046875
13,2682299.75,2678744.25,1635.1407470703125,2678744.25,3556.000244140625,48.75341796875,3556.000244140625,3657.69873046875,49.4693603515625,3657.69873046875,2327624.5,2324426.0,1524.373046875,2324426.0,3198.64501953125,46.198883056640625,3198.64501953125,3293.60009765625,46.911231994628906,3293.60009765625
14,2038493.875,2035587.125,1425.42431640625,2035587.125,2907.085693359375,43.949859619140625,2907.085693359375,2996.809326171875,44.65947341918945,2996.809326171875,1774620.0,1771991.25,1330.9443359375,1771991.25,2629.021728515625,41.751407623291016,2629.021728515625,2712.9619140625,42.45566177368164,2712.9619140625
15,1558432.75,1556033.75,1246.2701416015625,1556033.75,2400.08056640625,39.798316955566406,2400.08056640625,2479.537353515625,40.500911712646484,2479.537353515625,1358753.75,1356577.25,1164.518798828125,1356577.25,2176.3486328125,37.851680755615234,2176.3486328125,2250.7373046875,38.54899215698242,2250.7373046875
16,1193837.5,1191846.25,1090.714599609375,1191846.25,1990.9884033203125,36.10923767089844,1990.9884033203125,2061.435791015625,36.80585861206055,2061.435791015625,1041576.25,1039765.375,1019.4973754882812,1039765.375,1810.7818603515625,34.38419723510742,1810.7818603515625,1876.7889404296875,35.07597351074219,1876.7889404296875
17,915404.0,913744.0625,955.0074462890625,913744.0625,1659.595947265625,32.82259750366211,1659.595947265625,1722.13671875,33.51377487182617,1722.13671875,798487.6875,796975.25,892.55322265625,796975.25,1512.544189453125,31.278549194335938,1512.544189453125,1571.146240234375,31.965944290161133,1571.146240234375
18,702251.9375,700861.5625,836.392333984375,700861.5625,1390.70458984375,29.8971004486084,1390.70458984375,1446.2681884765625,30.58333396911621,1446.2681884765625,613142.5,611870.75,782.0482788085938,611870.75,1271.6490478515625,28.52818489074707,1271.6490478515625,1323.763427734375,29.21150016784668,1323.763427734375
19,538650.375,537479.6875,732.4142456054688,537479.6875,1170.8115234375,27.275510787963867,1170.8115234375,1220.2275390625,27.958208084106445,1220.2275390625,469902.90625,468829.65625,684.5448608398438,468829.65625,1073.3031005859375,26.051742553710938,1073.3031005859375,1119.6512451171875,26.73297882080078,1119.6512451171875
