epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.7157375812530518,0.19602824747562408,0.18326765298843384,0.19602824747562408,0.5169423222541809,0.5264895558357239,0.5169423222541809,0.0027676259633153677,0.038209035992622375,0.0027676259633153677,0.4233361780643463,0.014697675593197346,0.10065344721078873,0.014697675593197346,0.4062197208404541,0.4654107093811035,0.4062197208404541,0.0024189052637666464,0.03546598553657532,0.0024189052637666464
1,0.39094579219818115,0.052248764783144,0.11658667027950287,0.052248764783144,0.3370060622692108,0.41096732020378113,0.3370060622692108,0.001691043027676642,0.029463425278663635,0.001691043027676642,0.29776185750961304,0.02378913015127182,0.1291211098432541,0.02378913015127182,0.2728412449359894,0.3619486689567566,0.2728412449359894,0.0011316945310682058,0.0242729764431715,0.0011316945310682058
2,0.2549629807472229,0.018566612154245377,0.07646959275007248,0.018566612154245377,0.23558320105075836,0.3315775394439697,0.23558320105075836,0.000813139253295958,0.02069574035704136,0.000813139253295958,0.21409346163272858,0.004842699505388737,0.050959501415491104,0.004842699505388737,0.20852601528167725,0.3092414438724518,0.20852601528167725,0.0007248090114444494,0.01965945214033127,0.0007248090114444494
3,0.19262976944446564,0.004987767897546291,0.048846203833818436,0.004987767897546291,0.1870051771402359,0.2895940840244293,0.1870051771402359,0.0006364770233631134,0.019045725464820862,0.0006364770233631134,0.1769026815891266,0.0033181984908878803,0.043517135083675385,0.0033181984908878803,0.17293395102024078,0.27769923210144043,0.17293395102024078,0.000650499714538455,0.01937698945403099,0.0006504997727461159
4,0.16338719427585602,0.003515026066452265,0.0431249625980854,0.003515026066452265,0.15923945605754852,0.2654176354408264,0.15923945605754852,0.0006328600575216115,0.01923554204404354,0.0006328600575216115,0.1533185988664627,0.0027915090322494507,0.042898014187812805,0.0027915090322494507,0.14989183843135834,0.2574062943458557,0.14989183843135834,0.0006353699718602002,0.019280150532722473,0.0006353699718602002
5,0.14361447095870972,0.002790408208966255,0.03942814841866493,0.002790408208966255,0.14018473029136658,0.24934259057044983,0.14018473029136658,0.0006394786178134382,0.01913887821137905,0.0006394786178134382,0.1426447182893753,0.0025133376475423574,0.03757277503609657,0.0025133376475423574,0.13949903845787048,0.25277164578437805,0.13949903845787048,0.0006324048154056072,0.019043082371354103,0.0006324048154056072
6,0.131260484457016,0.002732376102358103,0.03909647837281227,0.002732376102358103,0.12792129814624786,0.23804670572280884,0.12792129814624786,0.0006068568327464163,0.018432950600981712,0.0006068567745387554,0.12400108575820923,0.0030867778696119785,0.047544438391923904,0.0030867778696119785,0.1203557550907135,0.22905167937278748,0.1203557550907135,0.0005585066974163055,0.017509421333670616,0.0005585066974163055
7,0.11678829789161682,0.002469096565619111,0.03752579540014267,0.002469096565619111,0.1138254851102829,0.2238478660583496,0.1138254851102829,0.0004937250632792711,0.016330819576978683,0.0004937250632792711,0.11377613246440887,0.005011945031583309,0.06505763530731201,0.005011945031583309,0.10831516236066818,0.2173309177160263,0.10831516236066818,0.0004490211431402713,0.015399684198200703,0.0004490211431402713
8,0.10614553093910217,0.0021110267844051123,0.03496047481894493,0.0021110267844051123,0.10361737012863159,0.2139597088098526,0.10361737012863159,0.00041704578325152397,0.014828821644186974,0.0004170457541476935,0.1028200015425682,0.0021377168595790863,0.04012564942240715,0.0021377168595790863,0.10031139850616455,0.21087591350078583,0.10031139850616455,0.0003708722651936114,0.014025683514773846,0.0003708722651936114
9,0.09790032356977463,0.0018849608022719622,0.033128172159194946,0.0018849608022719622,0.09567592293024063,0.20470881462097168,0.09567592293024063,0.0003394850355107337,0.013408691622316837,0.00033948500640690327,0.09417536854743958,0.001265686471015215,0.026802312582731247,0.001265686471015215,0.09259828925132751,0.19938312470912933,0.09259828925132751,0.00031137451878748834,0.012970595620572567,0.00031137451878748834
10,0.09072330594062805,0.0016259272815659642,0.030653061345219612,0.0016259272815659642,0.08881822228431702,0.19565479457378387,0.08881822228431702,0.0002791290171444416,0.012245121411979198,0.0002791290171444416,0.08697626739740372,0.0011805377434939146,0.022770993411540985,0.0011805377434939146,0.08552322536706924,0.1905423253774643,0.08552322536706924,0.00027255454915575683,0.01218404434621334,0.00027255454915575683
11,0.08464744687080383,0.001435883459635079,0.028907932341098785,0.001435883459635079,0.0829690545797348,0.18763220310211182,0.0829690545797348,0.0002424291305942461,0.011429890058934689,0.00024242910149041563,0.08288305997848511,0.0014735364820808172,0.027829961851239204,0.0014735364820808172,0.08117962628602982,0.18843087553977966,0.08117962628602982,0.0002298647304996848,0.011186490766704082,0.0002298647304996848
12,0.07934781163930893,0.0012735942145809531,0.027275273576378822,0.0012735942145809531,0.07785750925540924,0.18043340742588043,0.07785750925540924,0.00021684670355170965,0.01076267659664154,0.00021684670355170965,0.07646291702985764,0.0007627300219610333,0.01810791715979576,0.0007627300219610333,0.0754932388663292,0.17697785794734955,0.0754932388663292,0.00020693147962447256,0.010455881245434284,0.00020693147962447256
13,0.07444018125534058,0.0011619675206020474,0.026077749207615852,0.0011619675206020474,0.07308051735162735,0.17367909848690033,0.07308051735162735,0.0001976389467017725,0.010188245214521885,0.0001976389467017725,0.07516703754663467,0.0016863980563357472,0.036807142198085785,0.0016863980563357472,0.0732838436961174,0.16955958306789398,0.0732838436961174,0.0001968303113244474,0.010067305527627468,0.0001968303113244474
