epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.129579782485962,1.1368309259414673,0.21057604253292084,1.1368309259414673,0.6947378516197205,0.5683333277702332,0.6947378516197205,0.006443684920668602,0.041072141379117966,0.006443684920668602,0.3559646010398865,0.0023294221609830856,0.039485055953264236,0.0023294221609830856,0.062477026134729385,0.1834118813276291,0.062477026134729385,0.0006025172187946737,0.015885673463344574,0.0006025172187946737
1,0.34721511602401733,0.01415799930691719,0.08462941646575928,0.01415799930691719,0.06283807754516602,0.18858373165130615,0.06283807754516602,0.0002492364146746695,0.010653659701347351,0.0002492364146746695,0.2985292673110962,0.01104971207678318,0.09945672750473022,0.01104971207678318,0.043302666395902634,0.15572503209114075,0.043302666395902634,0.0001251887297257781,0.008296079933643341,0.0001251887297257781
2,0.26349470019340515,0.009625740349292755,0.06945937871932983,0.009625740349292755,0.04615611955523491,0.16051048040390015,0.04615611955523491,0.00011060735414503142,0.00741541339084506,0.00011060735414503142,0.22015753388404846,0.002217322587966919,0.03927648440003395,0.002217322587966919,0.05094509199261665,0.17637228965759277,0.05094509199261665,0.00010973190364893526,0.007617867551743984,0.00010973190364893526
3,0.1709761768579483,0.006363827269524336,0.058742962777614594,0.006363827269524336,0.03724876791238785,0.1442166119813919,0.03724876791238785,8.162112499121577e-05,0.0064134071581065655,8.162112499121577e-05,0.14632967114448547,0.0019030889961868525,0.03773188591003418,0.0019030889961868525,0.051104627549648285,0.17164291441440582,0.051104627549648285,8.759489719523117e-05,0.006874597165733576,8.759489719523117e-05
4,0.11245724558830261,0.00480396905913949,0.050168462097644806,0.00480396905913949,0.03258845582604408,0.1345636397600174,0.03258845582604408,6.802142161177471e-05,0.005876448936760426,6.802142161177471e-05,0.08885414898395538,0.0004968931316398084,0.017916938289999962,0.0004968931316398084,0.02545643225312233,0.12330764532089233,0.02545643225312233,4.325185000197962e-05,0.004828907549381256,4.3251842726022005e-05
5,0.16753987967967987,0.02637738361954689,0.06715140491724014,0.02637738361954689,0.07433018833398819,0.16489145159721375,0.07433018833398819,0.0005686921067535877,0.010147269815206528,0.0005686921067535877,0.11411342024803162,0.011022782884538174,0.10254114121198654,0.011022782884538174,0.03428222984075546,0.13687296211719513,0.03428222984075546,8.306520612677559e-05,0.006536638364195824,8.306520612677559e-05
6,0.09028592705726624,0.005244039930403233,0.054176535457372665,0.005244039930403233,0.026175763458013535,0.12017418444156647,0.026175763458013535,5.8499772421782836e-05,0.005461292341351509,5.8499772421782836e-05,0.08498676121234894,0.00958888977766037,0.0950336754322052,0.00958888977766037,0.02339009754359722,0.11735188215970993,0.02339009754359722,5.622997196041979e-05,0.0053866710513830185,5.62299792363774e-05
7,0.07867616415023804,0.004222110845148563,0.0497666597366333,0.004222110845148563,0.025668784976005554,0.11968985944986343,0.025668784976005554,4.8861682444112375e-05,0.005072751548141241,4.8861682444112375e-05,0.09062428027391434,0.002745314035564661,0.045944493263959885,0.002745314035564661,0.041560396552085876,0.15675263106822968,0.041560396552085876,6.116816803114489e-05,0.00612224405631423,6.116816803114489e-05
8,0.0729711726307869,0.0033610183745622635,0.043265409767627716,0.0033610183745622635,0.024941055104136467,0.11707986146211624,0.024941055104136467,4.651818017009646e-05,0.004916899837553501,4.651817653211765e-05,0.07358761876821518,0.0013536582700908184,0.034239429980516434,0.0013536582700908184,0.0291220024228096,0.1302976757287979,0.0291220024228096,3.3629876270424575e-05,0.004306944087147713,3.362986899446696e-05
9,0.06955795735120773,0.0030111477244645357,0.039288681000471115,0.0030111477244645357,0.02436545491218567,0.1148727759718895,0.02436545491218567,4.6680586820002645e-05,0.004830378107726574,4.6680586820002645e-05,0.06414299458265305,0.0012640559580177069,0.029881233349442482,0.0012640559580177069,0.021739086136221886,0.11448308825492859,0.021739086136221886,4.501934381551109e-05,0.0048019252717494965,4.501935109146871e-05
10,0.09385775774717331,0.014090617187321186,0.040952228009700775,0.014090617187321186,0.03396979719400406,0.12202533334493637,0.03396979719400406,0.00027206700178794563,0.006613212171941996,0.0002720670308917761,0.06086340919137001,0.00034812369267456234,0.01571367122232914,0.00034812369267456234,0.014702720567584038,0.08919668197631836,0.014702720567584038,2.786121694953181e-05,0.0038193054497241974,2.7861220587510616e-05
11,0.06598597764968872,0.0016449716640636325,0.030240999534726143,0.0016449716640636325,0.022672196850180626,0.11122501641511917,0.022672196850180626,3.980713154305704e-05,0.004602612461894751,3.980713154305704e-05,0.0845402330160141,0.0016099850181490183,0.032090216875076294,0.0016099850181490183,0.04327884316444397,0.15029358863830566,0.04327884316444397,0.00010671147174434736,0.007932552136480808,0.00010671147174434736
12,0.06293754279613495,0.0022783975582569838,0.035815946757793427,0.0022783975582569838,0.022200224921107292,0.10913224518299103,0.022200224921107292,4.022063876618631e-05,0.00450067687779665,4.022063876618631e-05,0.05401983484625816,0.00029195682145655155,0.014353538863360882,0.00029195682145655155,0.016045793890953064,0.10167714953422546,0.016045793890953064,2.1905867470195517e-05,0.003596354741603136,2.1905867470195517e-05
13,0.06059793755412102,0.002185206860303879,0.034719835966825485,0.002185206860303879,0.0213836170732975,0.10810629278421402,0.0213836170732975,3.530668618623167e-05,0.004340485669672489,3.530668618623167e-05,0.04637980833649635,0.0003775142249651253,0.01590809039771557,0.0003775142249651253,0.009386962279677391,0.07386555522680283,0.009386962279677391,2.655635580595117e-05,0.003736067796126008,2.655635580595117e-05
14,0.07066072523593903,0.007130101788789034,0.03323070704936981,0.007130101788789034,0.023356961086392403,0.10615280270576477,0.023356961086392403,0.00010561658564256504,0.004860743880271912,0.00010561657109064981,0.05281027406454086,0.0021306511480361223,0.043248746544122696,0.0021306511480361223,0.01415400393307209,0.08481178432703018,0.01415400393307209,3.251893576816656e-05,0.004213080741465092,3.251893213018775e-05
15,0.05798327550292015,0.0018771947361528873,0.03266327083110809,0.0018771947361528873,0.020374437794089317,0.10525321215391159,0.020374437794089317,3.2687883503967896e-05,0.00415497412905097,3.2687883503967896e-05,0.04448743537068367,0.0006021409062668681,0.022572431713342667,0.0006021409062668681,0.008877966552972794,0.07263389974832535,0.008877966552972794,2.0957771994289942e-05,0.0033153556287288666,2.095777017530054e-05
