epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,934756096.0,933907904.0,14901.0556640625,933907904.0,848236.75,294.73699951171875,848236.75,848750.6875,295.4341125488281,848750.6875,6710999.0,6707617.0,2589.852294921875,6707617.0,3377.0322265625,47.16135025024414,3377.0322265625,3473.21240234375,47.88082504272461,3473.21240234375
1,2255784.25,2254262.5,1402.9808349609375,2254262.5,1524.7779541015625,30.417682647705078,1524.7779541015625,1580.2928466796875,31.11871910095215,1580.2928466796875,465556.65625,464904.75,681.8274536132812,464904.75,651.7740478515625,19.80931282043457,651.7740478515625,682.0046997070312,20.49127960205078,682.0046997070312
2,164708.140625,164302.140625,378.4904479980469,164302.140625,405.56549072265625,14.758419036865234,405.56549072265625,424.5961608886719,15.395404815673828,424.5961608886719,30609.798828125,30343.376953125,174.18081665039062,30343.376953125,266.409912109375,11.320658683776855,266.409912109375,277.8442077636719,11.895230293273926,277.8442077636719
3,9164.1943359375,8971.466796875,85.3819580078125,8971.466796875,192.73342895507812,9.233262062072754,192.73342895507812,200.42709350585938,9.594904899597168,200.42709350585938,1085.7596435546875,980.1119384765625,31.266008377075195,980.1119384765625,105.64727783203125,6.906891345977783,105.64727783203125,110.0033187866211,6.906583786010742,110.0033187866211
4,302.1759338378906,239.43731689453125,13.224273681640625,239.43731689453125,62.738338470458984,5.453960418701172,62.738338470458984,65.17132568359375,5.1425251960754395,65.17132568359375,47.560218811035156,11.913862228393555,3.2711265087127686,11.913862228393555,35.64635467529297,4.3417863845825195,35.64635467529297,36.63206100463867,3.860135078430176,36.63206100463867
5,25.109813690185547,2.421952486038208,1.169743299484253,2.421952486038208,22.6878662109375,3.5210812091827393,22.6878662109375,22.817523956298828,3.0284645557403564,22.817523956298828,11.922489166259766,0.5650573968887329,0.6078628301620483,0.5650573968887329,11.35743236541748,2.6287009716033936,11.35743236541748,10.623608589172363,2.1308515071868896,10.623608589172363
6,6.3106279373168945,0.35010117292404175,0.47935783863067627,0.35010117292404175,5.9605183601379395,1.89119553565979,5.9605183601379395,4.604457378387451,1.3582478761672974,4.604457378387451,3.007112741470337,0.18727163970470428,0.3598324656486511,0.18727163970470428,2.8198421001434326,1.329323172569275,2.8198421001434326,0.9448844790458679,0.6791733503341675,0.9448844790458679
7,2.359452724456787,0.11577288806438446,0.27795347571372986,0.11577288806438446,2.2436795234680176,1.1727885007858276,2.2436795234680176,0.29520031809806824,0.3872401714324951,0.29520031809806824,1.8702571392059326,0.0597330704331398,0.2009565830230713,0.0597330704331398,1.81052565574646,1.0271046161651611,1.81052565574646,0.2222066968679428,0.39102259278297424,0.2222066968679428
8,1.3650437593460083,0.09199267625808716,0.15745596587657928,0.09199267625808716,1.273050308227539,0.8426285982131958,1.273050308227539,0.5814010500907898,0.612773060798645,0.5814010500907898,0.9940306544303894,0.12414020299911499,0.33375367522239685,0.12414020299911499,0.8698906898498535,0.6981885433197021,0.8698906898498535,0.8812103271484375,0.7554267048835754,0.8812103271484375
9,0.9341351389884949,0.21614569425582886,0.207820862531662,0.21614569425582886,0.7179903388023376,0.6273148059844971,0.7179903388023376,1.0321638584136963,0.8228933215141296,1.0321638584136963,0.5954645276069641,0.013946399092674255,0.09761510789394379,0.013946399092674255,0.5815176963806152,0.5551781058311462,0.5815176963806152,1.2010048627853394,0.8947373628616333,1.2010048627853394
10,0.6390189528465271,0.09970816969871521,0.2186645269393921,0.09970816969871521,0.5393102169036865,0.5339711904525757,0.5393102169036865,1.3294262886047363,0.9369388818740845,1.3294262886047363,0.4660849869251251,0.01691737025976181,0.11090339720249176,0.01691737025976181,0.449167937040329,0.48230868577957153,0.449167937040329,1.4520583152770996,0.9765899777412415,1.4520583152770996
11,0.3944302201271057,0.033029742538928986,0.1112046018242836,0.033029742538928986,0.3614004850387573,0.42375487089157104,0.3614004850387573,1.6273921728134155,1.0333404541015625,1.6273921728134155,0.2960842251777649,0.006684801075607538,0.06495140492916107,0.006684801075607538,0.2893995940685272,0.3720393776893616,0.2893995940685272,1.7598625421524048,1.0757176876068115,1.7598625421524048
12,0.2649215757846832,0.010578922927379608,0.07078183442354202,0.010578922927379608,0.2543421983718872,0.3414967656135559,0.2543421983718872,1.8221288919448853,1.0915547609329224,1.8221288919448853,0.2373364120721817,0.008800219744443893,0.08465217053890228,0.008800219744443893,0.2285361886024475,0.32019540667533875,0.2285361886024475,1.8447129726409912,1.0961076021194458,1.8447129726409912
13,0.21527673304080963,0.006090568378567696,0.0577380508184433,0.006090568378567696,0.20918671786785126,0.3041481375694275,0.20918671786785126,1.907503366470337,1.111767292022705,1.907503366470337,0.1970355063676834,0.004957286175340414,0.05976034700870514,0.004957286175340414,0.19207826256752014,0.29194414615631104,0.19207826256752014,1.948992133140564,1.1223812103271484,1.948992133140564
14,0.17333045601844788,0.0037658843211829662,0.04578995704650879,0.0037658843211829662,0.16956409811973572,0.27227917313575745,0.16956409811973572,1.9610984325408936,1.1258906126022339,1.9610984325408936,0.15933386981487274,0.0041951751336455345,0.05625539645552635,0.0041951751336455345,0.15513871610164642,0.262800395488739,0.15513871610164642,1.9481631517410278,1.1226680278778076,1.9481631517410278
15,0.14138628542423248,0.0030759854707866907,0.04112962633371353,0.0030759854707866907,0.13831035792827606,0.24347546696662903,0.13831035792827606,1.9953120946884155,1.134985089302063,1.9953120946884155,0.12760375440120697,0.0024616376031190157,0.0406842865049839,0.0024616376031190157,0.12514212727546692,0.23257608711719513,0.12514212727546692,1.994608759880066,1.1323347091674805,1.994608759880066
16,0.11876826733350754,0.0024039670825004578,0.03660121187567711,0.0024039670825004578,0.11636423319578171,0.22298863530158997,0.11636423319578171,2.0238568782806396,1.1380618810653687,2.0238568782806396,0.11110860109329224,0.002161820186302066,0.03874756768345833,0.002161820186302066,0.10894680768251419,0.21677903831005096,0.10894680768251419,2.069019317626953,1.1488624811172485,2.069019317626953
17,0.10655558854341507,0.0019403485348448157,0.0328829288482666,0.0019403485348448157,0.10461519658565521,0.21069158613681793,0.10461519658565521,2.041475534439087,1.1395796537399292,2.041475534439087,0.10160426795482635,0.0012925827177241445,0.022964008152484894,0.0012925827177241445,0.10031171888113022,0.205971360206604,0.10031171888113022,2.090531587600708,1.1502490043640137,2.090531587600708
18,0.09727078676223755,0.0016247890889644623,0.030090592801570892,0.0016247890889644623,0.09564611315727234,0.2000477910041809,0.09564611315727234,2.0544323921203613,1.1411980390548706,2.0544323921203613,0.09565442055463791,0.001284714788198471,0.025090524926781654,0.001284714788198471,0.09436967968940735,0.19936753809452057,0.09436967968940735,2.056645393371582,1.1394680738449097,2.056645393371582
19,0.09012995660305023,0.001399567467160523,0.02808644250035286,0.001399567467160523,0.08873029798269272,0.19209207594394684,0.08873029798269272,2.0649142265319824,1.1427005529403687,2.0649142265319824,0.09005649387836456,0.0008069478790275753,0.019901463761925697,0.0008069478790275753,0.08924952149391174,0.18828536570072174,0.08924952149391174,2.0349667072296143,1.1341452598571777,2.0349667072296143
