2022-05-05 15:30:29.067503 ,| Spherical harmonics based solver currently use 3D Spherical functions and a projection. Thus spatial dimension is set to 3.
2022-05-05 15:31:43.553154 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 15:40:51.272777 ,2090.000000,0.238424,0.004526,1.000000,1.000000
