2022-05-03 23:42:04.797414 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-03 23:44:07.464321 ,61.000000,0.144104,0.161618,0.000000,1.000000
2022-05-03 23:44:09.418174 ,62.000000,0.144268,0.159801,0.000000,1.000000
2022-05-03 23:44:11.369778 ,63.000000,0.144432,0.158018,0.000000,1.000000
2022-05-03 23:44:13.315811 ,64.000000,0.144595,0.156273,0.000000,1.000000
2022-05-03 23:44:15.264755 ,65.000000,0.144758,0.154571,0.000000,1.000000
2022-05-03 23:44:17.246777 ,66.000000,0.144919,0.152912,0.000000,1.000000
2022-05-03 23:44:19.193180 ,67.000000,0.145079,0.151305,0.000000,1.000000
2022-05-03 23:44:21.148706 ,68.000000,0.145239,0.149751,0.000000,1.000000
2022-05-03 23:44:23.133381 ,69.000000,0.145397,0.148253,0.000000,1.000000
2022-05-03 23:44:25.082289 ,70.000000,0.145555,0.146802,0.000000,1.000000
2022-05-03 23:44:27.060219 ,71.000000,0.145712,0.145400,0.000000,1.000000
2022-05-03 23:44:29.082398 ,72.000000,0.145868,0.144038,0.000000,1.000000
2022-05-03 23:44:31.059164 ,73.000000,0.146023,0.142711,0.000000,1.000000
2022-05-03 23:44:33.089473 ,74.000000,0.146178,0.141411,0.000000,1.000000
2022-05-03 23:44:35.056255 ,75.000000,0.146331,0.140142,0.000000,1.000000
2022-05-03 23:44:37.055747 ,76.000000,0.146484,0.138893,0.000000,1.000000
2022-05-03 23:44:39.141048 ,77.000000,0.146637,0.137651,0.000000,1.000000
2022-05-03 23:44:41.130805 ,78.000000,0.146788,0.136418,0.000000,1.000000
2022-05-03 23:44:43.242499 ,79.000000,0.146939,0.135193,0.000000,1.000000
2022-05-03 23:44:45.259804 ,80.000000,0.147089,0.133982,0.000000,1.000000
2022-05-03 23:44:47.343580 ,81.000000,0.147238,0.132786,0.000000,1.000000
2022-05-03 23:44:49.331885 ,82.000000,0.147387,0.131602,0.000000,1.000000
2022-05-03 23:44:51.355138 ,83.000000,0.147535,0.130428,0.000000,1.000000
2022-05-03 23:44:53.390066 ,84.000000,0.147682,0.129261,0.000000,1.000000
2022-05-03 23:44:55.348569 ,85.000000,0.147828,0.128108,0.000000,1.000000
2022-05-03 23:44:57.300498 ,86.000000,0.147974,0.126977,0.000000,1.000000
2022-05-03 23:44:59.238389 ,87.000000,0.148119,0.125865,0.000000,1.000000
2022-05-03 23:45:01.180113 ,88.000000,0.148264,0.124768,0.000000,1.000000
2022-05-03 23:45:03.119972 ,89.000000,0.148408,0.123688,0.000000,1.000000
2022-05-03 23:45:05.083397 ,90.000000,0.148551,0.122618,0.000000,1.000000
2022-05-03 23:45:07.023653 ,91.000000,0.148694,0.121556,0.000000,1.000000
2022-05-03 23:45:09.119066 ,92.000000,0.148836,0.120516,0.000000,1.000000
2022-05-03 23:45:11.137620 ,93.000000,0.148978,0.119495,0.000000,1.000000
2022-05-03 23:45:13.074498 ,94.000000,0.149119,0.118495,0.000000,1.000000
2022-05-03 23:45:15.010303 ,95.000000,0.149259,0.117527,0.000000,1.000000
2022-05-03 23:45:16.957726 ,96.000000,0.149399,0.116588,0.000000,1.000000
2022-05-03 23:45:18.941914 ,97.000000,0.149538,0.115676,0.000000,1.000000
2022-05-03 23:45:20.913848 ,98.000000,0.149677,0.114790,0.000000,1.000000
2022-05-03 23:45:22.883608 ,99.000000,0.149815,0.113929,0.000000,1.000000
2022-05-03 23:45:24.869010 ,100.000000,0.149952,0.113093,0.000000,1.000000
2022-05-03 23:45:26.814398 ,101.000000,0.150089,0.112278,0.000000,1.000000
2022-05-03 23:45:28.760331 ,102.000000,0.150226,0.111483,0.000000,1.000000
2022-05-03 23:45:30.704928 ,103.000000,0.150361,0.110699,0.000000,1.000000
2022-05-03 23:45:32.644604 ,104.000000,0.150497,0.109923,0.000000,1.000000
2022-05-03 23:45:34.611463 ,105.000000,0.150632,0.109156,0.000000,1.000000
2022-05-03 23:45:36.567003 ,106.000000,0.150766,0.108397,0.000000,1.000000
2022-05-03 23:45:38.552946 ,107.000000,0.150900,0.107649,0.000000,1.000000
2022-05-03 23:45:40.615339 ,108.000000,0.151033,0.106909,0.000000,1.000000
2022-05-03 23:45:42.584530 ,109.000000,0.151166,0.106176,0.000000,1.000000
2022-05-03 23:45:44.553683 ,110.000000,0.151299,0.105455,0.000000,1.000000
2022-05-03 23:45:46.511791 ,111.000000,0.151430,0.104739,0.000000,1.000000
2022-05-03 23:45:48.571931 ,112.000000,0.151562,0.104029,0.000000,1.000000
2022-05-03 23:45:50.542657 ,113.000000,0.151693,0.103333,0.000000,1.000000
2022-05-03 23:45:52.485482 ,114.000000,0.151823,0.102649,0.000000,1.000000
2022-05-03 23:45:54.437960 ,115.000000,0.151953,0.101971,0.000000,1.000000
2022-05-03 23:45:56.471015 ,116.000000,0.152083,0.101303,0.000000,1.000000
2022-05-03 23:45:58.421418 ,117.000000,0.152212,0.100641,0.000000,1.000000
2022-05-03 23:46:00.378703 ,118.000000,0.152341,0.099982,0.000000,1.000000
2022-05-03 23:46:02.327634 ,119.000000,0.152469,0.099329,0.000000,1.000000
2022-05-03 23:46:04.415130 ,120.000000,0.152597,0.098684,0.000000,1.000000
2022-05-03 23:46:06.389968 ,121.000000,0.152724,0.098045,0.000000,1.000000
2022-05-03 23:46:08.357246 ,122.000000,0.152851,0.097408,0.000000,1.000000
2022-05-03 23:46:10.383374 ,123.000000,0.152977,0.096773,0.000000,1.000000
2022-05-03 23:46:12.358229 ,124.000000,0.153104,0.096142,0.000000,1.000000
2022-05-03 23:46:14.317999 ,125.000000,0.153229,0.095518,0.000000,1.000000
2022-05-03 23:46:16.285886 ,126.000000,0.153355,0.094899,0.000000,1.000000
2022-05-03 23:46:18.253181 ,127.000000,0.153479,0.094284,0.000000,1.000000
2022-05-03 23:46:20.221310 ,128.000000,0.153604,0.093678,0.000000,1.000000
2022-05-03 23:46:22.307810 ,129.000000,0.153728,0.093083,0.000000,1.000000
2022-05-03 23:46:24.293224 ,130.000000,0.153852,0.092496,0.000000,1.000000
2022-05-03 23:46:26.258947 ,131.000000,0.153975,0.091922,0.000000,1.000000
2022-05-03 23:46:28.204487 ,132.000000,0.154098,0.091361,0.000000,1.000000
2022-05-03 23:46:30.263967 ,133.000000,0.154220,0.090813,0.000000,1.000000
2022-05-03 23:46:32.218629 ,134.000000,0.154343,0.090274,0.000000,1.000000
2022-05-03 23:46:34.176109 ,135.000000,0.154464,0.089744,0.000000,1.000000
2022-05-03 23:46:36.139803 ,136.000000,0.154586,0.089219,0.000000,1.000000
2022-05-03 23:46:38.102052 ,137.000000,0.154707,0.088701,0.000000,1.000000
2022-05-03 23:46:40.064755 ,138.000000,0.154828,0.088185,0.000000,1.000000
2022-05-03 23:46:42.023061 ,139.000000,0.154948,0.087673,0.000000,1.000000
2022-05-03 23:46:43.983690 ,140.000000,0.155068,0.087161,0.000000,1.000000
2022-05-03 23:46:45.939289 ,141.000000,0.155188,0.086653,0.000000,1.000000
2022-05-03 23:46:47.897745 ,142.000000,0.155307,0.086144,0.000000,1.000000
2022-05-03 23:46:49.852514 ,143.000000,0.155426,0.085635,0.000000,1.000000
2022-05-03 23:46:51.812747 ,144.000000,0.155544,0.085127,0.000000,1.000000
2022-05-03 23:46:53.759375 ,145.000000,0.155663,0.084620,0.000000,1.000000
2022-05-03 23:46:55.721628 ,146.000000,0.155781,0.084121,0.000000,1.000000
2022-05-03 23:46:57.672934 ,147.000000,0.155898,0.083629,0.000000,1.000000
2022-05-03 23:46:59.628615 ,148.000000,0.156016,0.083149,0.000000,1.000000
2022-05-03 23:47:01.583178 ,149.000000,0.156133,0.082683,0.000000,1.000000
2022-05-03 23:47:03.539829 ,150.000000,0.156249,0.082226,0.000000,1.000000
2022-05-03 23:47:05.494820 ,151.000000,0.156365,0.081779,0.000000,1.000000
2022-05-03 23:47:07.453942 ,152.000000,0.156481,0.081344,0.000000,1.000000
2022-05-03 23:47:09.414335 ,153.000000,0.156597,0.080921,0.000000,1.000000
2022-05-03 23:47:11.364265 ,154.000000,0.156713,0.080505,0.000000,1.000000
2022-05-03 23:47:13.314858 ,155.000000,0.156828,0.080096,0.000000,1.000000
2022-05-03 23:47:15.370203 ,156.000000,0.156942,0.079694,0.000000,1.000000
2022-05-03 23:47:17.317950 ,157.000000,0.157057,0.079298,0.000000,1.000000
2022-05-03 23:47:19.276319 ,158.000000,0.157171,0.078907,0.000000,1.000000
2022-05-03 23:47:21.224122 ,159.000000,0.157285,0.078518,0.000000,1.000000
2022-05-03 23:47:23.178628 ,160.000000,0.157399,0.078128,0.000000,1.000000
2022-05-03 23:47:25.130106 ,161.000000,0.157512,0.077737,0.000000,1.000000
2022-05-03 23:47:27.084984 ,162.000000,0.157625,0.077344,0.000000,1.000000
2022-05-03 23:47:29.031021 ,163.000000,0.157738,0.076951,0.000000,1.000000
2022-05-03 23:47:31.009719 ,164.000000,0.157850,0.076557,0.000000,1.000000
2022-05-03 23:47:32.974554 ,165.000000,0.157962,0.076163,0.000000,1.000000
2022-05-03 23:47:34.932803 ,166.000000,0.158074,0.075769,0.000000,1.000000
2022-05-03 23:47:36.885935 ,167.000000,0.158186,0.075374,0.000000,1.000000
2022-05-03 23:47:38.839820 ,168.000000,0.158297,0.074979,0.000000,1.000000
2022-05-03 23:47:40.794828 ,169.000000,0.158408,0.074587,0.000000,1.000000
2022-05-03 23:47:42.752634 ,170.000000,0.158519,0.074192,0.000000,1.000000
2022-05-03 23:47:44.713741 ,171.000000,0.158630,0.073798,0.000000,1.000000
2022-05-03 23:47:46.670161 ,172.000000,0.158740,0.073400,0.000000,1.000000
2022-05-03 23:47:48.659369 ,173.000000,0.158850,0.073003,0.000000,1.000000
2022-05-03 23:47:50.613996 ,174.000000,0.158960,0.072606,0.000000,1.000000
2022-05-03 23:47:52.568219 ,175.000000,0.159069,0.072210,0.000000,1.000000
2022-05-03 23:47:54.526381 ,176.000000,0.159178,0.071813,0.000000,1.000000
2022-05-03 23:47:56.485025 ,177.000000,0.159287,0.071420,0.000000,1.000000
2022-05-03 23:47:58.440937 ,178.000000,0.159396,0.071032,0.000000,1.000000
2022-05-03 23:48:00.402293 ,179.000000,0.159505,0.070647,0.000000,1.000000
2022-05-03 23:48:02.359456 ,180.000000,0.159613,0.070267,0.000000,1.000000
2022-05-03 23:48:04.314452 ,181.000000,0.159721,0.069895,0.000000,1.000000
2022-05-03 23:48:06.273816 ,182.000000,0.159829,0.069533,0.000000,1.000000
2022-05-03 23:48:08.236490 ,183.000000,0.159936,0.069180,0.000000,1.000000
2022-05-03 23:48:10.195376 ,184.000000,0.160043,0.068838,0.000000,1.000000
2022-05-03 23:48:12.168117 ,185.000000,0.160150,0.068507,0.000000,1.000000
2022-05-03 23:48:14.106697 ,186.000000,0.160257,0.068188,0.000000,1.000000
2022-05-03 23:48:16.045716 ,187.000000,0.160364,0.067878,0.000000,1.000000
2022-05-03 23:48:18.008219 ,188.000000,0.160470,0.067575,0.000000,1.000000
2022-05-03 23:48:19.963955 ,189.000000,0.160576,0.067276,0.000000,1.000000
2022-05-03 23:48:21.905416 ,190.000000,0.160682,0.066979,0.000000,1.000000
2022-05-03 23:48:23.844826 ,191.000000,0.160788,0.066684,0.000000,1.000000
2022-05-03 23:48:25.833875 ,192.000000,0.160893,0.066393,0.000000,1.000000
2022-05-03 23:48:27.782368 ,193.000000,0.160998,0.066100,0.000000,1.000000
2022-05-03 23:48:29.755673 ,194.000000,0.161103,0.065805,0.000000,1.000000
2022-05-03 23:48:31.711927 ,195.000000,0.161208,0.065508,0.000000,1.000000
2022-05-03 23:48:33.679785 ,196.000000,0.161313,0.065213,0.000000,1.000000
2022-05-03 23:48:35.628993 ,197.000000,0.161417,0.064918,0.000000,1.000000
2022-05-03 23:48:37.574919 ,198.000000,0.161521,0.064623,0.000000,1.000000
2022-05-03 23:48:39.519933 ,199.000000,0.161625,0.064329,0.000000,1.000000
2022-05-03 23:48:41.464385 ,200.000000,0.161729,0.064034,0.000000,1.000000
2022-05-03 23:48:43.435919 ,201.000000,0.161832,0.063741,0.000000,1.000000
2022-05-03 23:48:45.391159 ,202.000000,0.161935,0.063450,0.000000,1.000000
2022-05-03 23:48:47.345947 ,203.000000,0.162038,0.063161,0.000000,1.000000
2022-05-03 23:48:49.391895 ,204.000000,0.162141,0.062876,0.000000,1.000000
2022-05-03 23:48:51.345574 ,205.000000,0.162244,0.062591,0.000000,1.000000
2022-05-03 23:48:53.291748 ,206.000000,0.162346,0.062306,0.000000,1.000000
2022-05-03 23:48:55.226909 ,207.000000,0.162448,0.062023,0.000000,1.000000
2022-05-03 23:48:57.210345 ,208.000000,0.162550,0.061744,0.000000,1.000000
2022-05-03 23:48:59.189240 ,209.000000,0.162652,0.061468,0.000000,1.000000
2022-05-03 23:49:01.142179 ,210.000000,0.162754,0.061196,0.000000,1.000000
2022-05-03 23:49:03.100243 ,211.000000,0.162855,0.060925,0.000000,1.000000
2022-05-03 23:49:05.059586 ,212.000000,0.162957,0.060656,0.000000,1.000000
2022-05-03 23:49:07.073322 ,213.000000,0.163058,0.060390,0.000000,1.000000
2022-05-03 23:49:09.022317 ,214.000000,0.163158,0.060127,0.000000,1.000000
2022-05-03 23:49:11.005971 ,215.000000,0.163259,0.059867,0.000000,1.000000
2022-05-03 23:49:12.987038 ,216.000000,0.163359,0.059611,0.000000,1.000000
2022-05-03 23:49:14.930213 ,217.000000,0.163460,0.059356,0.000000,1.000000
2022-05-03 23:49:16.882569 ,218.000000,0.163560,0.059103,0.000000,1.000000
2022-05-03 23:49:18.852777 ,219.000000,0.163660,0.058853,0.000000,1.000000
2022-05-03 23:49:20.805887 ,220.000000,0.163759,0.058605,0.000000,1.000000
2022-05-03 23:49:22.751112 ,221.000000,0.163859,0.058362,0.000000,1.000000
2022-05-03 23:49:24.710140 ,222.000000,0.163958,0.058121,0.000000,1.000000
2022-05-03 23:49:26.660005 ,223.000000,0.164057,0.057883,0.000000,1.000000
2022-05-03 23:49:28.668820 ,224.000000,0.164156,0.057648,0.000000,1.000000
2022-05-03 23:49:30.705476 ,225.000000,0.164255,0.057417,0.000000,1.000000
2022-05-03 23:49:32.654828 ,226.000000,0.164354,0.057191,0.000000,1.000000
2022-05-03 23:49:34.598295 ,227.000000,0.164452,0.056967,0.000000,1.000000
2022-05-03 23:49:36.531861 ,228.000000,0.164550,0.056746,0.000000,1.000000
2022-05-03 23:49:38.469184 ,229.000000,0.164648,0.056526,0.000000,1.000000
2022-05-03 23:49:40.423134 ,230.000000,0.164746,0.056310,0.000000,1.000000
2022-05-03 23:49:42.363318 ,231.000000,0.164844,0.056095,0.000000,1.000000
2022-05-03 23:49:44.303897 ,232.000000,0.164942,0.055881,0.000000,1.000000
2022-05-03 23:49:46.251774 ,233.000000,0.165039,0.055672,0.000000,1.000000
2022-05-03 23:49:48.186464 ,234.000000,0.165136,0.055463,0.000000,1.000000
2022-05-03 23:49:50.126254 ,235.000000,0.165233,0.055257,0.000000,1.000000
2022-05-03 23:49:52.068376 ,236.000000,0.165330,0.055054,0.000000,1.000000
2022-05-03 23:49:54.004532 ,237.000000,0.165427,0.054855,0.000000,1.000000
2022-05-03 23:49:55.959266 ,238.000000,0.165523,0.054660,0.000000,1.000000
2022-05-03 23:49:57.911927 ,239.000000,0.165620,0.054467,0.000000,1.000000
2022-05-03 23:49:59.850068 ,240.000000,0.165716,0.054278,0.000000,1.000000
2022-05-03 23:50:01.801591 ,241.000000,0.165812,0.054091,0.000000,1.000000
2022-05-03 23:50:03.738962 ,242.000000,0.165908,0.053905,0.000000,1.000000
2022-05-03 23:50:05.677749 ,243.000000,0.166003,0.053722,0.000000,1.000000
2022-05-03 23:50:07.619713 ,244.000000,0.166099,0.053541,0.000000,1.000000
2022-05-03 23:50:09.586030 ,245.000000,0.166194,0.053361,0.000000,1.000000
2022-05-03 23:50:11.606545 ,246.000000,0.166289,0.053182,0.000000,1.000000
2022-05-03 23:50:13.555339 ,247.000000,0.166385,0.053003,0.000000,1.000000
2022-05-03 23:50:15.499781 ,248.000000,0.166479,0.052823,0.000000,1.000000
2022-05-03 23:50:17.447563 ,249.000000,0.166574,0.052644,0.000000,1.000000
2022-05-03 23:50:19.387589 ,250.000000,0.166669,0.052464,0.000000,1.000000
2022-05-03 23:50:21.324295 ,251.000000,0.166763,0.052286,0.000000,1.000000
2022-05-03 23:50:23.266141 ,252.000000,0.166857,0.052109,0.000000,1.000000
2022-05-03 23:50:25.207445 ,253.000000,0.166952,0.051934,0.000000,1.000000
2022-05-03 23:50:27.162746 ,254.000000,0.167046,0.051759,0.000000,1.000000
2022-05-03 23:50:29.149159 ,255.000000,0.167139,0.051584,0.000000,1.000000
2022-05-03 23:50:31.098847 ,256.000000,0.167233,0.051409,0.000000,1.000000
2022-05-03 23:50:33.037936 ,257.000000,0.167326,0.051236,0.000000,1.000000
2022-05-03 23:50:34.987888 ,258.000000,0.167420,0.051063,0.000000,1.000000
2022-05-03 23:50:36.921870 ,259.000000,0.167513,0.050891,0.000000,1.000000
2022-05-03 23:50:38.863519 ,260.000000,0.167606,0.050720,0.000000,1.000000
2022-05-03 23:50:40.816459 ,261.000000,0.167699,0.050550,0.000000,1.000000
2022-05-03 23:50:42.753209 ,262.000000,0.167792,0.050379,0.000000,1.000000
2022-05-03 23:50:44.694477 ,263.000000,0.167884,0.050210,0.000000,1.000000
2022-05-03 23:50:46.641402 ,264.000000,0.167977,0.050039,0.000000,1.000000
2022-05-03 23:50:48.576387 ,265.000000,0.168069,0.049868,0.000000,1.000000
2022-05-03 23:50:50.548623 ,266.000000,0.168161,0.049696,0.000000,1.000000
2022-05-03 23:50:52.557710 ,267.000000,0.168253,0.049524,0.000000,1.000000
2022-05-03 23:50:54.496613 ,268.000000,0.168345,0.049352,0.000000,1.000000
2022-05-03 23:50:56.435845 ,269.000000,0.168437,0.049179,0.000000,1.000000
2022-05-03 23:50:58.382583 ,270.000000,0.168529,0.049008,0.000000,1.000000
2022-05-03 23:51:00.324672 ,271.000000,0.168620,0.048839,0.000000,1.000000
2022-05-03 23:51:02.282513 ,272.000000,0.168711,0.048670,0.000000,1.000000
2022-05-03 23:51:04.244414 ,273.000000,0.168803,0.048503,0.000000,1.000000
2022-05-03 23:51:06.183855 ,274.000000,0.168894,0.048339,0.000000,1.000000
2022-05-03 23:51:08.120950 ,275.000000,0.168985,0.048177,0.000000,1.000000
2022-05-03 23:51:10.076014 ,276.000000,0.169075,0.048016,0.000000,1.000000
2022-05-03 23:51:12.012618 ,277.000000,0.169166,0.047856,0.000000,1.000000
2022-05-03 23:51:14.042816 ,278.000000,0.169257,0.047698,0.000000,1.000000
2022-05-03 23:51:15.981094 ,279.000000,0.169347,0.047542,0.000000,1.000000
2022-05-03 23:51:18.081157 ,280.000000,0.169437,0.047385,0.000000,1.000000
2022-05-03 23:51:20.171215 ,281.000000,0.169527,0.047229,0.000000,1.000000
2022-05-03 23:51:22.148771 ,282.000000,0.169617,0.047073,0.000000,1.000000
2022-05-03 23:51:24.196099 ,283.000000,0.169707,0.046917,0.000000,1.000000
2022-05-03 23:51:26.193609 ,284.000000,0.169797,0.046761,0.000000,1.000000
2022-05-03 23:51:28.134647 ,285.000000,0.169886,0.046604,0.000000,1.000000
2022-05-03 23:51:30.085788 ,286.000000,0.169976,0.046448,0.000000,1.000000
2022-05-03 23:51:32.038614 ,287.000000,0.170065,0.046293,0.000000,1.000000
2022-05-03 23:51:33.981843 ,288.000000,0.170154,0.046138,0.000000,1.000000
2022-05-03 23:51:35.925022 ,289.000000,0.170244,0.045985,0.000000,1.000000
2022-05-03 23:51:37.905360 ,290.000000,0.170332,0.045831,0.000000,1.000000
2022-05-03 23:51:39.849382 ,291.000000,0.170421,0.045679,0.000000,1.000000
2022-05-03 23:51:41.797897 ,292.000000,0.170510,0.045526,0.000000,1.000000
2022-05-03 23:51:43.877138 ,293.000000,0.170599,0.045374,0.000000,1.000000
2022-05-03 23:51:45.816901 ,294.000000,0.170687,0.045222,0.000000,1.000000
2022-05-03 23:51:47.749705 ,295.000000,0.170775,0.045072,0.000000,1.000000
2022-05-03 23:51:49.686426 ,296.000000,0.170864,0.044923,0.000000,1.000000
2022-05-03 23:51:51.624749 ,297.000000,0.170952,0.044776,0.000000,1.000000
2022-05-03 23:51:53.589707 ,298.000000,0.171040,0.044631,0.000000,1.000000
2022-05-03 23:51:55.521475 ,299.000000,0.171128,0.044487,0.000000,1.000000
2022-05-03 23:51:57.573461 ,300.000000,0.171215,0.044346,0.000000,1.000000
2022-05-03 23:51:59.565162 ,301.000000,0.171303,0.044204,0.000000,1.000000
2022-05-03 23:52:01.514471 ,302.000000,0.171390,0.044064,0.000000,1.000000
2022-05-03 23:52:03.458563 ,303.000000,0.171478,0.043925,0.000000,1.000000
2022-05-03 23:52:05.473358 ,304.000000,0.171565,0.043788,0.000000,1.000000
2022-05-03 23:52:07.504154 ,305.000000,0.171652,0.043651,0.000000,1.000000
2022-05-03 23:52:09.435109 ,306.000000,0.171739,0.043516,0.000000,1.000000
2022-05-03 23:52:11.370812 ,307.000000,0.171826,0.043384,0.000000,1.000000
2022-05-03 23:52:13.328101 ,308.000000,0.171913,0.043252,0.000000,1.000000
2022-05-03 23:52:15.416242 ,309.000000,0.172000,0.043122,0.000000,1.000000
2022-05-03 23:52:17.452652 ,310.000000,0.172087,0.042992,0.000000,1.000000
2022-05-03 23:52:19.416230 ,311.000000,0.172173,0.042862,0.000000,1.000000
2022-05-03 23:52:21.378325 ,312.000000,0.172259,0.042732,0.000000,1.000000
2022-05-03 23:52:23.335109 ,313.000000,0.172346,0.042602,0.000000,1.000000
2022-05-03 23:52:25.291606 ,314.000000,0.172432,0.042471,0.000000,1.000000
2022-05-03 23:52:27.247060 ,315.000000,0.172518,0.042341,0.000000,1.000000
2022-05-03 23:52:29.218516 ,316.000000,0.172604,0.042211,0.000000,1.000000
2022-05-03 23:52:31.192388 ,317.000000,0.172690,0.042081,0.000000,1.000000
2022-05-03 23:52:33.164754 ,318.000000,0.172776,0.041953,0.000000,1.000000
2022-05-03 23:52:35.131391 ,319.000000,0.172861,0.041827,0.000000,1.000000
2022-05-03 23:52:37.094355 ,320.000000,0.172947,0.041703,0.000000,1.000000
2022-05-03 23:52:39.059486 ,321.000000,0.173032,0.041581,0.000000,1.000000
2022-05-03 23:52:41.143152 ,322.000000,0.173118,0.041462,0.000000,1.000000
