2022-05-05 17:59:43.694244 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 18:01:12.632784 ,64.000000,0.144496,0.154854,0.000000,1.000000
2022-05-05 18:01:13.827131 ,65.000000,0.144657,0.153306,0.000000,1.000000
2022-05-05 18:01:15.024288 ,66.000000,0.144816,0.151753,0.000000,1.000000
2022-05-05 18:01:16.216481 ,67.000000,0.144975,0.150236,0.000000,1.000000
2022-05-05 18:01:17.419744 ,68.000000,0.145133,0.148762,0.000000,1.000000
2022-05-05 18:01:18.610999 ,69.000000,0.145290,0.147330,0.000000,1.000000
2022-05-05 18:01:19.821500 ,70.000000,0.145447,0.145909,0.000000,1.000000
2022-05-05 18:01:21.003714 ,71.000000,0.145602,0.144519,0.000000,1.000000
2022-05-05 18:01:22.204931 ,72.000000,0.145757,0.143101,0.000000,1.000000
2022-05-05 18:01:23.395662 ,73.000000,0.145910,0.141714,0.000000,1.000000
2022-05-05 18:01:24.706072 ,74.000000,0.146064,0.140422,0.000000,1.000000
2022-05-05 18:01:25.974550 ,75.000000,0.146216,0.139200,0.000000,1.000000
2022-05-05 18:01:27.166677 ,76.000000,0.146367,0.137989,0.000000,1.000000
2022-05-05 18:01:28.387990 ,77.000000,0.146518,0.136772,0.000000,1.000000
2022-05-05 18:01:29.582053 ,78.000000,0.146668,0.135621,0.000000,1.000000
2022-05-05 18:01:30.773333 ,79.000000,0.146818,0.134526,0.000000,1.000000
2022-05-05 18:01:31.969773 ,80.000000,0.146966,0.133495,0.000000,1.000000
2022-05-05 18:01:33.162617 ,81.000000,0.147114,0.132466,0.000000,1.000000
2022-05-05 18:01:34.363783 ,82.000000,0.147262,0.131424,0.000000,1.000000
2022-05-05 18:01:35.554024 ,83.000000,0.147408,0.130428,0.000000,1.000000
2022-05-05 18:01:36.753227 ,84.000000,0.147554,0.129481,0.000000,1.000000
2022-05-05 18:01:37.944927 ,85.000000,0.147699,0.128569,0.000000,1.000000
2022-05-05 18:01:39.142064 ,86.000000,0.147844,0.127657,0.000000,1.000000
