2022-05-05 19:11:52.015779 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 19:12:19.960385 ,35.000000,0.139226,0.219695,0.000000,1.000000
2022-05-05 19:12:20.704888 ,36.000000,0.139418,0.215977,0.000000,1.000000
2022-05-05 19:12:21.538037 ,37.000000,0.139610,0.212289,0.000000,1.000000
2022-05-05 19:12:22.354310 ,38.000000,0.139799,0.208675,0.000000,1.000000
2022-05-05 19:12:23.170653 ,39.000000,0.139987,0.205189,0.000000,1.000000
2022-05-05 19:12:23.989426 ,40.000000,0.140173,0.201915,0.000000,1.000000
2022-05-05 19:12:24.763413 ,41.000000,0.140358,0.198786,0.000000,1.000000
2022-05-05 19:12:25.570540 ,42.000000,0.140542,0.195796,0.000000,1.000000
2022-05-05 19:12:26.315960 ,43.000000,0.140724,0.192948,0.000000,1.000000
2022-05-05 19:12:27.036531 ,44.000000,0.140904,0.190235,0.000000,1.000000
2022-05-05 19:12:27.781576 ,45.000000,0.141084,0.187673,0.000000,1.000000
2022-05-05 19:12:28.607072 ,46.000000,0.141262,0.185280,0.000000,1.000000
2022-05-05 19:12:29.353722 ,47.000000,0.141438,0.183039,0.000000,1.000000
2022-05-05 19:12:30.151031 ,48.000000,0.141614,0.180919,0.000000,1.000000
2022-05-05 19:12:30.940573 ,49.000000,0.141788,0.178808,0.000000,1.000000
2022-05-05 19:12:31.772479 ,50.000000,0.141961,0.176764,0.000000,1.000000
2022-05-05 19:12:32.598294 ,51.000000,0.142133,0.174836,0.000000,1.000000
2022-05-05 19:12:33.387460 ,52.000000,0.142304,0.172966,0.000000,1.000000
2022-05-05 19:12:34.160928 ,53.000000,0.142473,0.171115,0.000000,1.000000
2022-05-05 19:12:34.986460 ,54.000000,0.142642,0.169251,0.000000,1.000000
2022-05-05 19:12:35.848427 ,55.000000,0.142809,0.167418,0.000000,1.000000
2022-05-05 19:12:36.601323 ,56.000000,0.142975,0.165630,0.000000,1.000000
2022-05-05 19:12:37.427069 ,57.000000,0.143141,0.163825,0.000000,1.000000
2022-05-05 19:12:38.165790 ,58.000000,0.143305,0.161986,0.000000,1.000000
2022-05-05 19:12:39.000230 ,59.000000,0.143468,0.160170,0.000000,1.000000
2022-05-05 19:12:39.772290 ,60.000000,0.143630,0.158293,0.000000,1.000000
2022-05-05 19:12:40.608884 ,61.000000,0.143792,0.156439,0.000000,1.000000
2022-05-05 19:12:41.452226 ,62.000000,0.143952,0.154720,0.000000,1.000000
2022-05-05 19:12:42.278387 ,63.000000,0.144112,0.153098,0.000000,1.000000
2022-05-05 19:12:42.995794 ,64.000000,0.144270,0.151516,0.000000,1.000000
2022-05-05 19:12:43.807654 ,65.000000,0.144428,0.149969,0.000000,1.000000
2022-05-05 19:12:44.616543 ,66.000000,0.144585,0.148489,0.000000,1.000000
2022-05-05 19:12:45.372840 ,67.000000,0.144741,0.147096,0.000000,1.000000
2022-05-05 19:12:46.131558 ,68.000000,0.144896,0.145767,0.000000,1.000000
2022-05-05 19:12:46.889469 ,69.000000,0.145050,0.144479,0.000000,1.000000
2022-05-05 19:12:47.621370 ,70.000000,0.145203,0.143278,0.000000,1.000000
2022-05-05 19:12:48.424545 ,71.000000,0.145356,0.142091,0.000000,1.000000
2022-05-05 19:12:49.161577 ,72.000000,0.145508,0.140908,0.000000,1.000000
2022-05-05 19:12:50.009275 ,73.000000,0.145659,0.139752,0.000000,1.000000
2022-05-05 19:12:50.752415 ,74.000000,0.145809,0.138625,0.000000,1.000000
2022-05-05 19:12:51.569476 ,75.000000,0.145958,0.137487,0.000000,1.000000
2022-05-05 19:12:52.314582 ,76.000000,0.146107,0.136352,0.000000,1.000000
2022-05-05 19:12:53.154594 ,77.000000,0.146255,0.135249,0.000000,1.000000
2022-05-05 19:12:53.972341 ,78.000000,0.146402,0.134161,0.000000,1.000000
2022-05-05 19:12:54.735291 ,79.000000,0.146549,0.133052,0.000000,1.000000
2022-05-05 19:12:55.479710 ,80.000000,0.146695,0.131918,0.000000,1.000000
2022-05-05 19:12:56.268486 ,81.000000,0.146840,0.130827,0.000000,1.000000
2022-05-05 19:12:57.083892 ,82.000000,0.146984,0.129820,0.000000,1.000000
2022-05-05 19:12:57.851787 ,83.000000,0.147128,0.128853,0.000000,1.000000
2022-05-05 19:12:58.569128 ,84.000000,0.147271,0.127899,0.000000,1.000000
2022-05-05 19:12:59.368157 ,85.000000,0.147414,0.126855,0.000000,1.000000
2022-05-05 19:13:00.186429 ,86.000000,0.147556,0.125877,0.000000,1.000000
2022-05-05 19:13:00.980085 ,87.000000,0.147697,0.124969,0.000000,1.000000
2022-05-05 19:13:01.738524 ,88.000000,0.147837,0.124075,0.000000,1.000000
2022-05-05 19:13:02.544493 ,89.000000,0.147977,0.123191,0.000000,1.000000
2022-05-05 19:13:03.291918 ,90.000000,0.148117,0.122317,0.000000,1.000000
2022-05-05 19:13:04.098026 ,91.000000,0.148255,0.121416,0.000000,1.000000
2022-05-05 19:13:04.932678 ,92.000000,0.148393,0.120494,0.000000,1.000000
2022-05-05 19:13:05.704655 ,93.000000,0.148531,0.119586,0.000000,1.000000
2022-05-05 19:13:06.503405 ,94.000000,0.148668,0.118713,0.000000,1.000000
2022-05-05 19:13:07.322446 ,95.000000,0.148804,0.117898,0.000000,1.000000
2022-05-05 19:13:08.110855 ,96.000000,0.148940,0.117137,0.000000,1.000000
2022-05-05 19:13:08.884576 ,97.000000,0.149075,0.116418,0.000000,1.000000
2022-05-05 19:13:09.711891 ,98.000000,0.149210,0.115763,0.000000,1.000000
2022-05-05 19:13:10.483921 ,99.000000,0.149344,0.115156,0.000000,1.000000
2022-05-05 19:13:11.231785 ,100.000000,0.149478,0.114580,0.000000,1.000000
2022-05-05 19:13:11.992741 ,101.000000,0.149611,0.114002,0.000000,1.000000
2022-05-05 19:13:12.780812 ,102.000000,0.149743,0.113434,0.000000,1.000000
2022-05-05 19:13:13.598769 ,103.000000,0.149875,0.112889,0.000000,1.000000
2022-05-05 19:13:14.357980 ,104.000000,0.150007,0.112326,0.000000,1.000000
2022-05-05 19:13:15.176361 ,105.000000,0.150138,0.111759,0.000000,1.000000
2022-05-05 19:13:15.988966 ,106.000000,0.150268,0.111174,0.000000,1.000000
2022-05-05 19:13:16.741967 ,107.000000,0.150398,0.110581,0.000000,1.000000
2022-05-05 19:13:17.472911 ,108.000000,0.150528,0.109998,0.000000,1.000000
2022-05-05 19:13:18.289696 ,109.000000,0.150657,0.109378,0.000000,1.000000
2022-05-05 19:13:19.058794 ,110.000000,0.150786,0.108777,0.000000,1.000000
2022-05-05 19:13:19.910563 ,111.000000,0.150914,0.108161,0.000000,1.000000
2022-05-05 19:13:20.719246 ,112.000000,0.151041,0.107518,0.000000,1.000000
2022-05-05 19:13:21.526486 ,113.000000,0.151168,0.106895,0.000000,1.000000
2022-05-05 19:13:22.247750 ,114.000000,0.151295,0.106307,0.000000,1.000000
2022-05-05 19:13:23.089169 ,115.000000,0.151421,0.105738,0.000000,1.000000
2022-05-05 19:13:23.835731 ,116.000000,0.151547,0.105184,0.000000,1.000000
2022-05-05 19:13:24.581330 ,117.000000,0.151673,0.104709,0.000000,1.000000
2022-05-05 19:13:25.374275 ,118.000000,0.151798,0.104271,0.000000,1.000000
2022-05-05 19:13:26.146051 ,119.000000,0.151922,0.103784,0.000000,1.000000
2022-05-05 19:13:26.884072 ,120.000000,0.152046,0.103241,0.000000,1.000000
2022-05-05 19:13:27.654138 ,121.000000,0.152170,0.102681,0.000000,1.000000
2022-05-05 19:13:28.466645 ,122.000000,0.152293,0.102112,0.000000,1.000000
2022-05-05 19:13:29.240076 ,123.000000,0.152416,0.101580,0.000000,1.000000
2022-05-05 19:13:29.990471 ,124.000000,0.152538,0.101062,0.000000,1.000000
2022-05-05 19:13:30.815989 ,125.000000,0.152660,0.100519,0.000000,1.000000
2022-05-05 19:13:31.600311 ,126.000000,0.152782,0.099969,0.000000,1.000000
2022-05-05 19:13:32.369032 ,127.000000,0.152903,0.099419,0.000000,1.000000
2022-05-05 19:13:33.108438 ,128.000000,0.153024,0.098899,0.000000,1.000000
2022-05-05 19:13:33.945308 ,129.000000,0.153144,0.098432,0.000000,1.000000
2022-05-05 19:13:34.779270 ,130.000000,0.153265,0.098015,0.000000,1.000000
2022-05-05 19:13:35.585481 ,131.000000,0.153384,0.097587,0.000000,1.000000
2022-05-05 19:13:36.424304 ,132.000000,0.153504,0.097158,0.000000,1.000000
2022-05-05 19:13:37.268281 ,133.000000,0.153623,0.096791,0.000000,1.000000
2022-05-05 19:13:38.061002 ,134.000000,0.153741,0.096480,0.000000,1.000000
2022-05-05 19:13:38.834277 ,135.000000,0.153859,0.096228,0.000000,1.000000
2022-05-05 19:13:39.552031 ,136.000000,0.153977,0.095986,0.000000,1.000000
2022-05-05 19:13:40.343352 ,137.000000,0.154095,0.095722,0.000000,1.000000
2022-05-05 19:13:41.136100 ,138.000000,0.154212,0.095441,0.000000,1.000000
2022-05-05 19:13:41.913697 ,139.000000,0.154329,0.095144,0.000000,1.000000
2022-05-05 19:13:42.632837 ,140.000000,0.154445,0.094818,0.000000,1.000000
2022-05-05 19:13:43.479981 ,141.000000,0.154561,0.094444,0.000000,1.000000
2022-05-05 19:13:44.360259 ,142.000000,0.154677,0.094012,0.000000,1.000000
2022-05-05 19:13:45.174787 ,143.000000,0.154793,0.093529,0.000000,1.000000
2022-05-05 19:13:46.002097 ,144.000000,0.154908,0.093034,0.000000,1.000000
2022-05-05 19:13:46.818081 ,145.000000,0.155023,0.092518,0.000000,1.000000
2022-05-05 19:13:47.608208 ,146.000000,0.155137,0.092006,0.000000,1.000000
2022-05-05 19:13:48.409665 ,147.000000,0.155252,0.091512,0.000000,1.000000
2022-05-05 19:13:49.260025 ,148.000000,0.155365,0.091079,0.000000,1.000000
2022-05-05 19:13:50.034479 ,149.000000,0.155479,0.090697,0.000000,1.000000
2022-05-05 19:13:50.829601 ,150.000000,0.155592,0.090379,0.000000,1.000000
2022-05-05 19:13:51.678144 ,151.000000,0.155705,0.090097,0.000000,1.000000
2022-05-05 19:13:52.495414 ,152.000000,0.155818,0.089877,0.000000,1.000000
2022-05-05 19:13:53.313563 ,153.000000,0.155930,0.089718,0.000000,1.000000
2022-05-05 19:13:54.057098 ,154.000000,0.156042,0.089588,0.000000,1.000000
2022-05-05 19:13:54.799054 ,155.000000,0.156154,0.089450,0.000000,1.000000
2022-05-05 19:13:55.546374 ,156.000000,0.156265,0.089302,0.000000,1.000000
2022-05-05 19:13:56.403389 ,157.000000,0.156377,0.089171,0.000000,1.000000
2022-05-05 19:13:57.217710 ,158.000000,0.156488,0.089071,0.000000,1.000000
2022-05-05 19:13:57.964486 ,159.000000,0.156598,0.088941,0.000000,1.000000
2022-05-05 19:13:58.726525 ,160.000000,0.156708,0.088781,0.000000,1.000000
2022-05-05 19:13:59.499963 ,161.000000,0.156818,0.088574,0.000000,1.000000
2022-05-05 19:14:00.226130 ,162.000000,0.156928,0.088308,0.000000,1.000000
2022-05-05 19:14:01.019459 ,163.000000,0.157038,0.088011,0.000000,1.000000
2022-05-05 19:14:01.821248 ,164.000000,0.157147,0.087711,0.000000,1.000000
2022-05-05 19:14:02.562834 ,165.000000,0.157256,0.087407,0.000000,1.000000
2022-05-05 19:14:03.318079 ,166.000000,0.157365,0.087090,0.000000,1.000000
2022-05-05 19:14:04.119991 ,167.000000,0.157473,0.086748,0.000000,1.000000
2022-05-05 19:14:04.886831 ,168.000000,0.157581,0.086367,0.000000,1.000000
2022-05-05 19:14:05.597678 ,169.000000,0.157689,0.085967,0.000000,1.000000
2022-05-05 19:14:06.434279 ,170.000000,0.157797,0.085567,0.000000,1.000000
2022-05-05 19:14:07.199718 ,171.000000,0.157904,0.085151,0.000000,1.000000
2022-05-05 19:14:07.997147 ,172.000000,0.158011,0.084751,0.000000,1.000000
2022-05-05 19:14:08.767338 ,173.000000,0.158118,0.084355,0.000000,1.000000
2022-05-05 19:14:09.547857 ,174.000000,0.158225,0.083966,0.000000,1.000000
2022-05-05 19:14:10.370418 ,175.000000,0.158331,0.083589,0.000000,1.000000
2022-05-05 19:14:11.154369 ,176.000000,0.158437,0.083207,0.000000,1.000000
2022-05-05 19:14:11.973396 ,177.000000,0.158543,0.082816,0.000000,1.000000
2022-05-05 19:14:12.771972 ,178.000000,0.158649,0.082426,0.000000,1.000000
2022-05-05 19:14:13.639423 ,179.000000,0.158754,0.082047,0.000000,1.000000
2022-05-05 19:14:14.435331 ,180.000000,0.158859,0.081668,0.000000,1.000000
2022-05-05 19:14:15.275695 ,181.000000,0.158964,0.081317,0.000000,1.000000
2022-05-05 19:14:16.121444 ,182.000000,0.159069,0.081024,0.000000,1.000000
2022-05-05 19:14:16.897717 ,183.000000,0.159174,0.080774,0.000000,1.000000
2022-05-05 19:14:17.693004 ,184.000000,0.159278,0.080546,0.000000,1.000000
2022-05-05 19:14:18.457262 ,185.000000,0.159382,0.080335,0.000000,1.000000
2022-05-05 19:14:19.214866 ,186.000000,0.159486,0.080195,0.000000,1.000000
2022-05-05 19:14:19.967312 ,187.000000,0.159589,0.080121,0.000000,1.000000
2022-05-05 19:14:20.792373 ,188.000000,0.159693,0.080117,0.000000,1.000000
2022-05-05 19:14:21.550756 ,189.000000,0.159796,0.080162,0.000000,1.000000
2022-05-05 19:14:22.342735 ,190.000000,0.159899,0.080245,0.000000,1.000000
2022-05-05 19:14:23.120696 ,191.000000,0.160001,0.080338,0.000000,1.000000
2022-05-05 19:14:23.959855 ,192.000000,0.160104,0.080422,0.000000,1.000000
2022-05-05 19:14:24.801759 ,193.000000,0.160206,0.080457,0.000000,1.000000
2022-05-05 19:14:25.609720 ,194.000000,0.160308,0.080411,0.000000,1.000000
2022-05-05 19:14:26.357685 ,195.000000,0.160410,0.080296,0.000000,1.000000
2022-05-05 19:14:27.115438 ,196.000000,0.160511,0.080127,0.000000,1.000000
2022-05-05 19:14:27.955073 ,197.000000,0.160613,0.079895,0.000000,1.000000
2022-05-05 19:14:28.704814 ,198.000000,0.160714,0.079600,0.000000,1.000000
2022-05-05 19:14:29.534261 ,199.000000,0.160815,0.079251,0.000000,1.000000
2022-05-05 19:14:30.361750 ,200.000000,0.160916,0.078869,0.000000,1.000000
2022-05-05 19:14:31.211527 ,201.000000,0.161017,0.078455,0.000000,1.000000
2022-05-05 19:14:32.061472 ,202.000000,0.161117,0.078060,0.000000,1.000000
2022-05-05 19:14:32.904027 ,203.000000,0.161217,0.077709,0.000000,1.000000
2022-05-05 19:14:33.724353 ,204.000000,0.161317,0.077401,0.000000,1.000000
2022-05-05 19:14:34.548148 ,205.000000,0.161417,0.077118,0.000000,1.000000
2022-05-05 19:14:35.387397 ,206.000000,0.161517,0.076866,0.000000,1.000000
2022-05-05 19:14:36.231420 ,207.000000,0.161616,0.076628,0.000000,1.000000
2022-05-05 19:14:37.071534 ,208.000000,0.161715,0.076413,0.000000,1.000000
2022-05-05 19:14:37.851871 ,209.000000,0.161814,0.076222,0.000000,1.000000
2022-05-05 19:14:38.713029 ,210.000000,0.161913,0.076036,0.000000,1.000000
2022-05-05 19:14:39.524793 ,211.000000,0.162012,0.075860,0.000000,1.000000
2022-05-05 19:14:40.329973 ,212.000000,0.162110,0.075692,0.000000,1.000000
2022-05-05 19:14:41.120417 ,213.000000,0.162208,0.075533,0.000000,1.000000
2022-05-05 19:14:41.844815 ,214.000000,0.162306,0.075373,0.000000,1.000000
2022-05-05 19:14:42.681045 ,215.000000,0.162404,0.075213,0.000000,1.000000
2022-05-05 19:14:43.442320 ,216.000000,0.162502,0.075050,0.000000,1.000000
2022-05-05 19:14:44.166003 ,217.000000,0.162600,0.074884,0.000000,1.000000
2022-05-05 19:14:44.997919 ,218.000000,0.162697,0.074708,0.000000,1.000000
2022-05-05 19:14:45.758395 ,219.000000,0.162794,0.074534,0.000000,1.000000
2022-05-05 19:14:46.578252 ,220.000000,0.162891,0.074372,0.000000,1.000000
2022-05-05 19:14:47.367847 ,221.000000,0.162988,0.074226,0.000000,1.000000
2022-05-05 19:14:48.180087 ,222.000000,0.163085,0.074084,0.000000,1.000000
2022-05-05 19:14:48.976448 ,223.000000,0.163181,0.073920,0.000000,1.000000
2022-05-05 19:14:49.789395 ,224.000000,0.163277,0.073751,0.000000,1.000000
2022-05-05 19:14:50.530299 ,225.000000,0.163374,0.073594,0.000000,1.000000
2022-05-05 19:14:51.286081 ,226.000000,0.163469,0.073450,0.000000,1.000000
2022-05-05 19:14:52.102524 ,227.000000,0.163565,0.073320,0.000000,1.000000
2022-05-05 19:14:52.957378 ,228.000000,0.163661,0.073220,0.000000,1.000000
2022-05-05 19:14:53.738552 ,229.000000,0.163756,0.073144,0.000000,1.000000
2022-05-05 19:14:54.518793 ,230.000000,0.163852,0.073092,0.000000,1.000000
2022-05-05 19:14:55.276030 ,231.000000,0.163947,0.073067,0.000000,1.000000
2022-05-05 19:14:56.129383 ,232.000000,0.164042,0.073040,0.000000,1.000000
2022-05-05 19:14:56.903395 ,233.000000,0.164136,0.073005,0.000000,1.000000
2022-05-05 19:14:57.639337 ,234.000000,0.164231,0.072944,0.000000,1.000000
2022-05-05 19:14:58.434227 ,235.000000,0.164325,0.072875,0.000000,1.000000
2022-05-05 19:14:59.206051 ,236.000000,0.164420,0.072801,0.000000,1.000000
2022-05-05 19:15:00.025647 ,237.000000,0.164514,0.072721,0.000000,1.000000
2022-05-05 19:15:00.798906 ,238.000000,0.164608,0.072642,0.000000,1.000000
2022-05-05 19:15:01.615413 ,239.000000,0.164702,0.072580,0.000000,1.000000
2022-05-05 19:15:02.420809 ,240.000000,0.164795,0.072509,0.000000,1.000000
2022-05-05 19:15:03.196688 ,241.000000,0.164889,0.072400,0.000000,1.000000
2022-05-05 19:15:03.915331 ,242.000000,0.164982,0.072321,0.000000,1.000000
2022-05-05 19:15:04.722156 ,243.000000,0.165075,0.072291,0.000000,1.000000
2022-05-05 19:15:05.529475 ,244.000000,0.165168,0.072277,0.000000,1.000000
2022-05-05 19:15:06.280564 ,245.000000,0.165261,0.072262,0.000000,1.000000
2022-05-05 19:15:07.089218 ,246.000000,0.165354,0.072250,0.000000,1.000000
2022-05-05 19:15:07.884739 ,247.000000,0.165446,0.072250,0.000000,1.000000
2022-05-05 19:15:08.634036 ,248.000000,0.165539,0.072238,0.000000,1.000000
2022-05-05 19:15:09.436430 ,249.000000,0.165631,0.072191,0.000000,1.000000
2022-05-05 19:15:10.226027 ,250.000000,0.165723,0.072139,0.000000,1.000000
2022-05-05 19:15:11.035375 ,251.000000,0.165815,0.072084,0.000000,1.000000
2022-05-05 19:15:11.788691 ,252.000000,0.165907,0.072014,0.000000,1.000000
2022-05-05 19:15:12.599450 ,253.000000,0.165999,0.071912,0.000000,1.000000
2022-05-05 19:15:13.409599 ,254.000000,0.166090,0.071795,0.000000,1.000000
2022-05-05 19:15:14.181179 ,255.000000,0.166182,0.071666,0.000000,1.000000
2022-05-05 19:15:14.924476 ,256.000000,0.166273,0.071502,0.000000,1.000000
2022-05-05 19:15:15.647462 ,257.000000,0.166364,0.071289,0.000000,1.000000
2022-05-05 19:15:16.381895 ,258.000000,0.166455,0.071073,0.000000,1.000000
2022-05-05 19:15:17.124022 ,259.000000,0.166545,0.070872,0.000000,1.000000
2022-05-05 19:15:17.865813 ,260.000000,0.166636,0.070694,0.000000,1.000000
2022-05-05 19:15:18.627100 ,261.000000,0.166727,0.070530,0.000000,1.000000
2022-05-05 19:15:19.357564 ,262.000000,0.166817,0.070382,0.000000,1.000000
2022-05-05 19:15:20.108550 ,263.000000,0.166907,0.070268,0.000000,1.000000
2022-05-05 19:15:20.883130 ,264.000000,0.166997,0.070182,0.000000,1.000000
2022-05-05 19:15:21.680835 ,265.000000,0.167087,0.070099,0.000000,1.000000
2022-05-05 19:15:22.506871 ,266.000000,0.167177,0.070011,0.000000,1.000000
2022-05-05 19:15:23.262717 ,267.000000,0.167266,0.069911,0.000000,1.000000
2022-05-05 19:15:24.073804 ,268.000000,0.167356,0.069811,0.000000,1.000000
2022-05-05 19:15:24.875579 ,269.000000,0.167445,0.069666,0.000000,1.000000
2022-05-05 19:15:25.650340 ,270.000000,0.167534,0.069507,0.000000,1.000000
2022-05-05 19:15:26.440848 ,271.000000,0.167623,0.069365,0.000000,1.000000
2022-05-05 19:15:27.207527 ,272.000000,0.167712,0.069230,0.000000,1.000000
2022-05-05 19:15:28.011363 ,273.000000,0.167801,0.069073,0.000000,1.000000
2022-05-05 19:15:28.826773 ,274.000000,0.167890,0.068887,0.000000,1.000000
2022-05-05 19:15:29.642941 ,275.000000,0.167978,0.068671,0.000000,1.000000
2022-05-05 19:15:30.467996 ,276.000000,0.168066,0.068441,0.000000,1.000000
2022-05-05 19:15:31.297569 ,277.000000,0.168155,0.068226,0.000000,1.000000
2022-05-05 19:15:32.153093 ,278.000000,0.168243,0.068048,0.000000,1.000000
2022-05-05 19:15:32.907316 ,279.000000,0.168331,0.067904,0.000000,1.000000
2022-05-05 19:15:33.718282 ,280.000000,0.168418,0.067787,0.000000,1.000000
2022-05-05 19:15:34.514867 ,281.000000,0.168506,0.067682,0.000000,1.000000
2022-05-05 19:15:35.238836 ,282.000000,0.168593,0.067588,0.000000,1.000000
2022-05-05 19:15:36.081599 ,283.000000,0.168681,0.067511,0.000000,1.000000
2022-05-05 19:15:36.940055 ,284.000000,0.168768,0.067448,0.000000,1.000000
2022-05-05 19:15:37.703384 ,285.000000,0.168855,0.067390,0.000000,1.000000
2022-05-05 19:15:38.523592 ,286.000000,0.168942,0.067326,0.000000,1.000000
2022-05-05 19:15:39.320724 ,287.000000,0.169029,0.067245,0.000000,1.000000
2022-05-05 19:15:40.107794 ,288.000000,0.169116,0.067185,0.000000,1.000000
2022-05-05 19:15:40.930238 ,289.000000,0.169202,0.067058,0.000000,1.000000
2022-05-05 19:15:41.726387 ,290.000000,0.169289,0.066950,0.000000,1.000000
2022-05-05 19:15:42.539704 ,291.000000,0.169375,0.066797,0.000000,1.000000
2022-05-05 19:15:43.272892 ,292.000000,0.169461,0.066654,0.000000,1.000000
2022-05-05 19:15:44.031351 ,293.000000,0.169547,0.066502,0.000000,1.000000
2022-05-05 19:15:44.787163 ,294.000000,0.169633,0.066411,0.000000,1.000000
2022-05-05 19:15:45.608690 ,295.000000,0.169719,0.066268,0.000000,1.000000
2022-05-05 19:15:46.403756 ,296.000000,0.169804,0.066052,0.000000,1.000000
2022-05-05 19:15:47.246873 ,297.000000,0.169890,0.065940,0.000000,1.000000
2022-05-05 19:15:48.085864 ,298.000000,0.169975,0.065971,0.000000,1.000000
2022-05-05 19:15:48.863435 ,299.000000,0.170061,0.066279,0.000000,1.000000
2022-05-05 19:15:49.676336 ,300.000000,0.170146,0.066993,0.000000,1.000000
2022-05-05 19:15:50.462985 ,301.000000,0.170231,0.067986,0.000000,1.000000
2022-05-05 19:15:51.230224 ,302.000000,0.170316,0.069044,0.000000,1.000000
2022-05-05 19:15:51.993266 ,303.000000,0.170400,0.070799,0.000000,1.000000
2022-05-05 19:15:52.719580 ,304.000000,0.170485,0.071487,0.000000,1.000000
2022-05-05 19:15:53.457511 ,305.000000,0.170569,0.072309,0.000000,1.000000
2022-05-05 19:15:54.291934 ,306.000000,0.170654,0.076093,0.000000,1.000000
2022-05-05 19:15:55.103611 ,307.000000,0.170738,0.077983,0.000000,1.000000
2022-05-05 19:15:55.898812 ,308.000000,0.170822,0.077443,0.000000,1.000000
2022-05-05 19:15:56.639643 ,309.000000,0.170906,0.077636,0.000000,1.000000
2022-05-05 19:15:57.460077 ,310.000000,0.170990,0.075784,0.000000,1.000000
2022-05-05 19:15:58.268049 ,311.000000,0.171074,0.075625,0.000000,1.000000
2022-05-05 19:15:59.086288 ,312.000000,0.171157,0.074270,0.000000,1.000000
2022-05-05 19:15:59.903205 ,313.000000,0.171241,0.074110,0.000000,1.000000
2022-05-05 19:16:00.647313 ,314.000000,0.171324,0.073724,0.000000,1.000000
2022-05-05 19:16:01.415037 ,315.000000,0.171407,0.074774,0.000000,1.000000
2022-05-05 19:16:02.250203 ,316.000000,0.171490,0.073243,0.000000,1.000000
2022-05-05 19:16:03.086359 ,317.000000,0.171573,0.074239,0.000000,1.000000
2022-05-05 19:16:03.854662 ,318.000000,0.171656,0.076151,0.000000,1.000000
2022-05-05 19:16:04.634846 ,319.000000,0.171739,0.075547,0.000000,1.000000
2022-05-05 19:16:05.474894 ,320.000000,0.171822,0.074301,0.000000,1.000000
2022-05-05 19:16:06.245352 ,321.000000,0.171904,0.072966,0.000000,1.000000
2022-05-05 19:16:07.037500 ,322.000000,0.171986,0.073856,0.000000,1.000000
