2022-05-05 15:40:53.817994 ,| Spherical harmonics based solver currently use 3D Spherical functions and a projection. Thus spatial dimension is set to 3.
2022-05-05 15:42:07.897747 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 15:59:02.441470 ,2090.000000,0.237782,0.003645,1.000000,1.000000
