2022-05-05 19:40:42.296739 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 19:41:06.122242 ,26.000000,0.137661,0.282236,0.000000,1.000000
2022-05-05 19:41:07.024180 ,27.000000,0.137880,0.276681,0.000000,1.000000
2022-05-05 19:41:07.920173 ,28.000000,0.138097,0.271691,0.000000,1.000000
2022-05-05 19:41:08.791981 ,29.000000,0.138311,0.266667,0.000000,1.000000
2022-05-05 19:41:09.709644 ,30.000000,0.138524,0.261872,0.000000,1.000000
2022-05-05 19:41:10.620964 ,31.000000,0.138734,0.257072,0.000000,1.000000
2022-05-05 19:41:11.478595 ,32.000000,0.138942,0.252103,0.000000,1.000000
2022-05-05 19:41:12.353215 ,33.000000,0.139149,0.247474,0.000000,1.000000
2022-05-05 19:41:13.233544 ,34.000000,0.139353,0.243173,0.000000,1.000000
2022-05-05 19:41:14.159719 ,35.000000,0.139556,0.239402,0.000000,1.000000
2022-05-05 19:41:15.049878 ,36.000000,0.139756,0.235422,0.000000,1.000000
2022-05-05 19:41:15.981211 ,37.000000,0.139955,0.231728,0.000000,1.000000
2022-05-05 19:41:16.884774 ,38.000000,0.140153,0.228517,0.000000,1.000000
2022-05-05 19:41:17.776127 ,39.000000,0.140349,0.225044,0.000000,1.000000
2022-05-05 19:41:18.665689 ,40.000000,0.140543,0.221475,0.000000,1.000000
2022-05-05 19:41:19.550733 ,41.000000,0.140735,0.218215,0.000000,1.000000
2022-05-05 19:41:20.454769 ,42.000000,0.140927,0.214794,0.000000,1.000000
2022-05-05 19:41:21.338384 ,43.000000,0.141116,0.211932,0.000000,1.000000
2022-05-05 19:41:22.239502 ,44.000000,0.141305,0.209234,0.000000,1.000000
2022-05-05 19:41:23.127544 ,45.000000,0.141491,0.206491,0.000000,1.000000
2022-05-05 19:41:24.007198 ,46.000000,0.141677,0.203764,0.000000,1.000000
2022-05-05 19:41:24.899934 ,47.000000,0.141861,0.201548,0.000000,1.000000
2022-05-05 19:41:25.818131 ,48.000000,0.142044,0.199724,0.000000,1.000000
2022-05-05 19:41:26.754236 ,49.000000,0.142226,0.197355,0.000000,1.000000
2022-05-05 19:41:27.649598 ,50.000000,0.142406,0.195318,0.000000,1.000000
2022-05-05 19:41:28.537929 ,51.000000,0.142585,0.193880,0.000000,1.000000
2022-05-05 19:41:29.422955 ,52.000000,0.142763,0.191852,0.000000,1.000000
2022-05-05 19:41:30.321699 ,53.000000,0.142940,0.190007,0.000000,1.000000
2022-05-05 19:41:31.195003 ,54.000000,0.143115,0.188696,0.000000,1.000000
2022-05-05 19:41:32.067017 ,55.000000,0.143290,0.187553,0.000000,1.000000
2022-05-05 19:41:32.960821 ,56.000000,0.143464,0.185945,0.000000,1.000000
2022-05-05 19:41:33.846758 ,57.000000,0.143636,0.184603,0.000000,1.000000
2022-05-05 19:41:34.725945 ,58.000000,0.143807,0.183238,0.000000,1.000000
2022-05-05 19:41:35.617543 ,59.000000,0.143978,0.182621,0.000000,1.000000
2022-05-05 19:41:36.546739 ,60.000000,0.144147,0.181251,0.000000,1.000000
2022-05-05 19:41:37.434688 ,61.000000,0.144315,0.179917,0.000000,1.000000
2022-05-05 19:41:38.299017 ,62.000000,0.144483,0.178537,0.000000,1.000000
2022-05-05 19:41:39.166662 ,63.000000,0.144649,0.177145,0.000000,1.000000
2022-05-05 19:41:40.042179 ,64.000000,0.144815,0.175694,0.000000,1.000000
2022-05-05 19:41:40.912128 ,65.000000,0.144979,0.174018,0.000000,1.000000
2022-05-05 19:41:41.821750 ,66.000000,0.145143,0.172926,0.000000,1.000000
2022-05-05 19:41:42.703563 ,67.000000,0.145305,0.171990,0.000000,1.000000
2022-05-05 19:41:43.604320 ,68.000000,0.145467,0.171520,0.000000,1.000000
2022-05-05 19:41:44.476876 ,69.000000,0.145628,0.170238,0.000000,1.000000
2022-05-05 19:41:45.361255 ,70.000000,0.145789,0.168974,0.000000,1.000000
2022-05-05 19:41:46.253510 ,71.000000,0.145948,0.168310,0.000000,1.000000
2022-05-05 19:41:47.111099 ,72.000000,0.146106,0.167386,0.000000,1.000000
2022-05-05 19:41:48.030333 ,73.000000,0.146264,0.166936,0.000000,1.000000
2022-05-05 19:41:48.923121 ,74.000000,0.146421,0.166826,0.000000,1.000000
2022-05-05 19:41:49.840087 ,75.000000,0.146577,0.166843,0.000000,1.000000
2022-05-05 19:41:50.716120 ,76.000000,0.146732,0.167279,0.000000,1.000000
2022-05-05 19:41:51.600971 ,77.000000,0.146887,0.167158,0.000000,1.000000
2022-05-05 19:41:52.511078 ,78.000000,0.147041,0.167655,0.000000,1.000000
2022-05-05 19:41:53.399585 ,79.000000,0.147194,0.168738,0.000000,1.000000
2022-05-05 19:41:54.270738 ,80.000000,0.147346,0.168719,0.000000,1.000000
2022-05-05 19:41:55.155128 ,81.000000,0.147498,0.169019,0.000000,1.000000
2022-05-05 19:41:56.116573 ,82.000000,0.147649,0.168449,0.000000,1.000000
2022-05-05 19:41:57.014397 ,83.000000,0.147799,0.169642,0.000000,1.000000
2022-05-05 19:41:57.914361 ,84.000000,0.147949,0.169517,0.000000,1.000000
2022-05-05 19:41:58.796228 ,85.000000,0.148098,0.170521,0.000000,1.000000
2022-05-05 19:41:59.660265 ,86.000000,0.148246,0.170203,0.000000,1.000000
2022-05-05 19:42:00.546477 ,87.000000,0.148394,0.171260,0.000000,1.000000
2022-05-05 19:42:01.397146 ,88.000000,0.148540,0.171006,0.000000,1.000000
2022-05-05 19:42:02.282851 ,89.000000,0.148687,0.170328,0.000000,1.000000
2022-05-05 19:42:03.152988 ,90.000000,0.148833,0.169807,0.000000,1.000000
2022-05-05 19:42:04.012440 ,91.000000,0.148978,0.169878,0.000000,1.000000
2022-05-05 19:42:04.902662 ,92.000000,0.149122,0.170156,0.000000,1.000000
2022-05-05 19:42:05.780083 ,93.000000,0.149266,0.171108,0.000000,1.000000
2022-05-05 19:42:06.673450 ,94.000000,0.149409,0.171376,0.000000,1.000000
2022-05-05 19:42:07.596214 ,95.000000,0.149552,0.170899,0.000000,1.000000
2022-05-05 19:42:08.552658 ,96.000000,0.149694,0.171424,0.000000,1.000000
2022-05-05 19:42:09.480472 ,97.000000,0.149836,0.171937,0.000000,1.000000
2022-05-05 19:42:10.422323 ,98.000000,0.149977,0.172939,0.000000,1.000000
2022-05-05 19:42:11.343124 ,99.000000,0.150117,0.173871,0.000000,1.000000
2022-05-05 19:42:12.299223 ,100.000000,0.150257,0.173650,0.000000,1.000000
2022-05-05 19:42:13.185924 ,101.000000,0.150396,0.174317,0.000000,1.000000
2022-05-05 19:42:14.073697 ,102.000000,0.150535,0.175313,0.000000,1.000000
2022-05-05 19:42:14.975658 ,103.000000,0.150674,0.176764,0.000000,1.000000
2022-05-05 19:42:15.849083 ,104.000000,0.150811,0.175995,0.000000,1.000000
2022-05-05 19:42:16.831652 ,105.000000,0.150949,0.176469,0.000000,1.000000
2022-05-05 19:42:17.707511 ,106.000000,0.151085,0.178286,0.000000,1.000000
2022-05-05 19:42:18.657195 ,107.000000,0.151222,0.178885,0.000000,1.000000
2022-05-05 19:42:19.538794 ,108.000000,0.151357,0.177955,0.000000,1.000000
2022-05-05 19:42:20.421963 ,109.000000,0.151493,0.180197,0.000000,1.000000
2022-05-05 19:42:21.327275 ,110.000000,0.151627,0.181492,0.000000,1.000000
2022-05-05 19:42:22.212105 ,111.000000,0.151762,0.182742,0.000000,1.000000
2022-05-05 19:42:23.092628 ,112.000000,0.151896,0.183909,0.000000,1.000000
2022-05-05 19:42:23.970799 ,113.000000,0.152029,0.185394,0.000000,1.000000
2022-05-05 19:42:24.859999 ,114.000000,0.152162,0.187548,0.000000,1.000000
2022-05-05 19:42:25.767332 ,115.000000,0.152294,0.186332,0.000000,1.000000
2022-05-05 19:42:26.645539 ,116.000000,0.152426,0.189030,0.000000,1.000000
2022-05-05 19:42:27.518405 ,117.000000,0.152558,0.188589,0.000000,1.000000
2022-05-05 19:42:28.391249 ,118.000000,0.152689,0.192369,0.000000,1.000000
2022-05-05 19:42:29.282892 ,119.000000,0.152820,0.195828,0.000000,1.000000
2022-05-05 19:42:30.162577 ,120.000000,0.152950,0.195266,0.000000,1.000000
2022-05-05 19:42:31.017567 ,121.000000,0.153080,0.197032,0.000000,1.000000
2022-05-05 19:42:31.892806 ,122.000000,0.153209,0.198422,0.000000,1.000000
2022-05-05 19:42:32.749383 ,123.000000,0.153338,0.199480,0.000000,1.000000
2022-05-05 19:42:33.627873 ,124.000000,0.153467,0.200334,0.000000,1.000000
2022-05-05 19:42:34.505527 ,125.000000,0.153595,0.199742,0.000000,1.000000
2022-05-05 19:42:35.390450 ,126.000000,0.153722,0.202050,0.000000,1.000000
2022-05-05 19:42:36.278088 ,127.000000,0.153850,0.206304,0.000000,1.000000
2022-05-05 19:42:37.179882 ,128.000000,0.153977,0.208204,0.000000,1.000000
2022-05-05 19:42:38.119198 ,129.000000,0.154103,0.205538,0.000000,1.000000
2022-05-05 19:42:39.004548 ,130.000000,0.154229,0.207467,0.000000,1.000000
2022-05-05 19:42:39.890628 ,131.000000,0.154355,0.209045,0.000000,1.000000
2022-05-05 19:42:40.761975 ,132.000000,0.154480,0.209204,0.000000,1.000000
2022-05-05 19:42:41.686545 ,133.000000,0.154605,0.209592,0.000000,1.000000
2022-05-05 19:42:42.588376 ,134.000000,0.154730,0.212233,0.000000,1.000000
2022-05-05 19:42:43.467875 ,135.000000,0.154854,0.216408,0.000000,1.000000
2022-05-05 19:42:44.333107 ,136.000000,0.154978,0.215768,0.000000,1.000000
2022-05-05 19:42:45.196787 ,137.000000,0.155101,0.216715,0.000000,1.000000
2022-05-05 19:42:46.110393 ,138.000000,0.155225,0.216221,0.000000,1.000000
2022-05-05 19:42:47.008676 ,139.000000,0.155347,0.220934,0.000000,1.000000
2022-05-05 19:42:47.887317 ,140.000000,0.155470,0.218785,0.000000,1.000000
2022-05-05 19:42:48.748091 ,141.000000,0.155592,0.218062,0.000000,1.000000
2022-05-05 19:42:49.703815 ,142.000000,0.155714,0.217139,0.000000,1.000000
2022-05-05 19:42:50.600997 ,143.000000,0.155835,0.218940,0.000000,1.000000
2022-05-05 19:42:51.521957 ,144.000000,0.155956,0.221885,0.000000,1.000000
2022-05-05 19:42:52.490243 ,145.000000,0.156077,0.218994,0.000000,1.000000
2022-05-05 19:42:53.374486 ,146.000000,0.156197,0.219828,0.000000,1.000000
2022-05-05 19:42:54.275385 ,147.000000,0.156317,0.224554,0.000000,1.000000
2022-05-05 19:42:55.137695 ,148.000000,0.156437,0.227131,0.000000,1.000000
2022-05-05 19:42:56.037412 ,149.000000,0.156557,0.228989,0.000000,1.000000
2022-05-05 19:42:56.915140 ,150.000000,0.156676,0.228181,0.000000,1.000000
2022-05-05 19:42:57.827274 ,151.000000,0.156794,0.228464,0.000000,1.000000
2022-05-05 19:42:58.695199 ,152.000000,0.156913,0.232992,0.000000,1.000000
2022-05-05 19:42:59.618558 ,153.000000,0.157031,0.233813,0.000000,1.000000
2022-05-05 19:43:00.506874 ,154.000000,0.157149,0.233606,0.000000,1.000000
2022-05-05 19:43:01.474168 ,155.000000,0.157266,0.235418,0.000000,1.000000
2022-05-05 19:43:02.352286 ,156.000000,0.157384,0.236937,0.000000,1.000000
2022-05-05 19:43:03.244251 ,157.000000,0.157501,0.239588,0.000000,1.000000
2022-05-05 19:43:04.154428 ,158.000000,0.157617,0.242193,0.000000,1.000000
2022-05-05 19:43:05.054195 ,159.000000,0.157734,0.245878,0.000000,1.000000
2022-05-05 19:43:05.956511 ,160.000000,0.157850,0.247021,0.000000,1.000000
2022-05-05 19:43:06.882263 ,161.000000,0.157966,0.249518,0.000000,1.000000
2022-05-05 19:43:07.799588 ,162.000000,0.158081,0.254372,0.000000,1.000000
2022-05-05 19:43:08.679200 ,163.000000,0.158196,0.253378,0.000000,1.000000
2022-05-05 19:43:09.567360 ,164.000000,0.158311,0.255877,0.000000,1.000000
2022-05-05 19:43:10.454261 ,165.000000,0.158426,0.259964,0.000000,1.000000
2022-05-05 19:43:11.359878 ,166.000000,0.158540,0.259872,0.000000,1.000000
2022-05-05 19:43:12.276559 ,167.000000,0.158654,0.263609,0.000000,1.000000
2022-05-05 19:43:13.160170 ,168.000000,0.158768,0.265875,0.000000,1.000000
2022-05-05 19:43:14.040309 ,169.000000,0.158882,0.266732,0.000000,1.000000
2022-05-05 19:43:14.939409 ,170.000000,0.158995,0.267468,0.000000,1.000000
2022-05-05 19:43:15.852007 ,171.000000,0.159108,0.263825,0.000000,1.000000
2022-05-05 19:43:16.811494 ,172.000000,0.159221,0.268827,0.000000,1.000000
2022-05-05 19:43:17.738313 ,173.000000,0.159333,0.269877,0.000000,1.000000
2022-05-05 19:43:18.626513 ,174.000000,0.159445,0.270086,0.000000,1.000000
2022-05-05 19:43:19.498832 ,175.000000,0.159557,0.272780,0.000000,1.000000
2022-05-05 19:43:20.364249 ,176.000000,0.159669,0.274164,0.000000,1.000000
2022-05-05 19:43:21.254627 ,177.000000,0.159780,0.274724,0.000000,1.000000
2022-05-05 19:43:22.185209 ,178.000000,0.159892,0.276321,0.000000,1.000000
2022-05-05 19:43:23.102015 ,179.000000,0.160003,0.278953,0.000000,1.000000
2022-05-05 19:43:24.017171 ,180.000000,0.160113,0.277975,0.000000,1.000000
2022-05-05 19:43:24.947316 ,181.000000,0.160224,0.280419,0.000000,1.000000
2022-05-05 19:43:25.824450 ,182.000000,0.160334,0.285298,0.000000,1.000000
2022-05-05 19:43:26.710752 ,183.000000,0.160444,0.286313,0.000000,1.000000
2022-05-05 19:43:27.626550 ,184.000000,0.160554,0.284347,0.000000,1.000000
2022-05-05 19:43:28.599436 ,185.000000,0.160663,0.284302,0.000000,1.000000
2022-05-05 19:43:29.521113 ,186.000000,0.160773,0.286934,0.000000,1.000000
2022-05-05 19:43:30.380761 ,187.000000,0.160882,0.289487,0.000000,1.000000
2022-05-05 19:43:31.296601 ,188.000000,0.160991,0.288440,0.000000,1.000000
2022-05-05 19:43:32.190955 ,189.000000,0.161099,0.290313,0.000000,1.000000
2022-05-05 19:43:33.106272 ,190.000000,0.161208,0.292428,0.000000,1.000000
2022-05-05 19:43:33.995131 ,191.000000,0.161316,0.294491,0.000000,1.000000
2022-05-05 19:43:34.901400 ,192.000000,0.161424,0.292915,0.000000,1.000000
2022-05-05 19:43:35.789033 ,193.000000,0.161531,0.297303,0.000000,1.000000
2022-05-05 19:43:36.723308 ,194.000000,0.161639,0.299674,0.000000,1.000000
2022-05-05 19:43:37.611924 ,195.000000,0.161746,0.300820,0.000000,1.000000
2022-05-05 19:43:38.496960 ,196.000000,0.161853,0.302616,0.000000,1.000000
2022-05-05 19:43:39.379747 ,197.000000,0.161960,0.306816,0.000000,1.000000
2022-05-05 19:43:40.263258 ,198.000000,0.162066,0.309954,0.000000,1.000000
2022-05-05 19:43:41.185204 ,199.000000,0.162173,0.307115,0.000000,1.000000
2022-05-05 19:43:42.102167 ,200.000000,0.162279,0.310448,0.000000,1.000000
2022-05-05 19:43:42.961607 ,201.000000,0.162385,0.314636,0.000000,1.000000
2022-05-05 19:43:43.841066 ,202.000000,0.162491,0.314523,0.000000,1.000000
2022-05-05 19:43:44.699593 ,203.000000,0.162596,0.315732,0.000000,1.000000
2022-05-05 19:43:45.577912 ,204.000000,0.162701,0.316029,0.000000,1.000000
2022-05-05 19:43:46.436738 ,205.000000,0.162807,0.318036,0.000000,1.000000
2022-05-05 19:43:47.317010 ,206.000000,0.162912,0.317779,0.000000,1.000000
2022-05-05 19:43:48.244486 ,207.000000,0.163016,0.319665,0.000000,1.000000
2022-05-05 19:43:49.120328 ,208.000000,0.163121,0.319054,0.000000,1.000000
2022-05-05 19:43:50.006935 ,209.000000,0.163225,0.321553,0.000000,1.000000
2022-05-05 19:43:50.905970 ,210.000000,0.163329,0.319175,0.000000,1.000000
2022-05-05 19:43:51.768037 ,211.000000,0.163433,0.316614,0.000000,1.000000
2022-05-05 19:43:52.683832 ,212.000000,0.163537,0.316353,0.000000,1.000000
2022-05-05 19:43:53.573826 ,213.000000,0.163640,0.319930,0.000000,1.000000
2022-05-05 19:43:54.451297 ,214.000000,0.163744,0.320832,0.000000,1.000000
2022-05-05 19:43:55.330646 ,215.000000,0.163847,0.318954,0.000000,1.000000
2022-05-05 19:43:56.218651 ,216.000000,0.163950,0.320593,0.000000,1.000000
2022-05-05 19:43:57.123985 ,217.000000,0.164053,0.318525,0.000000,1.000000
2022-05-05 19:43:57.989752 ,218.000000,0.164155,0.321033,0.000000,1.000000
2022-05-05 19:43:58.950245 ,219.000000,0.164257,0.320012,0.000000,1.000000
2022-05-05 19:43:59.850931 ,220.000000,0.164360,0.321169,0.000000,1.000000
2022-05-05 19:44:00.729260 ,221.000000,0.164462,0.323841,0.000000,1.000000
2022-05-05 19:44:01.635701 ,222.000000,0.164563,0.325932,0.000000,1.000000
2022-05-05 19:44:02.529781 ,223.000000,0.164665,0.319376,0.000000,1.000000
2022-05-05 19:44:03.430150 ,224.000000,0.164767,0.322692,0.000000,1.000000
2022-05-05 19:44:04.345764 ,225.000000,0.164868,0.329235,0.000000,1.000000
2022-05-05 19:44:05.241080 ,226.000000,0.164969,0.328510,0.000000,1.000000
2022-05-05 19:44:06.136621 ,227.000000,0.165070,0.327870,0.000000,1.000000
2022-05-05 19:44:07.093382 ,228.000000,0.165171,0.325904,0.000000,1.000000
2022-05-05 19:44:07.976915 ,229.000000,0.165271,0.334542,0.000000,1.000000
2022-05-05 19:44:08.859271 ,230.000000,0.165371,0.335667,0.000000,1.000000
2022-05-05 19:44:09.734177 ,231.000000,0.165472,0.336502,0.000000,1.000000
2022-05-05 19:44:10.614785 ,232.000000,0.165572,0.332845,0.000000,1.000000
2022-05-05 19:44:11.491990 ,233.000000,0.165671,0.335822,0.000000,1.000000
2022-05-05 19:44:12.371844 ,234.000000,0.165771,0.339545,0.000000,1.000000
2022-05-05 19:44:13.287105 ,235.000000,0.165871,0.340755,0.000000,1.000000
2022-05-05 19:44:14.186893 ,236.000000,0.165970,0.341276,0.000000,1.000000
2022-05-05 19:44:15.062456 ,237.000000,0.166069,0.339891,0.000000,1.000000
2022-05-05 19:44:15.998057 ,238.000000,0.166168,0.344376,0.000000,1.000000
2022-05-05 19:44:16.895328 ,239.000000,0.166267,0.346384,0.000000,1.000000
2022-05-05 19:44:17.775090 ,240.000000,0.166365,0.346666,0.000000,1.000000
2022-05-05 19:44:18.653680 ,241.000000,0.166464,0.344159,0.000000,1.000000
2022-05-05 19:44:19.554826 ,242.000000,0.166562,0.344612,0.000000,1.000000
2022-05-05 19:44:20.502424 ,243.000000,0.166660,0.350460,0.000000,1.000000
2022-05-05 19:44:21.378678 ,244.000000,0.166758,0.348318,0.000000,1.000000
2022-05-05 19:44:22.282657 ,245.000000,0.166856,0.354512,0.000000,1.000000
2022-05-05 19:44:23.195345 ,246.000000,0.166954,0.356497,0.000000,1.000000
2022-05-05 19:44:24.083639 ,247.000000,0.167052,0.356516,0.000000,1.000000
2022-05-05 19:44:24.982067 ,248.000000,0.167149,0.357566,0.000000,1.000000
2022-05-05 19:44:25.881124 ,249.000000,0.167246,0.363034,0.000000,1.000000
2022-05-05 19:44:26.752234 ,250.000000,0.167343,0.361220,0.000000,1.000000
2022-05-05 19:44:27.678296 ,251.000000,0.167440,0.359396,0.000000,1.000000
2022-05-05 19:44:28.549989 ,252.000000,0.167537,0.367222,0.000000,1.000000
2022-05-05 19:44:29.498147 ,253.000000,0.167634,0.371504,0.000000,1.000000
2022-05-05 19:44:30.409454 ,254.000000,0.167730,0.366326,0.000000,1.000000
2022-05-05 19:44:31.328995 ,255.000000,0.167826,0.366024,0.000000,1.000000
2022-05-05 19:44:32.204403 ,256.000000,0.167922,0.369727,0.000000,1.000000
2022-05-05 19:44:33.124319 ,257.000000,0.168018,0.373649,0.000000,1.000000
2022-05-05 19:44:34.023272 ,258.000000,0.168114,0.367483,0.000000,1.000000
2022-05-05 19:44:34.894405 ,259.000000,0.168210,0.364045,0.000000,1.000000
2022-05-05 19:44:35.773605 ,260.000000,0.168305,0.367222,0.000000,1.000000
2022-05-05 19:44:36.724652 ,261.000000,0.168401,0.368291,0.000000,1.000000
2022-05-05 19:44:37.629039 ,262.000000,0.168496,0.366525,0.000000,1.000000
2022-05-05 19:44:38.574716 ,263.000000,0.168591,0.366655,0.000000,1.000000
2022-05-05 19:44:39.488253 ,264.000000,0.168686,0.365703,0.000000,1.000000
2022-05-05 19:44:40.410146 ,265.000000,0.168780,0.369607,0.000000,1.000000
2022-05-05 19:44:41.313746 ,266.000000,0.168875,0.372447,0.000000,1.000000
2022-05-05 19:44:42.182548 ,267.000000,0.168969,0.368314,0.000000,1.000000
2022-05-05 19:44:43.059883 ,268.000000,0.169064,0.371114,0.000000,1.000000
2022-05-05 19:44:43.979293 ,269.000000,0.169158,0.370513,0.000000,1.000000
2022-05-05 19:44:44.851365 ,270.000000,0.169252,0.374373,0.000000,1.000000
2022-05-05 19:44:45.796764 ,271.000000,0.169345,0.370497,0.000000,1.000000
2022-05-05 19:44:46.662195 ,272.000000,0.169439,0.371216,0.000000,1.000000
2022-05-05 19:44:47.542565 ,273.000000,0.169532,0.371467,0.000000,1.000000
2022-05-05 19:44:48.454578 ,274.000000,0.169626,0.366682,0.000000,1.000000
2022-05-05 19:44:49.343683 ,275.000000,0.169719,0.368065,0.000000,1.000000
2022-05-05 19:44:50.220780 ,276.000000,0.169812,0.369838,0.000000,1.000000
2022-05-05 19:44:51.151043 ,277.000000,0.169905,0.369975,0.000000,1.000000
2022-05-05 19:44:52.023712 ,278.000000,0.169998,0.369930,0.000000,1.000000
2022-05-05 19:44:52.943247 ,279.000000,0.170090,0.367743,0.000000,1.000000
2022-05-05 19:44:53.819430 ,280.000000,0.170183,0.370593,0.000000,1.000000
2022-05-05 19:44:54.735145 ,281.000000,0.170275,0.376143,0.000000,1.000000
2022-05-05 19:44:55.621738 ,282.000000,0.170367,0.374146,0.000000,1.000000
2022-05-05 19:44:56.516983 ,283.000000,0.170459,0.372369,0.000000,1.000000
2022-05-05 19:44:57.421066 ,284.000000,0.170551,0.375895,0.000000,1.000000
2022-05-05 19:44:58.301815 ,285.000000,0.170643,0.375605,0.000000,1.000000
2022-05-05 19:44:59.175770 ,286.000000,0.170734,0.375506,0.000000,1.000000
2022-05-05 19:45:00.035158 ,287.000000,0.170826,0.374607,0.000000,1.000000
2022-05-05 19:45:00.939468 ,288.000000,0.170917,0.376967,0.000000,1.000000
2022-05-05 19:45:01.827076 ,289.000000,0.171008,0.376021,0.000000,1.000000
2022-05-05 19:45:02.683943 ,290.000000,0.171099,0.372117,0.000000,1.000000
2022-05-05 19:45:03.569503 ,291.000000,0.171190,0.372083,0.000000,1.000000
2022-05-05 19:45:04.514886 ,292.000000,0.171281,0.368770,0.000000,1.000000
2022-05-05 19:45:05.400918 ,293.000000,0.171372,0.370823,0.000000,1.000000
2022-05-05 19:45:06.345580 ,294.000000,0.171462,0.372384,0.000000,1.000000
2022-05-05 19:45:07.228406 ,295.000000,0.171552,0.366105,0.000000,1.000000
2022-05-05 19:45:08.112098 ,296.000000,0.171643,0.365258,0.000000,1.000000
2022-05-05 19:45:09.009435 ,297.000000,0.171733,0.369799,0.000000,1.000000
2022-05-05 19:45:09.920398 ,298.000000,0.171823,0.374723,0.000000,1.000000
2022-05-05 19:45:10.830238 ,299.000000,0.171913,0.377131,0.000000,1.000000
2022-05-05 19:45:11.766326 ,300.000000,0.172002,0.377188,0.000000,1.000000
2022-05-05 19:45:12.694979 ,301.000000,0.172092,0.376065,0.000000,1.000000
2022-05-05 19:45:13.562691 ,302.000000,0.172182,0.384377,0.000000,1.000000
2022-05-05 19:45:14.465485 ,303.000000,0.172271,0.386291,0.000000,1.000000
2022-05-05 19:45:15.391105 ,304.000000,0.172360,0.385970,0.000000,1.000000
2022-05-05 19:45:16.316228 ,305.000000,0.172449,0.385333,0.000000,1.000000
2022-05-05 19:45:17.200525 ,306.000000,0.172538,0.388575,0.000000,1.000000
2022-05-05 19:45:18.091484 ,307.000000,0.172627,0.387336,0.000000,1.000000
2022-05-05 19:45:18.947352 ,308.000000,0.172716,0.388945,0.000000,1.000000
2022-05-05 19:45:19.851708 ,309.000000,0.172805,0.392306,0.000000,1.000000
2022-05-05 19:45:20.732749 ,310.000000,0.172893,0.393750,0.000000,1.000000
2022-05-05 19:45:21.632823 ,311.000000,0.172981,0.393991,0.000000,1.000000
2022-05-05 19:45:22.495596 ,312.000000,0.173070,0.397807,0.000000,1.000000
2022-05-05 19:45:23.399298 ,313.000000,0.173158,0.402387,0.000000,1.000000
2022-05-05 19:45:24.285851 ,314.000000,0.173246,0.406740,0.000000,1.000000
2022-05-05 19:45:25.232153 ,315.000000,0.173334,0.405631,0.000000,1.000000
2022-05-05 19:45:26.114829 ,316.000000,0.173422,0.400266,0.000000,1.000000
2022-05-05 19:45:27.004102 ,317.000000,0.173509,0.404841,0.000000,1.000000
2022-05-05 19:45:27.897516 ,318.000000,0.173597,0.411624,0.000000,1.000000
2022-05-05 19:45:28.855326 ,319.000000,0.173684,0.413852,0.000000,1.000000
2022-05-05 19:45:29.773133 ,320.000000,0.173771,0.410274,0.000000,1.000000
2022-05-05 19:45:30.708481 ,321.000000,0.173859,0.414511,0.000000,1.000000
2022-05-05 19:45:31.656397 ,322.000000,0.173946,0.420776,0.000000,1.000000
