2022-05-05 18:42:56.460510 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 18:43:29.022629 ,41.000000,0.140459,0.202451,0.000000,1.000000
2022-05-05 18:43:29.839250 ,42.000000,0.140644,0.199407,0.000000,1.000000
2022-05-05 18:43:30.585880 ,43.000000,0.140829,0.196498,0.000000,1.000000
2022-05-05 18:43:31.376396 ,44.000000,0.141012,0.193719,0.000000,1.000000
2022-05-05 18:43:32.167801 ,45.000000,0.141193,0.191047,0.000000,1.000000
2022-05-05 18:43:32.954061 ,46.000000,0.141373,0.188494,0.000000,1.000000
2022-05-05 18:43:33.802841 ,47.000000,0.141552,0.186054,0.000000,1.000000
2022-05-05 18:43:34.559755 ,48.000000,0.141730,0.183730,0.000000,1.000000
2022-05-05 18:43:35.390826 ,49.000000,0.141906,0.181497,0.000000,1.000000
2022-05-05 18:43:36.184206 ,50.000000,0.142081,0.179302,0.000000,1.000000
2022-05-05 18:43:36.921839 ,51.000000,0.142255,0.177181,0.000000,1.000000
2022-05-05 18:43:37.743921 ,52.000000,0.142428,0.175132,0.000000,1.000000
2022-05-05 18:43:38.504578 ,53.000000,0.142600,0.173128,0.000000,1.000000
2022-05-05 18:43:39.326221 ,54.000000,0.142770,0.171145,0.000000,1.000000
2022-05-05 18:43:40.141541 ,55.000000,0.142940,0.169179,0.000000,1.000000
2022-05-05 18:43:40.908970 ,56.000000,0.143108,0.167240,0.000000,1.000000
2022-05-05 18:43:41.669053 ,57.000000,0.143276,0.165342,0.000000,1.000000
2022-05-05 18:43:42.439373 ,58.000000,0.143442,0.163464,0.000000,1.000000
2022-05-05 18:43:43.193171 ,59.000000,0.143607,0.161649,0.000000,1.000000
2022-05-05 18:43:43.970922 ,60.000000,0.143772,0.159871,0.000000,1.000000
2022-05-05 18:43:44.784593 ,61.000000,0.143935,0.158156,0.000000,1.000000
2022-05-05 18:43:45.591086 ,62.000000,0.144098,0.156470,0.000000,1.000000
2022-05-05 18:43:46.400383 ,63.000000,0.144259,0.154830,0.000000,1.000000
2022-05-05 18:43:47.206651 ,64.000000,0.144420,0.153175,0.000000,1.000000
2022-05-05 18:43:48.029694 ,65.000000,0.144580,0.151578,0.000000,1.000000
2022-05-05 18:43:48.813085 ,66.000000,0.144738,0.149988,0.000000,1.000000
2022-05-05 18:43:49.594622 ,67.000000,0.144896,0.148499,0.000000,1.000000
2022-05-05 18:43:50.393084 ,68.000000,0.145054,0.147049,0.000000,1.000000
2022-05-05 18:43:51.198446 ,69.000000,0.145210,0.145630,0.000000,1.000000
2022-05-05 18:43:51.999134 ,70.000000,0.145365,0.144233,0.000000,1.000000
2022-05-05 18:43:52.807011 ,71.000000,0.145520,0.142849,0.000000,1.000000
2022-05-05 18:43:53.544273 ,72.000000,0.145674,0.141458,0.000000,1.000000
2022-05-05 18:43:54.364998 ,73.000000,0.145827,0.140127,0.000000,1.000000
2022-05-05 18:43:55.193704 ,74.000000,0.145979,0.138853,0.000000,1.000000
2022-05-05 18:43:56.007974 ,75.000000,0.146131,0.137639,0.000000,1.000000
2022-05-05 18:43:56.775537 ,76.000000,0.146281,0.136392,0.000000,1.000000
2022-05-05 18:43:57.560412 ,77.000000,0.146431,0.135187,0.000000,1.000000
2022-05-05 18:43:58.361881 ,78.000000,0.146581,0.134049,0.000000,1.000000
2022-05-05 18:43:59.139188 ,79.000000,0.146729,0.132873,0.000000,1.000000
2022-05-05 18:43:59.895524 ,80.000000,0.146877,0.131749,0.000000,1.000000
2022-05-05 18:44:00.662932 ,81.000000,0.147024,0.130633,0.000000,1.000000
2022-05-05 18:44:01.380095 ,82.000000,0.147170,0.129536,0.000000,1.000000
2022-05-05 18:44:02.135404 ,83.000000,0.147316,0.128450,0.000000,1.000000
2022-05-05 18:44:02.949619 ,84.000000,0.147461,0.127410,0.000000,1.000000
2022-05-05 18:44:03.702529 ,85.000000,0.147606,0.126391,0.000000,1.000000
2022-05-05 18:44:04.468958 ,86.000000,0.147749,0.125428,0.000000,1.000000
2022-05-05 18:44:05.226412 ,87.000000,0.147893,0.124441,0.000000,1.000000
2022-05-05 18:44:06.045167 ,88.000000,0.148035,0.123440,0.000000,1.000000
2022-05-05 18:44:06.807428 ,89.000000,0.148177,0.122440,0.000000,1.000000
2022-05-05 18:44:07.566401 ,90.000000,0.148318,0.121504,0.000000,1.000000
2022-05-05 18:44:08.312060 ,91.000000,0.148459,0.120551,0.000000,1.000000
2022-05-05 18:44:09.101309 ,92.000000,0.148599,0.119696,0.000000,1.000000
2022-05-05 18:44:09.869771 ,93.000000,0.148738,0.118851,0.000000,1.000000
2022-05-05 18:44:10.676221 ,94.000000,0.148877,0.118040,0.000000,1.000000
2022-05-05 18:44:11.519059 ,95.000000,0.149015,0.117271,0.000000,1.000000
2022-05-05 18:44:12.367133 ,96.000000,0.149153,0.116515,0.000000,1.000000
2022-05-05 18:44:13.120653 ,97.000000,0.149290,0.115724,0.000000,1.000000
2022-05-05 18:44:13.930169 ,98.000000,0.149426,0.114982,0.000000,1.000000
2022-05-05 18:44:14.694807 ,99.000000,0.149562,0.114277,0.000000,1.000000
2022-05-05 18:44:15.450832 ,100.000000,0.149698,0.113548,0.000000,1.000000
2022-05-05 18:44:16.223866 ,101.000000,0.149833,0.112782,0.000000,1.000000
2022-05-05 18:44:16.974867 ,102.000000,0.149967,0.112049,0.000000,1.000000
2022-05-05 18:44:17.745625 ,103.000000,0.150101,0.111342,0.000000,1.000000
2022-05-05 18:44:18.495611 ,104.000000,0.150234,0.110609,0.000000,1.000000
2022-05-05 18:44:19.314594 ,105.000000,0.150367,0.109851,0.000000,1.000000
2022-05-05 18:44:20.101561 ,106.000000,0.150499,0.109065,0.000000,1.000000
2022-05-05 18:44:20.916714 ,107.000000,0.150631,0.108381,0.000000,1.000000
2022-05-05 18:44:21.732118 ,108.000000,0.150763,0.107639,0.000000,1.000000
2022-05-05 18:44:22.483027 ,109.000000,0.150893,0.106967,0.000000,1.000000
2022-05-05 18:44:23.229617 ,110.000000,0.151024,0.106364,0.000000,1.000000
2022-05-05 18:44:23.997351 ,111.000000,0.151154,0.105736,0.000000,1.000000
2022-05-05 18:44:24.784515 ,112.000000,0.151283,0.105025,0.000000,1.000000
2022-05-05 18:44:25.529156 ,113.000000,0.151412,0.104359,0.000000,1.000000
2022-05-05 18:44:26.351681 ,114.000000,0.151541,0.103671,0.000000,1.000000
2022-05-05 18:44:27.111167 ,115.000000,0.151669,0.102978,0.000000,1.000000
2022-05-05 18:44:27.924613 ,116.000000,0.151796,0.102323,0.000000,1.000000
2022-05-05 18:44:28.735666 ,117.000000,0.151923,0.101800,0.000000,1.000000
2022-05-05 18:44:29.506788 ,118.000000,0.152050,0.101231,0.000000,1.000000
2022-05-05 18:44:30.271390 ,119.000000,0.152176,0.100656,0.000000,1.000000
2022-05-05 18:44:31.052281 ,120.000000,0.152302,0.100022,0.000000,1.000000
2022-05-05 18:44:31.812981 ,121.000000,0.152428,0.099356,0.000000,1.000000
2022-05-05 18:44:32.586646 ,122.000000,0.152553,0.098700,0.000000,1.000000
2022-05-05 18:44:33.345858 ,123.000000,0.152677,0.098158,0.000000,1.000000
2022-05-05 18:44:34.100170 ,124.000000,0.152802,0.097648,0.000000,1.000000
2022-05-05 18:44:34.907076 ,125.000000,0.152925,0.097141,0.000000,1.000000
2022-05-05 18:44:35.670074 ,126.000000,0.153049,0.096594,0.000000,1.000000
2022-05-05 18:44:36.475668 ,127.000000,0.153172,0.096143,0.000000,1.000000
2022-05-05 18:44:37.306170 ,128.000000,0.153294,0.095674,0.000000,1.000000
2022-05-05 18:44:38.119419 ,129.000000,0.153416,0.095193,0.000000,1.000000
2022-05-05 18:44:38.879935 ,130.000000,0.153538,0.094681,0.000000,1.000000
2022-05-05 18:44:39.612663 ,131.000000,0.153660,0.094367,0.000000,1.000000
2022-05-05 18:44:40.414253 ,132.000000,0.153781,0.093943,0.000000,1.000000
2022-05-05 18:44:41.243258 ,133.000000,0.153901,0.093469,0.000000,1.000000
2022-05-05 18:44:42.014389 ,134.000000,0.154022,0.092964,0.000000,1.000000
2022-05-05 18:44:42.836393 ,135.000000,0.154142,0.092508,0.000000,1.000000
2022-05-05 18:44:43.604101 ,136.000000,0.154261,0.092096,0.000000,1.000000
2022-05-05 18:44:44.406448 ,137.000000,0.154380,0.091580,0.000000,1.000000
2022-05-05 18:44:45.206057 ,138.000000,0.154499,0.091141,0.000000,1.000000
2022-05-05 18:44:46.006469 ,139.000000,0.154618,0.090632,0.000000,1.000000
2022-05-05 18:44:46.818933 ,140.000000,0.154736,0.090159,0.000000,1.000000
2022-05-05 18:44:47.600049 ,141.000000,0.154854,0.089701,0.000000,1.000000
2022-05-05 18:44:48.365927 ,142.000000,0.154971,0.089201,0.000000,1.000000
2022-05-05 18:44:49.178194 ,143.000000,0.155088,0.088744,0.000000,1.000000
2022-05-05 18:44:50.007414 ,144.000000,0.155205,0.088321,0.000000,1.000000
2022-05-05 18:44:50.763929 ,145.000000,0.155322,0.087940,0.000000,1.000000
2022-05-05 18:44:51.546413 ,146.000000,0.155438,0.087544,0.000000,1.000000
2022-05-05 18:44:52.377919 ,147.000000,0.155554,0.087167,0.000000,1.000000
2022-05-05 18:44:53.149209 ,148.000000,0.155669,0.086811,0.000000,1.000000
2022-05-05 18:44:53.913860 ,149.000000,0.155784,0.086507,0.000000,1.000000
2022-05-05 18:44:54.689360 ,150.000000,0.155899,0.086157,0.000000,1.000000
2022-05-05 18:44:55.418395 ,151.000000,0.156014,0.085788,0.000000,1.000000
2022-05-05 18:44:56.186357 ,152.000000,0.156128,0.085452,0.000000,1.000000
2022-05-05 18:44:56.962782 ,153.000000,0.156242,0.085149,0.000000,1.000000
2022-05-05 18:44:57.775436 ,154.000000,0.156356,0.084869,0.000000,1.000000
2022-05-05 18:44:58.528146 ,155.000000,0.156469,0.084580,0.000000,1.000000
2022-05-05 18:44:59.354747 ,156.000000,0.156582,0.084264,0.000000,1.000000
2022-05-05 18:45:00.084295 ,157.000000,0.156695,0.083982,0.000000,1.000000
2022-05-05 18:45:00.863401 ,158.000000,0.156808,0.083710,0.000000,1.000000
2022-05-05 18:45:01.593606 ,159.000000,0.156920,0.083400,0.000000,1.000000
2022-05-05 18:45:02.384651 ,160.000000,0.157032,0.083127,0.000000,1.000000
2022-05-05 18:45:03.144236 ,161.000000,0.157143,0.082814,0.000000,1.000000
2022-05-05 18:45:03.887737 ,162.000000,0.157255,0.082501,0.000000,1.000000
2022-05-05 18:45:04.620143 ,163.000000,0.157366,0.082166,0.000000,1.000000
2022-05-05 18:45:05.390199 ,164.000000,0.157476,0.081843,0.000000,1.000000
2022-05-05 18:45:06.125334 ,165.000000,0.157587,0.081460,0.000000,1.000000
2022-05-05 18:45:06.938897 ,166.000000,0.157697,0.081023,0.000000,1.000000
2022-05-05 18:45:07.705031 ,167.000000,0.157807,0.080613,0.000000,1.000000
2022-05-05 18:45:08.525742 ,168.000000,0.157917,0.080125,0.000000,1.000000
2022-05-05 18:45:09.362213 ,169.000000,0.158026,0.079597,0.000000,1.000000
2022-05-05 18:45:10.129187 ,170.000000,0.158135,0.079081,0.000000,1.000000
2022-05-05 18:45:10.921974 ,171.000000,0.158244,0.078639,0.000000,1.000000
2022-05-05 18:45:11.670472 ,172.000000,0.158353,0.078183,0.000000,1.000000
2022-05-05 18:45:12.489553 ,173.000000,0.158461,0.077796,0.000000,1.000000
2022-05-05 18:45:13.262088 ,174.000000,0.158570,0.077412,0.000000,1.000000
2022-05-05 18:45:14.019294 ,175.000000,0.158678,0.077093,0.000000,1.000000
2022-05-05 18:45:14.761881 ,176.000000,0.158785,0.076886,0.000000,1.000000
2022-05-05 18:45:15.521757 ,177.000000,0.158893,0.076595,0.000000,1.000000
2022-05-05 18:45:16.357333 ,178.000000,0.159000,0.076427,0.000000,1.000000
2022-05-05 18:45:17.195880 ,179.000000,0.159107,0.076150,0.000000,1.000000
2022-05-05 18:45:17.988758 ,180.000000,0.159213,0.075958,0.000000,1.000000
2022-05-05 18:45:18.769314 ,181.000000,0.159320,0.075849,0.000000,1.000000
2022-05-05 18:45:19.621324 ,182.000000,0.159426,0.075778,0.000000,1.000000
2022-05-05 18:45:20.439172 ,183.000000,0.159532,0.075785,0.000000,1.000000
2022-05-05 18:45:21.277799 ,184.000000,0.159638,0.075689,0.000000,1.000000
2022-05-05 18:45:22.033742 ,185.000000,0.159743,0.075529,0.000000,1.000000
2022-05-05 18:45:22.776119 ,186.000000,0.159849,0.075364,0.000000,1.000000
2022-05-05 18:45:23.596272 ,187.000000,0.159954,0.075172,0.000000,1.000000
2022-05-05 18:45:24.357511 ,188.000000,0.160058,0.075031,0.000000,1.000000
2022-05-05 18:45:25.116804 ,189.000000,0.160163,0.074873,0.000000,1.000000
2022-05-05 18:45:25.886237 ,190.000000,0.160267,0.074637,0.000000,1.000000
2022-05-05 18:45:26.660401 ,191.000000,0.160372,0.074421,0.000000,1.000000
2022-05-05 18:45:27.421060 ,192.000000,0.160476,0.074149,0.000000,1.000000
2022-05-05 18:45:28.153735 ,193.000000,0.160579,0.073795,0.000000,1.000000
2022-05-05 18:45:28.929032 ,194.000000,0.160683,0.073434,0.000000,1.000000
2022-05-05 18:45:29.667340 ,195.000000,0.160786,0.073121,0.000000,1.000000
2022-05-05 18:45:30.412878 ,196.000000,0.160889,0.072839,0.000000,1.000000
2022-05-05 18:45:31.232996 ,197.000000,0.160992,0.072595,0.000000,1.000000
2022-05-05 18:45:32.060138 ,198.000000,0.161095,0.072479,0.000000,1.000000
2022-05-05 18:45:32.889449 ,199.000000,0.161197,0.072243,0.000000,1.000000
2022-05-05 18:45:33.690224 ,200.000000,0.161299,0.072006,0.000000,1.000000
2022-05-05 18:45:34.501151 ,201.000000,0.161401,0.071854,0.000000,1.000000
2022-05-05 18:45:35.281228 ,202.000000,0.161503,0.071772,0.000000,1.000000
2022-05-05 18:45:36.035001 ,203.000000,0.161605,0.071638,0.000000,1.000000
2022-05-05 18:45:36.831379 ,204.000000,0.161706,0.071490,0.000000,1.000000
2022-05-05 18:45:37.558593 ,205.000000,0.161808,0.071366,0.000000,1.000000
2022-05-05 18:45:38.346966 ,206.000000,0.161909,0.071181,0.000000,1.000000
2022-05-05 18:45:39.100488 ,207.000000,0.162009,0.070929,0.000000,1.000000
2022-05-05 18:45:39.854646 ,208.000000,0.162110,0.070816,0.000000,1.000000
2022-05-05 18:45:40.666956 ,209.000000,0.162211,0.070616,0.000000,1.000000
2022-05-05 18:45:41.434484 ,210.000000,0.162311,0.070441,0.000000,1.000000
2022-05-05 18:45:42.216788 ,211.000000,0.162411,0.070273,0.000000,1.000000
2022-05-05 18:45:43.049397 ,212.000000,0.162511,0.070061,0.000000,1.000000
2022-05-05 18:45:43.901303 ,213.000000,0.162611,0.069909,0.000000,1.000000
2022-05-05 18:45:44.713515 ,214.000000,0.162710,0.069743,0.000000,1.000000
2022-05-05 18:45:45.467158 ,215.000000,0.162809,0.069568,0.000000,1.000000
2022-05-05 18:45:46.265549 ,216.000000,0.162908,0.069378,0.000000,1.000000
2022-05-05 18:45:47.029012 ,217.000000,0.163007,0.069211,0.000000,1.000000
2022-05-05 18:45:47.795106 ,218.000000,0.163106,0.069059,0.000000,1.000000
2022-05-05 18:45:48.552566 ,219.000000,0.163205,0.068815,0.000000,1.000000
2022-05-05 18:45:49.322380 ,220.000000,0.163303,0.068705,0.000000,1.000000
2022-05-05 18:45:50.103430 ,221.000000,0.163401,0.068524,0.000000,1.000000
2022-05-05 18:45:50.928049 ,222.000000,0.163499,0.068304,0.000000,1.000000
2022-05-05 18:45:51.711779 ,223.000000,0.163597,0.068268,0.000000,1.000000
2022-05-05 18:45:52.532311 ,224.000000,0.163695,0.068186,0.000000,1.000000
2022-05-05 18:45:53.323974 ,225.000000,0.163792,0.068154,0.000000,1.000000
2022-05-05 18:45:54.083239 ,226.000000,0.163890,0.068084,0.000000,1.000000
2022-05-05 18:45:54.864028 ,227.000000,0.163987,0.068054,0.000000,1.000000
2022-05-05 18:45:55.701665 ,228.000000,0.164084,0.067998,0.000000,1.000000
2022-05-05 18:45:56.512728 ,229.000000,0.164181,0.067862,0.000000,1.000000
2022-05-05 18:45:57.313513 ,230.000000,0.164277,0.067785,0.000000,1.000000
2022-05-05 18:45:58.074514 ,231.000000,0.164374,0.067842,0.000000,1.000000
2022-05-05 18:45:58.887490 ,232.000000,0.164470,0.067845,0.000000,1.000000
2022-05-05 18:45:59.711222 ,233.000000,0.164566,0.067616,0.000000,1.000000
2022-05-05 18:46:00.545543 ,234.000000,0.164662,0.067257,0.000000,1.000000
2022-05-05 18:46:01.377554 ,235.000000,0.164758,0.067067,0.000000,1.000000
2022-05-05 18:46:02.197419 ,236.000000,0.164853,0.067027,0.000000,1.000000
2022-05-05 18:46:02.993069 ,237.000000,0.164949,0.066999,0.000000,1.000000
2022-05-05 18:46:03.738312 ,238.000000,0.165044,0.066948,0.000000,1.000000
2022-05-05 18:46:04.489578 ,239.000000,0.165139,0.066810,0.000000,1.000000
2022-05-05 18:46:05.261172 ,240.000000,0.165234,0.066826,0.000000,1.000000
2022-05-05 18:46:06.022619 ,241.000000,0.165329,0.066685,0.000000,1.000000
2022-05-05 18:46:06.840133 ,242.000000,0.165423,0.066559,0.000000,1.000000
2022-05-05 18:46:07.651963 ,243.000000,0.165518,0.066444,0.000000,1.000000
2022-05-05 18:46:08.496043 ,244.000000,0.165612,0.066457,0.000000,1.000000
2022-05-05 18:46:09.312639 ,245.000000,0.165706,0.066453,0.000000,1.000000
2022-05-05 18:46:10.095090 ,246.000000,0.165800,0.066305,0.000000,1.000000
2022-05-05 18:46:10.899476 ,247.000000,0.165894,0.066276,0.000000,1.000000
2022-05-05 18:46:11.673949 ,248.000000,0.165988,0.066142,0.000000,1.000000
2022-05-05 18:46:12.509269 ,249.000000,0.166081,0.065963,0.000000,1.000000
2022-05-05 18:46:13.312148 ,250.000000,0.166175,0.065712,0.000000,1.000000
2022-05-05 18:46:14.095582 ,251.000000,0.166268,0.065575,0.000000,1.000000
2022-05-05 18:46:14.933256 ,252.000000,0.166361,0.065320,0.000000,1.000000
2022-05-05 18:46:15.685250 ,253.000000,0.166454,0.065130,0.000000,1.000000
2022-05-05 18:46:16.512829 ,254.000000,0.166547,0.065070,0.000000,1.000000
2022-05-05 18:46:17.348860 ,255.000000,0.166639,0.064923,0.000000,1.000000
2022-05-05 18:46:18.096754 ,256.000000,0.166732,0.064721,0.000000,1.000000
2022-05-05 18:46:18.898958 ,257.000000,0.166824,0.064570,0.000000,1.000000
2022-05-05 18:46:19.672306 ,258.000000,0.166916,0.064430,0.000000,1.000000
2022-05-05 18:46:20.509768 ,259.000000,0.167008,0.064337,0.000000,1.000000
2022-05-05 18:46:21.306065 ,260.000000,0.167100,0.064179,0.000000,1.000000
2022-05-05 18:46:22.155207 ,261.000000,0.167192,0.064039,0.000000,1.000000
2022-05-05 18:46:22.922389 ,262.000000,0.167283,0.064052,0.000000,1.000000
2022-05-05 18:46:23.655143 ,263.000000,0.167375,0.063999,0.000000,1.000000
2022-05-05 18:46:24.464753 ,264.000000,0.167466,0.063813,0.000000,1.000000
2022-05-05 18:46:25.288120 ,265.000000,0.167557,0.063757,0.000000,1.000000
2022-05-05 18:46:26.033927 ,266.000000,0.167648,0.063725,0.000000,1.000000
2022-05-05 18:46:26.800509 ,267.000000,0.167739,0.063681,0.000000,1.000000
2022-05-05 18:46:27.569033 ,268.000000,0.167830,0.063538,0.000000,1.000000
2022-05-05 18:46:28.318810 ,269.000000,0.167920,0.063355,0.000000,1.000000
2022-05-05 18:46:29.077751 ,270.000000,0.168011,0.063190,0.000000,1.000000
2022-05-05 18:46:29.901895 ,271.000000,0.168101,0.063069,0.000000,1.000000
2022-05-05 18:46:30.676994 ,272.000000,0.168191,0.062929,0.000000,1.000000
2022-05-05 18:46:31.527669 ,273.000000,0.168281,0.062885,0.000000,1.000000
2022-05-05 18:46:32.299617 ,274.000000,0.168371,0.062777,0.000000,1.000000
2022-05-05 18:46:33.139899 ,275.000000,0.168460,0.062657,0.000000,1.000000
2022-05-05 18:46:33.981567 ,276.000000,0.168550,0.062498,0.000000,1.000000
2022-05-05 18:46:34.728533 ,277.000000,0.168639,0.062355,0.000000,1.000000
2022-05-05 18:46:35.499874 ,278.000000,0.168728,0.062307,0.000000,1.000000
2022-05-05 18:46:36.229271 ,279.000000,0.168818,0.062244,0.000000,1.000000
2022-05-05 18:46:36.994040 ,280.000000,0.168907,0.062079,0.000000,1.000000
2022-05-05 18:46:37.768713 ,281.000000,0.168995,0.061962,0.000000,1.000000
2022-05-05 18:46:38.606436 ,282.000000,0.169084,0.061849,0.000000,1.000000
2022-05-05 18:46:39.375593 ,283.000000,0.169173,0.061705,0.000000,1.000000
2022-05-05 18:46:40.217072 ,284.000000,0.169261,0.061581,0.000000,1.000000
2022-05-05 18:46:40.980001 ,285.000000,0.169349,0.061446,0.000000,1.000000
2022-05-05 18:46:41.780099 ,286.000000,0.169437,0.061324,0.000000,1.000000
2022-05-05 18:46:42.572658 ,287.000000,0.169525,0.061127,0.000000,1.000000
2022-05-05 18:46:43.399311 ,288.000000,0.169613,0.060933,0.000000,1.000000
2022-05-05 18:46:44.223056 ,289.000000,0.169701,0.060877,0.000000,1.000000
2022-05-05 18:46:45.066923 ,290.000000,0.169788,0.060827,0.000000,1.000000
2022-05-05 18:46:45.896423 ,291.000000,0.169875,0.060730,0.000000,1.000000
2022-05-05 18:46:46.723993 ,292.000000,0.169963,0.060651,0.000000,1.000000
2022-05-05 18:46:47.565921 ,293.000000,0.170050,0.060627,0.000000,1.000000
2022-05-05 18:46:48.389308 ,294.000000,0.170137,0.060606,0.000000,1.000000
2022-05-05 18:46:49.214314 ,295.000000,0.170223,0.060449,0.000000,1.000000
2022-05-05 18:46:49.989601 ,296.000000,0.170310,0.060356,0.000000,1.000000
2022-05-05 18:46:50.766921 ,297.000000,0.170397,0.060226,0.000000,1.000000
2022-05-05 18:46:51.536690 ,298.000000,0.170483,0.060087,0.000000,1.000000
2022-05-05 18:46:52.366810 ,299.000000,0.170569,0.060077,0.000000,1.000000
2022-05-05 18:46:53.205336 ,300.000000,0.170655,0.059927,0.000000,1.000000
2022-05-05 18:46:53.967472 ,301.000000,0.170741,0.059903,0.000000,1.000000
2022-05-05 18:46:54.792322 ,302.000000,0.170827,0.059749,0.000000,1.000000
2022-05-05 18:46:55.541436 ,303.000000,0.170913,0.059590,0.000000,1.000000
2022-05-05 18:46:56.343192 ,304.000000,0.170998,0.059599,0.000000,1.000000
2022-05-05 18:46:57.194390 ,305.000000,0.171083,0.059522,0.000000,1.000000
2022-05-05 18:46:57.982839 ,306.000000,0.171169,0.059358,0.000000,1.000000
2022-05-05 18:46:58.716777 ,307.000000,0.171254,0.059183,0.000000,1.000000
2022-05-05 18:46:59.509602 ,308.000000,0.171339,0.059085,0.000000,1.000000
2022-05-05 18:47:00.343610 ,309.000000,0.171423,0.058947,0.000000,1.000000
2022-05-05 18:47:01.159618 ,310.000000,0.171508,0.058849,0.000000,1.000000
2022-05-05 18:47:01.950657 ,311.000000,0.171593,0.058751,0.000000,1.000000
2022-05-05 18:47:02.744117 ,312.000000,0.171677,0.058714,0.000000,1.000000
2022-05-05 18:47:03.519339 ,313.000000,0.171761,0.058642,0.000000,1.000000
2022-05-05 18:47:04.276188 ,314.000000,0.171845,0.058601,0.000000,1.000000
2022-05-05 18:47:05.075031 ,315.000000,0.171929,0.058481,0.000000,1.000000
2022-05-05 18:47:05.847029 ,316.000000,0.172013,0.058363,0.000000,1.000000
2022-05-05 18:47:06.589609 ,317.000000,0.172097,0.058302,0.000000,1.000000
2022-05-05 18:47:07.332564 ,318.000000,0.172180,0.058169,0.000000,1.000000
2022-05-05 18:47:08.087922 ,319.000000,0.172264,0.058057,0.000000,1.000000
2022-05-05 18:47:08.931550 ,320.000000,0.172347,0.058070,0.000000,1.000000
2022-05-05 18:47:09.662204 ,321.000000,0.172430,0.058017,0.000000,1.000000
2022-05-05 18:47:10.430960 ,322.000000,0.172513,0.057854,0.000000,1.000000
