2022-05-04 09:29:37.813736 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-04 09:59:43.602865 ,44.000000,0.141133,0.197915,0.000000,1.000000
2022-05-04 10:00:23.925571 ,45.000000,0.141318,0.195140,0.000000,1.000000
2022-05-04 10:01:04.087069 ,46.000000,0.141500,0.192505,0.000000,1.000000
2022-05-04 10:01:44.340214 ,47.000000,0.141682,0.190004,0.000000,1.000000
2022-05-04 10:02:24.486381 ,48.000000,0.141862,0.187606,0.000000,1.000000
2022-05-04 10:03:04.685075 ,49.000000,0.142041,0.185293,0.000000,1.000000
2022-05-04 10:03:45.178102 ,50.000000,0.142219,0.183073,0.000000,1.000000
2022-05-04 10:04:25.456853 ,51.000000,0.142396,0.180938,0.000000,1.000000
2022-05-04 10:05:05.448021 ,52.000000,0.142571,0.178873,0.000000,1.000000
2022-05-04 10:05:45.732879 ,53.000000,0.142745,0.176860,0.000000,1.000000
2022-05-04 10:06:26.024298 ,54.000000,0.142919,0.174892,0.000000,1.000000
2022-05-04 10:07:06.512859 ,55.000000,0.143091,0.172956,0.000000,1.000000
2022-05-04 10:07:46.990192 ,56.000000,0.143261,0.171039,0.000000,1.000000
2022-05-04 10:08:27.146611 ,57.000000,0.143431,0.169136,0.000000,1.000000
2022-05-04 10:09:07.604827 ,58.000000,0.143600,0.167242,0.000000,1.000000
2022-05-04 10:09:47.729449 ,59.000000,0.143768,0.165344,0.000000,1.000000
2022-05-04 10:10:28.037091 ,60.000000,0.143935,0.163462,0.000000,1.000000
2022-05-04 10:11:08.292132 ,61.000000,0.144101,0.161610,0.000000,1.000000
2022-05-04 10:11:48.344936 ,62.000000,0.144266,0.159794,0.000000,1.000000
2022-05-04 10:12:28.815376 ,63.000000,0.144430,0.158012,0.000000,1.000000
2022-05-04 10:13:08.881316 ,64.000000,0.144592,0.156266,0.000000,1.000000
2022-05-04 10:13:48.882620 ,65.000000,0.144755,0.154562,0.000000,1.000000
2022-05-04 10:14:28.929647 ,66.000000,0.144916,0.152906,0.000000,1.000000
2022-05-04 10:15:08.652905 ,67.000000,0.145076,0.151300,0.000000,1.000000
2022-05-04 10:15:48.759581 ,68.000000,0.145235,0.149749,0.000000,1.000000
2022-05-04 10:16:29.044497 ,69.000000,0.145394,0.148249,0.000000,1.000000
2022-05-04 10:17:09.150363 ,70.000000,0.145552,0.146798,0.000000,1.000000
2022-05-04 10:17:49.527320 ,71.000000,0.145709,0.145396,0.000000,1.000000
2022-05-04 10:18:29.619177 ,72.000000,0.145865,0.144034,0.000000,1.000000
2022-05-04 10:19:09.584856 ,73.000000,0.146020,0.142704,0.000000,1.000000
2022-05-04 10:19:49.434849 ,74.000000,0.146174,0.141407,0.000000,1.000000
2022-05-04 10:20:29.517267 ,75.000000,0.146328,0.140139,0.000000,1.000000
2022-05-04 10:21:09.538634 ,76.000000,0.146481,0.138890,0.000000,1.000000
2022-05-04 10:21:49.650989 ,77.000000,0.146633,0.137649,0.000000,1.000000
2022-05-04 10:22:29.725703 ,78.000000,0.146785,0.136414,0.000000,1.000000
2022-05-04 10:23:09.921707 ,79.000000,0.146935,0.135190,0.000000,1.000000
2022-05-04 10:23:50.197450 ,80.000000,0.147085,0.133980,0.000000,1.000000
2022-05-04 10:24:30.158047 ,81.000000,0.147235,0.132783,0.000000,1.000000
2022-05-04 10:25:10.286191 ,82.000000,0.147383,0.131598,0.000000,1.000000
2022-05-04 10:25:50.254968 ,83.000000,0.147531,0.130422,0.000000,1.000000
2022-05-04 10:26:30.345437 ,84.000000,0.147678,0.129257,0.000000,1.000000
2022-05-04 10:27:10.620203 ,85.000000,0.147825,0.128108,0.000000,1.000000
2022-05-04 10:27:50.577459 ,86.000000,0.147971,0.126975,0.000000,1.000000
2022-05-04 10:28:30.659941 ,87.000000,0.148116,0.125862,0.000000,1.000000
2022-05-04 10:29:10.732333 ,88.000000,0.148261,0.124766,0.000000,1.000000
2022-05-04 10:29:50.698086 ,89.000000,0.148405,0.123684,0.000000,1.000000
2022-05-04 10:30:30.931097 ,90.000000,0.148548,0.122615,0.000000,1.000000
2022-05-04 10:31:10.950402 ,91.000000,0.148691,0.121557,0.000000,1.000000
2022-05-04 10:31:51.119024 ,92.000000,0.148833,0.120517,0.000000,1.000000
2022-05-04 10:32:31.318774 ,93.000000,0.148974,0.119496,0.000000,1.000000
2022-05-04 10:33:11.666878 ,94.000000,0.149115,0.118497,0.000000,1.000000
2022-05-04 10:33:51.750795 ,95.000000,0.149255,0.117526,0.000000,1.000000
2022-05-04 10:34:31.753552 ,96.000000,0.149395,0.116586,0.000000,1.000000
2022-05-04 10:35:11.875775 ,97.000000,0.149534,0.115675,0.000000,1.000000
2022-05-04 10:35:51.809762 ,98.000000,0.149673,0.114788,0.000000,1.000000
2022-05-04 10:36:32.014007 ,99.000000,0.149811,0.113927,0.000000,1.000000
2022-05-04 10:37:12.219742 ,100.000000,0.149948,0.113091,0.000000,1.000000
2022-05-04 10:37:52.291563 ,101.000000,0.150085,0.112275,0.000000,1.000000
2022-05-04 10:38:32.652111 ,102.000000,0.150222,0.111479,0.000000,1.000000
2022-05-04 10:39:12.936972 ,103.000000,0.150358,0.110697,0.000000,1.000000
2022-05-04 10:39:52.908076 ,104.000000,0.150493,0.109924,0.000000,1.000000
2022-05-04 10:40:32.838694 ,105.000000,0.150628,0.109157,0.000000,1.000000
2022-05-04 10:41:12.997061 ,106.000000,0.150762,0.108398,0.000000,1.000000
2022-05-04 10:41:53.176415 ,107.000000,0.150896,0.107649,0.000000,1.000000
2022-05-04 10:42:33.006865 ,108.000000,0.151030,0.106908,0.000000,1.000000
2022-05-04 10:43:13.050449 ,109.000000,0.151162,0.106174,0.000000,1.000000
2022-05-04 10:43:53.396997 ,110.000000,0.151295,0.105450,0.000000,1.000000
2022-05-04 10:44:33.682271 ,111.000000,0.151427,0.104734,0.000000,1.000000
2022-05-04 10:45:13.634329 ,112.000000,0.151558,0.104027,0.000000,1.000000
2022-05-04 10:45:53.899445 ,113.000000,0.151689,0.103332,0.000000,1.000000
2022-05-04 10:46:34.049258 ,114.000000,0.151819,0.102647,0.000000,1.000000
2022-05-04 10:47:14.199998 ,115.000000,0.151949,0.101971,0.000000,1.000000
2022-05-04 10:47:54.265384 ,116.000000,0.152079,0.101302,0.000000,1.000000
2022-05-04 10:48:34.356564 ,117.000000,0.152208,0.100638,0.000000,1.000000
2022-05-04 10:49:14.531551 ,118.000000,0.152337,0.099981,0.000000,1.000000
2022-05-04 10:49:54.492838 ,119.000000,0.152465,0.099331,0.000000,1.000000
2022-05-04 10:50:34.563836 ,120.000000,0.152593,0.098685,0.000000,1.000000
2022-05-04 10:51:14.522113 ,121.000000,0.152720,0.098044,0.000000,1.000000
2022-05-04 10:51:54.747586 ,122.000000,0.152847,0.097408,0.000000,1.000000
2022-05-04 10:52:34.770190 ,123.000000,0.152973,0.096775,0.000000,1.000000
2022-05-04 10:53:15.148901 ,124.000000,0.153100,0.096143,0.000000,1.000000
2022-05-04 10:53:55.152306 ,125.000000,0.153225,0.095517,0.000000,1.000000
2022-05-04 10:54:35.345137 ,126.000000,0.153351,0.094897,0.000000,1.000000
2022-05-04 10:55:15.536368 ,127.000000,0.153475,0.094283,0.000000,1.000000
2022-05-04 10:55:55.901666 ,128.000000,0.153600,0.093676,0.000000,1.000000
2022-05-04 10:56:36.112265 ,129.000000,0.153724,0.093080,0.000000,1.000000
2022-05-04 10:57:16.309213 ,130.000000,0.153848,0.092494,0.000000,1.000000
2022-05-04 10:57:56.240246 ,131.000000,0.153971,0.091921,0.000000,1.000000
2022-05-04 10:58:36.544146 ,132.000000,0.154094,0.091360,0.000000,1.000000
2022-05-04 10:59:16.665616 ,133.000000,0.154216,0.090812,0.000000,1.000000
2022-05-04 10:59:56.824266 ,134.000000,0.154339,0.090272,0.000000,1.000000
2022-05-04 11:00:36.869813 ,135.000000,0.154460,0.089742,0.000000,1.000000
2022-05-04 11:01:16.999001 ,136.000000,0.154582,0.089220,0.000000,1.000000
2022-05-04 11:01:57.202530 ,137.000000,0.154703,0.088702,0.000000,1.000000
2022-05-04 11:02:37.241447 ,138.000000,0.154823,0.088187,0.000000,1.000000
2022-05-04 11:03:17.521318 ,139.000000,0.154944,0.087674,0.000000,1.000000
2022-05-04 11:03:57.737105 ,140.000000,0.155064,0.087164,0.000000,1.000000
2022-05-04 11:04:37.685951 ,141.000000,0.155183,0.086653,0.000000,1.000000
2022-05-04 11:05:17.765527 ,142.000000,0.155303,0.086143,0.000000,1.000000
2022-05-04 11:05:57.745387 ,143.000000,0.155422,0.085633,0.000000,1.000000
2022-05-04 11:06:37.797175 ,144.000000,0.155540,0.085126,0.000000,1.000000
2022-05-04 11:07:17.959620 ,145.000000,0.155659,0.084621,0.000000,1.000000
2022-05-04 11:07:58.376145 ,146.000000,0.155776,0.084123,0.000000,1.000000
2022-05-04 11:08:38.667108 ,147.000000,0.155894,0.083633,0.000000,1.000000
2022-05-04 11:09:19.039516 ,148.000000,0.156011,0.083153,0.000000,1.000000
2022-05-04 11:09:59.002828 ,149.000000,0.156128,0.082685,0.000000,1.000000
2022-05-04 11:10:39.331510 ,150.000000,0.156245,0.082228,0.000000,1.000000
2022-05-04 11:11:19.258851 ,151.000000,0.156361,0.081780,0.000000,1.000000
2022-05-04 11:11:59.479982 ,152.000000,0.156477,0.081344,0.000000,1.000000
2022-05-04 11:12:39.538605 ,153.000000,0.156593,0.080919,0.000000,1.000000
2022-05-04 11:13:19.688034 ,154.000000,0.156708,0.080503,0.000000,1.000000
2022-05-04 11:13:59.935212 ,155.000000,0.156823,0.080096,0.000000,1.000000
2022-05-04 11:14:40.223271 ,156.000000,0.156938,0.079696,0.000000,1.000000
2022-05-04 11:15:20.400957 ,157.000000,0.157053,0.079301,0.000000,1.000000
2022-05-04 11:16:00.759333 ,158.000000,0.157167,0.078908,0.000000,1.000000
2022-05-04 11:16:41.078629 ,159.000000,0.157281,0.078518,0.000000,1.000000
2022-05-04 11:17:21.308450 ,160.000000,0.157394,0.078129,0.000000,1.000000
2022-05-04 11:18:01.372223 ,161.000000,0.157508,0.077738,0.000000,1.000000
2022-05-04 11:18:41.572807 ,162.000000,0.157621,0.077346,0.000000,1.000000
2022-05-04 11:19:21.671530 ,163.000000,0.157733,0.076953,0.000000,1.000000
2022-05-04 11:20:01.593428 ,164.000000,0.157846,0.076558,0.000000,1.000000
2022-05-04 11:20:41.360192 ,165.000000,0.157958,0.076165,0.000000,1.000000
2022-05-04 11:21:21.499961 ,166.000000,0.158070,0.075772,0.000000,1.000000
2022-05-04 11:22:01.548231 ,167.000000,0.158181,0.075378,0.000000,1.000000
2022-05-04 11:22:41.800698 ,168.000000,0.158293,0.074985,0.000000,1.000000
2022-05-04 11:23:22.077765 ,169.000000,0.158404,0.074592,0.000000,1.000000
2022-05-04 11:24:02.095990 ,170.000000,0.158515,0.074198,0.000000,1.000000
2022-05-04 11:24:42.338773 ,171.000000,0.158625,0.073802,0.000000,1.000000
2022-05-04 11:25:22.437301 ,172.000000,0.158735,0.073406,0.000000,1.000000
2022-05-04 11:26:02.541859 ,173.000000,0.158845,0.073009,0.000000,1.000000
2022-05-04 11:26:42.606138 ,174.000000,0.158955,0.072611,0.000000,1.000000
2022-05-04 11:27:22.849146 ,175.000000,0.159065,0.072214,0.000000,1.000000
2022-05-04 11:28:03.031394 ,176.000000,0.159174,0.071818,0.000000,1.000000
2022-05-04 11:28:43.009356 ,177.000000,0.159283,0.071425,0.000000,1.000000
2022-05-04 11:29:22.977801 ,178.000000,0.159392,0.071036,0.000000,1.000000
2022-05-04 11:30:03.158058 ,179.000000,0.159500,0.070649,0.000000,1.000000
2022-05-04 11:30:43.040329 ,180.000000,0.159608,0.070269,0.000000,1.000000
2022-05-04 11:31:23.210340 ,181.000000,0.159716,0.069896,0.000000,1.000000
2022-05-04 11:32:03.421384 ,182.000000,0.159824,0.069533,0.000000,1.000000
2022-05-04 11:32:43.617555 ,183.000000,0.159932,0.069180,0.000000,1.000000
2022-05-04 11:33:23.773756 ,184.000000,0.160039,0.068838,0.000000,1.000000
2022-05-04 11:34:03.851642 ,185.000000,0.160146,0.068508,0.000000,1.000000
2022-05-04 11:34:44.059810 ,186.000000,0.160253,0.068189,0.000000,1.000000
2022-05-04 11:35:24.299814 ,187.000000,0.160359,0.067879,0.000000,1.000000
2022-05-04 11:36:04.666048 ,188.000000,0.160466,0.067574,0.000000,1.000000
2022-05-04 11:36:44.773489 ,189.000000,0.160572,0.067275,0.000000,1.000000
2022-05-04 11:37:24.971881 ,190.000000,0.160678,0.066979,0.000000,1.000000
2022-05-04 11:38:05.373223 ,191.000000,0.160783,0.066686,0.000000,1.000000
2022-05-04 11:38:45.512342 ,192.000000,0.160889,0.066395,0.000000,1.000000
2022-05-04 11:39:25.891299 ,193.000000,0.160994,0.066102,0.000000,1.000000
2022-05-04 11:40:06.133247 ,194.000000,0.161099,0.065808,0.000000,1.000000
2022-05-04 11:40:46.429604 ,195.000000,0.161204,0.065512,0.000000,1.000000
2022-05-04 11:41:26.848136 ,196.000000,0.161308,0.065216,0.000000,1.000000
2022-05-04 11:42:07.152931 ,197.000000,0.161413,0.064921,0.000000,1.000000
2022-05-04 11:42:47.158483 ,198.000000,0.161517,0.064626,0.000000,1.000000
2022-05-04 11:43:27.299505 ,199.000000,0.161621,0.064331,0.000000,1.000000
2022-05-04 11:44:07.156334 ,200.000000,0.161724,0.064037,0.000000,1.000000
2022-05-04 11:44:47.276258 ,201.000000,0.161828,0.063744,0.000000,1.000000
2022-05-04 11:45:27.360844 ,202.000000,0.161931,0.063454,0.000000,1.000000
2022-05-04 11:46:07.424739 ,203.000000,0.162034,0.063165,0.000000,1.000000
2022-05-04 11:46:47.401031 ,204.000000,0.162137,0.062878,0.000000,1.000000
2022-05-04 11:47:27.447497 ,205.000000,0.162239,0.062593,0.000000,1.000000
2022-05-04 11:48:07.884980 ,206.000000,0.162342,0.062310,0.000000,1.000000
2022-05-04 11:48:48.114312 ,207.000000,0.162444,0.062029,0.000000,1.000000
2022-05-04 11:49:28.283709 ,208.000000,0.162546,0.061751,0.000000,1.000000
2022-05-04 11:50:08.576004 ,209.000000,0.162648,0.061474,0.000000,1.000000
2022-05-04 11:50:48.779746 ,210.000000,0.162750,0.061200,0.000000,1.000000
2022-05-04 11:51:29.063821 ,211.000000,0.162851,0.060928,0.000000,1.000000
2022-05-04 11:52:09.177983 ,212.000000,0.162952,0.060660,0.000000,1.000000
2022-05-04 11:52:49.294106 ,213.000000,0.163053,0.060394,0.000000,1.000000
2022-05-04 11:53:29.460439 ,214.000000,0.163154,0.060132,0.000000,1.000000
2022-05-04 11:54:09.479973 ,215.000000,0.163255,0.059872,0.000000,1.000000
2022-05-04 11:54:49.620712 ,216.000000,0.163355,0.059614,0.000000,1.000000
2022-05-04 11:55:29.856552 ,217.000000,0.163455,0.059357,0.000000,1.000000
2022-05-04 11:56:10.076251 ,218.000000,0.163555,0.059103,0.000000,1.000000
2022-05-04 11:56:50.442092 ,219.000000,0.163655,0.058852,0.000000,1.000000
2022-05-04 11:57:30.823309 ,220.000000,0.163755,0.058605,0.000000,1.000000
2022-05-04 11:58:11.011507 ,221.000000,0.163855,0.058361,0.000000,1.000000
2022-05-04 11:58:51.312970 ,222.000000,0.163954,0.058120,0.000000,1.000000
2022-05-04 11:59:31.584742 ,223.000000,0.164053,0.057883,0.000000,1.000000
2022-05-04 12:00:11.886453 ,224.000000,0.164152,0.057651,0.000000,1.000000
2022-05-04 12:00:52.339296 ,225.000000,0.164251,0.057421,0.000000,1.000000
2022-05-04 12:01:32.573366 ,226.000000,0.164349,0.057195,0.000000,1.000000
2022-05-04 12:02:12.402485 ,227.000000,0.164448,0.056972,0.000000,1.000000
2022-05-04 12:02:52.678713 ,228.000000,0.164546,0.056751,0.000000,1.000000
2022-05-04 12:03:32.711706 ,229.000000,0.164644,0.056533,0.000000,1.000000
2022-05-04 12:04:12.631525 ,230.000000,0.164742,0.056317,0.000000,1.000000
2022-05-04 12:04:52.488229 ,231.000000,0.164840,0.056104,0.000000,1.000000
2022-05-04 12:05:32.426984 ,232.000000,0.164937,0.055892,0.000000,1.000000
2022-05-04 12:06:12.810920 ,233.000000,0.165035,0.055682,0.000000,1.000000
2022-05-04 12:06:53.113704 ,234.000000,0.165132,0.055474,0.000000,1.000000
2022-05-04 12:07:33.227023 ,235.000000,0.165229,0.055268,0.000000,1.000000
2022-05-04 12:08:13.368445 ,236.000000,0.165326,0.055065,0.000000,1.000000
2022-05-04 12:08:53.354305 ,237.000000,0.165422,0.054864,0.000000,1.000000
2022-05-04 12:09:33.529341 ,238.000000,0.165519,0.054667,0.000000,1.000000
2022-05-04 12:10:13.655108 ,239.000000,0.165615,0.054473,0.000000,1.000000
2022-05-04 12:10:53.419496 ,240.000000,0.165712,0.054281,0.000000,1.000000
2022-05-04 12:11:33.540595 ,241.000000,0.165808,0.054092,0.000000,1.000000
2022-05-04 12:12:13.690064 ,242.000000,0.165903,0.053905,0.000000,1.000000
2022-05-04 12:12:53.717426 ,243.000000,0.165999,0.053722,0.000000,1.000000
2022-05-04 12:13:34.019004 ,244.000000,0.166095,0.053542,0.000000,1.000000
2022-05-04 12:14:14.217457 ,245.000000,0.166190,0.053363,0.000000,1.000000
2022-05-04 12:14:54.406865 ,246.000000,0.166285,0.053186,0.000000,1.000000
2022-05-04 12:15:34.391080 ,247.000000,0.166380,0.053009,0.000000,1.000000
2022-05-04 12:16:14.701668 ,248.000000,0.166475,0.052830,0.000000,1.000000
2022-05-04 12:16:54.956332 ,249.000000,0.166570,0.052652,0.000000,1.000000
2022-05-04 12:17:35.139340 ,250.000000,0.166665,0.052473,0.000000,1.000000
2022-05-04 12:18:15.215037 ,251.000000,0.166759,0.052294,0.000000,1.000000
2022-05-04 12:18:55.582883 ,252.000000,0.166853,0.052116,0.000000,1.000000
2022-05-04 12:19:36.104946 ,253.000000,0.166948,0.051939,0.000000,1.000000
2022-05-04 12:20:16.364723 ,254.000000,0.167041,0.051763,0.000000,1.000000
2022-05-04 12:20:56.697808 ,255.000000,0.167135,0.051588,0.000000,1.000000
2022-05-04 12:21:36.767039 ,256.000000,0.167229,0.051414,0.000000,1.000000
2022-05-04 12:22:16.962070 ,257.000000,0.167322,0.051241,0.000000,1.000000
2022-05-04 12:22:57.118849 ,258.000000,0.167416,0.051069,0.000000,1.000000
2022-05-04 12:23:37.550659 ,259.000000,0.167509,0.050898,0.000000,1.000000
2022-05-04 12:24:17.531513 ,260.000000,0.167602,0.050726,0.000000,1.000000
2022-05-04 12:24:57.711096 ,261.000000,0.167695,0.050555,0.000000,1.000000
2022-05-04 12:25:38.032263 ,262.000000,0.167788,0.050384,0.000000,1.000000
2022-05-04 12:26:18.439890 ,263.000000,0.167880,0.050212,0.000000,1.000000
2022-05-04 12:26:58.395178 ,264.000000,0.167973,0.050042,0.000000,1.000000
2022-05-04 12:27:38.754901 ,265.000000,0.168065,0.049871,0.000000,1.000000
2022-05-04 12:28:18.655608 ,266.000000,0.168157,0.049699,0.000000,1.000000
2022-05-04 12:28:58.912628 ,267.000000,0.168249,0.049526,0.000000,1.000000
2022-05-04 12:29:38.896221 ,268.000000,0.168341,0.049354,0.000000,1.000000
2022-05-04 12:30:19.105139 ,269.000000,0.168433,0.049182,0.000000,1.000000
2022-05-04 12:30:59.267455 ,270.000000,0.168525,0.049010,0.000000,1.000000
2022-05-04 12:31:39.230844 ,271.000000,0.168616,0.048839,0.000000,1.000000
2022-05-04 12:32:19.459087 ,272.000000,0.168708,0.048671,0.000000,1.000000
2022-05-04 12:32:59.433590 ,273.000000,0.168799,0.048505,0.000000,1.000000
2022-05-04 12:33:39.430380 ,274.000000,0.168890,0.048341,0.000000,1.000000
2022-05-04 12:34:19.466312 ,275.000000,0.168981,0.048179,0.000000,1.000000
2022-05-04 12:34:59.994170 ,276.000000,0.169072,0.048019,0.000000,1.000000
2022-05-04 12:35:39.912908 ,277.000000,0.169162,0.047861,0.000000,1.000000
2022-05-04 12:36:20.028919 ,278.000000,0.169253,0.047704,0.000000,1.000000
2022-05-04 12:36:59.827927 ,279.000000,0.169343,0.047548,0.000000,1.000000
2022-05-04 12:37:39.912294 ,280.000000,0.169433,0.047393,0.000000,1.000000
2022-05-04 12:38:20.126426 ,281.000000,0.169523,0.047237,0.000000,1.000000
2022-05-04 12:39:00.211979 ,282.000000,0.169613,0.047080,0.000000,1.000000
2022-05-04 12:39:40.515788 ,283.000000,0.169703,0.046923,0.000000,1.000000
2022-05-04 12:40:20.628214 ,284.000000,0.169793,0.046765,0.000000,1.000000
2022-05-04 12:41:00.967134 ,285.000000,0.169883,0.046607,0.000000,1.000000
2022-05-04 12:41:41.103477 ,286.000000,0.169972,0.046449,0.000000,1.000000
2022-05-04 12:42:21.281872 ,287.000000,0.170061,0.046292,0.000000,1.000000
2022-05-04 12:43:01.576501 ,288.000000,0.170151,0.046136,0.000000,1.000000
2022-05-04 12:43:41.965139 ,289.000000,0.170240,0.045981,0.000000,1.000000
2022-05-04 12:44:22.210265 ,290.000000,0.170329,0.045827,0.000000,1.000000
2022-05-04 12:45:02.489743 ,291.000000,0.170418,0.045674,0.000000,1.000000
2022-05-04 12:45:42.808665 ,292.000000,0.170506,0.045521,0.000000,1.000000
2022-05-04 12:46:22.789402 ,293.000000,0.170595,0.045369,0.000000,1.000000
2022-05-04 12:47:03.046658 ,294.000000,0.170683,0.045218,0.000000,1.000000
2022-05-04 12:47:43.155327 ,295.000000,0.170772,0.045070,0.000000,1.000000
2022-05-04 12:48:23.493496 ,296.000000,0.170860,0.044923,0.000000,1.000000
2022-05-04 12:49:03.643150 ,297.000000,0.170948,0.044777,0.000000,1.000000
2022-05-04 12:49:44.041313 ,298.000000,0.171036,0.044632,0.000000,1.000000
2022-05-04 12:50:23.990118 ,299.000000,0.171124,0.044489,0.000000,1.000000
2022-05-04 12:51:03.874490 ,300.000000,0.171212,0.044348,0.000000,1.000000
2022-05-04 12:51:44.211349 ,301.000000,0.171299,0.044208,0.000000,1.000000
2022-05-04 12:52:24.338003 ,302.000000,0.171387,0.044069,0.000000,1.000000
2022-05-04 12:53:04.534891 ,303.000000,0.171474,0.043931,0.000000,1.000000
2022-05-04 12:53:44.578584 ,304.000000,0.171562,0.043793,0.000000,1.000000
2022-05-04 12:54:24.685251 ,305.000000,0.171649,0.043657,0.000000,1.000000
2022-05-04 12:55:04.722448 ,306.000000,0.171736,0.043521,0.000000,1.000000
2022-05-04 12:55:45.164525 ,307.000000,0.171823,0.043387,0.000000,1.000000
2022-05-04 12:56:25.339823 ,308.000000,0.171910,0.043254,0.000000,1.000000
2022-05-04 12:57:05.475984 ,309.000000,0.171996,0.043122,0.000000,1.000000
2022-05-04 12:57:45.780027 ,310.000000,0.172083,0.042991,0.000000,1.000000
2022-05-04 12:58:25.943625 ,311.000000,0.172170,0.042860,0.000000,1.000000
2022-05-04 12:59:06.245389 ,312.000000,0.172256,0.042729,0.000000,1.000000
2022-05-04 12:59:46.584740 ,313.000000,0.172342,0.042599,0.000000,1.000000
2022-05-04 13:00:26.939206 ,314.000000,0.172428,0.042469,0.000000,1.000000
2022-05-04 13:01:07.019058 ,315.000000,0.172515,0.042340,0.000000,1.000000
2022-05-04 13:01:47.046229 ,316.000000,0.172601,0.042212,0.000000,1.000000
2022-05-04 13:02:27.083186 ,317.000000,0.172686,0.042085,0.000000,1.000000
2022-05-04 13:03:07.148454 ,318.000000,0.172772,0.041959,0.000000,1.000000
2022-05-04 13:03:47.334567 ,319.000000,0.172858,0.041834,0.000000,1.000000
2022-05-04 13:04:27.528674 ,320.000000,0.172943,0.041711,0.000000,1.000000
2022-05-04 13:05:07.654060 ,321.000000,0.173029,0.041590,0.000000,1.000000
2022-05-04 13:05:47.895301 ,322.000000,0.173114,0.041472,0.000000,1.000000
