2022-05-03 23:06:00.756430 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-03 23:06:11.882677 ,64.000000,0.144635,0.156501,0.000000,1.000000
2022-05-03 23:06:12.050972 ,65.000000,0.144798,0.154768,0.000000,1.000000
2022-05-03 23:06:12.219521 ,66.000000,0.144959,0.153099,0.000000,1.000000
2022-05-03 23:06:12.388659 ,67.000000,0.145120,0.151485,0.000000,1.000000
2022-05-03 23:06:12.556897 ,68.000000,0.145280,0.149940,0.000000,1.000000
2022-05-03 23:06:12.725569 ,69.000000,0.145439,0.148468,0.000000,1.000000
2022-05-03 23:06:12.894337 ,70.000000,0.145597,0.147028,0.000000,1.000000
2022-05-03 23:06:13.062754 ,71.000000,0.145754,0.145652,0.000000,1.000000
2022-05-03 23:06:13.231518 ,72.000000,0.145910,0.144322,0.000000,1.000000
2022-05-03 23:06:13.399896 ,73.000000,0.146066,0.143014,0.000000,1.000000
2022-05-03 23:06:13.568518 ,74.000000,0.146221,0.141732,0.000000,1.000000
2022-05-03 23:06:13.736856 ,75.000000,0.146375,0.140492,0.000000,1.000000
2022-05-03 23:06:13.905245 ,76.000000,0.146528,0.139269,0.000000,1.000000
2022-05-03 23:06:14.074852 ,77.000000,0.146680,0.138054,0.000000,1.000000
2022-05-03 23:06:14.249407 ,78.000000,0.146832,0.136830,0.000000,1.000000
2022-05-03 23:06:14.418172 ,79.000000,0.146983,0.135586,0.000000,1.000000
2022-05-03 23:06:14.591068 ,80.000000,0.147133,0.134355,0.000000,1.000000
2022-05-03 23:06:14.759652 ,81.000000,0.147283,0.133135,0.000000,1.000000
2022-05-03 23:06:14.928394 ,82.000000,0.147432,0.131936,0.000000,1.000000
2022-05-03 23:06:15.097342 ,83.000000,0.147580,0.130722,0.000000,1.000000
2022-05-03 23:06:15.266759 ,84.000000,0.147728,0.129514,0.000000,1.000000
2022-05-03 23:06:15.435534 ,85.000000,0.147874,0.128320,0.000000,1.000000
2022-05-03 23:06:15.604236 ,86.000000,0.148020,0.127139,0.000000,1.000000
2022-05-03 23:06:15.773584 ,87.000000,0.148166,0.125989,0.000000,1.000000
2022-05-03 23:06:15.942511 ,88.000000,0.148311,0.124881,0.000000,1.000000
2022-05-03 23:06:16.111448 ,89.000000,0.148455,0.123793,0.000000,1.000000
2022-05-03 23:06:16.281206 ,90.000000,0.148599,0.122733,0.000000,1.000000
2022-05-03 23:06:16.451588 ,91.000000,0.148742,0.121669,0.000000,1.000000
2022-05-03 23:06:16.620562 ,92.000000,0.148884,0.120634,0.000000,1.000000
2022-05-03 23:06:16.789353 ,93.000000,0.149026,0.119658,0.000000,1.000000
2022-05-03 23:06:16.957984 ,94.000000,0.149167,0.118713,0.000000,1.000000
2022-05-03 23:06:17.126752 ,95.000000,0.149307,0.117787,0.000000,1.000000
