"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,1.1905e-20,1.0221e-20,1,0.5572,-0.606,-0.606,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,2.9167e-20,-1.6363e-21,1,0.56003,-0.604,-0.604,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,3.7325e-20,-1.3588e-20,1,0.56286,-0.602,-0.602,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,3.6379e-20,-2.5633e-20,1,0.56569,-0.6,-0.6,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,9.5112e-21,-1.8928e-20,1,0.56851,-0.598,-0.598,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-2.1147e-20,-1.6774e-20,1,0.57134,-0.596,-0.596,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-5.5598e-20,-1.917e-20,1,0.57417,-0.594,-0.594,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-9.3839e-20,-2.6115e-20,1,0.577,-0.592,-0.592,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-1.3587e-19,-3.7611e-20,1,0.57983,-0.59,-0.59,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-1.0218e-19,-2.6333e-20,1,0.58266,-0.588,-0.588,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-7.4329e-20,-2.2566e-20,1,0.58548,-0.586,-0.586,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-5.2335e-20,-2.6312e-20,1,0.58831,-0.584,-0.584,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-3.6192e-20,-3.7569e-20,1,0.59114,-0.582,-0.582,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-2.5902e-20,-5.6338e-20,1,0.59397,-0.58,-0.58,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-2.2994e-20,-5.4953e-20,1,0.5968,-0.578,-0.578,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-2.4197e-20,-5.2623e-20,1,0.59963,-0.576,-0.576,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-2.9511e-20,-4.9347e-20,1,0.60245,-0.574,-0.574,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-3.8936e-20,-4.5125e-20,1,0.60528,-0.572,-0.572,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-5.2473e-20,-3.9958e-20,1,0.60811,-0.57,-0.57,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-3.7886e-20,-3.5876e-20,1,0.61094,-0.568,-0.568,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-2.4589e-20,-3.2912e-20,1,0.61377,-0.566,-0.566,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-1.2584e-20,-3.1065e-20,1,0.6166,-0.564,-0.564,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-1.8699e-21,-3.0336e-20,1,0.61943,-0.562,-0.562,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,7.5531e-21,-3.0725e-20,1,0.62225,-0.56,-0.56,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-6.8007e-21,-3.2539e-20,1,0.62508,-0.558,-0.558,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-1.9961e-20,-3.2457e-20,1,0.62791,-0.556,-0.556,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-3.1929e-20,-3.0479e-20,1,0.63074,-0.554,-0.554,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-4.2703e-20,-2.6603e-20,1,0.63357,-0.552,-0.552,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-5.2283e-20,-2.0831e-20,1,0.6364,-0.55,-0.55,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-4.9573e-20,-2.3644e-20,1,0.63922,-0.548,-0.548,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-4.4143e-20,-2.5217e-20,1,0.64205,-0.546,-0.546,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-3.5993e-20,-2.5551e-20,1,0.64488,-0.544,-0.544,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,-2.5123e-20,-2.4647e-20,1,0.64771,-0.542,-0.542,0
-8.3053,-5.1492e-18,1.0407e-17,0.00031416,0.0001,8.6959e-15,8.6959e-15,1,0.65054,-0.54,-0.54,0
-8.3053,-5.1492e-18,1.0407e-17,0.00035627,0.00011341,-7.7433e-06,-7.7433e-06,1,0.65337,-0.538,-0.538,0
-8.3053,-5.1492e-18,1.0407e-17,0.00048275,0.00015366,-3.0971e-05,-3.0971e-05,1,0.6562,-0.536,-0.536,0
-8.3053,-5.1492e-18,1.0407e-17,0.00069359,0.00022078,-6.9684e-05,-6.9684e-05,1,0.65902,-0.534,-0.534,0
-8.3053,-5.1492e-18,1.0407e-17,0.0009888,0.00031474,-0.00012388,-0.00012388,1,0.66185,-0.532,-0.532,0
-8.3053,-4.6435e-06,-4.6435e-06,0.0013684,0.00043558,-0.00019357,-0.00019357,1,0.66468,-0.53,-0.53,0
-8.392,-0.38927,-0.38927,0.0052809,0.001681,-0.00095615,-0.00095615,1,0.66751,-0.528,-0.528,0
-8.5383,-0.90786,-0.90786,0.011106,0.0035351,-0.0021134,-0.0021134,1,0.67034,-0.526,-0.526,0
-8.7442,-1.5558,-1.5558,0.018843,0.0059979,-0.0036653,-0.0036653,1,0.67317,-0.524,-0.524,0
-9.0097,-2.333,-2.333,0.028492,0.0090694,-0.0056119,-0.0056119,1,0.67599,-0.522,-0.522,0
-9.3349,-3.2397,-3.2397,0.040055,0.01275,-0.0079533,-0.0079533,1,0.67882,-0.52,-0.52,0
-10.009,-4.38,-4.38,0.084066,0.026759,-0.017126,-0.017126,1,0.68165,-0.518,-0.518,0
-10.674,-5.467,-5.467,0.13984,0.044511,-0.028774,-0.028774,1,0.68448,-0.516,-0.516,0
-11.331,-6.5006,-6.5006,0.20736,0.066006,-0.042898,-0.042898,1,0.68731,-0.514,-0.514,0
-11.979,-7.4809,-7.4809,0.28665,0.091244,-0.059498,-0.059498,1,0.69014,-0.512,-0.512,0
-12.618,-8.4077,-8.4077,0.3777,0.12023,-0.078573,-0.078573,1,0.69296,-0.51,-0.51,0
-12.741,-8.8028,-8.8028,0.58319,0.18563,-0.12142,-0.12142,1,0.69579,-0.508,-0.508,0
-12.773,-9.1144,-9.1144,0.81235,0.25858,-0.16907,-0.16907,1,0.69862,-0.506,-0.506,0
-12.712,-9.3427,-9.3427,1.0652,0.33906,-0.22152,-0.22152,1,0.70145,-0.504,-0.504,0
-12.56,-9.4875,-9.4875,1.3417,0.42708,-0.27879,-0.27879,1,0.70428,-0.502,-0.502,0
-12.315,-9.5489,-9.5489,1.6419,0.52264,-0.34086,-0.34086,1,0.70711,-0.5,-0.5,0
-11.715,-9.2579,-9.2579,2.037,0.64839,-0.42071,-0.42071,1,0.70994,-0.498,-0.498,0
-11.098,-8.9439,-8.9439,2.4384,0.77618,-0.50142,-0.50142,1,0.71276,-0.496,-0.496,0
-10.464,-8.6068,-8.6068,2.8463,0.90601,-0.58299,-0.58299,1,0.71559,-0.494,-0.494,0
-9.8147,-8.2467,-8.2467,3.2606,1.0379,-0.66542,-0.66542,1,0.71842,-0.492,-0.492,0
-9.1487,-7.8636,-7.8636,3.6812,1.1718,-0.7487,-0.7487,1,0.72125,-0.49,-0.49,0
-8.5898,-7.5145,-7.5145,4.0801,1.2987,-0.82479,-0.82479,1,0.72408,-0.488,-0.488,0
-8.0531,-7.1767,-7.1767,4.4684,1.4223,-0.89835,-0.89835,1,0.72691,-0.486,-0.486,0
-7.5387,-6.8503,-6.8503,4.8463,1.5426,-0.96937,-0.96937,1,0.72973,-0.484,-0.484,0
-7.0464,-6.5351,-6.5351,5.2136,1.6595,-1.0378,-1.0378,1,0.73256,-0.482,-0.482,0
-6.5764,-6.2313,-6.2313,5.5705,1.7731,-1.1038,-1.1038,1,0.73539,-0.48,-0.48,0
-6.2276,-5.9948,-5.9948,5.8448,1.8605,-1.1514,-1.1514,1,0.73822,-0.478,-0.478,0
-5.8937,-5.767,-5.767,6.1051,1.9433,-1.1959,-1.1959,1,0.74105,-0.476,-0.476,0
-5.5747,-5.5477,-5.5477,6.3513,2.0217,-1.2375,-1.2375,1,0.74388,-0.474,-0.474,0
-5.2705,-5.337,-5.337,6.5834,2.0956,-1.2761,-1.2761,1,0.7467,-0.472,-0.472,0
-4.9811,-5.135,-5.135,6.8015,2.165,-1.3116,-1.3116,1,0.74953,-0.47,-0.47,0
-4.7617,-4.9713,-4.9713,6.9006,2.1965,-1.3229,-1.3229,1,0.75236,-0.468,-0.468,0
-4.5493,-4.8096,-4.8096,6.9671,2.2177,-1.3277,-1.3277,1,0.75519,-0.466,-0.466,0
-4.3437,-4.6501,-4.6501,7.001,2.2285,-1.3259,-1.3259,1,0.75802,-0.464,-0.464,0
-4.1451,-4.4926,-4.4926,7.0024,2.2289,-1.3177,-1.3177,1,0.76085,-0.462,-0.462,0
-3.9533,-4.3372,-4.3372,6.9712,2.219,-1.303,-1.303,1,0.76368,-0.46,-0.46,0
-3.7845,-4.1614,-4.1614,6.6598,2.1199,-1.2337,-1.2337,1,0.7665,-0.458,-0.458,0
-3.6197,-3.9807,-3.9807,6.3163,2.0106,-1.1585,-1.1585,1,0.76933,-0.456,-0.456,0
-3.4586,-3.7953,-3.7953,5.9408,1.891,-1.0775,-1.0775,1,0.77216,-0.454,-0.454,0
-3.3015,-3.605,-3.605,5.5331,1.7613,-0.99062,-0.99062,1,0.77499,-0.452,-0.452,0
-3.1482,-3.4099,-3.4099,5.0934,1.6213,-0.89789,-0.89789,1,0.77782,-0.45,-0.45,0
-3.0514,-3.2474,-3.2474,4.7311,1.506,-0.82388,-0.82388,1,0.78065,-0.448,-0.448,0
-2.9635,-3.0952,-3.0952,4.397,1.3996,-0.75578,-0.75578,1,0.78347,-0.446,-0.446,0
-2.8845,-2.9533,-2.9533,4.0912,1.3023,-0.69357,-0.69357,1,0.7863,-0.444,-0.444,0
-2.8144,-2.8218,-2.8218,3.8136,1.2139,-0.63726,-0.63726,1,0.78913,-0.442,-0.442,0
-2.7532,-2.7005,-2.7005,3.5643,1.1346,-0.58684,-0.58684,1,0.79196,-0.44,-0.44,0
-2.7199,-2.6204,-2.6204,3.4119,1.086,-0.55623,-0.55623,1,0.79479,-0.438,-0.438,0
-2.6888,-2.5438,-2.5438,3.2672,1.04,-0.52721,-0.52721,1,0.79762,-0.436,-0.436,0
-2.6598,-2.4708,-2.4708,3.1305,0.99646,-0.49981,-0.49981,1,0.80044,-0.434,-0.434,0
-2.633,-2.4013,-2.4013,3.0015,0.95542,-0.474,-0.474,1,0.80327,-0.432,-0.432,0
-2.6084,-2.3353,-2.3353,2.8804,0.91687,-0.44981,-0.44981,1,0.8061,-0.43,-0.43,0
-2.5926,-2.2832,-2.2832,2.7883,0.88754,-0.43154,-0.43154,1,0.80893,-0.428,-0.428,0
-2.5775,-2.2323,-2.2323,2.6985,0.85896,-0.41377,-0.41377,1,0.81176,-0.426,-0.426,0
-2.5634,-2.1826,-2.1826,2.611,0.83111,-0.3965,-0.3965,1,0.81459,-0.424,-0.424,0
-2.55,-2.1341,-2.1341,2.5259,0.80401,-0.37972,-0.37972,1,0.81742,-0.422,-0.422,0
-2.5376,-2.0868,-2.0868,2.4431,0.77766,-0.36344,-0.36344,1,0.82024,-0.42,-0.42,0
-2.5295,-2.044,-2.044,2.369,0.75407,-0.34906,-0.34906,1,0.82307,-0.418,-0.418,0
-2.522,-2.0014,-2.0014,2.2957,0.73073,-0.33487,-0.33487,1,0.8259,-0.416,-0.416,0
-2.5151,-1.9589,-1.9589,2.2231,0.70764,-0.32087,-0.32087,1,0.82873,-0.414,-0.414,0
-2.5087,-1.9167,-1.9167,2.1514,0.6848,-0.30706,-0.30706,1,0.83156,-0.412,-0.412,0
-2.5028,-1.8747,-1.8747,2.0804,0.66222,-0.29344,-0.29344,1,0.83439,-0.41,-0.41,0
-2.5002,-1.8354,-1.8354,2.0179,0.64233,-0.28159,-0.28159,1,0.83721,-0.408,-0.408,0
-2.498,-1.7965,-1.7965,1.9567,0.62284,-0.27001,-0.27001,1,0.84004,-0.406,-0.406,0
-2.4962,-1.7581,-1.7581,1.8967,0.60375,-0.25868,-0.25868,1,0.84287,-0.404,-0.404,0
-2.4948,-1.7201,-1.7201,1.838,0.58506,-0.24762,-0.24762,1,0.8457,-0.402,-0.402,0
-2.4938,-1.6824,-1.6824,1.7806,0.56678,-0.23682,-0.23682,1,0.84853,-0.4,-0.4,0
-2.4949,-1.6481,-1.6481,1.7311,0.55103,-0.22761,-0.22761,1,0.85136,-0.398,-0.398,0
-2.4963,-1.6141,-1.6141,1.6823,0.53548,-0.21854,-0.21854,1,0.85418,-0.396,-0.396,0
-2.498,-1.5803,-1.5803,1.634,0.52013,-0.20961,-0.20961,1,0.85701,-0.394,-0.394,0
-2.5,-1.5467,-1.5467,1.5865,0.50499,-0.20081,-0.20081,1,0.85984,-0.392,-0.392,0
-2.5023,-1.5134,-1.5134,1.5395,0.49004,-0.19216,-0.19216,1,0.86267,-0.39,-0.39,0
-2.5065,-1.4807,-1.4807,1.4957,0.47608,-0.18418,-0.18418,1,0.8655,-0.388,-0.388,0
-2.5111,-1.4479,-1.4479,1.4522,0.46224,-0.17629,-0.17629,1,0.86833,-0.386,-0.386,0
-2.516,-1.4151,-1.4151,1.409,0.44851,-0.16849,-0.16849,1,0.87116,-0.384,-0.384,0
-2.5213,-1.3821,-1.3821,1.3662,0.43489,-0.16077,-0.16077,1,0.87398,-0.382,-0.382,0
-2.527,-1.349,-1.349,1.3238,0.42138,-0.15314,-0.15314,1,0.87681,-0.38,-0.38,0
-2.534,-1.3178,-1.3178,1.2875,0.40983,-0.14668,-0.14668,1,0.87964,-0.378,-0.378,0
-2.5411,-1.287,-1.287,1.2522,0.3986,-0.14042,-0.14042,1,0.88247,-0.376,-0.376,0
-2.5483,-1.2568,-1.2568,1.218,0.38771,-0.13436,-0.13436,1,0.8853,-0.374,-0.374,0
-2.5557,-1.2271,-1.2271,1.1849,0.37715,-0.12849,-0.12849,1,0.88813,-0.372,-0.372,0
-2.5631,-1.1979,-1.1979,1.1527,0.36693,-0.12283,-0.12283,1,0.89095,-0.37,-0.37,0
-2.5706,-1.1722,-1.1722,1.1257,0.35832,-0.1181,-0.1181,1,0.89378,-0.368,-0.368,0
-2.5782,-1.1466,-1.1466,1.099,0.34982,-0.11343,-0.11343,1,0.89661,-0.366,-0.366,0
-2.5859,-1.1211,-1.1211,1.0726,0.34142,-0.10884,-0.10884,1,0.89944,-0.364,-0.364,0
-2.5938,-1.0957,-1.0957,1.0465,0.33312,-0.10431,-0.10431,1,0.90227,-0.362,-0.362,0
-2.6019,-1.0704,-1.0704,1.0208,0.32492,-0.099848,-0.099848,1,0.9051,-0.36,-0.36,0
-2.6107,-1.0459,-1.0459,0.99736,0.31747,-0.095843,-0.095843,1,0.90793,-0.358,-0.358,0
-2.6197,-1.0213,-1.0213,0.97433,0.31014,-0.09191,-0.09191,1,0.91075,-0.356,-0.356,0
-2.6289,-0.99688,-0.99688,0.95166,0.30292,-0.088049,-0.088049,1,0.91358,-0.354,-0.354,0
-2.6382,-0.97245,-0.97245,0.92936,0.29582,-0.08426,-0.08426,1,0.91641,-0.352,-0.352,0
-2.6477,-0.94808,-0.94808,0.90741,0.28884,-0.080543,-0.080543,1,0.91924,-0.35,-0.35,0
-2.6572,-0.92552,-0.92552,0.88868,0.28288,-0.077399,-0.077399,1,0.92207,-0.348,-0.348,0
-2.6667,-0.90321,-0.90321,0.87033,0.27704,-0.074326,-0.074326,1,0.9249,-0.346,-0.346,0
-2.6763,-0.88116,-0.88116,0.85238,0.27132,-0.071324,-0.071324,1,0.92772,-0.344,-0.344,0
-2.6858,-0.85936,-0.85936,0.8348,0.26573,-0.068394,-0.068394,1,0.93055,-0.342,-0.342,0
-2.6953,-0.83781,-0.83781,0.81762,0.26026,-0.065534,-0.065534,1,0.93338,-0.34,-0.34,0
-2.7047,-0.81779,-0.81779,0.80248,0.25544,-0.063036,-0.063036,1,0.93621,-0.338,-0.338,0
-2.7142,-0.79777,-0.79777,0.78743,0.25065,-0.060559,-0.060559,1,0.93904,-0.336,-0.336,0
-2.7239,-0.77774,-0.77774,0.77247,0.24589,-0.058103,-0.058103,1,0.94187,-0.334,-0.334,0
-2.7336,-0.7577,-0.7577,0.75761,0.24115,-0.055669,-0.055669,1,0.94469,-0.332,-0.332,0
-2.7434,-0.73766,-0.73766,0.74284,0.23645,-0.053256,-0.053256,1,0.94752,-0.33,-0.33,0
-2.7537,-0.71767,-0.71767,0.72912,0.23208,-0.051037,-0.051037,1,0.95035,-0.328,-0.328,0
-2.7641,-0.69771,-0.69771,0.7156,0.22778,-0.048857,-0.048857,1,0.95318,-0.326,-0.326,0
-2.7746,-0.67778,-0.67778,0.7023,0.22355,-0.046714,-0.046714,1,0.95601,-0.324,-0.324,0
-2.7852,-0.65788,-0.65788,0.6892,0.21938,-0.04461,-0.04461,1,0.95884,-0.322,-0.322,0
-2.7958,-0.638,-0.638,0.67631,0.21528,-0.042544,-0.042544,1,0.96167,-0.32,-0.32,0
-2.8056,-0.62017,-0.62017,0.66571,0.2119,-0.040852,-0.040852,1,0.96449,-0.318,-0.318,0
-2.8153,-0.60265,-0.60265,0.6554,0.20862,-0.039207,-0.039207,1,0.96732,-0.316,-0.316,0
-2.8249,-0.58546,-0.58546,0.64536,0.20543,-0.037608,-0.037608,1,0.97015,-0.314,-0.314,0
-2.8343,-0.56858,-0.56858,0.63561,0.20232,-0.036055,-0.036055,1,0.97298,-0.312,-0.312,0
-2.8436,-0.55203,-0.55203,0.62614,0.19931,-0.03455,-0.03455,1,0.97581,-0.31,-0.31,0
-2.8519,-0.53738,-0.53738,0.61823,0.19679,-0.03329,-0.03329,1,0.97864,-0.308,-0.308,0
-2.8601,-0.52292,-0.52292,0.61047,0.19432,-0.032057,-0.032057,1,0.98146,-0.306,-0.306,0
-2.8682,-0.50864,-0.50864,0.60289,0.19191,-0.030851,-0.030851,1,0.98429,-0.304,-0.304,0
-2.8763,-0.49454,-0.49454,0.59547,0.18954,-0.029671,-0.029671,1,0.98712,-0.302,-0.302,0
-2.8843,-0.48062,-0.48062,0.58822,0.18724,-0.028519,-0.028519,1,0.98995,-0.3,-0.3,0
-2.8917,-0.46767,-0.46767,0.58159,0.18513,-0.027466,-0.027466,1,0.99278,-0.298,-0.298,0
-2.8991,-0.45472,-0.45472,0.57497,0.18302,-0.026415,-0.026415,1,0.99561,-0.296,-0.296,0
-2.9065,-0.44177,-0.44177,0.56836,0.18091,-0.025367,-0.025367,1,0.99843,-0.294,-0.294,0
-2.914,-0.42882,-0.42882,0.56175,0.17881,-0.024321,-0.024321,1,1.0013,-0.292,-0.292,0
-2.9214,-0.41587,-0.41587,0.55515,0.17671,-0.023277,-0.023277,1,1.0041,-0.29,-0.29,0
-2.929,-0.40302,-0.40302,0.54923,0.17483,-0.022337,-0.022337,1,1.0069,-0.288,-0.288,0
-2.9364,-0.39025,-0.39025,0.54345,0.17299,-0.021418,-0.021418,1,1.0097,-0.286,-0.286,0
-2.9439,-0.37756,-0.37756,0.53781,0.17119,-0.02052,-0.02052,1,1.0126,-0.284,-0.284,0
-2.9513,-0.36496,-0.36496,0.53232,0.16944,-0.019643,-0.019643,1,1.0154,-0.282,-0.282,0
-2.9588,-0.35244,-0.35244,0.52696,0.16774,-0.018788,-0.018788,1,1.0182,-0.28,-0.28,0
-2.9658,-0.3405,-0.3405,0.52193,0.16613,-0.017983,-0.017983,1,1.0211,-0.278,-0.278,0
-2.9731,-0.32831,-0.32831,0.51675,0.16449,-0.017158,-0.017158,1,1.0239,-0.276,-0.276,0
-2.9805,-0.31586,-0.31586,0.51144,0.1628,-0.016313,-0.016313,1,1.0267,-0.274,-0.274,0
-2.9881,-0.30316,-0.30316,0.50599,0.16106,-0.015449,-0.015449,1,1.0295,-0.272,-0.272,0
-2.9959,-0.29021,-0.29021,0.5004,0.15928,-0.014565,-0.014565,1,1.0324,-0.27,-0.27,0
-3.0053,-0.27524,-0.27524,0.49441,0.15738,-0.01363,-0.01363,1,1.0352,-0.268,-0.268,0
-3.0147,-0.26027,-0.26027,0.48861,0.15553,-0.012722,-0.012722,1,1.038,-0.266,-0.266,0
-3.0241,-0.2453,-0.2453,0.483,0.15374,-0.011842,-0.011842,1,1.0409,-0.264,-0.264,0
-3.0336,-0.23034,-0.23034,0.47757,0.15202,-0.01099,-0.01099,1,1.0437,-0.262,-0.262,0
-3.043,-0.21539,-0.21539,0.47233,0.15035,-0.010167,-0.010167,1,1.0465,-0.26,-0.26,0
-3.0498,-0.20411,-0.20411,0.46908,0.14931,-0.0096176,-0.0096176,1,1.0493,-0.258,-0.258,0
-3.0561,-0.19335,-0.19335,0.46598,0.14833,-0.0090895,-0.0090895,1,1.0522,-0.256,-0.256,0
-3.0621,-0.18311,-0.18311,0.46303,0.14739,-0.0085823,-0.0085823,1,1.055,-0.254,-0.254,0
-3.0677,-0.17339,-0.17339,0.46022,0.14649,-0.0080962,-0.0080962,1,1.0578,-0.252,-0.252,0
-3.0729,-0.16419,-0.16419,0.45757,0.14565,-0.0076311,-0.0076311,1,1.0607,-0.25,-0.25,0
-3.0771,-0.15616,-0.15616,0.4554,0.14496,-0.0072256,-0.0072256,1,1.0635,-0.248,-0.248,0
-3.0811,-0.14828,-0.14828,0.45327,0.14428,-0.0068269,-0.0068269,1,1.0663,-0.246,-0.246,0
-3.085,-0.14055,-0.14055,0.45118,0.14361,-0.0064349,-0.0064349,1,1.0691,-0.244,-0.244,0
-3.0888,-0.13297,-0.13297,0.44913,0.14296,-0.0060496,-0.0060496,1,1.072,-0.242,-0.242,0
-3.0925,-0.12553,-0.12553,0.44713,0.14233,-0.0056711,-0.0056711,1,1.0748,-0.24,-0.24,0
-3.0956,-0.11874,-0.11874,0.44535,0.14176,-0.0053164,-0.0053164,1,1.0776,-0.238,-0.238,0
-3.0988,-0.11192,-0.11192,0.44357,0.14119,-0.004963,-0.004963,1,1.0805,-0.236,-0.236,0
-3.1021,-0.10505,-0.10505,0.44179,0.14063,-0.0046108,-0.0046108,1,1.0833,-0.234,-0.234,0
-3.1054,-0.098143,-0.098143,0.44003,0.14006,-0.0042598,-0.0042598,1,1.0861,-0.232,-0.232,0
-3.1089,-0.091199,-0.091199,0.43826,0.1395,-0.00391,-0.00391,1,1.0889,-0.23,-0.23,0
-3.1126,-0.083988,-0.083988,0.4365,0.13894,-0.0035627,-0.0035627,1,1.0918,-0.228,-0.228,0
-3.1163,-0.076724,-0.076724,0.43475,0.13839,-0.003217,-0.003217,1,1.0946,-0.226,-0.226,0
-3.1201,-0.069409,-0.069409,0.433,0.13783,-0.0028728,-0.0028728,1,1.0974,-0.224,-0.224,0
-3.1239,-0.06204,-0.06204,0.43126,0.13727,-0.0025301,-0.0025301,1,1.1003,-0.222,-0.222,0
-3.1278,-0.05462,-0.05462,0.42952,0.13672,-0.0021889,-0.0021889,1,1.1031,-0.22,-0.22,0
-3.1312,-0.047669,-0.047669,0.42809,0.13627,-0.001882,-0.001882,1,1.1059,-0.218,-0.218,0
-3.1346,-0.040848,-0.040848,0.42672,0.13583,-0.001584,-0.001584,1,1.1087,-0.216,-0.216,0
-3.1379,-0.034157,-0.034157,0.42541,0.13541,-0.0012948,-0.0012948,1,1.1116,-0.214,-0.214,0
-3.1412,-0.027595,-0.027595,0.42416,0.13501,-0.0010145,-0.0010145,1,1.1144,-0.212,-0.212,0
-3.1444,-0.021163,-0.021163,0.42296,0.13463,-0.00074313,-0.00074313,1,1.1172,-0.21,-0.21,0
-3.1469,-0.015474,-0.015474,0.42194,0.13431,-0.00049823,-0.00049823,1,1.1201,-0.208,-0.208,0
-3.1493,-0.0099163,-0.0099163,0.42093,0.13399,-0.00025632,-0.00025632,1,1.1229,-0.206,-0.206,0
-3.1515,-0.0044908,-0.0044908,0.41995,0.13367,-1.7394e-05,-1.7394e-05,1,1.1257,-0.204,-0.204,0
-3.1536,0.00080277,0.00080277,0.41899,0.13337,0.00021854,0.00021854,1,1.1285,-0.202,-0.202,0
-3.1556,0.0059646,0.0059646,0.41805,0.13307,0.00045149,0.00045149,1,1.1314,-0.2,-0.2,0
-3.1578,0.011192,0.011192,0.41726,0.13282,0.00066734,0.00066734,1,1.1342,-0.198,-0.198,0
-3.16,0.016323,0.016323,0.41653,0.13259,0.00087582,0.00087582,1,1.137,-0.196,-0.196,0
-3.1621,0.021357,0.021357,0.41586,0.13237,0.0010769,0.0010769,1,1.1399,-0.194,-0.194,0
-3.1641,0.026294,0.026294,0.41524,0.13217,0.0012707,0.0012707,1,1.1427,-0.192,-0.192,0
-3.166,0.031134,0.031134,0.41467,0.13199,0.0014571,0.0014571,1,1.1455,-0.19,-0.19,0
-3.1667,0.035023,0.035023,0.41422,0.13185,0.0016412,0.0016412,1,1.1483,-0.188,-0.188,0
-3.1674,0.038922,0.038922,0.41376,0.13171,0.0018249,0.0018249,1,1.1512,-0.186,-0.186,0
-3.1683,0.042831,0.042831,0.4133,0.13156,0.0020083,0.0020083,1,1.154,-0.184,-0.184,0
-3.1693,0.046749,0.046749,0.41282,0.1314,0.0021912,0.0021912,1,1.1568,-0.182,-0.182,0
-3.1704,0.050676,0.050676,0.41232,0.13125,0.0023738,0.0023738,1,1.1597,-0.18,-0.18,0
-3.172,0.054927,0.054927,0.41166,0.13104,0.0025734,0.0025734,1,1.1625,-0.178,-0.178,0
-3.1738,0.059389,0.059389,0.41097,0.13081,0.0027747,0.0027747,1,1.1653,-0.176,-0.176,0
-3.1758,0.06406,0.06406,0.41023,0.13058,0.0029776,0.0029776,1,1.1681,-0.174,-0.174,0
-3.1781,0.068942,0.068942,0.40945,0.13033,0.0031821,0.0031821,1,1.171,-0.172,-0.172,0
-3.1807,0.074034,0.074034,0.40864,0.13007,0.0033882,0.0033882,1,1.1738,-0.17,-0.17,0
-3.183,0.079273,0.079273,0.40786,0.12983,0.0036007,0.0036007,1,1.1766,-0.168,-0.168,0
-3.1853,0.084408,0.084408,0.40712,0.12959,0.0038034,0.0038034,1,1.1795,-0.166,-0.166,0
-3.1876,0.08944,0.08944,0.40641,0.12936,0.0039963,0.0039963,1,1.1823,-0.164,-0.164,0
-3.1897,0.094369,0.094369,0.40573,0.12915,0.0041795,0.0041795,1,1.1851,-0.162,-0.162,0
-3.1918,0.099194,0.099194,0.40508,0.12894,0.004353,0.004353,1,1.1879,-0.16,-0.16,0
-3.192,0.10252,0.10252,0.40532,0.12902,0.0044177,0.0044177,1,1.1908,-0.158,-0.158,0
-3.1918,0.10529,0.10529,0.4058,0.12917,0.0044549,0.0044549,1,1.1936,-0.156,-0.156,0
-3.1913,0.10751,0.10751,0.40653,0.1294,0.0044646,0.0044646,1,1.1964,-0.154,-0.154,0
-3.1905,0.10918,0.10918,0.4075,0.12971,0.0044469,0.0044469,1,1.1993,-0.152,-0.152,0
-3.1894,0.11029,0.11029,0.40872,0.1301,0.0044017,0.0044017,1,1.2021,-0.15,-0.15,0
