"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.5511e-19,-3.5332e-19,1,0.54306,-0.616,-0.616,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-3.2415e-19,-4.5066e-19,1,0.54589,-0.614,-0.614,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-5.3772e-19,-5.8836e-19,1,0.54871,-0.612,-0.612,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-7.9582e-19,-7.6643e-19,1,0.55154,-0.61,-0.61,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-4.4288e-19,-6.0826e-19,1,0.55437,-0.608,-0.608,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.0452e-19,-4.2535e-19,1,0.5572,-0.606,-0.606,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,2.193e-19,-2.1769e-19,1,0.56003,-0.604,-0.604,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,5.2855e-19,1.4705e-20,1,0.56286,-0.602,-0.602,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,8.2325e-19,2.7185e-19,1,0.56569,-0.6,-0.6,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,5.1901e-19,2.0483e-19,1,0.56851,-0.598,-0.598,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,1.477e-19,1.3264e-19,1,0.57134,-0.596,-0.596,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-2.9069e-19,5.5297e-20,1,0.57417,-0.594,-0.594,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-7.9614e-19,-2.7202e-20,1,0.577,-0.592,-0.592,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.3687e-18,-1.1486e-19,1,0.57983,-0.59,-0.59,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.093e-18,-1.7435e-19,1,0.58266,-0.588,-0.588,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-7.9488e-19,-1.9586e-19,1,0.58548,-0.586,-0.586,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-4.744e-19,-1.7939e-19,1,0.58831,-0.584,-0.584,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.3155e-19,-1.2495e-19,1,0.59114,-0.582,-0.582,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,2.3369e-19,-3.2525e-20,1,0.59397,-0.58,-0.58,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,3.0293e-19,8.3036e-20,1,0.5968,-0.578,-0.578,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,3.2788e-19,1.4552e-19,1,0.59963,-0.576,-0.576,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,3.0854e-19,1.5491e-19,1,0.60245,-0.574,-0.574,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,2.4489e-19,1.1122e-19,1,0.60528,-0.572,-0.572,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,1.3694e-19,1.4443e-20,1,0.60811,-0.57,-0.57,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-7.102e-20,-6.3186e-20,1,0.61094,-0.568,-0.568,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.8173e-19,-1.2671e-19,1,0.61377,-0.566,-0.566,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.9518e-19,-1.7612e-19,1,0.6166,-0.564,-0.564,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.1137e-19,-2.1143e-19,1,0.61943,-0.562,-0.562,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,6.969e-20,-2.3263e-19,1,0.62225,-0.56,-0.56,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,1.7199e-19,-1.1379e-19,1,0.62508,-0.558,-0.558,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,2.3974e-19,1.243e-20,1,0.62791,-0.556,-0.556,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,2.7292e-19,1.4603e-19,1,0.63074,-0.554,-0.554,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,2.7155e-19,2.8703e-19,1,0.63357,-0.552,-0.552,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,2.3563e-19,4.354e-19,1,0.6364,-0.55,-0.55,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,3.9432e-20,2.6138e-19,1,0.63922,-0.548,-0.548,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-1.3973e-19,1.0044e-19,1,0.64205,-0.546,-0.546,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-3.0187e-19,-4.7407e-20,1,0.64488,-0.544,-0.544,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-4.4699e-19,-1.8218e-19,1,0.64771,-0.542,-0.542,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-5.7509e-19,-3.0387e-19,1,0.65054,-0.54,-0.54,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,-2.319e-19,-1.6962e-19,1,0.65337,-0.538,-0.538,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,4.2681e-20,-5.415e-20,1,0.6562,-0.536,-0.536,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,2.4866e-19,4.2537e-20,1,0.65902,-0.534,-0.534,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,3.8603e-19,1.2044e-19,1,0.66185,-0.532,-0.532,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031416,0.0001,5.6092e-15,5.609e-15,1,0.66468,-0.53,-0.53,0
-6.1397,-1.6911e-17,1.0836e-16,0.00031765,0.00010111,-5.1692e-07,-5.1692e-07,1,0.66751,-0.528,-0.528,0
-6.1397,-1.6911e-17,1.0836e-16,0.0003281,0.00010444,-2.0685e-06,-2.0685e-06,1,0.67034,-0.526,-0.526,0
-6.1397,-1.6911e-17,1.0836e-16,0.00034553,0.00010999,-4.6547e-06,-4.6547e-06,1,0.67317,-0.524,-0.524,0
-6.1397,-1.6911e-17,1.0836e-16,0.00036992,0.00011775,-8.2755e-06,-8.2755e-06,1,0.67599,-0.522,-0.522,0
-6.1397,-1.46e-07,-1.46e-07,0.00040129,0.00012774,-1.2933e-05,-1.2933e-05,1,0.67882,-0.52,-0.52,0
-6.1228,-0.027726,-0.027726,0.0029142,0.00092762,-0.00041982,-0.00041982,1,0.68165,-0.518,-0.518,0
-6.0897,-0.080286,-0.080286,0.0077347,0.002462,-0.0012282,-0.0012282,1,0.68448,-0.516,-0.516,0
-6.0404,-0.15768,-0.15768,0.014862,0.0047308,-0.0024381,-0.0024381,1,0.68731,-0.514,-0.514,0
-5.975,-0.2599,-0.2599,0.024297,0.0077341,-0.0040495,-0.0040495,1,0.69014,-0.512,-0.512,0
-5.8933,-0.38697,-0.38697,0.03604,0.011472,-0.0060625,-0.0060625,1,0.69296,-0.51,-0.51,0
-5.7453,-0.79681,-0.79681,0.12359,0.039341,-0.022826,-0.022826,1,0.69579,-0.508,-0.508,0
-5.6256,-1.2519,-1.2519,0.25008,0.079604,-0.04747,-0.04747,1,0.69862,-0.506,-0.506,0
-5.5342,-1.7523,-1.7523,0.4155,0.13226,-0.079991,-0.079991,1,0.70145,-0.504,-0.504,0
-5.4709,-2.2979,-2.2979,0.61985,0.1973,-0.12039,-0.12039,1,0.70428,-0.502,-0.502,0
-5.4359,-2.8888,-2.8888,0.86312,0.27474,-0.16867,-0.16867,1,0.70711,-0.5,-0.5,0
-5.6246,-3.5138,-3.5138,1.4246,0.45347,-0.28189,-0.28189,1,0.70994,-0.498,-0.498,0
-5.8045,-4.0942,-4.0942,2.0062,0.63861,-0.39903,-0.39903,1,0.71276,-0.496,-0.496,0
-5.9757,-4.63,-4.63,2.608,0.83014,-0.52009,-0.52009,1,0.71559,-0.494,-0.494,0
-6.1382,-5.1212,-5.1212,3.2298,1.0281,-0.64508,-0.64508,1,0.71842,-0.492,-0.492,0
-6.292,-5.5678,-5.5678,3.8717,1.2324,-0.77398,-0.77398,1,0.72125,-0.49,-0.49,0
-6.2013,-5.6241,-5.6241,4.3374,1.3806,-0.86441,-0.86441,1,0.72408,-0.488,-0.488,0
-6.0858,-5.6451,-5.6451,4.7722,1.519,-0.94813,-0.94813,1,0.72691,-0.486,-0.486,0
-5.9456,-5.6307,-5.6307,5.1761,1.6476,-1.0252,-1.0252,1,0.72973,-0.484,-0.484,0
-5.7806,-5.581,-5.581,5.549,1.7663,-1.0955,-1.0955,1,0.73256,-0.482,-0.482,0
-5.591,-5.4959,-5.4959,5.8909,1.8751,-1.1591,-1.1591,1,0.73539,-0.48,-0.48,0
-5.3871,-5.3671,-5.3671,6.1379,1.9538,-1.202,-1.202,1,0.73822,-0.478,-0.478,0
-5.1862,-5.2381,-5.2381,6.3732,2.0287,-1.2423,-1.2423,1,0.74105,-0.476,-0.476,0
-4.9882,-5.1091,-5.1091,6.5967,2.0998,-1.2801,-1.2801,1,0.74388,-0.474,-0.474,0
-4.7932,-4.98,-4.98,6.8085,2.1672,-1.3153,-1.3153,1,0.7467,-0.472,-0.472,0
-4.6011,-4.8509,-4.8509,7.0084,2.2309,-1.348,-1.348,1,0.74953,-0.47,-0.47,0
-4.4347,-4.7288,-4.7288,7.1127,2.264,-1.3609,-1.3609,1,0.75236,-0.468,-0.468,0
-4.2717,-4.6068,-4.6068,7.1906,2.2889,-1.3686,-1.3686,1,0.75519,-0.466,-0.466,0
-4.1121,-4.4848,-4.4848,7.2423,2.3053,-1.3711,-1.3711,1,0.75802,-0.464,-0.464,0
-3.9557,-4.3627,-4.3627,7.2677,2.3134,-1.3683,-1.3683,1,0.76085,-0.462,-0.462,0
-3.8028,-4.2407,-4.2407,7.2669,2.3131,-1.3602,-1.3602,1,0.76368,-0.46,-0.46,0
-3.6603,-4.0937,-4.0937,6.9886,2.2245,-1.2977,-1.2977,1,0.7665,-0.458,-0.458,0
-3.5193,-3.9395,-3.9395,6.6675,2.1223,-1.2272,-1.2272,1,0.76933,-0.456,-0.456,0
-3.3797,-3.7782,-3.7782,6.3037,2.0065,-1.1486,-1.1486,1,0.77216,-0.454,-0.454,0
-3.2415,-3.6097,-3.6097,5.8971,1.8771,-1.062,-1.062,1,0.77499,-0.452,-0.452,0
-3.1047,-3.4341,-3.4341,5.4478,1.7341,-0.96727,-0.96727,1,0.77782,-0.45,-0.45,0
-3.0093,-3.2681,-3.2681,5.0306,1.6013,-0.88243,-0.88243,1,0.78065,-0.448,-0.448,0
-2.9224,-3.1114,-3.1114,4.6446,1.4784,-0.80411,-0.80411,1,0.78347,-0.446,-0.446,0
-2.844,-2.9639,-2.9639,4.2898,1.3655,-0.73231,-0.73231,1,0.7863,-0.444,-0.444,0
-2.774,-2.8256,-2.8256,3.9661,1.2625,-0.66704,-0.66704,1,0.78913,-0.442,-0.442,0
-2.7126,-2.6967,-2.6967,3.6736,1.1693,-0.60829,-0.60829,1,0.79196,-0.44,-0.44,0
-2.6812,-2.6136,-2.6136,3.5026,1.1149,-0.57422,-0.57422,1,0.79479,-0.438,-0.438,0
-2.652,-2.5345,-2.5345,3.3414,1.0636,-0.54212,-0.54212,1,0.79762,-0.436,-0.436,0
-2.625,-2.4593,-2.4593,3.1898,1.0153,-0.51199,-0.51199,1,0.80044,-0.434,-0.434,0
-2.6002,-2.3881,-2.3881,3.048,0.9702,-0.48382,-0.48382,1,0.80327,-0.432,-0.432,0
-2.5776,-2.3207,-2.3207,2.9158,0.92814,-0.45761,-0.45761,1,0.8061,-0.43,-0.43,0
-2.5634,-2.2685,-2.2685,2.8186,0.8972,-0.43847,-0.43847,1,0.80893,-0.428,-0.428,0
-2.5501,-2.2177,-2.2177,2.7243,0.86716,-0.41991,-0.41991,1,0.81176,-0.426,-0.426,0
-2.5376,-2.1681,-2.1681,2.6328,0.83803,-0.40194,-0.40194,1,0.81459,-0.424,-0.424,0
-2.5259,-2.1199,-2.1199,2.5441,0.8098,-0.38456,-0.38456,1,0.81742,-0.422,-0.422,0
-2.515,-2.0731,-2.0731,2.4582,0.78248,-0.36777,-0.36777,1,0.82024,-0.42,-0.42,0
-2.5082,-2.031,-2.031,2.3826,0.75841,-0.35316,-0.35316,1,0.82307,-0.418,-0.418,0
-2.5019,-1.9891,-1.9891,2.3078,0.7346,-0.33875,-0.33875,1,0.8259,-0.416,-0.416,0
-2.4961,-1.9474,-1.9474,2.2339,0.71108,-0.32453,-0.32453,1,0.82873,-0.414,-0.414,0
-2.4909,-1.9059,-1.9059,2.1608,0.68782,-0.31052,-0.31052,1,0.83156,-0.412,-0.412,0
-2.4861,-1.8646,-1.8646,2.0886,0.66483,-0.29671,-0.29671,1,0.83439,-0.41,-0.41,0
-2.4844,-1.8259,-1.8259,2.025,0.64457,-0.28468,-0.28468,1,0.83721,-0.408,-0.408,0
-2.4831,-1.7875,-1.7875,1.9626,0.62471,-0.27292,-0.27292,1,0.84004,-0.406,-0.406,0
-2.4821,-1.7495,-1.7495,1.9015,0.60526,-0.26141,-0.26141,1,0.84287,-0.404,-0.404,0
-2.4816,-1.7119,-1.7119,1.8416,0.5862,-0.25017,-0.25017,1,0.8457,-0.402,-0.402,0
-2.4814,-1.6747,-1.6747,1.783,0.56755,-0.23919,-0.23919,1,0.84853,-0.4,-0.4,0
-2.4832,-1.6407,-1.6407,1.7326,0.55151,-0.22984,-0.22984,1,0.85136,-0.398,-0.398,0
-2.4853,-1.6069,-1.6069,1.6829,0.53567,-0.22063,-0.22063,1,0.85418,-0.396,-0.396,0
-2.4876,-1.5733,-1.5733,1.6338,0.52005,-0.21156,-0.21156,1,0.85701,-0.394,-0.394,0
-2.4903,-1.54,-1.54,1.5854,0.50465,-0.20264,-0.20264,1,0.85984,-0.392,-0.392,0
-2.4932,-1.5069,-1.5069,1.5377,0.48945,-0.19387,-0.19387,1,0.86267,-0.39,-0.39,0
-2.498,-1.4745,-1.4745,1.4934,0.47536,-0.18583,-0.18583,1,0.8655,-0.388,-0.388,0
-2.5031,-1.4421,-1.4421,1.4495,0.46138,-0.17788,-0.17788,1,0.86833,-0.386,-0.386,0
-2.5085,-1.4096,-1.4096,1.406,0.44753,-0.17002,-0.17002,1,0.87116,-0.384,-0.384,0
-2.5143,-1.3769,-1.3769,1.3628,0.4338,-0.16225,-0.16225,1,0.87398,-0.382,-0.382,0
-2.5204,-1.3442,-1.3442,1.3201,0.42019,-0.15458,-0.15458,1,0.87681,-0.38,-0.38,0
-2.5278,-1.3133,-1.3133,1.2835,0.40855,-0.14808,-0.14808,1,0.87964,-0.378,-0.378,0
-2.5354,-1.2829,-1.2829,1.248,0.39724,-0.14179,-0.14179,1,0.88247,-0.376,-0.376,0
-2.543,-1.253,-1.253,1.2135,0.38626,-0.13569,-0.13569,1,0.8853,-0.374,-0.374,0
-2.5507,-1.2236,-1.2236,1.18,0.37562,-0.12978,-0.12978,1,0.88813,-0.372,-0.372,0
-2.5585,-1.1947,-1.1947,1.1476,0.3653,-0.12408,-0.12408,1,0.89095,-0.37,-0.37,0
-2.5663,-1.1692,-1.1692,1.1204,0.35662,-0.11931,-0.11931,1,0.89378,-0.368,-0.368,0
-2.5742,-1.1439,-1.1439,1.0934,0.34805,-0.11462,-0.11462,1,0.89661,-0.366,-0.366,0
-2.5822,-1.1186,-1.1186,1.0668,0.33958,-0.11,-0.11,1,0.89944,-0.364,-0.364,0
-2.5904,-1.0935,-1.0935,1.0405,0.33122,-0.10544,-0.10544,1,0.90227,-0.362,-0.362,0
-2.5988,-1.0684,-1.0684,1.0146,0.32296,-0.10096,-0.10096,1,0.9051,-0.36,-0.36,0
-2.6079,-1.0441,-1.0441,0.99104,0.31546,-0.096928,-0.096928,1,0.90793,-0.358,-0.358,0
-2.6172,-1.0198,-1.0198,0.96782,0.30807,-0.092971,-0.092971,1,0.91075,-0.356,-0.356,0
-2.6266,-0.99559,-0.99559,0.94494,0.30078,-0.089082,-0.089082,1,0.91358,-0.354,-0.354,0
-2.6362,-0.97138,-0.97138,0.92242,0.29362,-0.085263,-0.085263,1,0.91641,-0.352,-0.352,0
-2.6459,-0.94721,-0.94721,0.90024,0.28656,-0.081513,-0.081513,1,0.91924,-0.35,-0.35,0
-2.6558,-0.92472,-0.92472,0.88119,0.28049,-0.078324,-0.078324,1,0.92207,-0.348,-0.348,0
-2.6656,-0.90246,-0.90246,0.86252,0.27455,-0.075205,-0.075205,1,0.9249,-0.346,-0.346,0
-2.6755,-0.88044,-0.88044,0.84424,0.26873,-0.072158,-0.072158,1,0.92772,-0.344,-0.344,0
-2.6854,-0.85866,-0.85866,0.82635,0.26304,-0.069183,-0.069183,1,0.93055,-0.342,-0.342,0
-2.6953,-0.83712,-0.83712,0.80885,0.25746,-0.066279,-0.066279,1,0.93338,-0.34,-0.34,0
-2.705,-0.81718,-0.81718,0.79353,0.25259,-0.063759,-0.063759,1,0.93621,-0.338,-0.338,0
-2.7147,-0.79728,-0.79728,0.77834,0.24775,-0.061267,-0.061267,1,0.93904,-0.336,-0.336,0
-2.7246,-0.77741,-0.77741,0.76327,0.24296,-0.058802,-0.058802,1,0.94187,-0.334,-0.334,0
-2.7345,-0.75758,-0.75758,0.74834,0.2382,-0.056364,-0.056364,1,0.94469,-0.332,-0.332,0
-2.7446,-0.73778,-0.73778,0.73353,0.23349,-0.053953,-0.053953,1,0.94752,-0.33,-0.33,0
-2.755,-0.7182,-0.7182,0.71982,0.22913,-0.051742,-0.051742,1,0.95035,-0.328,-0.328,0
-2.7655,-0.69864,-0.69864,0.70631,0.22483,-0.049569,-0.049569,1,0.95318,-0.326,-0.326,0
-2.7761,-0.67909,-0.67909,0.69301,0.22059,-0.047434,-0.047434,1,0.95601,-0.324,-0.324,0
-2.7868,-0.65955,-0.65955,0.6799,0.21642,-0.045336,-0.045336,1,0.95884,-0.322,-0.322,0
-2.7976,-0.64003,-0.64003,0.66701,0.21232,-0.043277,-0.043277,1,0.96167,-0.32,-0.32,0
-2.8074,-0.62263,-0.62263,0.65626,0.20889,-0.041569,-0.041569,1,0.96449,-0.318,-0.318,0
-2.8171,-0.60551,-0.60551,0.64575,0.20555,-0.039902,-0.039902,1,0.96732,-0.316,-0.316,0
-2.8267,-0.58868,-0.58868,0.63548,0.20228,-0.038275,-0.038275,1,0.97015,-0.314,-0.314,0
-2.8362,-0.57214,-0.57214,0.62546,0.19909,-0.036689,-0.036689,1,0.97298,-0.312,-0.312,0
-2.8456,-0.55588,-0.55588,0.61567,0.19597,-0.035144,-0.035144,1,0.97581,-0.31,-0.31,0
-2.8542,-0.54122,-0.54122,0.60771,0.19344,-0.033885,-0.033885,1,0.97864,-0.308,-0.308,0
-2.8626,-0.52685,-0.52685,0.59992,0.19096,-0.032654,-0.032654,1,0.98146,-0.306,-0.306,0
-2.8709,-0.51278,-0.51278,0.5923,0.18853,-0.031452,-0.031452,1,0.98429,-0.304,-0.304,0
-2.879,-0.499,-0.499,0.58484,0.18616,-0.030277,-0.030277,1,0.98712,-0.302,-0.302,0
-2.887,-0.4855,-0.4855,0.57755,0.18384,-0.029131,-0.029131,1,0.98995,-0.3,-0.3,0
-2.8945,-0.47285,-0.47285,0.57074,0.18167,-0.028057,-0.028057,1,0.99278,-0.298,-0.298,0
-2.9021,-0.46003,-0.46003,0.56393,0.1795,-0.026984,-0.026984,1,0.99561,-0.296,-0.296,0
-2.9099,-0.44705,-0.44705,0.55712,0.17734,-0.025913,-0.025913,1,0.99843,-0.294,-0.294,0
-2.9178,-0.43391,-0.43391,0.5503,0.17517,-0.024843,-0.024843,1,1.0013,-0.292,-0.292,0
-2.9259,-0.42061,-0.42061,0.54349,0.173,-0.023775,-0.023775,1,1.0041,-0.29,-0.29,0
-2.934,-0.40723,-0.40723,0.53726,0.17102,-0.022796,-0.022796,1,1.0069,-0.288,-0.288,0
-2.9422,-0.39394,-0.39394,0.53116,0.16907,-0.021836,-0.021836,1,1.0097,-0.286,-0.286,0
-2.9503,-0.38074,-0.38074,0.52519,0.16717,-0.020896,-0.020896,1,1.0126,-0.284,-0.284,0
-2.9583,-0.36763,-0.36763,0.51933,0.16531,-0.019975,-0.019975,1,1.0154,-0.282,-0.282,0
-2.9664,-0.35461,-0.35461,0.5136,0.16348,-0.019074,-0.019074,1,1.0182,-0.28,-0.28,0
-2.9738,-0.34254,-0.34254,0.50853,0.16187,-0.018269,-0.018269,1,1.0211,-0.278,-0.278,0
-2.9812,-0.33042,-0.33042,0.50342,0.16024,-0.017459,-0.017459,1,1.0239,-0.276,-0.276,0
-2.9887,-0.31825,-0.31825,0.49826,0.1586,-0.016643,-0.016643,1,1.0267,-0.274,-0.274,0
-2.9963,-0.30602,-0.30602,0.49306,0.15695,-0.01582,-0.01582,1,1.0295,-0.272,-0.272,0
-3.0039,-0.29373,-0.29373,0.48781,0.15527,-0.014992,-0.014992,1,1.0324,-0.27,-0.27,0
-3.0126,-0.27992,-0.27992,0.48213,0.15347,-0.014103,-0.014103,1,1.0352,-0.268,-0.268,0
-3.0215,-0.2659,-0.2659,0.47649,0.15167,-0.013222,-0.013222,1,1.038,-0.266,-0.266,0
-3.0306,-0.25166,-0.25166,0.47089,0.14989,-0.012347,-0.012347,1,1.0409,-0.264,-0.264,0
-3.0399,-0.23721,-0.23721,0.46532,0.14812,-0.01148,-0.01148,1,1.0437,-0.262,-0.262,0
-3.0494,-0.22255,-0.22255,0.45979,0.14636,-0.010619,-0.010619,1,1.0465,-0.26,-0.26,0
-3.0572,-0.21022,-0.21022,0.45598,0.14514,-0.0099965,-0.0099965,1,1.0493,-0.258,-0.258,0
-3.0644,-0.19847,-0.19847,0.45239,0.144,-0.0094052,-0.0094052,1,1.0522,-0.256,-0.256,0
-3.0713,-0.18732,-0.18732,0.44902,0.14293,-0.008845,-0.008845,1,1.055,-0.254,-0.254,0
-3.0777,-0.17675,-0.17675,0.44587,0.14193,-0.0083159,-0.0083159,1,1.0578,-0.252,-0.252,0
-3.0837,-0.16678,-0.16678,0.44295,0.14099,-0.007818,-0.007818,1,1.0607,-0.25,-0.25,0
-3.0881,-0.15869,-0.15869,0.44061,0.14025,-0.0073959,-0.0073959,1,1.0635,-0.248,-0.248,0
-3.0924,-0.15072,-0.15072,0.43831,0.13952,-0.0069801,-0.0069801,1,1.0663,-0.246,-0.246,0
-3.0967,-0.14285,-0.14285,0.43605,0.1388,-0.0065706,-0.0065706,1,1.0691,-0.244,-0.244,0
-3.1009,-0.13509,-0.13509,0.43383,0.13809,-0.0061673,-0.0061673,1,1.072,-0.242,-0.242,0
-3.1049,-0.12744,-0.12744,0.43166,0.1374,-0.0057703,-0.0057703,1,1.0748,-0.24,-0.24,0
-3.1088,-0.12017,-0.12017,0.42967,0.13677,-0.0053978,-0.0053978,1,1.0776,-0.238,-0.238,0
-3.1127,-0.11285,-0.11285,0.4277,0.13614,-0.0050282,-0.0050282,1,1.0805,-0.236,-0.236,0
-3.1167,-0.10548,-0.10548,0.42575,0.13552,-0.0046613,-0.0046613,1,1.0833,-0.234,-0.234,0
-3.1208,-0.09806,-0.09806,0.4238,0.1349,-0.0042973,-0.0042973,1,1.0861,-0.232,-0.232,0
-3.1249,-0.090587,-0.090587,0.42187,0.13429,-0.0039361,-0.0039361,1,1.0889,-0.23,-0.23,0
-3.1289,-0.083241,-0.083241,0.42001,0.13369,-0.0035843,-0.0035843,1,1.0918,-0.228,-0.228,0
-3.1327,-0.075997,-0.075997,0.41816,0.13311,-0.0032332,-0.0032332,1,1.0946,-0.226,-0.226,0
-3.1364,-0.068854,-0.068854,0.41632,0.13252,-0.0028829,-0.0028829,1,1.0974,-0.224,-0.224,0
-3.14,-0.061812,-0.061812,0.41449,0.13194,-0.0025334,-0.0025334,1,1.1003,-0.222,-0.222,0
-3.1435,-0.054872,-0.054872,0.41267,0.13136,-0.0021847,-0.0021847,1,1.1031,-0.22,-0.22,0
-3.1474,-0.047868,-0.047868,0.41112,0.13086,-0.0018727,-0.0018727,1,1.1059,-0.218,-0.218,0
-3.151,-0.041054,-0.041054,0.40961,0.13038,-0.0015679,-0.0015679,1,1.1087,-0.216,-0.216,0
-3.1546,-0.034431,-0.034431,0.40815,0.12992,-0.0012705,-0.0012705,1,1.1116,-0.214,-0.214,0
-3.1579,-0.027998,-0.027998,0.40674,0.12947,-0.00098038,-0.00098038,1,1.1144,-0.212,-0.212,0
-3.1612,-0.021756,-0.021756,0.40537,0.12903,-0.00069753,-0.00069753,1,1.1172,-0.21,-0.21,0
-3.1641,-0.016021,-0.016021,0.40406,0.12862,-0.00043673,-0.00043673,1,1.1201,-0.208,-0.208,0
-3.1669,-0.010343,-0.010343,0.40277,0.12821,-0.00017866,-0.00017866,1,1.1229,-0.206,-0.206,0
-3.1698,-0.0047207,-0.0047207,0.40151,0.12781,7.6694e-05,7.6694e-05,1,1.1257,-0.204,-0.204,0
-3.1725,0.00084474,0.00084474,0.40028,0.12741,0.00032932,0.00032932,1,1.1285,-0.202,-0.202,0
-3.1753,0.0063538,0.0063538,0.39906,0.12703,0.00057922,0.00057922,1,1.1314,-0.2,-0.2,0
-3.178,0.011836,0.011836,0.39824,0.12676,0.00079146,0.00079146,1,1.1342,-0.198,-0.198,0
-3.1807,0.017141,0.017141,0.39744,0.12651,0.00099757,0.00099757,1,1.137,-0.196,-0.196,0
-3.1833,0.022269,0.022269,0.39668,0.12627,0.0011975,0.0011975,1,1.1399,-0.194,-0.194,0
-3.1857,0.02722,0.02722,0.39595,0.12603,0.0013914,0.0013914,1,1.1427,-0.192,-0.192,0
-3.188,0.031994,0.031994,0.39525,0.12581,0.001579,0.001579,1,1.1455,-0.19,-0.19,0
-3.1899,0.036308,0.036308,0.39453,0.12558,0.0017657,0.0017657,1,1.1483,-0.188,-0.188,0
-3.1917,0.04052,0.04052,0.3938,0.12535,0.0019532,0.0019532,1,1.1512,-0.186,-0.186,0
-3.1934,0.044631,0.044631,0.39305,0.12511,0.0021415,0.0021415,1,1.154,-0.184,-0.184,0
-3.195,0.048639,0.048639,0.39228,0.12487,0.0023307,0.0023307,1,1.1568,-0.182,-0.182,0
-3.1966,0.052545,0.052545,0.3915,0.12462,0.0025208,0.0025208,1,1.1597,-0.18,-0.18,0
-3.1988,0.057109,0.057109,0.39068,0.12436,0.0027247,0.0027247,1,1.1625,-0.178,-0.178,0
-3.201,0.061698,0.061698,0.38985,0.12409,0.0029237,0.0029237,1,1.1653,-0.176,-0.176,0
-3.2034,0.066313,0.066313,0.38902,0.12383,0.0031178,0.0031178,1,1.1681,-0.174,-0.174,0
-3.2058,0.070954,0.070954,0.38819,0.12357,0.0033071,0.0033071,1,1.171,-0.172,-0.172,0
-3.2083,0.075622,0.075622,0.38736,0.1233,0.0034915,0.0034915,1,1.1738,-0.17,-0.17,0
-3.2102,0.079502,0.079502,0.38697,0.12318,0.0036265,0.0036265,1,1.1766,-0.168,-0.168,0
-3.2117,0.083043,0.083043,0.38665,0.12307,0.0037582,0.0037582,1,1.1795,-0.166,-0.166,0
-3.213,0.086245,0.086245,0.38641,0.123,0.0038867,0.0038867,1,1.1823,-0.164,-0.164,0
