"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,1.1905e-20,1.0221e-20,1,0.5572,-0.606,-0.606,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,2.9167e-20,-1.6363e-21,1,0.56003,-0.604,-0.604,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,3.7325e-20,-1.3588e-20,1,0.56286,-0.602,-0.602,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,3.6379e-20,-2.5633e-20,1,0.56569,-0.6,-0.6,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,9.5112e-21,-1.8928e-20,1,0.56851,-0.598,-0.598,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.1147e-20,-1.6774e-20,1,0.57134,-0.596,-0.596,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-5.5598e-20,-1.917e-20,1,0.57417,-0.594,-0.594,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-9.3839e-20,-2.6115e-20,1,0.577,-0.592,-0.592,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-1.3587e-19,-3.7611e-20,1,0.57983,-0.59,-0.59,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-1.0218e-19,-2.6333e-20,1,0.58266,-0.588,-0.588,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-7.4329e-20,-2.2566e-20,1,0.58548,-0.586,-0.586,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-5.2335e-20,-2.6312e-20,1,0.58831,-0.584,-0.584,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-3.6192e-20,-3.7569e-20,1,0.59114,-0.582,-0.582,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.5902e-20,-5.6338e-20,1,0.59397,-0.58,-0.58,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.2994e-20,-5.4953e-20,1,0.5968,-0.578,-0.578,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.4197e-20,-5.2623e-20,1,0.59963,-0.576,-0.576,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.9511e-20,-4.9347e-20,1,0.60245,-0.574,-0.574,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-3.8936e-20,-4.5125e-20,1,0.60528,-0.572,-0.572,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-5.2473e-20,-3.9958e-20,1,0.60811,-0.57,-0.57,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-3.7886e-20,-3.5876e-20,1,0.61094,-0.568,-0.568,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.4589e-20,-3.2912e-20,1,0.61377,-0.566,-0.566,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-1.2584e-20,-3.1065e-20,1,0.6166,-0.564,-0.564,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-1.8699e-21,-3.0336e-20,1,0.61943,-0.562,-0.562,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,7.5531e-21,-3.0725e-20,1,0.62225,-0.56,-0.56,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-6.8007e-21,-3.2539e-20,1,0.62508,-0.558,-0.558,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-1.9961e-20,-3.2457e-20,1,0.62791,-0.556,-0.556,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-3.1929e-20,-3.0479e-20,1,0.63074,-0.554,-0.554,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-4.2703e-20,-2.6603e-20,1,0.63357,-0.552,-0.552,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-5.2283e-20,-2.0831e-20,1,0.6364,-0.55,-0.55,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-4.9573e-20,-2.3644e-20,1,0.63922,-0.548,-0.548,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-4.4143e-20,-2.5217e-20,1,0.64205,-0.546,-0.546,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-3.5993e-20,-2.5551e-20,1,0.64488,-0.544,-0.544,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.5123e-20,-2.4647e-20,1,0.64771,-0.542,-0.542,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-1.1532e-20,-2.2503e-20,1,0.65054,-0.54,-0.54,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.0972e-20,-2.8845e-20,1,0.65337,-0.538,-0.538,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-3.4659e-20,-3.5769e-20,1,0.6562,-0.536,-0.536,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-5.2593e-20,-4.3274e-20,1,0.65902,-0.534,-0.534,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-7.4774e-20,-5.136e-20,1,0.66185,-0.532,-0.532,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-1.012e-19,-6.0027e-20,1,0.66468,-0.53,-0.53,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-8.2202e-20,-4.0847e-20,1,0.66751,-0.528,-0.528,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-6.2836e-20,-2.333e-20,1,0.67034,-0.526,-0.526,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-4.3105e-20,-7.4732e-21,1,0.67317,-0.524,-0.524,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.3009e-20,6.7211e-21,1,0.67599,-0.522,-0.522,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.5477e-21,1.9254e-20,1,0.67882,-0.52,-0.52,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-4.408e-21,2.2885e-20,1,0.68165,-0.518,-0.518,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-9.671e-21,2.5456e-20,1,0.68448,-0.516,-0.516,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-1.8336e-20,2.6968e-20,1,0.68731,-0.514,-0.514,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-3.0404e-20,2.742e-20,1,0.69014,-0.512,-0.512,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-4.5875e-20,2.6812e-20,1,0.69296,-0.51,-0.51,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-4.7058e-20,1.8642e-20,1,0.69579,-0.508,-0.508,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-5.26e-20,1.6273e-20,1,0.69862,-0.506,-0.506,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-6.2503e-20,1.9705e-20,1,0.70145,-0.504,-0.504,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-7.6765e-20,2.8939e-20,1,0.70428,-0.502,-0.502,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-9.5386e-20,4.3972e-20,1,0.70711,-0.5,-0.5,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-9.7765e-20,1.7692e-20,1,0.70994,-0.498,-0.498,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-9.7232e-20,-9.8057e-21,1,0.71276,-0.496,-0.496,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-9.3785e-20,-3.852e-20,1,0.71559,-0.494,-0.494,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-8.7427e-20,-6.845e-20,1,0.71842,-0.492,-0.492,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-7.8156e-20,-9.9598e-20,1,0.72125,-0.49,-0.49,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-4.9606e-20,-1.0185e-19,1,0.72408,-0.488,-0.488,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-2.4563e-20,-9.6905e-20,1,0.72691,-0.486,-0.486,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,-3.026e-21,-8.4756e-20,1,0.72973,-0.484,-0.484,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,1.5004e-20,-6.5406e-20,1,0.73256,-0.482,-0.482,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,2.9527e-20,-3.8853e-20,1,0.73539,-0.48,-0.48,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,3.105e-20,-5.1446e-20,1,0.73822,-0.478,-0.478,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,3.6952e-20,-6.5197e-20,1,0.74105,-0.476,-0.476,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,4.7234e-20,-8.0106e-20,1,0.74388,-0.474,-0.474,0
-8.3053,-2.3305e-20,4.2595e-20,0.00031416,0.0001,6.1894e-20,-9.6175e-20,1,0.7467,-0.472,-0.472,0
-8.3053,-2.8364e-17,-2.8299e-17,0.00031416,0.0001,-3.6372e-12,-3.6372e-12,1,0.74953,-0.47,-0.47,0
-8.2909,-7.9774e-05,-7.9774e-05,0.00058228,0.00018535,-3.4054e-05,-3.4054e-05,1,0.75236,-0.468,-0.468,0
-8.2475,-0.00031909,-0.00031909,0.0012722,0.00040494,-0.00012401,-0.00012401,1,0.75519,-0.466,-0.466,0
-8.1752,-0.00071796,-0.00071796,0.0023838,0.0007588,-0.00026987,-0.00026987,1,0.75802,-0.464,-0.464,0
-8.074,-0.0012764,-0.0012764,0.0039173,0.0012469,-0.00047163,-0.00047163,1,0.76085,-0.462,-0.462,0
-7.9439,-0.0019942,-0.0019942,0.0058723,0.0018692,-0.00072926,-0.00072926,1,0.76368,-0.46,-0.46,0
-7.3545,-0.038265,-0.038265,0.079561,0.025325,-0.013869,-0.013869,1,0.7665,-0.458,-0.458,0
-6.6955,-0.099709,-0.099709,0.22118,0.070403,-0.039493,-0.039493,1,0.76933,-0.456,-0.456,0
-5.9669,-0.18633,-0.18633,0.43072,0.1371,-0.0776,-0.0776,1,0.77216,-0.454,-0.454,0
-5.1688,-0.29812,-0.29812,0.70819,0.22542,-0.12819,-0.12819,1,0.77499,-0.452,-0.452,0
-4.3012,-0.43509,-0.43509,1.0536,0.33537,-0.19127,-0.19127,1,0.77782,-0.45,-0.45,0
-3.6238,-0.76645,-0.76645,2.3405,0.74501,-0.4296,-0.4296,1,0.78065,-0.448,-0.448,0
-3.0254,-1.0984,-1.0984,3.7238,1.1853,-0.68592,-0.68592,1,0.78347,-0.446,-0.446,0
-2.506,-1.431,-1.431,5.2035,1.6563,-0.96022,-0.96022,1,0.7863,-0.444,-0.444,0
-2.0655,-1.7643,-1.7643,6.7796,2.158,-1.2525,-1.2525,1,0.78913,-0.442,-0.442,0
-1.704,-2.0981,-2.0981,8.4521,2.6904,-1.5628,-1.5628,1,0.79196,-0.44,-0.44,0
-1.6253,-2.2327,-2.2327,9.3834,2.9868,-1.7326,-1.7326,1,0.79479,-0.438,-0.438,0
-1.5586,-2.3408,-2.3408,10.142,3.2281,-1.8696,-1.8696,1,0.79762,-0.436,-0.436,0
-1.504,-2.4224,-2.4224,10.726,3.4143,-1.974,-1.974,1,0.80044,-0.434,-0.434,0
-1.4614,-2.4775,-2.4775,11.138,3.5454,-2.0456,-2.0456,1,0.80327,-0.432,-0.432,0
-1.4309,-2.5061,-2.5061,11.377,3.6214,-2.0846,-2.0846,1,0.8061,-0.43,-0.43,0
-1.4223,-2.4661,-2.4661,10.91,3.4726,-1.9917,-1.9917,1,0.80893,-0.428,-0.428,0
-1.417,-2.4183,-2.4183,10.365,3.2994,-1.8849,-1.8849,1,0.81176,-0.426,-0.426,0
-1.4149,-2.3629,-2.3629,9.7442,3.1017,-1.7641,-1.7641,1,0.81459,-0.424,-0.424,0
-1.4162,-2.2998,-2.2998,9.0464,2.8796,-1.6293,-1.6293,1,0.81742,-0.422,-0.422,0
-1.4207,-2.229,-2.229,8.2717,2.633,-1.4806,-1.4806,1,0.82024,-0.42,-0.42,0
-1.4388,-2.1482,-2.1482,7.5964,2.418,-1.3528,-1.3528,1,0.82307,-0.418,-0.418,0
-1.4571,-2.0712,-2.0712,6.9769,2.2208,-1.2357,-1.2357,1,0.8259,-0.416,-0.416,0
-1.4756,-1.998,-1.998,6.4132,2.0414,-1.1293,-1.1293,1,0.82873,-0.414,-0.414,0
-1.4944,-1.9286,-1.9286,5.9054,1.8798,-1.0335,-1.0335,1,0.83156,-0.412,-0.412,0
-1.5133,-1.863,-1.863,5.4535,1.7359,-0.94836,-0.94836,1,0.83439,-0.41,-0.41,0
-1.5296,-1.818,-1.818,5.1876,1.6513,-0.89842,-0.89842,1,0.83721,-0.408,-0.408,0
-1.5456,-1.7747,-1.7747,4.9353,1.571,-0.85106,-0.85106,1,0.84004,-0.406,-0.406,0
-1.5614,-1.733,-1.733,4.6966,1.495,-0.80626,-0.80626,1,0.84287,-0.404,-0.404,0
-1.577,-1.693,-1.693,4.4715,1.4233,-0.76404,-0.76404,1,0.8457,-0.402,-0.402,0
-1.5924,-1.6546,-1.6546,4.2601,1.356,-0.72439,-0.72439,1,0.84853,-0.4,-0.4,0
-1.6072,-1.6223,-1.6223,4.0983,1.3045,-0.69416,-0.69416,1,0.85136,-0.398,-0.398,0
-1.6221,-1.5905,-1.5905,3.9416,1.2547,-0.66488,-0.66488,1,0.85418,-0.396,-0.396,0
-1.6369,-1.5593,-1.5593,3.7899,1.2064,-0.63657,-0.63657,1,0.85701,-0.394,-0.394,0
-1.6518,-1.5286,-1.5286,3.6432,1.1597,-0.6092,-0.6092,1,0.85984,-0.392,-0.392,0
-1.6666,-1.4984,-1.4984,3.5016,1.1146,-0.5828,-0.5828,1,0.86267,-0.39,-0.39,0
-1.6815,-1.4713,-1.4713,3.3847,1.0774,-0.56107,-0.56107,1,0.8655,-0.388,-0.388,0
-1.6965,-1.4445,-1.4445,3.2704,1.041,-0.53985,-0.53985,1,0.86833,-0.386,-0.386,0
-1.7114,-1.4179,-1.4179,3.1588,1.0055,-0.51913,-0.51913,1,0.87116,-0.384,-0.384,0
-1.7265,-1.3917,-1.3917,3.0498,0.97079,-0.49893,-0.49893,1,0.87398,-0.382,-0.382,0
-1.7416,-1.3658,-1.3658,2.9435,0.93695,-0.47923,-0.47923,1,0.87681,-0.38,-0.38,0
-1.7571,-1.3414,-1.3414,2.8506,0.90738,-0.46208,-0.46208,1,0.87964,-0.378,-0.378,0
-1.7728,-1.317,-1.317,2.7593,0.87831,-0.44522,-0.44522,1,0.88247,-0.376,-0.376,0
-1.7886,-1.2928,-1.2928,2.6695,0.84974,-0.42867,-0.42867,1,0.8853,-0.374,-0.374,0
-1.8046,-1.2686,-1.2686,2.5813,0.82166,-0.41242,-0.41242,1,0.88813,-0.372,-0.372,0
-1.8207,-1.2445,-1.2445,2.4947,0.79408,-0.39646,-0.39646,1,0.89095,-0.37,-0.37,0
-1.8372,-1.2216,-1.2216,2.4192,0.77005,-0.38258,-0.38258,1,0.89378,-0.368,-0.368,0
-1.8537,-1.1988,-1.1988,2.3451,0.74647,-0.36896,-0.36896,1,0.89661,-0.366,-0.366,0
-1.8704,-1.1761,-1.1761,2.2724,0.72332,-0.3556,-0.3556,1,0.89944,-0.364,-0.364,0
-1.8871,-1.1536,-1.1536,2.2011,0.70062,-0.34251,-0.34251,1,0.90227,-0.362,-0.362,0
-1.9039,-1.1311,-1.1311,2.1311,0.67836,-0.32967,-0.32967,1,0.9051,-0.36,-0.36,0
-1.9207,-1.1099,-1.1099,2.0702,0.65898,-0.3185,-0.3185,1,0.90793,-0.358,-0.358,0
-1.9375,-1.0888,-1.0888,2.0103,0.63991,-0.3075,-0.3075,1,0.91075,-0.356,-0.356,0
-1.9545,-1.0678,-1.0678,1.9514,0.62114,-0.29669,-0.29669,1,0.91358,-0.354,-0.354,0
-1.9715,-1.0469,-1.0469,1.8934,0.60268,-0.28606,-0.28606,1,0.91641,-0.352,-0.352,0
-1.9887,-1.0261,-1.0261,1.8364,0.58453,-0.27561,-0.27561,1,0.91924,-0.35,-0.35,0
-2.006,-1.0062,-1.0062,1.7856,0.56839,-0.26631,-0.26631,1,0.92207,-0.348,-0.348,0
-2.0234,-0.98623,-0.98623,1.7356,0.55245,-0.25714,-0.25714,1,0.9249,-0.346,-0.346,0
-2.041,-0.96633,-0.96633,1.6862,0.53674,-0.24811,-0.24811,1,0.92772,-0.344,-0.344,0
-2.0587,-0.94646,-0.94646,1.6375,0.52124,-0.2392,-0.2392,1,0.93055,-0.342,-0.342,0
-2.0766,-0.92663,-0.92663,1.5895,0.50595,-0.23041,-0.23041,1,0.93338,-0.34,-0.34,0
-2.0944,-0.90777,-0.90777,1.5475,0.49257,-0.22272,-0.22272,1,0.93621,-0.338,-0.338,0
-2.1121,-0.88906,-0.88906,1.5062,0.47944,-0.21517,-0.21517,1,0.93904,-0.336,-0.336,0
-2.1299,-0.8705,-0.8705,1.4657,0.46656,-0.20776,-0.20776,1,0.94187,-0.334,-0.334,0
-2.1477,-0.85209,-0.85209,1.426,0.45392,-0.2005,-0.2005,1,0.94469,-0.332,-0.332,0
-2.1654,-0.83383,-0.83383,1.3871,0.44154,-0.19339,-0.19339,1,0.94752,-0.33,-0.33,0
-2.1827,-0.81686,-0.81686,1.3529,0.43063,-0.18712,-0.18712,1,0.95035,-0.328,-0.328,0
-2.2,-0.79991,-0.79991,1.3189,0.41983,-0.18092,-0.18092,1,0.95318,-0.326,-0.326,0
-2.2175,-0.78298,-0.78298,1.2854,0.40915,-0.17479,-0.17479,1,0.95601,-0.324,-0.324,0
-2.2352,-0.76607,-0.76607,1.2522,0.39858,-0.16873,-0.16873,1,0.95884,-0.322,-0.322,0
-2.2529,-0.74918,-0.74918,1.2193,0.38812,-0.16275,-0.16275,1,0.96167,-0.32,-0.32,0
-2.2711,-0.73268,-0.73268,1.1895,0.37862,-0.15731,-0.15731,1,0.96449,-0.318,-0.318,0
-2.2894,-0.7162,-0.7162,1.16,0.36923,-0.15194,-0.15194,1,0.96732,-0.316,-0.316,0
-2.3078,-0.69974,-0.69974,1.1308,0.35995,-0.14664,-0.14664,1,0.97015,-0.314,-0.314,0
-2.3263,-0.68332,-0.68332,1.102,0.35079,-0.1414,-0.1414,1,0.97298,-0.312,-0.312,0
-2.345,-0.66693,-0.66693,1.0736,0.34173,-0.13624,-0.13624,1,0.97581,-0.31,-0.31,0
-2.3635,-0.65133,-0.65133,1.0482,0.33364,-0.13163,-0.13163,1,0.97864,-0.308,-0.308,0
-2.3821,-0.63579,-0.63579,1.023,0.32564,-0.12707,-0.12707,1,0.98146,-0.306,-0.306,0
-2.4008,-0.62032,-0.62032,0.99825,0.31775,-0.12258,-0.12258,1,0.98429,-0.304,-0.304,0
-2.4195,-0.60491,-0.60491,0.97377,0.30996,-0.11816,-0.11816,1,0.98712,-0.302,-0.302,0
-2.4384,-0.58955,-0.58955,0.94961,0.30227,-0.11379,-0.11379,1,0.98995,-0.3,-0.3,0
-2.4569,-0.57505,-0.57505,0.92805,0.29541,-0.1099,-0.1099,1,0.99278,-0.298,-0.298,0
-2.4755,-0.5606,-0.5606,0.90675,0.28863,-0.10605,-0.10605,1,0.99561,-0.296,-0.296,0
-2.4942,-0.54621,-0.54621,0.88569,0.28192,-0.10226,-0.10226,1,0.99843,-0.294,-0.294,0
-2.513,-0.53187,-0.53187,0.86488,0.2753,-0.098512,-0.098512,1,1.0013,-0.292,-0.292,0
-2.5318,-0.5176,-0.5176,0.84433,0.26876,-0.094816,-0.094816,1,1.0041,-0.29,-0.29,0
-2.5504,-0.50408,-0.50408,0.82581,0.26286,-0.091492,-0.091492,1,1.0069,-0.288,-0.288,0
-2.5691,-0.49058,-0.49058,0.80747,0.25702,-0.088202,-0.088202,1,1.0097,-0.286,-0.286,0
-2.5879,-0.4771,-0.4771,0.78928,0.25124,-0.084944,-0.084944,1,1.0126,-0.284,-0.284,0
-2.6068,-0.46366,-0.46366,0.77125,0.2455,-0.081719,-0.081719,1,1.0154,-0.282,-0.282,0
-2.6258,-0.45023,-0.45023,0.75339,0.23981,-0.078526,-0.078526,1,1.0182,-0.28,-0.28,0
-2.6446,-0.43745,-0.43745,0.73731,0.23469,-0.075653,-0.075653,1,1.0211,-0.278,-0.278,0
-2.6634,-0.42473,-0.42473,0.7214,0.22963,-0.072814,-0.072814,1,1.0239,-0.276,-0.276,0
-2.6823,-0.41206,-0.41206,0.70567,0.22462,-0.070011,-0.070011,1,1.0267,-0.274,-0.274,0
-2.7013,-0.39944,-0.39944,0.69012,0.21967,-0.067241,-0.067241,1,1.0295,-0.272,-0.272,0
-2.7203,-0.38688,-0.38688,0.67474,0.21478,-0.064507,-0.064507,1,1.0324,-0.27,-0.27,0
-2.7388,-0.37515,-0.37515,0.66069,0.21031,-0.062019,-0.062019,1,1.0352,-0.268,-0.268,0
-2.7576,-0.36336,-0.36336,0.64674,0.20586,-0.059549,-0.059549,1,1.038,-0.266,-0.266,0
-2.7766,-0.35152,-0.35152,0.63288,0.20145,-0.057098,-0.057098,1,1.0409,-0.264,-0.264,0
-2.7958,-0.33963,-0.33963,0.61911,0.19707,-0.054664,-0.054664,1,1.0437,-0.262,-0.262,0
-2.8152,-0.32768,-0.32768,0.60544,0.19272,-0.052247,-0.052247,1,1.0465,-0.26,-0.26,0
-2.8339,-0.31663,-0.31663,0.59301,0.18876,-0.050056,-0.050056,1,1.0493,-0.258,-0.258,0
-2.8527,-0.3056,-0.3056,0.58067,0.18483,-0.047884,-0.047884,1,1.0522,-0.256,-0.256,0
-2.8715,-0.29458,-0.29458,0.56844,0.18094,-0.045733,-0.045733,1,1.055,-0.254,-0.254,0
-2.8905,-0.28359,-0.28359,0.55629,0.17707,-0.043601,-0.043601,1,1.0578,-0.252,-0.252,0
-2.9096,-0.27262,-0.27262,0.54424,0.17324,-0.04149,-0.04149,1,1.0607,-0.25,-0.25,0
-2.929,-0.2619,-0.2619,0.53307,0.16968,-0.039538,-0.039538,1,1.0635,-0.248,-0.248,0
-2.9486,-0.25113,-0.25113,0.52193,0.16614,-0.037594,-0.037594,1,1.0663,-0.246,-0.246,0
-2.9685,-0.24031,-0.24031,0.51083,0.1626,-0.035657,-0.035657,1,1.0691,-0.244,-0.244,0
-2.9885,-0.22944,-0.22944,0.49976,0.15908,-0.033728,-0.033728,1,1.072,-0.242,-0.242,0
-3.0088,-0.21852,-0.21852,0.48873,0.15557,-0.031807,-0.031807,1,1.0748,-0.24,-0.24,0
-3.0292,-0.20795,-0.20795,0.47853,0.15232,-0.030035,-0.030035,1,1.0776,-0.238,-0.238,0
-3.0497,-0.19737,-0.19737,0.46838,0.14909,-0.028275,-0.028275,1,1.0805,-0.236,-0.236,0
-3.0705,-0.1868,-0.1868,0.45827,0.14587,-0.026527,-0.026527,1,1.0833,-0.234,-0.234,0
-3.0914,-0.17622,-0.17622,0.44822,0.14267,-0.02479,-0.02479,1,1.0861,-0.232,-0.232,0
-3.1125,-0.16564,-0.16564,0.43822,0.13949,-0.023066,-0.023066,1,1.0889,-0.23,-0.23,0
-3.1333,-0.1556,-0.1556,0.42906,0.13657,-0.021496,-0.021496,1,1.0918,-0.228,-0.228,0
-3.1544,-0.14559,-0.14559,0.41994,0.13367,-0.019937,-0.019937,1,1.0946,-0.226,-0.226,0
-3.1756,-0.13558,-0.13558,0.41087,0.13078,-0.018391,-0.018391,1,1.0974,-0.224,-0.224,0
-3.197,-0.1256,-0.1256,0.40183,0.12791,-0.016856,-0.016856,1,1.1003,-0.222,-0.222,0
-3.2186,-0.11563,-0.11563,0.39284,0.12504,-0.015334,-0.015334,1,1.1031,-0.22,-0.22,0
-3.24,-0.10615,-0.10615,0.38454,0.1224,-0.013937,-0.013937,1,1.1059,-0.218,-0.218,0
-3.2617,-0.096674,-0.096674,0.37627,0.11977,-0.012549,-0.012549,1,1.1087,-0.216,-0.216,0
-3.2836,-0.087201,-0.087201,0.36801,0.11714,-0.01117,-0.01117,1,1.1116,-0.214,-0.214,0
-3.3057,-0.077729,-0.077729,0.35978,0.11452,-0.0097982,-0.0097982,1,1.1144,-0.212,-0.212,0
-3.328,-0.06826,-0.06826,0.35157,0.11191,-0.0084348,-0.0084348,1,1.1172,-0.21,-0.21,0
-3.3505,-0.059113,-0.059113,0.34389,0.10946,-0.0071629,-0.0071629,1,1.1201,-0.208,-0.208,0
-3.3733,-0.049952,-0.049952,0.33623,0.10702,-0.0058961,-0.0058961,1,1.1229,-0.206,-0.206,0
-3.3963,-0.040775,-0.040775,0.32856,0.10458,-0.0046345,-0.0046345,1,1.1257,-0.204,-0.204,0
-3.4197,-0.031585,-0.031585,0.3209,0.10215,-0.0033779,-0.0033779,1,1.1285,-0.202,-0.202,0
-3.4433,-0.022379,-0.022379,0.31324,0.099709,-0.0021265,-0.0021265,1,1.1314,-0.2,-0.2,0
-3.4675,-0.013325,-0.013325,0.30601,0.097406,-0.00093737,-0.00093737,1,1.1342,-0.198,-0.198,0
-3.492,-0.0042468,-0.0042468,0.29877,0.095101,0.0002481,0.0002481,1,1.137,-0.196,-0.196,0
-3.5169,0.0048559,0.0048559,0.29152,0.092794,0.0014299,0.0014299,1,1.1399,-0.194,-0.194,0
-3.5421,0.013983,0.013983,0.28427,0.090485,0.002608,0.002608,1,1.1427,-0.192,-0.192,0
-3.5677,0.023135,0.023135,0.27701,0.088174,0.0037824,0.0037824,1,1.1455,-0.19,-0.19,0
-3.5942,0.032291,0.032291,0.27009,0.085973,0.0049191,0.0049191,1,1.1483,-0.188,-0.188,0
-3.6212,0.041471,0.041471,0.26316,0.083766,0.006052,0.006052,1,1.1512,-0.186,-0.186,0
-3.6487,0.050675,0.050675,0.2562,0.081552,0.0071811,0.0071811,1,1.154,-0.184,-0.184,0
-3.6766,0.059904,0.059904,0.24923,0.079332,0.0083066,0.0083066,1,1.1568,-0.182,-0.182,0
-3.705,0.069156,0.069156,0.24223,0.077106,0.0094282,0.0094282,1,1.1597,-0.18,-0.18,0
-3.7347,0.078457,0.078457,0.23557,0.074983,0.010518,0.010518,1,1.1625,-0.178,-0.178,0
-3.765,0.087753,0.087753,0.22887,0.072852,0.011602,0.011602,1,1.1653,-0.176,-0.176,0
-3.796,0.097044,0.097044,0.22215,0.070711,0.012679,0.012679,1,1.1681,-0.174,-0.174,0
-3.8275,0.10633,0.10633,0.21539,0.068561,0.01375,0.01375,1,1.171,-0.172,-0.172,0
-3.8597,0.11561,0.11561,0.20861,0.066402,0.014815,0.014815,1,1.1738,-0.17,-0.17,0
-3.8938,0.12469,0.12469,0.2021,0.064332,0.015835,0.015835,1,1.1766,-0.168,-0.168,0
-3.9288,0.13366,0.13366,0.19556,0.062249,0.016839,0.016839,1,1.1795,-0.166,-0.166,0
-3.9647,0.14251,0.14251,0.18898,0.060155,0.017825,0.017825,1,1.1823,-0.164,-0.164,0
-4.0015,0.15124,0.15124,0.18236,0.058048,0.018793,0.018793,1,1.1851,-0.162,-0.162,0
