epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.5787436962127686,1.1225600242614746,0.22353307902812958,1.1225600242614746,1.1649916172027588,0.8308194875717163,1.1649916172027588,0.006733134388923645,0.04192125052213669,0.006733134388923645,1.0824857950210571,0.0057508512400090694,0.06220388039946556,0.0057508512400090694,0.7922977209091187,0.6802449822425842,0.7922977209091187,0.0009470887598581612,0.019693752750754356,0.0009470887598581612
1,0.9568341374397278,0.015226234681904316,0.09561426937580109,0.015226234681904316,0.6709631085395813,0.6180944442749023,0.6709631085395813,0.0005655939457938075,0.015626370906829834,0.0005655939457938075,0.8180136680603027,0.0040342542342841625,0.05423608794808388,0.0040342542342841625,0.560617983341217,0.5558228492736816,0.560617983341217,0.0002712012210395187,0.011329343542456627,0.0002712012210395187
2,0.7193363308906555,0.010328032076358795,0.07816159725189209,0.010328032076358795,0.48004788160324097,0.5122623443603516,0.48004788160324097,0.00027080829022452235,0.01126144826412201,0.00027080829022452235,0.7980015873908997,0.002355922944843769,0.039499953389167786,0.002355922944843769,0.5949045419692993,0.5970566272735596,0.5949045419692993,0.0002674238639883697,0.011029056273400784,0.0002674238639883697
3,0.5098130106925964,0.00563408900052309,0.05930182710289955,0.00563408900052309,0.3338690400123596,0.4169425666332245,0.3338690400123596,0.0001972125464817509,0.009387614205479622,0.0001972125464817509,0.5007643699645996,0.0092131607234478,0.08426349610090256,0.0092131607234478,0.3471711575984955,0.4136708080768585,0.3471711575984955,0.000256087863817811,0.010882706381380558,0.000256087863817811
4,0.4191194772720337,0.004810619633644819,0.05470937117934227,0.004810619633644819,0.2832619547843933,0.3778945207595825,0.2832619547843933,0.00015347245789598674,0.0083065340295434,0.0001534724433440715,0.35128265619277954,0.002854388440027833,0.0470779649913311,0.002854388440027833,0.2254081517457962,0.32581597566604614,0.2254081517457962,0.00010046018724096939,0.007111136335879564,0.000100460194516927
5,0.3786343038082123,0.003940613940358162,0.048140574246644974,0.003940613940358162,0.25550156831741333,0.35529476404190063,0.25550156831741333,0.00012555757712107152,0.007558747660368681,0.0001255575625691563,0.3534313142299652,0.0026582118589431047,0.04115476459264755,0.0026582118589431047,0.23431023955345154,0.3314688205718994,0.23431023955345154,0.000152723427163437,0.00832535233348608,0.00015272344171535224
6,0.3528875708580017,0.004001823719590902,0.04940829426050186,0.004001823719590902,0.23468351364135742,0.3373236358165741,0.23468351364135742,0.0001040848801494576,0.00693519925698638,0.0001040848801494576,0.38408148288726807,0.0014607252087444067,0.029708463698625565,0.0014607252087444067,0.26997625827789307,0.36784636974334717,0.26997625827789307,0.00011023912520613521,0.007289595436304808,0.00011023912520613521
7,0.33764511346817017,0.004138284828513861,0.05054263025522232,0.004138284828513861,0.2221134752035141,0.3259797692298889,0.2221134752035141,8.841969247441739e-05,0.006445797625929117,8.841967792250216e-05,0.3147223889827728,0.0007323255413211882,0.023103347048163414,0.0007323255413211882,0.20361946523189545,0.30982115864753723,0.20361946523189545,6.715847848681733e-05,0.005786444526165724,6.715848576277494e-05
8,0.32319214940071106,0.004069605376571417,0.05061307176947594,0.004069605376571417,0.20976299047470093,0.3144146502017975,0.20976299047470093,7.942468073451892e-05,0.006147901527583599,7.942468073451892e-05,0.291634202003479,0.01920831948518753,0.1357755959033966,0.01920831948518753,0.16433365643024445,0.2716124951839447,0.16433365643024445,7.4354640673846e-05,0.006256547290831804,7.435463339788839e-05
9,0.3131980299949646,0.0037405926268547773,0.048771753907203674,0.0037405926268547773,0.20174552500247955,0.30715030431747437,0.20174552500247955,7.025834929663688e-05,0.005809457506984472,7.025834929663688e-05,0.2658923864364624,0.0046245744451880455,0.06563754379749298,0.0046245744451880455,0.15400733053684235,0.25406017899513245,0.15400733053684235,6.182446668390185e-05,0.005296877585351467,6.182446668390185e-05
