epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,8.325788497924805,4.309579849243164,0.4863414168357849,4.309579849243164,3.5667715072631836,1.4383063316345215,3.5667715072631836,0.009131185710430145,0.05167987570166588,0.009131185710430145,1.3120704889297485,0.09561175853013992,0.2617984414100647,0.09561175853013992,0.7213291525840759,0.6510506868362427,0.7213291525840759,0.002671191468834877,0.027229448780417442,0.002671191468834877
1,0.9395071268081665,0.12012211978435516,0.2602558732032776,0.12012211978435516,0.33910128474235535,0.4367634654045105,0.33910128474235535,0.001694331644102931,0.020839190110564232,0.001694331644102931,0.6311119794845581,0.010183243080973625,0.07860900461673737,0.010183243080973625,0.16810859739780426,0.31622084975242615,0.16810859739780426,0.0004974005278199911,0.01302750688046217,0.0004974005278199911
2,0.6395094990730286,0.058333538472652435,0.18475420773029327,0.058333538472652435,0.17031127214431763,0.3135261833667755,0.17031127214431763,0.0003974268038291484,0.01160857267677784,0.0003974268038291484,0.45474979281425476,0.0054846229031682014,0.06309862434864044,0.0054846229031682014,0.0851580873131752,0.2249559611082077,0.0851580873131752,0.0002650971873663366,0.009353375062346458,0.00026509721647016704
3,0.46976038813591003,0.031649935990571976,0.13697899878025055,0.031649935990571976,0.13087458908557892,0.2771861255168915,0.13087458908557892,0.00023650472576264292,0.009229886345565319,0.00023650469665881246,0.4399547576904297,0.00713909650221467,0.0676746666431427,0.00713909650221467,0.1810387521982193,0.32372328639030457,0.1810387521982193,0.00023832693113945425,0.009260655380785465,0.00023832694569136947
4,0.9835782647132874,0.1872372329235077,0.18943646550178528,0.1872372329235077,0.5788936614990234,0.43453627824783325,0.5788936614990234,0.001382971415296197,0.014395062811672688,0.001382971415296197,1.2719056606292725,0.04025258496403694,0.1677149385213852,0.04025258496403694,0.9893629550933838,0.776348888874054,0.9893629550933838,0.0020016178023070097,0.02453465759754181,0.0020016178023070097
5,0.5401429533958435,0.09167350828647614,0.20841562747955322,0.09167350828647614,0.231302410364151,0.3423633277416229,0.231302410364151,0.0007896496681496501,0.014599297195672989,0.0007896496099419892,0.2804775834083557,0.00322233815677464,0.04547840356826782,0.00322233815677464,0.08967919647693634,0.23385794460773468,0.08967919647693634,0.0002218028239440173,0.008849813602864742,0.00022180280939210206
6,0.31700682640075684,0.04205004870891571,0.1477661281824112,0.04205004870891571,0.1077207550406456,0.2429368793964386,0.1077207550406456,0.00021981548343319446,0.008817375637590885,0.00021981546888127923,0.2211713045835495,0.0020793818403035402,0.03615875169634819,0.0020793818403035402,0.06670896708965302,0.2016138881444931,0.06670896708965302,0.0001451960124541074,0.00746149243786931,0.0001451960124541074
7,0.3090047538280487,0.03472678363323212,0.12340374290943146,0.03472678363323212,0.12848451733589172,0.24734531342983246,0.12848451733589172,0.00023435332695953548,0.008127612993121147,0.00023435332695953548,0.20040537416934967,0.0023417025804519653,0.039656952023506165,0.0023417025804519653,0.05873597040772438,0.1916268914937973,0.05873597040772438,0.0001093014216166921,0.006354775279760361,0.0001093014216166921
8,0.22750569880008698,0.01679706573486328,0.09838814288377762,0.01679706573486328,0.0799778625369072,0.218551903963089,0.0799778625369072,0.00011599146819207817,0.006667022127658129,0.00011599145364016294,0.2124507874250412,0.014343667775392532,0.1112431064248085,0.014343667775392532,0.07392027229070663,0.21873855590820312,0.07392027229070663,9.771914483280852e-05,0.006242027040570974,9.771914483280852e-05
9,0.6599330306053162,0.098206527531147,0.18825049698352814,0.098206527531147,0.4168809652328491,0.39604029059410095,0.4168809652328491,0.0021523975301533937,0.017891567200422287,0.0021523975301533937,0.2910214960575104,0.009639658965170383,0.07987939566373825,0.009639658965170383,0.1360452026128769,0.2832549810409546,0.1360452026128769,0.00026744051137939095,0.00984920747578144,0.00026744051137939095
