epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,247568.640625,240954.5625,462.4341125488281,240954.5625,6613.93603515625,57.205421447753906,6613.93603515625,0.11813541501760483,0.18064077198505402,0.11813541501760483,81918.5390625,80896.15625,284.0094299316406,80896.15625,1022.2841186523438,26.686460494995117,1022.2841186523438,0.06653521209955215,0.1445867270231247,0.06653520464897156
