epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,10854107136.0,10836683776.0,86212.8125,10836683776.0,17426250.0,2663.849365234375,17426250.0,17431794.0,2664.518798828125,17431794.0,1276038272.0,1274567040.0,35691.28515625,1274567040.0,1471141.75,971.5755004882812,1471141.75,1473300.625,972.3012084960938,1473300.625
1,681706816.0,680938624.0,25656.951171875,680938624.0,768405.75,687.2952880859375,768405.75,769950.8125,688.041259765625,769950.8125,359370976.0,358968992.0,18941.744140625,358968992.0,402042.9375,503.1964416503906,402042.9375,403183.53125,503.9594421386719,403183.53125
2,241698896.0,241428768.0,15429.9892578125,241428768.0,270364.53125,409.2596740722656,270364.53125,271294.90625,410.0311584472656,271294.90625,160809648.0,160627040.0,12670.826171875,160627040.0,182634.578125,337.13824462890625,182634.578125,183402.4375,337.921875,183402.4375
3,119189760.0,119052792.0,10866.5859375,119052792.0,136951.515625,290.581787109375,136951.515625,137611.5,291.3674011230469,137611.5,87423832.0,87321232.0,9342.361328125,87321232.0,102623.7890625,251.51718139648438,102623.7890625,103195.359375,252.3096466064453,103195.359375
4,68404760.0,68323368.0,8242.517578125,68323368.0,81443.90625,223.39822387695312,81443.90625,81949.4296875,224.1912384033203,81949.4296875,53122080.0,53057132.0,7282.30322265625,53057132.0,64945.99609375,199.33753967285156,64945.99609375,65396.4140625,200.13571166992188,65396.4140625
5,43033368.0,42979788.0,6541.85009765625,42979788.0,53556.234375,180.63526916503906,53556.234375,53961.7890625,181.43089294433594,53961.7890625,34595872.0,34551588.0,5876.65283203125,34551588.0,44287.78125,164.09466552734375,44287.78125,44655.4453125,164.89398193359375,44655.4453125
6,28673986.0,28636596.0,5341.912109375,28636596.0,37420.27734375,150.61578369140625,37420.27734375,37755.26171875,151.41058349609375,37755.26171875,23615440.0,23583676.0,4855.12646484375,23583676.0,31758.78125,138.61936950683594,31758.78125,32066.189453125,139.4162139892578,32066.189453125
7,19924440.0,19897068.0,4453.9521484375,19897068.0,27369.41796875,128.54827880859375,27369.41796875,27652.0703125,129.33984375,27652.0703125,16719369.0,16695665.0,4085.025634765625,16695665.0,23705.857421875,119.52531433105469,23705.857421875,23967.744140625,120.31845092773438,23967.744140625
8,14280150.0,14259445.0,3771.157958984375,14259445.0,20707.8671875,111.63734436035156,20707.8671875,20950.052734375,112.42359161376953,20950.052734375,12119773.0,12101605.0,3477.859619140625,12101605.0,18167.787109375,104.47891998291016,18167.787109375,18393.58203125,105.2658462524414,18393.58203125
9,10436762.0,10420737.0,3224.17626953125,10420737.0,16024.333984375,98.08475494384766,16024.333984375,16233.955078125,98.8635025024414,16233.955078125,8936694.0,8922491.0,2986.28076171875,8922491.0,14201.408203125,92.26811981201172,14201.408203125,14397.81640625,93.04695892333984,14397.81640625
10,7743132.5,7730513.5,2777.165283203125,7730513.5,12616.63671875,86.95269012451172,12616.63671875,12799.529296875,87.72205352783203,12799.529296875,6671401.5,6660128.0,2580.03466796875,6660128.0,11272.626953125,82.12747192382812,11272.626953125,11444.6220703125,82.89686584472656,11444.6220703125
11,5812763.0,5802673.5,2406.257080078125,5802673.5,10088.8720703125,77.71034240722656,10088.8720703125,10249.43359375,78.46819305419922,10249.43359375,5038208.0,5029132.0,2241.954833984375,5029132.0,9076.4716796875,73.64788818359375,9076.4716796875,9228.017578125,74.4058837890625,9228.017578125
12,4406483.5,4398315.5,2094.9833984375,4398315.5,8168.75,69.90536499023438,8168.75,8310.501953125,70.6509780883789,8310.501953125,3832284.75,3824898.5,1955.1751708984375,3824898.5,7386.29833984375,66.40705871582031,7386.29833984375,7520.3759765625,67.150634765625,7520.3759765625
13,3359727.75,3353054.0,1829.230224609375,3353054.0,6676.76318359375,63.18294906616211,6676.76318359375,6802.3232421875,63.915077209472656,6802.3232421875,2932759.75,2926688.75,1710.245361328125,2926688.75,6070.55419921875,60.1898078918457,6070.55419921875,6189.62255859375,60.918067932128906,6189.62255859375
14,2584556.75,2579028.5,1604.338623046875,2579028.5,5528.4873046875,57.48289489746094,5528.4873046875,5640.28125,58.20136642456055,5640.28125,2266697.5,2261639.25,1503.4029541015625,2261639.25,5059.09033203125,54.93041229248047,5059.09033203125,5165.447265625,55.64651870727539,5165.447265625
15,2000549.25,1995926.0,1411.3621826171875,1995926.0,4622.96240234375,52.54689025878906,4622.96240234375,4722.876953125,53.252655029296875,4722.876953125,1757271.5,1753025.375,1323.5802001953125,1753025.375,4246.13818359375,50.30059051513672,4246.13818359375,4341.3505859375,51.004722595214844,4341.3505859375
16,1553049.0,1549154.5,1243.3988037109375,1549154.5,3893.963623046875,48.19446563720703,3893.963623046875,3983.482421875,48.888954162597656,3983.482421875,1366245.375,1362654.625,1166.9178466796875,1362654.625,3590.39794921875,46.21293258666992,3590.39794921875,3675.841552734375,46.90701675415039,3675.841552734375
17,1209933.25,1206624.125,1097.36083984375,1206624.125,3308.4892578125,44.37636184692383,3308.4892578125,3388.921630859375,45.061553955078125,3388.921630859375,1066664.125,1063599.25,1030.922119140625,1063599.25,3064.580322265625,42.63142013549805,3064.580322265625,3141.5087890625,43.31736373901367,3141.5087890625
18,944750.25,941918.0625,969.52197265625,941918.0625,2832.593505859375,40.98752975463867,2832.593505859375,2905.024658203125,41.66648483276367,2905.024658203125,832402.75,829773.8125,910.5505981445312,829773.8125,2629.043701171875,39.40187454223633,2629.043701171875,2698.373291015625,40.08207321166992,2698.373291015625
19,736462.875,734027.5,855.8350219726562,734027.5,2435.324462890625,37.90583419799805,2435.324462890625,2500.578125,38.58154296875,2500.578125,648425.9375,646159.75,803.487548828125,646159.75,2266.21337890625,36.47385025024414,2266.21337890625,2328.740966796875,37.151695251464844,2328.740966796875
