epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.758559783714816e+16,2.758402158415053e+16,80901888.0,2.758402158415053e+16,1603842605056.0,372738.03125,1603842605056.0,1603843522560.0,372738.46875,1603843522560.0,246843212562432.0,246836132577280.0,15710844.0,246836132577280.0,6872591872.0,64609.5703125,6872591872.0,6872703488.0,64610.09765625,6872703488.0
1,89298426658816.0,89295415148544.0,8927796.0,89295415148544.0,2927980032.0,39667.0234375,2927980032.0,2928046848.0,39667.5703125,2928046848.0,21783036035072.0,21782046179328.0,4667078.5,21782046179328.0,991873472.0,23164.580078125,991873472.0,991909184.0,23165.1328125,991909184.0
2,8623281405952.0,8622810595328.0,2793945.0,8622810595328.0,464457824.0,14965.5107421875,464457824.0,464480192.0,14966.0712890625,464480192.0,2250423926784.0,2250259562496.0,1500071.375,2250259562496.0,164926976.0,8889.763671875,164926976.0,164939488.0,8890.3349609375,164939488.0
3,860841377792.0,860769943552.0,876279.3125,860769943552.0,72072160.0,5520.80419921875,72072160.0,72079704.0,5521.39892578125,72079704.0,189863198720.0,189843030016.0,435704.09375,189843030016.0,20142798.0,2971.7900390625,20142798.0,20146698.0,2972.38916015625,20146698.0
4,63979970560.0,63972507648.0,233988.0,63972507648.0,7325286.0,1657.4810791015625,7325286.0,7327441.0,1658.0849609375,7327441.0,10285236224.0,10283853824.0,101407.765625,10283853824.0,1383768.5,758.8460083007812,1383768.5,1384717.875,759.4513549804688,1384717.875
5,3229222144.0,3228771584.0,52321.55859375,3228771584.0,464077.34375,404.91900634765625,464077.34375,464577.8125,405.523193359375,464577.8125,516676416.0,516592192.0,22728.220703125,516592192.0,84276.4375,183.38650512695312,84276.4375,84495.3125,183.97987365722656,84495.3125
6,157307648.0,157280848.0,11468.2763671875,157280848.0,26773.048828125,94.74178314208984,26773.048828125,26883.8359375,95.30272674560547,26883.8359375,23464538.0,23459676.0,4843.39599609375,23459676.0,4854.109375,42.7606086730957,4854.109375,4899.25341796875,43.26293182373047,4899.25341796875
7,6846562.0,6844871.5,2389.31201171875,6844871.5,1686.428466796875,23.28302574157715,1686.428466796875,1707.721435546875,23.596384048461914,1707.721435546875,1014735.8125,1014261.6875,1007.037841796875,1014261.6875,473.5682373046875,12.667941093444824,473.5682373046875,480.9252014160156,12.681180953979492,480.9252014160156
8,279760.6875,279528.34375,467.9052734375,279528.34375,232.07191467285156,8.799273490905762,232.07191467285156,234.10826110839844,8.293157577514648,234.10826110839844,28367.1484375,28241.556640625,167.91171264648438,28241.556640625,125.55972290039062,6.8389573097229,125.55972290039062,124.47132873535156,5.9191718101501465,124.47132873535156
9,10080.4423828125,9991.103515625,92.92871856689453,9991.103515625,89.37107849121094,5.956450462341309,89.37107849121094,87.2681884765625,4.90460205078125,87.2681884765625,1633.5107421875,1558.224365234375,39.084529876708984,1558.224365234375,75.2865982055664,5.601060390472412,75.2865982055664,72.42044067382812,4.451423168182373,72.42044067382812
10,445.2375183105469,374.68682861328125,15.597648620605469,374.68682861328125,70.55030059814453,5.469736576080322,70.55030059814453,67.46431732177734,4.2744646072387695,67.46431732177734,102.46122741699219,34.870445251464844,4.074983596801758,34.870445251464844,67.59077453613281,5.385144233703613,67.59077453613281,64.27012634277344,4.143820762634277,64.27012634277344
11,90.54296875,27.868608474731445,3.9336793422698975,27.868608474731445,62.67426300048828,5.221513271331787,62.67426300048828,59.27679443359375,3.955631732940674,59.27679443359375,11974.693359375,11901.142578125,108.96147918701172,11901.142578125,73.55187225341797,5.503421306610107,73.55187225341797,70.97012329101562,4.356288433074951,70.97012329101562
12,29063.115234375,29000.615234375,78.9880142211914,29000.615234375,62.48667907714844,5.108561992645264,62.48667907714844,59.1025505065918,3.927239179611206,59.1025505065918,1492.864990234375,1442.00146484375,37.667991638183594,1442.00146484375,50.86193084716797,4.830214023590088,50.86193084716797,46.90681076049805,3.5723540782928467,46.90681076049805
