epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.09006966650485992,0.01807669922709465,0.10442626476287842,0.01807669922709465,0.07175863534212112,0.20304374396800995,0.07175863534212112,0.00023429897555615753,0.010039147920906544,0.00023429897555615753,0.07518847286701202,0.004568994976580143,0.053479261696338654,0.004568994976580143,0.07038982212543488,0.2008398473262787,0.07038982212543488,0.0002296318270964548,0.009942601434886456,0.0002296318270964548
1,0.08860038965940475,0.01804860308766365,0.10312682390213013,0.01804860308766365,0.07032321393489838,0.20097585022449493,0.07032321393489838,0.00022873254783917218,0.009921001270413399,0.00022873254783917218,0.08620999753475189,0.017525436356663704,0.11445732414722443,0.017525436356663704,0.06846253573894501,0.19820527732372284,0.06846253573894501,0.00022201184765435755,0.009823121130466461,0.00022201183310244232
2,0.08666490763425827,0.017534717917442322,0.10360617190599442,0.017534717917442322,0.06890609115362167,0.19891636073589325,0.06890609115362167,0.00022409383382182568,0.009823101572692394,0.00022409383382182568,0.0727018490433693,0.0050376649014651775,0.05393100157380104,0.0050376649014651775,0.06744695454835892,0.19676636159420013,0.06744695454835892,0.00021725489932578057,0.00969168171286583,0.00021725489932578057
3,0.08474599570035934,0.016903873533010483,0.10056915879249573,0.016903873533010483,0.06762222945690155,0.19701266288757324,0.06762222945690155,0.00021969528461340815,0.0097255390137434,0.00021969524095766246,0.07145851105451584,0.004553106613457203,0.054880913347005844,0.004553106613457203,0.06669580936431885,0.1954239010810852,0.06669580936431885,0.00020959779794793576,0.009522389620542526,0.00020959779794793576
4,0.0833095982670784,0.01670658215880394,0.1004878506064415,0.01670658215880394,0.06638752669095993,0.19516313076019287,0.06638752669095993,0.0002154883259208873,0.009636896662414074,0.0002154883259208873,0.12883585691452026,0.06206760182976723,0.2372138351202011,0.06206760182976723,0.06654683500528336,0.19519619643688202,0.06654683500528336,0.00022146145056467503,0.009810584597289562,0.00022146145056467503
5,0.08172333240509033,0.016318276524543762,0.09802363812923431,0.016318276524543762,0.06519371271133423,0.1933719962835312,0.06519371271133423,0.00021128593652974814,0.009546478278934956,0.0002112859219778329,0.06861276179552078,0.004589030984789133,0.05132172256708145,0.004589030984789133,0.06381535530090332,0.19151505827903748,0.06381535530090332,0.0002083568397210911,0.009485590271651745,0.0002083568397210911
6,0.0802692174911499,0.01596290059387684,0.09865321964025497,0.01596290059387684,0.06409855931997299,0.19169974327087402,0.06409855931997299,0.00020767988462466747,0.009468204341828823,0.00020767988462466747,0.0933096706867218,0.028841108083724976,0.16002053022384644,0.028841108083724976,0.06425755470991135,0.1920371651649475,0.06425755470991135,0.0002110215718857944,0.009471403434872627,0.0002110215718857944
7,0.0788210779428482,0.015620995312929153,0.09719615429639816,0.015620995312929153,0.06299587339162827,0.18999390304088593,0.06299587339162827,0.00020410936849657446,0.009387927129864693,0.00020410936849657446,0.07330154627561569,0.010357929393649101,0.08481106162071228,0.010357929393649101,0.06274436414241791,0.18987159430980682,0.06274436414241791,0.00019925969536416233,0.009289517067372799,0.00019925969536416233
8,0.07729945331811905,0.01515824906527996,0.09477624297142029,0.01515824906527996,0.06194063648581505,0.188339963555336,0.06194063648581505,0.0002004743437282741,0.009309018962085247,0.00020047435828018934,0.07698430120944977,0.01542643178254366,0.11260697990655899,0.01542643178254366,0.06136251613497734,0.18731117248535156,0.06136251613497734,0.00019531974976416677,0.009185719303786755,0.00019531973521225154
9,0.07635180652141571,0.015171041712164879,0.09605682641267776,0.015171041712164879,0.060983337461948395,0.18683087825775146,0.060983337461948395,0.00019742362201213837,0.00923893041908741,0.00019742362201213837,0.06711762398481369,0.006963885389268398,0.07067058235406876,0.006963885389268398,0.059961896389722824,0.1853157877922058,0.059961896389722824,0.00019182608230039477,0.009082667529582977,0.00019182608230039477
