epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1552538368.0,1552011008.0,19398.13671875,1552011008.0,524437.1875,254.1769256591797,524437.1875,524615.6875,254.44387817382812,524615.6875,11928403.0,11919897.0,3452.264404296875,11919897.0,8509.6630859375,63.139991760253906,8509.6630859375,8556.21484375,63.40085983276367,8556.21484375
1,4091181.25,4086876.0,1895.147216796875,4086876.0,4306.62060546875,42.629337310791016,4306.62060546875,4336.45556640625,42.87112808227539,4336.45556640625,878869.625,876904.4375,936.2463989257812,876904.4375,1964.614990234375,28.494749069213867,1964.614990234375,1982.884033203125,28.70459747314453,1982.884033203125
2,321350.46875,320194.0625,531.381103515625,320194.0625,1156.5467529296875,21.255685806274414,1156.5467529296875,1169.0823974609375,21.35586166381836,1169.0823974609375,66815.515625,66151.71875,256.9646301269531,66151.71875,663.8221435546875,16.117572784423828,663.8221435546875,672.1616821289062,16.0435733795166,672.1616821289062
3,22896.404296875,22507.337890625,140.0563507080078,22507.337890625,389.0574645996094,12.170921325683594,389.0574645996094,394.823974609375,11.908258438110352,394.823974609375,5073.4521484375,4899.4765625,69.73615264892578,4899.4765625,173.97186279296875,8.454304695129395,173.97186279296875,177.29464721679688,8.030184745788574,177.29464721679688
4,2100.1455078125,1991.89453125,42.181068420410156,1991.89453125,108.25135803222656,6.77845573425293,108.25135803222656,110.15296936035156,6.285045623779297,110.15296936035156,546.1804809570312,469.9406433105469,21.284948348999023,469.9406433105469,76.23980712890625,5.846188068389893,76.23980712890625,77.25749206542969,5.290777683258057,77.25749206542969
5,205.11241149902344,145.26336669921875,10.224237442016602,145.26336669921875,59.84874725341797,5.240400791168213,59.84874725341797,60.37564468383789,4.630424499511719,60.37564468383789,65.58509826660156,18.921876907348633,3.3027918338775635,18.921876907348633,46.66321563720703,4.690306186676025,46.66321563720703,46.76974105834961,4.051144599914551,46.76974105834961
6,41.60902404785156,9.291380882263184,2.3123133182525635,9.291380882263184,32.317623138427734,3.9288363456726074,32.317623138427734,31.920150756835938,3.2818493843078613,31.920150756835938,23.11350440979004,4.950052738189697,1.7493960857391357,4.950052738189697,18.16344451904297,3.0715441703796387,18.16344451904297,17.183691024780273,2.413393020629883,17.183691024780273
7,12.15287971496582,2.6639211177825928,1.2658642530441284,2.6639211177825928,9.48893928527832,2.277193546295166,9.48893928527832,7.946163654327393,1.5798741579055786,7.946163654327393,4.9308390617370605,1.0030102729797363,0.8073971271514893,1.0030102729797363,3.9278297424316406,1.5803943872451782,3.9278297424316406,1.8956893682479858,0.8202459216117859,1.8956893682479858
8,3.105074167251587,0.37623366713523865,0.4688147008419037,0.37623366713523865,2.7288460731506348,1.3139326572418213,2.7288460731506348,0.47284236550331116,0.3772556185722351,0.47284236550331116,2.4059228897094727,0.06812840700149536,0.21181507408618927,0.06812840700149536,2.3377935886383057,1.2152986526489258,2.3377935886383057,0.09965649247169495,0.23368319869041443,0.09965649247169495
9,2.331974744796753,0.09496071934700012,0.22779293358325958,0.09496071934700012,2.2370102405548096,1.1867972612380981,2.2370102405548096,0.18574199080467224,0.32212409377098083,0.18574199080467224,2.1283562183380127,0.03442239388823509,0.1358516663312912,0.03442239388823509,2.093933343887329,1.14779794216156,2.093933343887329,0.2667118310928345,0.38383981585502625,0.2667118310928345
