epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.0813948659892224e+16,3.080303514799309e+16,85373360.0,3.080303514799309e+16,10907032748032.0,1011681.5625,10907032748032.0,10907035893760.0,1011682.375,10907035893760.0,275234456338432.0,275194056802304.0,16587830.0,275194056802304.0,40374628352.0,153803.46875,40374628352.0,40374927360.0,153804.109375,40374927360.0
1,99284913487872.0,99270409584640.0,9412481.0,99270409584640.0,14422094848.0,86657.4375,14422094848.0,14422267904.0,86658.125,14422267904.0,24390186041344.0,24386646048768.0,4937979.0,24386646048768.0,3535328256.0,45427.50390625,3535328256.0,3535419136.0,45428.23828125,3535419136.0
2,9670815121408.0,9669411078144.0,2958120.5,9669411078144.0,1429930496.0,27485.076171875,1429930496.0,1429986816.0,27485.80078125,1429986816.0,2516947304448.0,2516557496320.0,1586273.75,2516557496320.0,391392576.0,15044.9775390625,391392576.0,391422048.0,15045.6796875,391422048.0
3,955208368128.0,955055865856.0,922426.6875,955055865856.0,153646208.0,8903.48828125,153646208.0,153663776.0,8904.2138671875,153663776.0,209489936384.0,209454071808.0,457635.4375,209454071808.0,35998468.0,4532.82275390625,35998468.0,36007296.0,4533.5283203125,36007296.0
4,68326207488.0,68314140672.0,240566.921875,68314140672.0,12072075.0,2418.645263671875,12072075.0,12076762.0,2419.348388671875,12076762.0,10397049856.0,10395083776.0,101950.515625,10395083776.0,1955766.125,1049.986083984375,1955766.125,1957775.75,1050.6851806640625,1957775.75
5,3239979520.0,3239348224.0,52289.5390625,3239348224.0,629895.625,548.3251342773438,629895.625,630939.3125,549.0178833007812,630939.3125,497922848.0,497817504.0,22310.5390625,497817504.0,104922.4375,241.01539611816406,104922.4375,105373.390625,241.70550537109375,105373.390625
6,159461168.0,159426336.0,11635.083984375,159426336.0,34724.33984375,127.84101867675781,34724.33984375,34961.96875,128.5255584716797,34961.96875,24901208.0,24895098.0,4989.20166015625,24895098.0,6106.841796875,57.173866271972656,6106.841796875,6210.22705078125,57.848880767822266,6210.22705078125
7,8081703.0,8079552.5,2630.1123046875,8079552.5,2155.4521484375,31.439861297607422,2155.4521484375,2210.88671875,32.102806091308594,2210.88671875,1335205.125,1334677.625,1155.19677734375,1334677.625,527.5043334960938,15.73288631439209,527.5043334960938,552.8492431640625,16.379743576049805,552.8492431640625
8,407620.5,407379.71875,585.3563842773438,407379.71875,239.52935791015625,9.540404319763184,239.52935791015625,253.2101287841797,10.140835762023926,253.2101287841797,55160.43359375,55055.94921875,234.56455993652344,55055.94921875,104.47749328613281,5.725259780883789,104.47749328613281,110.76187896728516,6.196527481079102,110.76187896728516
9,16764.046875,16685.744140625,117.04943084716797,16685.744140625,78.36457824707031,4.86974573135376,78.36457824707031,82.11609649658203,4.995595932006836,82.11609649658203,1914.46337890625,1852.0767822265625,42.753639221191406,1852.0767822265625,62.38597106933594,4.451620101928711,62.38597106933594,64.50096130371094,4.2535223960876465,64.50096130371094
