epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.877459725601997e+16,2.876246182592512e+16,82379320.0,2.876246182592512e+16,12129278099456.0,1139043.0,12129278099456.0,12129278099456.0,1139043.875,12129278099456.0,255371356667904.0,255317367586816.0,15977151.0,255317367586816.0,53915582464.0,177852.71875,53915582464.0,53915893760.0,177853.28125,53915893760.0
1,92105171009536.0,92085986263040.0,9060986.0,92085986263040.0,19393644544.0,99824.6328125,19393644544.0,19393828864.0,99825.265625,19393828864.0,22497506361344.0,22492689203200.0,4742247.5,22492689203200.0,4825148928.0,52032.33203125,4825148928.0,4825246208.0,52032.9765625,4825246208.0
2,8925111910400.0,8923136393216.0,2841167.75,8923136393216.0,1953115776.0,31288.96484375,1953115776.0,1953171328.0,31289.662109375,1953171328.0,2293607956480.0,2293076852736.0,1514170.125,2293076852736.0,530199232.0,16896.005859375,530199232.0,530230272.0,16896.671875,530230272.0
3,857004572672.0,856799903744.0,870874.0,856799903744.0,203826416.0,9826.0380859375,203826416.0,203844832.0,9826.70703125,203844832.0,176190210048.0,176145825792.0,419664.1875,176145825792.0,44473076.0,4820.6650390625,44473076.0,44481852.0,4821.330078125,44481852.0
4,56057708544.0,56043343872.0,216909.28125,56043343872.0,14421413.0,2513.3583984375,14421413.0,14425966.0,2514.019287109375,14425966.0,7829933568.0,7827804672.0,88467.8359375,7827804672.0,2124312.5,1043.4775390625,2124312.5,2126199.75,1044.142333984375,2126199.75
5,2400234240.0,2399567872.0,44941.36328125,2399567872.0,665319.75,535.5903930664062,665319.75,666283.0,536.2510375976562,666283.0,357785024.0,357681056.0,18910.92578125,357681056.0,103935.9921875,228.7902069091797,103935.9921875,104345.609375,229.45147705078125,104345.609375
6,107961512.0,107928928.0,9462.3046875,107928928.0,32464.5,116.5841064453125,32464.5,32670.685546875,117.23725891113281,32670.685546875,14875081.0,14870019.0,3855.83349609375,14870019.0,5059.7880859375,49.4018440246582,5059.7880859375,5145.4091796875,50.04766845703125,5145.4091796875
7,4590848.5,4589064.0,1957.9691162109375,4589064.0,1776.8883056640625,26.767454147338867,1776.8883056640625,1821.2745361328125,27.393802642822266,1821.2745361328125,701218.1875,700806.1875,837.0426635742188,700806.1875,412.04864501953125,13.05410099029541,412.04864501953125,431.9019470214844,13.668990135192871,431.9019470214844
8,233101.359375,232912.03125,450.0586242675781,232912.03125,188.8710174560547,8.041586875915527,188.8710174560547,199.83433532714844,8.612159729003906,199.83433532714844,47592.94921875,47505.734375,217.8875274658203,47505.734375,87.25753784179688,5.117724895477295,87.25753784179688,92.86538696289062,5.595409393310547,92.86538696289062
9,16048.03515625,15979.0283203125,116.25978088378906,15979.0283203125,69.01178741455078,4.456104278564453,69.01178741455078,72.46762084960938,4.597379207611084,72.46762084960938,2152.919677734375,2092.767578125,45.50297927856445,2092.767578125,60.151695251464844,4.271097660064697,60.151695251464844,62.207244873046875,4.043766975402832,62.207244873046875
