epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.899979957121843e+16,2.899302426030899e+16,82553136.0,2.899302426030899e+16,6710682451968.0,881743.25,6710682451968.0,6710685597696.0,881743.6875,6710685597696.0,255773825302528.0,255737603293184.0,15991080.0,255737603293184.0,36192321536.0,152467.65625,36192321536.0,36192645120.0,152468.421875,36192645120.0
1,92045318291456.0,92031804243968.0,9057419.0,92031804243968.0,13281526784.0,87453.65625,13281526784.0,13281708032.0,87454.3984375,13281708032.0,22395041611776.0,22391623254016.0,4731782.0,22391623254016.0,3414285824.0,46717.88671875,3414285824.0,3414379776.0,46718.578125,3414379776.0
2,8827407695872.0,8826031964160.0,2823179.5,8826031964160.0,1394813952.0,28430.845703125,1394813952.0,1394869760.0,28431.546875,1394869760.0,2231273259008.0,2230888431616.0,1493554.5,2230888431616.0,382697568.0,15513.236328125,382697568.0,382727776.0,15513.8876953125,382727776.0
3,813786595328.0,813643595776.0,845328.1875,813643595776.0,144562016.0,8944.427734375,144562016.0,144579296.0,8945.0771484375,144579296.0,156161720320.0,156131966976.0,395118.59375,156131966976.0,29801456.0,4288.68603515625,29801456.0,29809710.0,4289.34130859375,29809710.0
4,47729532928.0,47720169472.0,199305.640625,47720169472.0,9313838.0,2190.1669921875,9313838.0,9317992.0,2190.8212890625,9317992.0,6616218624.0,6614838784.0,81328.078125,6614838784.0,1376841.125,914.3076171875,1376841.125,1378563.5,914.960693359375,1378563.5
5,2049579008.0,2049138304.0,41327.1328125,2049138304.0,438679.375,471.3749694824219,438679.375,439560.46875,472.0254211425781,439560.46875,271493824.0,271431712.0,16474.431640625,271431712.0,62263.4921875,192.34165954589844,62263.4921875,62618.36328125,192.99183654785156,62618.36328125
6,80054568.0,80035352.0,8127.70458984375,80035352.0,19063.857421875,96.70721435546875,19063.857421875,19240.21875,97.3553695678711,19240.21875,11115971.0,11112945.0,3333.443603515625,11112945.0,3023.4150390625,41.32793426513672,3023.4150390625,3096.578125,41.97203826904297,3096.578125
7,3409794.0,3408713.0,1690.943603515625,3408713.0,1082.8792724609375,22.533111572265625,1082.8792724609375,1120.8338623046875,23.171777725219727,1120.8338623046875,467518.59375,467249.21875,683.4959106445312,467249.21875,269.2797546386719,10.866584777832031,269.2797546386719,285.48944091796875,11.490683555603027,285.48944091796875
8,152016.15625,151890.140625,361.66815185546875,151890.140625,125.59083557128906,6.668623447418213,125.59083557128906,134.32711791992188,7.218092918395996,134.32711791992188,25103.017578125,25039.767578125,158.1743927001953,25039.767578125,63.25738525390625,4.32658052444458,63.25738525390625,67.36812591552734,4.677135467529297,67.36812591552734
9,7726.88818359375,7672.8017578125,79.75160217285156,7672.8017578125,54.08601379394531,4.018135070800781,54.08601379394531,56.57158660888672,3.9468624591827393,56.57158660888672,1124.5704345703125,1074.7872314453125,32.501346588134766,1074.7872314453125,49.782718658447266,3.9636240005493164,49.782718658447266,51.3074951171875,3.5660881996154785,51.3074951171875
