2022-05-09 21:04:39.528295 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-09 21:07:07.458839 ,179.000000,3.142829,70.365658,0.000000,1.000000
2022-05-09 21:07:08.273629 ,180.000000,3.142829,71.462605,0.000000,1.000000
2022-05-09 21:07:09.091512 ,181.000000,3.142829,71.946015,0.000000,1.000000
2022-05-09 21:07:09.908330 ,182.000000,3.142829,72.224377,0.000000,1.000000
2022-05-09 21:07:10.741453 ,183.000000,3.142829,72.530915,0.000000,1.000000
2022-05-09 21:07:11.566247 ,184.000000,3.142829,72.811234,0.000000,1.000000
2022-05-09 21:07:12.381457 ,185.000000,3.142829,72.979271,0.000000,1.000000
2022-05-09 21:07:13.203852 ,186.000000,3.142829,74.155403,0.000000,1.000000
2022-05-09 21:07:14.017456 ,187.000000,3.142829,74.504149,0.000000,1.000000
2022-05-09 21:07:14.836141 ,188.000000,3.142829,74.705760,0.000000,1.000000
2022-05-09 21:07:15.655412 ,189.000000,3.142829,74.806956,0.000000,1.000000
2022-05-09 21:07:16.497231 ,190.000000,3.142829,75.986535,0.000000,1.000000
2022-05-09 21:07:17.337936 ,191.000000,3.142829,75.573059,0.000000,1.000000
2022-05-09 21:07:18.160692 ,192.000000,3.142829,76.423120,0.000000,1.000000
2022-05-09 21:07:18.978447 ,193.000000,3.142829,77.143259,0.000000,1.000000
2022-05-09 21:07:19.801295 ,194.000000,3.142829,76.949684,0.000000,1.000000
2022-05-09 21:07:20.610382 ,195.000000,3.142829,77.382071,0.000000,1.000000
2022-05-09 21:07:21.434478 ,196.000000,3.142829,78.230497,0.000000,1.000000
2022-05-09 21:07:22.269026 ,197.000000,3.142829,78.617054,0.000000,1.000000
2022-05-09 21:07:23.098139 ,198.000000,3.142829,79.481475,0.000000,1.000000
2022-05-09 21:07:23.911152 ,199.000000,3.142829,79.643048,0.000000,1.000000
2022-05-09 21:07:24.734621 ,200.000000,3.142829,79.646299,0.000000,1.000000
2022-05-09 21:07:25.552978 ,201.000000,3.142829,80.024922,0.000000,1.000000
2022-05-09 21:07:26.370439 ,202.000000,3.142829,80.296957,0.000000,1.000000
2022-05-09 21:07:27.195764 ,203.000000,3.142829,80.249669,0.000000,1.000000
2022-05-09 21:07:28.023398 ,204.000000,3.142829,81.664139,0.000000,1.000000
2022-05-09 21:07:28.848468 ,205.000000,3.142829,82.058209,0.000000,1.000000
2022-05-09 21:07:29.674931 ,206.000000,3.142829,81.927005,0.000000,1.000000
2022-05-09 21:07:30.491381 ,207.000000,3.142829,81.895020,0.000000,1.000000
2022-05-09 21:07:31.314929 ,208.000000,3.142829,82.827656,0.000000,1.000000
2022-05-09 21:07:32.140255 ,209.000000,3.142829,82.986405,0.000000,1.000000
2022-05-09 21:07:32.967399 ,210.000000,3.142829,83.530664,0.000000,1.000000
2022-05-09 21:07:33.789620 ,211.000000,3.142829,84.346242,0.000000,1.000000
2022-05-09 21:07:34.618899 ,212.000000,3.142829,84.839427,0.000000,1.000000
2022-05-09 21:07:35.434961 ,213.000000,3.142829,84.174153,0.000000,1.000000
2022-05-09 21:07:36.257473 ,214.000000,3.142829,85.212306,0.000000,1.000000
2022-05-09 21:07:37.074965 ,215.000000,3.142829,84.580750,0.000000,1.000000
2022-05-09 21:07:37.899670 ,216.000000,3.142829,85.726695,0.000000,1.000000
2022-05-09 21:07:38.718047 ,217.000000,3.142829,85.781182,0.000000,1.000000
2022-05-09 21:07:39.533392 ,218.000000,3.142829,86.759952,0.000000,1.000000
2022-05-09 21:07:40.350615 ,219.000000,3.142829,86.492551,0.000000,1.000000
2022-05-09 21:07:41.169438 ,220.000000,3.142829,87.107158,0.000000,1.000000
2022-05-09 21:07:41.991736 ,221.000000,3.142829,87.250262,0.000000,1.000000
2022-05-09 21:07:42.817334 ,222.000000,3.142829,88.118222,0.000000,1.000000
2022-05-09 21:07:43.640239 ,223.000000,3.142829,88.244632,0.000000,1.000000
2022-05-09 21:07:44.454632 ,224.000000,3.142829,87.842604,0.000000,1.000000
2022-05-09 21:07:45.286336 ,225.000000,3.142829,88.533315,0.000000,1.000000
2022-05-09 21:07:46.103076 ,226.000000,3.142829,89.006487,0.000000,1.000000
2022-05-09 21:07:46.919448 ,227.000000,3.142829,88.546252,0.000000,1.000000
2022-05-09 21:07:47.746502 ,228.000000,3.142829,89.924597,0.000000,1.000000
2022-05-09 21:07:48.587254 ,229.000000,3.142829,89.884860,0.000000,1.000000
2022-05-09 21:07:49.414734 ,230.000000,3.142829,90.027072,0.000000,1.000000
2022-05-09 21:07:50.237639 ,231.000000,3.142829,90.372489,0.000000,1.000000
2022-05-09 21:07:51.056927 ,232.000000,3.142829,90.624256,0.000000,1.000000
2022-05-09 21:07:51.870509 ,233.000000,3.142829,90.226402,0.000000,1.000000
2022-05-09 21:07:52.687416 ,234.000000,3.142829,91.662254,0.000000,1.000000
2022-05-09 21:07:53.510951 ,235.000000,3.142829,91.155165,0.000000,1.000000
2022-05-09 21:07:54.323325 ,236.000000,3.142829,91.253747,0.000000,1.000000
2022-05-09 21:07:55.157199 ,237.000000,3.142829,91.488180,0.000000,1.000000
2022-05-09 21:07:55.979265 ,238.000000,3.142829,92.064852,0.000000,1.000000
2022-05-09 21:07:56.808607 ,239.000000,3.142829,91.626668,0.000000,1.000000
2022-05-09 21:07:57.632262 ,240.000000,3.142829,92.818019,0.000000,1.000000
2022-05-09 21:07:58.462460 ,241.000000,3.142829,92.328387,0.000000,1.000000
2022-05-09 21:07:59.289372 ,242.000000,3.142829,92.342885,0.000000,1.000000
2022-05-09 21:08:00.115750 ,243.000000,3.142829,93.460109,0.000000,1.000000
2022-05-09 21:08:00.938893 ,244.000000,3.142829,93.213939,0.000000,1.000000
2022-05-09 21:08:01.761308 ,245.000000,3.142829,92.610257,0.000000,1.000000
2022-05-09 21:08:02.594738 ,246.000000,3.142829,94.084188,0.000000,1.000000
2022-05-09 21:08:03.417124 ,247.000000,3.142829,93.352796,0.000000,1.000000
2022-05-09 21:08:04.236470 ,248.000000,3.142829,93.101756,0.000000,1.000000
2022-05-09 21:08:05.057888 ,249.000000,3.142829,94.056715,0.000000,1.000000
2022-05-09 21:08:05.893247 ,250.000000,3.142829,94.252394,0.000000,1.000000
2022-05-09 21:08:06.711377 ,251.000000,3.142829,93.322919,0.000000,1.000000
2022-05-09 21:08:07.538480 ,252.000000,3.142829,94.546598,0.000000,1.000000
2022-05-09 21:08:08.350081 ,253.000000,3.142829,94.257163,0.000000,1.000000
2022-05-09 21:08:09.173641 ,254.000000,3.142829,94.073318,0.000000,1.000000
2022-05-09 21:08:09.985760 ,255.000000,3.142829,94.694649,0.000000,1.000000
2022-05-09 21:08:10.807648 ,256.000000,3.142829,95.196569,0.000000,1.000000
2022-05-09 21:08:11.622529 ,257.000000,3.142829,94.573499,0.000000,1.000000
2022-05-09 21:08:12.443607 ,258.000000,3.142829,95.258749,0.000000,1.000000
2022-05-09 21:08:13.265121 ,259.000000,3.142829,94.704185,0.000000,1.000000
2022-05-09 21:08:14.081334 ,260.000000,3.142829,94.893929,0.000000,1.000000
2022-05-09 21:08:14.907451 ,261.000000,3.142829,95.590922,0.000000,1.000000
2022-05-09 21:08:15.725305 ,262.000000,3.142829,95.278915,0.000000,1.000000
2022-05-09 21:08:16.545893 ,263.000000,3.142829,95.328068,0.000000,1.000000
2022-05-09 21:08:17.364611 ,264.000000,3.142829,95.805930,0.000000,1.000000
2022-05-09 21:08:18.195128 ,265.000000,3.142829,95.129018,0.000000,1.000000
2022-05-09 21:08:19.022626 ,266.000000,3.142829,95.286369,0.000000,1.000000
2022-05-09 21:08:19.854225 ,267.000000,3.142829,95.985949,0.000000,1.000000
2022-05-09 21:08:20.673144 ,268.000000,3.142829,95.920157,0.000000,1.000000
2022-05-09 21:08:21.497061 ,269.000000,3.142829,95.398379,0.000000,1.000000
2022-05-09 21:08:22.319863 ,270.000000,3.142829,96.155256,0.000000,1.000000
2022-05-09 21:08:23.143401 ,271.000000,3.142829,95.674822,0.000000,1.000000
2022-05-09 21:08:23.970517 ,272.000000,3.142829,95.568084,0.000000,1.000000
2022-05-09 21:08:24.792632 ,273.000000,3.142829,96.354796,0.000000,1.000000
2022-05-09 21:08:25.618708 ,274.000000,3.142829,96.464268,0.000000,1.000000
2022-05-09 21:08:26.441481 ,275.000000,3.142829,96.016136,0.000000,1.000000
2022-05-09 21:08:27.269417 ,276.000000,3.142829,96.527498,0.000000,1.000000
2022-05-09 21:08:28.087031 ,277.000000,3.142829,96.146452,0.000000,1.000000
2022-05-09 21:08:28.918034 ,278.000000,3.142829,95.899758,0.000000,1.000000
2022-05-09 21:08:29.743397 ,279.000000,3.142829,96.552770,0.000000,1.000000
2022-05-09 21:08:30.576724 ,280.000000,3.142829,96.402137,0.000000,1.000000
2022-05-09 21:08:31.396775 ,281.000000,3.142829,96.227330,0.000000,1.000000
2022-05-09 21:08:32.209441 ,282.000000,3.142829,96.615969,0.000000,1.000000
2022-05-09 21:08:33.033248 ,283.000000,3.142829,96.216233,0.000000,1.000000
2022-05-09 21:08:33.854013 ,284.000000,3.142829,95.996432,0.000000,1.000000
2022-05-09 21:08:34.673099 ,285.000000,3.142829,96.564682,0.000000,1.000000
2022-05-09 21:08:35.489552 ,286.000000,3.142829,96.525210,0.000000,1.000000
2022-05-09 21:08:36.309866 ,287.000000,3.142829,96.397100,0.000000,1.000000
2022-05-09 21:08:37.134609 ,288.000000,3.142829,96.349398,0.000000,1.000000
2022-05-09 21:08:37.957768 ,289.000000,3.142829,96.363888,0.000000,1.000000
2022-05-09 21:08:38.779904 ,290.000000,3.142829,96.067710,0.000000,1.000000
2022-05-09 21:08:39.603935 ,291.000000,3.142829,96.205196,0.000000,1.000000
2022-05-09 21:08:40.434318 ,292.000000,3.142829,96.402778,0.000000,1.000000
2022-05-09 21:08:41.250788 ,293.000000,3.142829,96.029356,0.000000,1.000000
2022-05-09 21:08:42.083474 ,294.000000,3.142829,96.421108,0.000000,1.000000
2022-05-09 21:08:42.909850 ,295.000000,3.142829,96.010740,0.000000,1.000000
2022-05-09 21:08:43.735664 ,296.000000,3.142829,96.008962,0.000000,1.000000
2022-05-09 21:08:44.560325 ,297.000000,3.142829,96.175053,0.000000,1.000000
2022-05-09 21:08:45.390011 ,298.000000,3.142829,95.852696,0.000000,1.000000
2022-05-09 21:08:46.206576 ,299.000000,3.142829,95.867973,0.000000,1.000000
2022-05-09 21:08:47.024476 ,300.000000,3.142829,96.147913,0.000000,1.000000
2022-05-09 21:08:47.851733 ,301.000000,3.142829,95.605608,0.000000,1.000000
2022-05-09 21:08:48.691892 ,302.000000,3.142829,95.516751,0.000000,1.000000
2022-05-09 21:08:49.512887 ,303.000000,3.142829,95.610518,0.000000,1.000000
2022-05-09 21:08:50.345164 ,304.000000,3.142829,95.511504,0.000000,1.000000
2022-05-09 21:08:51.159545 ,305.000000,3.142829,95.556097,0.000000,1.000000
2022-05-09 21:08:51.981054 ,306.000000,3.142829,95.646538,0.000000,1.000000
2022-05-09 21:08:52.804228 ,307.000000,3.142829,95.293047,0.000000,1.000000
2022-05-09 21:08:53.629970 ,308.000000,3.142829,94.698306,0.000000,1.000000
2022-05-09 21:08:54.452428 ,309.000000,3.142829,94.982017,0.000000,1.000000
2022-05-09 21:08:55.277282 ,310.000000,3.142829,95.225820,0.000000,1.000000
2022-05-09 21:08:56.102095 ,311.000000,3.142829,94.674064,0.000000,1.000000
2022-05-09 21:08:56.925892 ,312.000000,3.142829,95.245449,0.000000,1.000000
2022-05-09 21:08:57.753621 ,313.000000,3.142829,94.656162,0.000000,1.000000
2022-05-09 21:08:58.584183 ,314.000000,3.142829,94.293759,0.000000,1.000000
2022-05-09 21:08:59.413957 ,315.000000,3.142829,94.613631,0.000000,1.000000
2022-05-09 21:09:00.229602 ,316.000000,3.142829,94.416008,0.000000,1.000000
2022-05-09 21:09:01.043645 ,317.000000,3.142829,94.439078,0.000000,1.000000
2022-05-09 21:09:01.869671 ,318.000000,3.142829,94.301719,0.000000,1.000000
2022-05-09 21:09:02.701372 ,319.000000,3.142829,93.745343,0.000000,1.000000
2022-05-09 21:09:03.528782 ,320.000000,3.142829,93.505566,0.000000,1.000000
2022-05-09 21:09:04.355291 ,321.000000,3.142829,93.552158,0.000000,1.000000
2022-05-09 21:09:05.181390 ,322.000000,3.142829,93.937191,0.000000,1.000000
