2022-05-10 17:29:03.258145 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-10 17:29:21.806799 ,36.000000,3.142829,106.177531,0.000000,1.000000
2022-05-10 17:29:22.275595 ,37.000000,3.142829,103.737685,0.000000,1.000000
2022-05-10 17:29:22.750571 ,38.000000,3.142829,101.344004,0.000000,1.000000
2022-05-10 17:29:23.219561 ,39.000000,3.142829,98.999919,0.000000,1.000000
2022-05-10 17:29:23.689629 ,40.000000,3.142829,96.713146,0.000000,1.000000
2022-05-10 17:29:24.163468 ,41.000000,3.142829,94.486573,0.000000,1.000000
2022-05-10 17:29:24.636484 ,42.000000,3.142829,92.325840,0.000000,1.000000
2022-05-10 17:29:25.114874 ,43.000000,3.142829,90.228002,0.000000,1.000000
2022-05-10 17:29:25.595008 ,44.000000,3.142829,88.193900,0.000000,1.000000
2022-05-10 17:29:26.075936 ,45.000000,3.142829,86.223763,0.000000,1.000000
2022-05-10 17:29:26.547524 ,46.000000,3.142829,84.318437,0.000000,1.000000
2022-05-10 17:29:27.021827 ,47.000000,3.142829,82.478248,0.000000,1.000000
2022-05-10 17:29:27.499421 ,48.000000,3.142829,80.700034,0.000000,1.000000
2022-05-10 17:29:27.973776 ,49.000000,3.142829,78.984623,0.000000,1.000000
2022-05-10 17:29:28.454125 ,50.000000,3.142829,77.327783,0.000000,1.000000
2022-05-10 17:29:28.929763 ,51.000000,3.142829,75.728801,0.000000,1.000000
2022-05-10 17:29:29.404544 ,52.000000,3.142829,74.186041,0.000000,1.000000
2022-05-10 17:29:29.880976 ,53.000000,3.142829,72.697019,0.000000,1.000000
2022-05-10 17:29:30.357168 ,54.000000,3.142829,71.259898,0.000000,1.000000
2022-05-10 17:29:30.848062 ,55.000000,3.142829,69.872026,0.000000,1.000000
2022-05-10 17:29:31.335404 ,56.000000,3.142829,68.532351,0.000000,1.000000
2022-05-10 17:29:31.821246 ,57.000000,3.142829,67.241808,0.000000,1.000000
2022-05-10 17:29:32.312610 ,58.000000,3.142829,65.997327,0.000000,1.000000
2022-05-10 17:29:32.791238 ,59.000000,3.142829,64.796393,0.000000,1.000000
2022-05-10 17:29:33.270529 ,60.000000,3.142829,63.638503,0.000000,1.000000
2022-05-10 17:29:33.754158 ,61.000000,3.142829,62.520375,0.000000,1.000000
2022-05-10 17:29:34.237462 ,62.000000,3.142829,61.440485,0.000000,1.000000
2022-05-10 17:29:34.727105 ,63.000000,3.142829,60.399035,0.000000,1.000000
2022-05-10 17:29:35.209143 ,64.000000,3.142829,59.398726,0.000000,1.000000
2022-05-10 17:29:35.698054 ,65.000000,3.142829,58.433524,0.000000,1.000000
2022-05-10 17:29:36.182921 ,66.000000,3.142829,57.502470,0.000000,1.000000
2022-05-10 17:29:36.667189 ,67.000000,3.142829,56.604692,0.000000,1.000000
2022-05-10 17:29:37.150998 ,68.000000,3.142829,55.737760,0.000000,1.000000
2022-05-10 17:29:37.635140 ,69.000000,3.142829,54.900767,0.000000,1.000000
2022-05-10 17:29:38.128113 ,70.000000,3.142829,54.095930,0.000000,1.000000
2022-05-10 17:29:38.613667 ,71.000000,3.142829,53.322948,0.000000,1.000000
2022-05-10 17:29:39.107572 ,72.000000,3.142829,52.576610,0.000000,1.000000
2022-05-10 17:29:39.597857 ,73.000000,3.142829,51.855351,0.000000,1.000000
2022-05-10 17:29:40.087449 ,74.000000,3.142829,51.158729,0.000000,1.000000
2022-05-10 17:29:40.588280 ,75.000000,3.142829,50.486893,0.000000,1.000000
2022-05-10 17:29:41.088062 ,76.000000,3.142829,49.839636,0.000000,1.000000
2022-05-10 17:29:41.585698 ,77.000000,3.142829,49.216952,0.000000,1.000000
2022-05-10 17:29:42.080168 ,78.000000,3.142829,48.617661,0.000000,1.000000
2022-05-10 17:29:42.577012 ,79.000000,3.142829,48.039009,0.000000,1.000000
2022-05-10 17:29:43.068428 ,80.000000,3.142829,47.477898,0.000000,1.000000
2022-05-10 17:29:43.574340 ,81.000000,3.142829,46.935928,0.000000,1.000000
2022-05-10 17:29:44.065778 ,82.000000,3.142829,46.413525,0.000000,1.000000
2022-05-10 17:29:44.558967 ,83.000000,3.142829,45.910545,0.000000,1.000000
2022-05-10 17:29:45.050505 ,84.000000,3.142829,45.424966,0.000000,1.000000
2022-05-10 17:29:45.554548 ,85.000000,3.142829,44.955428,0.000000,1.000000
2022-05-10 17:29:46.060909 ,86.000000,3.142829,44.500026,0.000000,1.000000
2022-05-10 17:29:46.561250 ,87.000000,3.142829,44.059136,0.000000,1.000000
2022-05-10 17:29:47.070880 ,88.000000,3.142829,43.632953,0.000000,1.000000
2022-05-10 17:29:47.576471 ,89.000000,3.142829,43.220480,0.000000,1.000000
2022-05-10 17:29:48.079904 ,90.000000,3.142829,42.822268,0.000000,1.000000
2022-05-10 17:29:48.580437 ,91.000000,3.142829,42.436878,0.000000,1.000000
2022-05-10 17:29:49.084253 ,92.000000,3.142829,42.062069,0.000000,1.000000
2022-05-10 17:29:49.588636 ,93.000000,3.142829,41.699261,0.000000,1.000000
2022-05-10 17:29:50.092187 ,94.000000,3.142829,41.346820,0.000000,1.000000
2022-05-10 17:29:50.598630 ,95.000000,3.142829,41.005268,0.000000,1.000000
2022-05-10 17:29:51.104471 ,96.000000,3.142829,40.674585,0.000000,1.000000
2022-05-10 17:29:51.609647 ,97.000000,3.142829,40.352156,0.000000,1.000000
2022-05-10 17:29:52.118967 ,98.000000,3.142829,40.037610,0.000000,1.000000
2022-05-10 17:29:52.616264 ,99.000000,3.142829,39.733325,0.000000,1.000000
2022-05-10 17:29:53.126419 ,100.000000,3.142829,39.436822,0.000000,1.000000
2022-05-10 17:29:53.624188 ,101.000000,3.142829,39.147953,0.000000,1.000000
2022-05-10 17:29:54.138215 ,102.000000,3.142829,38.868329,0.000000,1.000000
2022-05-10 17:29:54.650190 ,103.000000,3.142829,38.595075,0.000000,1.000000
2022-05-10 17:29:55.155328 ,104.000000,3.142829,38.326933,0.000000,1.000000
2022-05-10 17:29:55.669782 ,105.000000,3.142829,38.066252,0.000000,1.000000
2022-05-10 17:29:56.190476 ,106.000000,3.142829,37.812032,0.000000,1.000000
2022-05-10 17:29:56.698978 ,107.000000,3.142829,37.563303,0.000000,1.000000
2022-05-10 17:29:57.199194 ,108.000000,3.142829,37.321108,0.000000,1.000000
2022-05-10 17:29:57.708056 ,109.000000,3.142829,37.085522,0.000000,1.000000
2022-05-10 17:29:58.214902 ,110.000000,3.142829,36.853570,0.000000,1.000000
2022-05-10 17:29:58.727583 ,111.000000,3.142829,36.626371,0.000000,1.000000
2022-05-10 17:29:59.235326 ,112.000000,3.142829,36.404672,0.000000,1.000000
2022-05-10 17:29:59.749286 ,113.000000,3.142829,36.187256,0.000000,1.000000
2022-05-10 17:30:00.250989 ,114.000000,3.142829,35.975261,0.000000,1.000000
2022-05-10 17:30:00.757542 ,115.000000,3.142829,35.768321,0.000000,1.000000
2022-05-10 17:30:01.266131 ,116.000000,3.142829,35.564174,0.000000,1.000000
2022-05-10 17:30:01.776574 ,117.000000,3.142829,35.363739,0.000000,1.000000
2022-05-10 17:30:02.293430 ,118.000000,3.142829,35.166732,0.000000,1.000000
2022-05-10 17:30:02.798015 ,119.000000,3.142829,34.973529,0.000000,1.000000
2022-05-10 17:30:03.309888 ,120.000000,3.142829,34.784888,0.000000,1.000000
2022-05-10 17:30:03.826020 ,121.000000,3.142829,34.601786,0.000000,1.000000
2022-05-10 17:30:04.341924 ,122.000000,3.142829,34.420471,0.000000,1.000000
2022-05-10 17:30:04.855518 ,123.000000,3.142829,34.239868,0.000000,1.000000
2022-05-10 17:30:05.363565 ,124.000000,3.142829,34.063316,0.000000,1.000000
2022-05-10 17:30:05.888317 ,125.000000,3.142829,33.891153,0.000000,1.000000
2022-05-10 17:30:06.398200 ,126.000000,3.142829,33.721624,0.000000,1.000000
2022-05-10 17:30:06.915024 ,127.000000,3.142829,33.556195,0.000000,1.000000
2022-05-10 17:30:07.429033 ,128.000000,3.142829,33.392659,0.000000,1.000000
2022-05-10 17:30:07.940722 ,129.000000,3.142829,33.229896,0.000000,1.000000
2022-05-10 17:30:08.451140 ,130.000000,3.142829,33.070004,0.000000,1.000000
2022-05-10 17:30:08.974288 ,131.000000,3.142829,32.914422,0.000000,1.000000
2022-05-10 17:30:09.500190 ,132.000000,3.142829,32.761691,0.000000,1.000000
2022-05-10 17:30:10.015322 ,133.000000,3.142829,32.612215,0.000000,1.000000
2022-05-10 17:30:10.534412 ,134.000000,3.142829,32.464048,0.000000,1.000000
2022-05-10 17:30:11.049654 ,135.000000,3.142829,32.315788,0.000000,1.000000
2022-05-10 17:30:11.574866 ,136.000000,3.142829,32.169953,0.000000,1.000000
2022-05-10 17:30:12.103261 ,137.000000,3.142829,32.027914,0.000000,1.000000
2022-05-10 17:30:12.629288 ,138.000000,3.142829,31.889043,0.000000,1.000000
2022-05-10 17:30:13.153623 ,139.000000,3.142829,31.752743,0.000000,1.000000
2022-05-10 17:30:13.682545 ,140.000000,3.142829,31.617586,0.000000,1.000000
2022-05-10 17:30:14.201794 ,141.000000,3.142829,31.482605,0.000000,1.000000
2022-05-10 17:30:14.734817 ,142.000000,3.142829,31.349958,0.000000,1.000000
2022-05-10 17:30:15.259784 ,143.000000,3.142829,31.219363,0.000000,1.000000
2022-05-10 17:30:15.792692 ,144.000000,3.142829,31.092092,0.000000,1.000000
2022-05-10 17:30:16.317262 ,145.000000,3.142829,30.967893,0.000000,1.000000
2022-05-10 17:30:16.843035 ,146.000000,3.142829,30.843680,0.000000,1.000000
2022-05-10 17:30:17.365575 ,147.000000,3.142829,30.719179,0.000000,1.000000
2022-05-10 17:30:17.898388 ,148.000000,3.142829,30.596968,0.000000,1.000000
2022-05-10 17:30:18.426192 ,149.000000,3.142829,30.477435,0.000000,1.000000
2022-05-10 17:30:18.950045 ,150.000000,3.142829,30.361001,0.000000,1.000000
2022-05-10 17:30:19.475205 ,151.000000,3.142829,30.246056,0.000000,1.000000
2022-05-10 17:30:19.999911 ,152.000000,3.142829,30.132371,0.000000,1.000000
2022-05-10 17:30:20.533580 ,153.000000,3.142829,30.016564,0.000000,1.000000
2022-05-10 17:30:21.076574 ,154.000000,3.142829,29.903095,0.000000,1.000000
2022-05-10 17:30:21.618925 ,155.000000,3.142829,29.793515,0.000000,1.000000
2022-05-10 17:30:22.157575 ,156.000000,3.142829,29.686389,0.000000,1.000000
2022-05-10 17:30:22.703061 ,157.000000,3.142829,29.579927,0.000000,1.000000
2022-05-10 17:30:23.248360 ,158.000000,3.142829,29.473736,0.000000,1.000000
2022-05-10 17:30:23.799860 ,159.000000,3.142829,29.365245,0.000000,1.000000
2022-05-10 17:30:24.331988 ,160.000000,3.142829,29.260426,0.000000,1.000000
2022-05-10 17:30:24.872755 ,161.000000,3.142829,29.159590,0.000000,1.000000
2022-05-10 17:30:25.408372 ,162.000000,3.142829,29.059829,0.000000,1.000000
2022-05-10 17:30:25.953933 ,163.000000,3.142829,28.960389,0.000000,1.000000
2022-05-10 17:30:26.494457 ,164.000000,3.142829,28.860541,0.000000,1.000000
2022-05-10 17:30:27.038838 ,165.000000,3.142829,28.758432,0.000000,1.000000
2022-05-10 17:30:27.582643 ,166.000000,3.142829,28.661626,0.000000,1.000000
2022-05-10 17:30:28.125285 ,167.000000,3.142829,28.568638,0.000000,1.000000
2022-05-10 17:30:28.663537 ,168.000000,3.142829,28.473557,0.000000,1.000000
2022-05-10 17:30:29.217927 ,169.000000,3.142829,28.380339,0.000000,1.000000
2022-05-10 17:30:29.771296 ,170.000000,3.142829,28.285796,0.000000,1.000000
2022-05-10 17:30:30.319757 ,171.000000,3.142829,28.190233,0.000000,1.000000
2022-05-10 17:30:30.868202 ,172.000000,3.142829,28.101341,0.000000,1.000000
2022-05-10 17:30:31.425088 ,173.000000,3.142829,28.013146,0.000000,1.000000
2022-05-10 17:30:31.975747 ,174.000000,3.142829,27.921868,0.000000,1.000000
2022-05-10 17:30:32.521437 ,175.000000,3.142829,27.833956,0.000000,1.000000
2022-05-10 17:30:33.075046 ,176.000000,3.142829,27.743946,0.000000,1.000000
2022-05-10 17:30:33.624291 ,177.000000,3.142829,27.655466,0.000000,1.000000
2022-05-10 17:30:34.175105 ,178.000000,3.142829,27.572601,0.000000,1.000000
2022-05-10 17:30:34.732754 ,179.000000,3.142829,27.485990,0.000000,1.000000
2022-05-10 17:30:35.290646 ,180.000000,3.142829,27.399404,0.000000,1.000000
2022-05-10 17:30:35.840772 ,181.000000,3.142829,27.315846,0.000000,1.000000
2022-05-10 17:30:36.391880 ,182.000000,3.142829,27.229528,0.000000,1.000000
2022-05-10 17:30:36.943504 ,183.000000,3.142829,27.149629,0.000000,1.000000
2022-05-10 17:30:37.496915 ,184.000000,3.142829,27.068660,0.000000,1.000000
2022-05-10 17:30:38.056941 ,185.000000,3.142829,26.982209,0.000000,1.000000
2022-05-10 17:30:38.614995 ,186.000000,3.142829,26.902013,0.000000,1.000000
2022-05-10 17:30:39.173960 ,187.000000,3.142829,26.820861,0.000000,1.000000
2022-05-10 17:30:39.736653 ,188.000000,3.142829,26.740292,0.000000,1.000000
2022-05-10 17:30:40.296047 ,189.000000,3.142829,26.665985,0.000000,1.000000
2022-05-10 17:30:40.854202 ,190.000000,3.142829,26.583601,0.000000,1.000000
2022-05-10 17:30:41.418158 ,191.000000,3.142829,26.501022,0.000000,1.000000
2022-05-10 17:30:41.974019 ,192.000000,3.142829,26.424362,0.000000,1.000000
2022-05-10 17:30:42.532230 ,193.000000,3.142829,26.346502,0.000000,1.000000
2022-05-10 17:30:43.094253 ,194.000000,3.142829,26.273590,0.000000,1.000000
2022-05-10 17:30:43.654184 ,195.000000,3.142829,26.198138,0.000000,1.000000
2022-05-10 17:30:44.212684 ,196.000000,3.142829,26.115441,0.000000,1.000000
2022-05-10 17:30:44.779610 ,197.000000,3.142829,26.039200,0.000000,1.000000
2022-05-10 17:30:45.340560 ,198.000000,3.142829,25.963663,0.000000,1.000000
2022-05-10 17:30:45.903465 ,199.000000,3.142829,25.891065,0.000000,1.000000
2022-05-10 17:30:46.471640 ,200.000000,3.142829,25.822795,0.000000,1.000000
2022-05-10 17:30:47.038615 ,201.000000,3.142829,25.743474,0.000000,1.000000
2022-05-10 17:30:47.606411 ,202.000000,3.142829,25.663854,0.000000,1.000000
2022-05-10 17:30:48.174938 ,203.000000,3.142829,25.592188,0.000000,1.000000
2022-05-10 17:30:48.744710 ,204.000000,3.142829,25.519283,0.000000,1.000000
2022-05-10 17:30:49.313681 ,205.000000,3.142829,25.452594,0.000000,1.000000
2022-05-10 17:30:49.881546 ,206.000000,3.142829,25.382589,0.000000,1.000000
2022-05-10 17:30:50.451120 ,207.000000,3.142829,25.301937,0.000000,1.000000
2022-05-10 17:30:51.030915 ,208.000000,3.142829,25.227849,0.000000,1.000000
2022-05-10 17:30:51.602131 ,209.000000,3.142829,25.157435,0.000000,1.000000
2022-05-10 17:30:52.175758 ,210.000000,3.142829,25.089795,0.000000,1.000000
2022-05-10 17:30:52.750171 ,211.000000,3.142829,25.026176,0.000000,1.000000
2022-05-10 17:30:53.337276 ,212.000000,3.142829,24.951478,0.000000,1.000000
2022-05-10 17:30:53.914052 ,213.000000,3.142829,24.873306,0.000000,1.000000
2022-05-10 17:30:54.489601 ,214.000000,3.142829,24.804132,0.000000,1.000000
2022-05-10 17:30:55.066751 ,215.000000,3.142829,24.735642,0.000000,1.000000
2022-05-10 17:30:55.646391 ,216.000000,3.142829,24.673677,0.000000,1.000000
2022-05-10 17:30:56.226595 ,217.000000,3.142829,24.607942,0.000000,1.000000
2022-05-10 17:30:56.806102 ,218.000000,3.142829,24.530117,0.000000,1.000000
2022-05-10 17:30:57.385346 ,219.000000,3.142829,24.457498,0.000000,1.000000
2022-05-10 17:30:57.965282 ,220.000000,3.142829,24.390542,0.000000,1.000000
2022-05-10 17:30:58.547289 ,221.000000,3.142829,24.326128,0.000000,1.000000
2022-05-10 17:30:59.137373 ,222.000000,3.142829,24.267046,0.000000,1.000000
2022-05-10 17:30:59.740041 ,223.000000,3.142829,24.196225,0.000000,1.000000
2022-05-10 17:31:00.323867 ,224.000000,3.142829,24.119852,0.000000,1.000000
2022-05-10 17:31:00.909663 ,225.000000,3.142829,24.052899,0.000000,1.000000
2022-05-10 17:31:01.502005 ,226.000000,3.142829,23.987408,0.000000,1.000000
2022-05-10 17:31:02.088414 ,227.000000,3.142829,23.928391,0.000000,1.000000
2022-05-10 17:31:02.676058 ,228.000000,3.142829,23.867005,0.000000,1.000000
2022-05-10 17:31:03.264849 ,229.000000,3.142829,23.792436,0.000000,1.000000
2022-05-10 17:31:03.856899 ,230.000000,3.142829,23.721241,0.000000,1.000000
2022-05-10 17:31:04.450729 ,231.000000,3.142829,23.656898,0.000000,1.000000
2022-05-10 17:31:05.042213 ,232.000000,3.142829,23.594809,0.000000,1.000000
2022-05-10 17:31:05.632645 ,233.000000,3.142829,23.538860,0.000000,1.000000
2022-05-10 17:31:06.229308 ,234.000000,3.142829,23.472049,0.000000,1.000000
2022-05-10 17:31:06.822422 ,235.000000,3.142829,23.398514,0.000000,1.000000
2022-05-10 17:31:07.426592 ,236.000000,3.142829,23.333192,0.000000,1.000000
2022-05-10 17:31:08.023746 ,237.000000,3.142829,23.269881,0.000000,1.000000
2022-05-10 17:31:08.621187 ,238.000000,3.142829,23.212913,0.000000,1.000000
2022-05-10 17:31:09.223932 ,239.000000,3.142829,23.155095,0.000000,1.000000
2022-05-10 17:31:09.824057 ,240.000000,3.142829,23.084185,0.000000,1.000000
2022-05-10 17:31:10.431172 ,241.000000,3.142829,23.015115,0.000000,1.000000
2022-05-10 17:31:11.042250 ,242.000000,3.142829,22.952964,0.000000,1.000000
2022-05-10 17:31:11.645835 ,243.000000,3.142829,22.892757,0.000000,1.000000
2022-05-10 17:31:12.247831 ,244.000000,3.142829,22.838597,0.000000,1.000000
2022-05-10 17:31:12.847316 ,245.000000,3.142829,22.775756,0.000000,1.000000
2022-05-10 17:31:13.454021 ,246.000000,3.142829,22.705500,0.000000,1.000000
2022-05-10 17:31:14.060960 ,247.000000,3.142829,22.641497,0.000000,1.000000
2022-05-10 17:31:14.668589 ,248.000000,3.142829,22.580528,0.000000,1.000000
2022-05-10 17:31:15.273481 ,249.000000,3.142829,22.525558,0.000000,1.000000
2022-05-10 17:31:15.879518 ,250.000000,3.142829,22.469808,0.000000,1.000000
2022-05-10 17:31:16.492497 ,251.000000,3.142829,22.402518,0.000000,1.000000
2022-05-10 17:31:17.100916 ,252.000000,3.142829,22.336435,0.000000,1.000000
2022-05-10 17:31:17.714017 ,253.000000,3.142829,22.275834,0.000000,1.000000
2022-05-10 17:31:18.323758 ,254.000000,3.142829,22.217344,0.000000,1.000000
2022-05-10 17:31:18.934954 ,255.000000,3.142829,22.165247,0.000000,1.000000
2022-05-10 17:31:19.547810 ,256.000000,3.142829,22.105249,0.000000,1.000000
2022-05-10 17:31:20.165496 ,257.000000,3.142829,22.037698,0.000000,1.000000
2022-05-10 17:31:20.780080 ,258.000000,3.142829,21.976425,0.000000,1.000000
2022-05-10 17:31:21.395829 ,259.000000,3.142829,21.917372,0.000000,1.000000
2022-05-10 17:31:22.011443 ,260.000000,3.142829,21.863390,0.000000,1.000000
2022-05-10 17:31:22.631134 ,261.000000,3.142829,21.810270,0.000000,1.000000
2022-05-10 17:31:23.254605 ,262.000000,3.142829,21.745999,0.000000,1.000000
2022-05-10 17:31:23.873452 ,263.000000,3.142829,21.682023,0.000000,1.000000
2022-05-10 17:31:24.495894 ,264.000000,3.142829,21.623934,0.000000,1.000000
2022-05-10 17:31:25.117246 ,265.000000,3.142829,21.567284,0.000000,1.000000
2022-05-10 17:31:25.742553 ,266.000000,3.142829,21.516160,0.000000,1.000000
2022-05-10 17:31:26.367676 ,267.000000,3.142829,21.458963,0.000000,1.000000
2022-05-10 17:31:26.991105 ,268.000000,3.142829,21.394645,0.000000,1.000000
2022-05-10 17:31:27.621232 ,269.000000,3.142829,21.335035,0.000000,1.000000
2022-05-10 17:31:28.249245 ,270.000000,3.142829,21.278157,0.000000,1.000000
2022-05-10 17:31:28.875046 ,271.000000,3.142829,21.225891,0.000000,1.000000
2022-05-10 17:31:29.506274 ,272.000000,3.142829,21.174150,0.000000,1.000000
2022-05-10 17:31:30.136969 ,273.000000,3.142829,21.112770,0.000000,1.000000
2022-05-10 17:31:30.767416 ,274.000000,3.142829,21.051799,0.000000,1.000000
2022-05-10 17:31:31.394684 ,275.000000,3.142829,20.995343,0.000000,1.000000
2022-05-10 17:31:32.028318 ,276.000000,3.142829,20.940320,0.000000,1.000000
2022-05-10 17:31:32.656998 ,277.000000,3.142829,20.890998,0.000000,1.000000
2022-05-10 17:31:33.288206 ,278.000000,3.142829,20.836174,0.000000,1.000000
2022-05-10 17:31:33.921291 ,279.000000,3.142829,20.774061,0.000000,1.000000
2022-05-10 17:31:34.550537 ,280.000000,3.142829,20.716948,0.000000,1.000000
2022-05-10 17:31:35.186613 ,281.000000,3.142829,20.662235,0.000000,1.000000
2022-05-10 17:31:35.823055 ,282.000000,3.142829,20.610812,0.000000,1.000000
2022-05-10 17:31:36.454691 ,283.000000,3.142829,20.561195,0.000000,1.000000
2022-05-10 17:31:37.087670 ,284.000000,3.142829,20.503025,0.000000,1.000000
2022-05-10 17:31:37.720025 ,285.000000,3.142829,20.443201,0.000000,1.000000
2022-05-10 17:31:38.353933 ,286.000000,3.142829,20.389109,0.000000,1.000000
2022-05-10 17:31:38.995970 ,287.000000,3.142829,20.336512,0.000000,1.000000
2022-05-10 17:31:39.630108 ,288.000000,3.142829,20.287769,0.000000,1.000000
2022-05-10 17:31:40.265090 ,289.000000,3.142829,20.235180,0.000000,1.000000
2022-05-10 17:31:40.902116 ,290.000000,3.142829,20.176482,0.000000,1.000000
2022-05-10 17:31:41.538212 ,291.000000,3.142829,20.120371,0.000000,1.000000
2022-05-10 17:31:42.174438 ,292.000000,3.142829,20.067474,0.000000,1.000000
2022-05-10 17:31:42.811876 ,293.000000,3.142829,20.018626,0.000000,1.000000
2022-05-10 17:31:43.448981 ,294.000000,3.142829,19.969933,0.000000,1.000000
2022-05-10 17:31:44.088754 ,295.000000,3.142829,19.913805,0.000000,1.000000
2022-05-10 17:31:44.731784 ,296.000000,3.142829,19.857237,0.000000,1.000000
2022-05-10 17:31:45.369442 ,297.000000,3.142829,19.804659,0.000000,1.000000
2022-05-10 17:31:46.009283 ,298.000000,3.142829,19.753078,0.000000,1.000000
2022-05-10 17:31:46.648609 ,299.000000,3.142829,19.707025,0.000000,1.000000
2022-05-10 17:31:47.289030 ,300.000000,3.142829,19.656376,0.000000,1.000000
2022-05-10 17:31:47.931211 ,301.000000,3.142829,19.599090,0.000000,1.000000
2022-05-10 17:31:48.577064 ,302.000000,3.142829,19.545774,0.000000,1.000000
2022-05-10 17:31:49.220134 ,303.000000,3.142829,19.495328,0.000000,1.000000
2022-05-10 17:31:49.865670 ,304.000000,3.142829,19.446659,0.000000,1.000000
2022-05-10 17:31:50.511732 ,305.000000,3.142829,19.400535,0.000000,1.000000
2022-05-10 17:31:51.159412 ,306.000000,3.142829,19.347227,0.000000,1.000000
2022-05-10 17:31:51.807213 ,307.000000,3.142829,19.291680,0.000000,1.000000
2022-05-10 17:31:52.455271 ,308.000000,3.142829,19.241091,0.000000,1.000000
2022-05-10 17:31:53.104900 ,309.000000,3.142829,19.192491,0.000000,1.000000
2022-05-10 17:31:53.755069 ,310.000000,3.142829,19.146553,0.000000,1.000000
2022-05-10 17:31:54.406310 ,311.000000,3.142829,19.097973,0.000000,1.000000
2022-05-10 17:31:55.059762 ,312.000000,3.142829,19.043850,0.000000,1.000000
2022-05-10 17:31:55.712887 ,313.000000,3.142829,18.991719,0.000000,1.000000
2022-05-10 17:31:56.366496 ,314.000000,3.142829,18.942417,0.000000,1.000000
2022-05-10 17:31:57.020557 ,315.000000,3.142829,18.896670,0.000000,1.000000
2022-05-10 17:31:57.674880 ,316.000000,3.142829,18.851468,0.000000,1.000000
2022-05-10 17:31:58.328490 ,317.000000,3.142829,18.799591,0.000000,1.000000
2022-05-10 17:31:58.984356 ,318.000000,3.142829,18.747174,0.000000,1.000000
2022-05-10 17:31:59.644748 ,319.000000,3.142829,18.698113,0.000000,1.000000
2022-05-10 17:32:00.301031 ,320.000000,3.142829,18.650276,0.000000,1.000000
2022-05-10 17:32:00.957817 ,321.000000,3.142829,18.606675,0.000000,1.000000
2022-05-10 17:32:01.615474 ,322.000000,3.142829,18.560196,0.000000,1.000000
