2022-05-10 17:42:07.637063 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-10 17:42:46.044131 ,66.000000,3.142829,71.380429,0.000000,1.000000
2022-05-10 17:42:46.601225 ,67.000000,3.142829,70.723563,0.000000,1.000000
2022-05-10 17:42:47.162659 ,68.000000,3.142829,70.094637,0.000000,1.000000
2022-05-10 17:42:47.730155 ,69.000000,3.142829,69.499066,0.000000,1.000000
2022-05-10 17:42:48.285061 ,70.000000,3.142829,68.930299,0.000000,1.000000
2022-05-10 17:42:48.836926 ,71.000000,3.142829,68.384100,0.000000,1.000000
2022-05-10 17:42:49.401915 ,72.000000,3.142829,67.864913,0.000000,1.000000
2022-05-10 17:42:49.957213 ,73.000000,3.142829,67.373505,0.000000,1.000000
2022-05-10 17:42:50.523380 ,74.000000,3.142829,66.901070,0.000000,1.000000
2022-05-10 17:42:51.076779 ,75.000000,3.142829,66.448935,0.000000,1.000000
2022-05-10 17:42:51.644666 ,76.000000,3.142829,66.020224,0.000000,1.000000
2022-05-10 17:42:52.219130 ,77.000000,3.142829,65.613147,0.000000,1.000000
2022-05-10 17:42:52.794859 ,78.000000,3.142829,65.225093,0.000000,1.000000
2022-05-10 17:42:53.365725 ,79.000000,3.142829,64.852721,0.000000,1.000000
2022-05-10 17:42:53.923836 ,80.000000,3.142829,64.494479,0.000000,1.000000
2022-05-10 17:42:54.491644 ,81.000000,3.142829,64.160334,0.000000,1.000000
2022-05-10 17:42:55.055126 ,82.000000,3.142829,63.841386,0.000000,1.000000
2022-05-10 17:42:55.628384 ,83.000000,3.142829,63.536775,0.000000,1.000000
2022-05-10 17:42:56.201520 ,84.000000,3.142829,63.244564,0.000000,1.000000
2022-05-10 17:42:56.775846 ,85.000000,3.142829,62.961450,0.000000,1.000000
2022-05-10 17:42:57.339681 ,86.000000,3.142829,62.689489,0.000000,1.000000
2022-05-10 17:42:57.912058 ,87.000000,3.142829,62.428956,0.000000,1.000000
2022-05-10 17:42:58.485981 ,88.000000,3.142829,62.187396,0.000000,1.000000
2022-05-10 17:42:59.052819 ,89.000000,3.142829,61.961917,0.000000,1.000000
2022-05-10 17:42:59.623362 ,90.000000,3.142829,61.743684,0.000000,1.000000
2022-05-10 17:43:00.213787 ,91.000000,3.142829,61.529991,0.000000,1.000000
2022-05-10 17:43:00.795383 ,92.000000,3.142829,61.316071,0.000000,1.000000
2022-05-10 17:43:01.369426 ,93.000000,3.142829,61.110696,0.000000,1.000000
2022-05-10 17:43:01.960112 ,94.000000,3.142829,60.919040,0.000000,1.000000
2022-05-10 17:43:02.549334 ,95.000000,3.142829,60.743377,0.000000,1.000000
2022-05-10 17:43:03.134612 ,96.000000,3.142829,60.579019,0.000000,1.000000
2022-05-10 17:43:03.726135 ,97.000000,3.142829,60.415755,0.000000,1.000000
2022-05-10 17:43:04.313842 ,98.000000,3.142829,60.246801,0.000000,1.000000
2022-05-10 17:43:04.892496 ,99.000000,3.142829,60.076825,0.000000,1.000000
2022-05-10 17:43:05.477773 ,100.000000,3.142829,59.917415,0.000000,1.000000
2022-05-10 17:43:06.066078 ,101.000000,3.142829,59.770743,0.000000,1.000000
2022-05-10 17:43:06.651858 ,102.000000,3.142829,59.637019,0.000000,1.000000
2022-05-10 17:43:07.240963 ,103.000000,3.142829,59.510009,0.000000,1.000000
2022-05-10 17:43:07.822269 ,104.000000,3.142829,59.378068,0.000000,1.000000
2022-05-10 17:43:08.405617 ,105.000000,3.142829,59.237188,0.000000,1.000000
2022-05-10 17:43:08.988226 ,106.000000,3.142829,59.092571,0.000000,1.000000
2022-05-10 17:43:09.595126 ,107.000000,3.142829,58.962218,0.000000,1.000000
2022-05-10 17:43:10.191777 ,108.000000,3.142829,58.846231,0.000000,1.000000
2022-05-10 17:43:10.781823 ,109.000000,3.142829,58.740070,0.000000,1.000000
2022-05-10 17:43:11.393665 ,110.000000,3.142829,58.637018,0.000000,1.000000
2022-05-10 17:43:11.990159 ,111.000000,3.142829,58.522341,0.000000,1.000000
2022-05-10 17:43:12.582524 ,112.000000,3.142829,58.395689,0.000000,1.000000
2022-05-10 17:43:13.182601 ,113.000000,3.142829,58.271309,0.000000,1.000000
2022-05-10 17:43:13.773454 ,114.000000,3.142829,58.164553,0.000000,1.000000
2022-05-10 17:43:14.376178 ,115.000000,3.142829,58.073864,0.000000,1.000000
2022-05-10 17:43:14.977162 ,116.000000,3.142829,57.990053,0.000000,1.000000
2022-05-10 17:43:15.576587 ,117.000000,3.142829,57.901927,0.000000,1.000000
2022-05-10 17:43:16.173655 ,118.000000,3.142829,57.799938,0.000000,1.000000
2022-05-10 17:43:16.779471 ,119.000000,3.142829,57.691154,0.000000,1.000000
2022-05-10 17:43:17.402371 ,120.000000,3.142829,57.590078,0.000000,1.000000
2022-05-10 17:43:17.998717 ,121.000000,3.142829,57.507338,0.000000,1.000000
2022-05-10 17:43:18.594915 ,122.000000,3.142829,57.442592,0.000000,1.000000
2022-05-10 17:43:19.186901 ,123.000000,3.142829,57.382792,0.000000,1.000000
2022-05-10 17:43:19.793374 ,124.000000,3.142829,57.310412,0.000000,1.000000
2022-05-10 17:43:20.405575 ,125.000000,3.142829,57.224078,0.000000,1.000000
2022-05-10 17:43:21.007557 ,126.000000,3.142829,57.139443,0.000000,1.000000
2022-05-10 17:43:21.605639 ,127.000000,3.142829,57.068773,0.000000,1.000000
2022-05-10 17:43:22.201435 ,128.000000,3.142829,57.014380,0.000000,1.000000
2022-05-10 17:43:22.795369 ,129.000000,3.142829,56.972903,0.000000,1.000000
2022-05-10 17:43:23.394825 ,130.000000,3.142829,56.930311,0.000000,1.000000
2022-05-10 17:43:24.014588 ,131.000000,3.142829,56.871468,0.000000,1.000000
2022-05-10 17:43:24.614400 ,132.000000,3.142829,56.804814,0.000000,1.000000
2022-05-10 17:43:25.216030 ,133.000000,3.142829,56.743134,0.000000,1.000000
2022-05-10 17:43:25.810882 ,134.000000,3.142829,56.695235,0.000000,1.000000
2022-05-10 17:43:26.419345 ,135.000000,3.142829,56.660916,0.000000,1.000000
2022-05-10 17:43:27.033457 ,136.000000,3.142829,56.635166,0.000000,1.000000
2022-05-10 17:43:27.644869 ,137.000000,3.142829,56.601222,0.000000,1.000000
2022-05-10 17:43:28.270275 ,138.000000,3.142829,56.551180,0.000000,1.000000
2022-05-10 17:43:28.877542 ,139.000000,3.142829,56.498985,0.000000,1.000000
2022-05-10 17:43:29.488595 ,140.000000,3.142829,56.455279,0.000000,1.000000
2022-05-10 17:43:30.101237 ,141.000000,3.142829,56.425734,0.000000,1.000000
2022-05-10 17:43:30.727421 ,142.000000,3.142829,56.405581,0.000000,1.000000
2022-05-10 17:43:31.337341 ,143.000000,3.142829,56.383548,0.000000,1.000000
2022-05-10 17:43:31.945884 ,144.000000,3.142829,56.349081,0.000000,1.000000
2022-05-10 17:43:32.583264 ,145.000000,3.142829,56.307195,0.000000,1.000000
2022-05-10 17:43:33.199344 ,146.000000,3.142829,56.266208,0.000000,1.000000
2022-05-10 17:43:33.804236 ,147.000000,3.142829,56.233931,0.000000,1.000000
2022-05-10 17:43:34.414724 ,148.000000,3.142829,56.213032,0.000000,1.000000
2022-05-10 17:43:35.020314 ,149.000000,3.142829,56.197415,0.000000,1.000000
2022-05-10 17:43:35.664101 ,150.000000,3.142829,56.173035,0.000000,1.000000
2022-05-10 17:43:36.277305 ,151.000000,3.142829,56.134466,0.000000,1.000000
2022-05-10 17:43:36.886643 ,152.000000,3.142829,56.093856,0.000000,1.000000
2022-05-10 17:43:37.502158 ,153.000000,3.142829,56.058735,0.000000,1.000000
2022-05-10 17:43:38.136692 ,154.000000,3.142829,56.033810,0.000000,1.000000
2022-05-10 17:43:38.749070 ,155.000000,3.142829,56.015936,0.000000,1.000000
2022-05-10 17:43:39.373205 ,156.000000,3.142829,55.995140,0.000000,1.000000
2022-05-10 17:43:39.990893 ,157.000000,3.142829,55.962087,0.000000,1.000000
2022-05-10 17:43:40.635724 ,158.000000,3.142829,55.919539,0.000000,1.000000
2022-05-10 17:43:41.269432 ,159.000000,3.142829,55.875222,0.000000,1.000000
2022-05-10 17:43:41.882900 ,160.000000,3.142829,55.838899,0.000000,1.000000
2022-05-10 17:43:42.513304 ,161.000000,3.142829,55.817800,0.000000,1.000000
2022-05-10 17:43:43.148592 ,162.000000,3.142829,55.796382,0.000000,1.000000
2022-05-10 17:43:43.792534 ,163.000000,3.142829,55.760771,0.000000,1.000000
2022-05-10 17:43:44.408626 ,164.000000,3.142829,55.715379,0.000000,1.000000
2022-05-10 17:43:45.028589 ,165.000000,3.142829,55.670480,0.000000,1.000000
2022-05-10 17:43:45.658411 ,166.000000,3.142829,55.622514,0.000000,1.000000
2022-05-10 17:43:46.300086 ,167.000000,3.142829,55.581370,0.000000,1.000000
2022-05-10 17:43:46.922979 ,168.000000,3.142829,55.555209,0.000000,1.000000
2022-05-10 17:43:47.554958 ,169.000000,3.142829,55.526456,0.000000,1.000000
2022-05-10 17:43:48.192303 ,170.000000,3.142829,55.473732,0.000000,1.000000
2022-05-10 17:43:48.821310 ,171.000000,3.142829,55.415621,0.000000,1.000000
2022-05-10 17:43:49.454766 ,172.000000,3.142829,55.364316,0.000000,1.000000
2022-05-10 17:43:50.099748 ,173.000000,3.142829,55.315321,0.000000,1.000000
2022-05-10 17:43:50.736613 ,174.000000,3.142829,55.266743,0.000000,1.000000
2022-05-10 17:43:51.392501 ,175.000000,3.142829,55.229390,0.000000,1.000000
2022-05-10 17:43:52.026297 ,176.000000,3.142829,55.187252,0.000000,1.000000
2022-05-10 17:43:52.667230 ,177.000000,3.142829,55.125601,0.000000,1.000000
2022-05-10 17:43:53.333454 ,178.000000,3.142829,55.054177,0.000000,1.000000
2022-05-10 17:43:53.989422 ,179.000000,3.142829,54.991546,0.000000,1.000000
2022-05-10 17:43:54.636603 ,180.000000,3.142829,54.942275,0.000000,1.000000
2022-05-10 17:43:55.290857 ,181.000000,3.142829,54.892797,0.000000,1.000000
2022-05-10 17:43:55.942902 ,182.000000,3.142829,54.837275,0.000000,1.000000
2022-05-10 17:43:56.590178 ,183.000000,3.142829,54.776848,0.000000,1.000000
2022-05-10 17:43:57.230183 ,184.000000,3.142829,54.712599,0.000000,1.000000
2022-05-10 17:43:57.881960 ,185.000000,3.142829,54.637115,0.000000,1.000000
2022-05-10 17:43:58.533305 ,186.000000,3.142829,54.559438,0.000000,1.000000
2022-05-10 17:43:59.175155 ,187.000000,3.142829,54.500964,0.000000,1.000000
2022-05-10 17:43:59.821113 ,188.000000,3.142829,54.454361,0.000000,1.000000
2022-05-10 17:44:00.481742 ,189.000000,3.142829,54.389782,0.000000,1.000000
2022-05-10 17:44:01.136597 ,190.000000,3.142829,54.306845,0.000000,1.000000
2022-05-10 17:44:01.795646 ,191.000000,3.142829,54.232465,0.000000,1.000000
2022-05-10 17:44:02.464317 ,192.000000,3.142829,54.162366,0.000000,1.000000
2022-05-10 17:44:03.144875 ,193.000000,3.142829,54.082311,0.000000,1.000000
2022-05-10 17:44:03.798613 ,194.000000,3.142829,54.007524,0.000000,1.000000
2022-05-10 17:44:04.459968 ,195.000000,3.142829,53.953092,0.000000,1.000000
2022-05-10 17:44:05.145500 ,196.000000,3.142829,53.888094,0.000000,1.000000
2022-05-10 17:44:05.800744 ,197.000000,3.142829,53.798414,0.000000,1.000000
2022-05-10 17:44:06.478670 ,198.000000,3.142829,53.707282,0.000000,1.000000
2022-05-10 17:44:07.149929 ,199.000000,3.142829,53.632191,0.000000,1.000000
2022-05-10 17:44:07.814349 ,200.000000,3.142829,53.561362,0.000000,1.000000
2022-05-10 17:44:08.489820 ,201.000000,3.142829,53.483521,0.000000,1.000000
2022-05-10 17:44:09.151374 ,202.000000,3.142829,53.409892,0.000000,1.000000
2022-05-10 17:44:09.815695 ,203.000000,3.142829,53.337700,0.000000,1.000000
2022-05-10 17:44:10.508455 ,204.000000,3.142829,53.254004,0.000000,1.000000
2022-05-10 17:44:11.199075 ,205.000000,3.142829,53.157527,0.000000,1.000000
2022-05-10 17:44:11.865947 ,206.000000,3.142829,53.070069,0.000000,1.000000
2022-05-10 17:44:12.534162 ,207.000000,3.142829,52.998982,0.000000,1.000000
2022-05-10 17:44:13.206520 ,208.000000,3.142829,52.930939,0.000000,1.000000
2022-05-10 17:44:13.904878 ,209.000000,3.142829,52.844171,0.000000,1.000000
2022-05-10 17:44:14.572473 ,210.000000,3.142829,52.757650,0.000000,1.000000
2022-05-10 17:44:15.243323 ,211.000000,3.142829,52.677692,0.000000,1.000000
2022-05-10 17:44:15.921471 ,212.000000,3.142829,52.585630,0.000000,1.000000
2022-05-10 17:44:16.604934 ,213.000000,3.142829,52.490429,0.000000,1.000000
2022-05-10 17:44:17.287633 ,214.000000,3.142829,52.413383,0.000000,1.000000
2022-05-10 17:44:17.975131 ,215.000000,3.142829,52.347429,0.000000,1.000000
2022-05-10 17:44:18.654230 ,216.000000,3.142829,52.263289,0.000000,1.000000
2022-05-10 17:44:19.341121 ,217.000000,3.142829,52.163393,0.000000,1.000000
2022-05-10 17:44:20.038150 ,218.000000,3.142829,52.074938,0.000000,1.000000
2022-05-10 17:44:20.722382 ,219.000000,3.142829,51.997191,0.000000,1.000000
2022-05-10 17:44:21.408984 ,220.000000,3.142829,51.900637,0.000000,1.000000
2022-05-10 17:44:22.122419 ,221.000000,3.142829,51.813528,0.000000,1.000000
2022-05-10 17:44:22.810718 ,222.000000,3.142829,51.742374,0.000000,1.000000
2022-05-10 17:44:23.520267 ,223.000000,3.142829,51.665951,0.000000,1.000000
2022-05-10 17:44:24.205348 ,224.000000,3.142829,51.564600,0.000000,1.000000
2022-05-10 17:44:24.897360 ,225.000000,3.142829,51.463585,0.000000,1.000000
2022-05-10 17:44:25.597266 ,226.000000,3.142829,51.379959,0.000000,1.000000
2022-05-10 17:44:26.288656 ,227.000000,3.142829,51.307293,0.000000,1.000000
2022-05-10 17:44:26.992844 ,228.000000,3.142829,51.211663,0.000000,1.000000
2022-05-10 17:44:27.685983 ,229.000000,3.142829,51.122183,0.000000,1.000000
2022-05-10 17:44:28.380755 ,230.000000,3.142829,51.043083,0.000000,1.000000
2022-05-10 17:44:29.082856 ,231.000000,3.142829,50.962466,0.000000,1.000000
2022-05-10 17:44:29.805547 ,232.000000,3.142829,50.855447,0.000000,1.000000
2022-05-10 17:44:30.505184 ,233.000000,3.142829,50.754166,0.000000,1.000000
2022-05-10 17:44:31.227821 ,234.000000,3.142829,50.680696,0.000000,1.000000
2022-05-10 17:44:31.946380 ,235.000000,3.142829,50.613456,0.000000,1.000000
2022-05-10 17:44:32.649052 ,236.000000,3.142829,50.510930,0.000000,1.000000
2022-05-10 17:44:33.355894 ,237.000000,3.142829,50.406604,0.000000,1.000000
2022-05-10 17:44:34.058367 ,238.000000,3.142829,50.330785,0.000000,1.000000
2022-05-10 17:44:34.761097 ,239.000000,3.142829,50.251395,0.000000,1.000000
2022-05-10 17:44:35.483836 ,240.000000,3.142829,50.143273,0.000000,1.000000
2022-05-10 17:44:36.197872 ,241.000000,3.142829,50.043577,0.000000,1.000000
2022-05-10 17:44:36.912763 ,242.000000,3.142829,49.979211,0.000000,1.000000
2022-05-10 17:44:37.628712 ,243.000000,3.142829,49.902470,0.000000,1.000000
2022-05-10 17:44:38.338679 ,244.000000,3.142829,49.793876,0.000000,1.000000
2022-05-10 17:44:39.069255 ,245.000000,3.142829,49.684502,0.000000,1.000000
2022-05-10 17:44:39.784263 ,246.000000,3.142829,49.612248,0.000000,1.000000
2022-05-10 17:44:40.502288 ,247.000000,3.142829,49.537716,0.000000,1.000000
2022-05-10 17:44:41.218290 ,248.000000,3.142829,49.433162,0.000000,1.000000
2022-05-10 17:44:41.944737 ,249.000000,3.142829,49.331920,0.000000,1.000000
2022-05-10 17:44:42.664171 ,250.000000,3.142829,49.258838,0.000000,1.000000
2022-05-10 17:44:43.384843 ,251.000000,3.142829,49.180245,0.000000,1.000000
2022-05-10 17:44:44.111463 ,252.000000,3.142829,49.073010,0.000000,1.000000
2022-05-10 17:44:44.839518 ,253.000000,3.142829,48.963293,0.000000,1.000000
2022-05-10 17:44:45.565894 ,254.000000,3.142829,48.891097,0.000000,1.000000
2022-05-10 17:44:46.300874 ,255.000000,3.142829,48.824585,0.000000,1.000000
2022-05-10 17:44:47.037024 ,256.000000,3.142829,48.717684,0.000000,1.000000
2022-05-10 17:44:47.772053 ,257.000000,3.142829,48.608616,0.000000,1.000000
2022-05-10 17:44:48.521794 ,258.000000,3.142829,48.530036,0.000000,1.000000
2022-05-10 17:44:49.254559 ,259.000000,3.142829,48.457650,0.000000,1.000000
2022-05-10 17:44:49.988896 ,260.000000,3.142829,48.351644,0.000000,1.000000
2022-05-10 17:44:50.731694 ,261.000000,3.142829,48.247050,0.000000,1.000000
2022-05-10 17:44:51.469887 ,262.000000,3.142829,48.171843,0.000000,1.000000
2022-05-10 17:44:52.207260 ,263.000000,3.142829,48.104816,0.000000,1.000000
2022-05-10 17:44:52.945587 ,264.000000,3.142829,47.991340,0.000000,1.000000
2022-05-10 17:44:53.699680 ,265.000000,3.142829,47.885847,0.000000,1.000000
2022-05-10 17:44:54.440010 ,266.000000,3.142829,47.804788,0.000000,1.000000
2022-05-10 17:44:55.176268 ,267.000000,3.142829,47.736963,0.000000,1.000000
2022-05-10 17:44:55.931259 ,268.000000,3.142829,47.632377,0.000000,1.000000
2022-05-10 17:44:56.689074 ,269.000000,3.142829,47.534533,0.000000,1.000000
2022-05-10 17:44:57.444542 ,270.000000,3.142829,47.447306,0.000000,1.000000
2022-05-10 17:44:58.191445 ,271.000000,3.142829,47.376059,0.000000,1.000000
2022-05-10 17:44:58.951219 ,272.000000,3.142829,47.267948,0.000000,1.000000
2022-05-10 17:44:59.700940 ,273.000000,3.142829,47.167590,0.000000,1.000000
2022-05-10 17:45:00.456877 ,274.000000,3.142829,47.086538,0.000000,1.000000
2022-05-10 17:45:01.210407 ,275.000000,3.142829,47.017649,0.000000,1.000000
2022-05-10 17:45:01.963574 ,276.000000,3.142829,46.915472,0.000000,1.000000
2022-05-10 17:45:02.730080 ,277.000000,3.142829,46.815180,0.000000,1.000000
2022-05-10 17:45:03.482903 ,278.000000,3.142829,46.725109,0.000000,1.000000
2022-05-10 17:45:04.252020 ,279.000000,3.142829,46.650232,0.000000,1.000000
2022-05-10 17:45:05.008435 ,280.000000,3.142829,46.550722,0.000000,1.000000
2022-05-10 17:45:05.768778 ,281.000000,3.142829,46.454477,0.000000,1.000000
2022-05-10 17:45:06.539727 ,282.000000,3.142829,46.376242,0.000000,1.000000
2022-05-10 17:45:07.305837 ,283.000000,3.142829,46.298502,0.000000,1.000000
2022-05-10 17:45:08.076309 ,284.000000,3.142829,46.194709,0.000000,1.000000
2022-05-10 17:45:08.841685 ,285.000000,3.142829,46.095851,0.000000,1.000000
2022-05-10 17:45:09.620132 ,286.000000,3.142829,46.011495,0.000000,1.000000
2022-05-10 17:45:10.404401 ,287.000000,3.142829,45.933688,0.000000,1.000000
2022-05-10 17:45:11.185682 ,288.000000,3.142829,45.840268,0.000000,1.000000
2022-05-10 17:45:11.972730 ,289.000000,3.142829,45.747178,0.000000,1.000000
2022-05-10 17:45:12.743677 ,290.000000,3.142829,45.667082,0.000000,1.000000
2022-05-10 17:45:13.524861 ,291.000000,3.142829,45.580613,0.000000,1.000000
2022-05-10 17:45:14.300954 ,292.000000,3.142829,45.476815,0.000000,1.000000
2022-05-10 17:45:15.074443 ,293.000000,3.142829,45.384154,0.000000,1.000000
2022-05-10 17:45:15.853106 ,294.000000,3.142829,45.309245,0.000000,1.000000
2022-05-10 17:45:16.633650 ,295.000000,3.142829,45.228548,0.000000,1.000000
2022-05-10 17:45:17.424697 ,296.000000,3.142829,45.132331,0.000000,1.000000
2022-05-10 17:45:18.202412 ,297.000000,3.142829,45.038174,0.000000,1.000000
2022-05-10 17:45:18.987771 ,298.000000,3.142829,44.957481,0.000000,1.000000
2022-05-10 17:45:19.777672 ,299.000000,3.142829,44.871618,0.000000,1.000000
2022-05-10 17:45:20.563381 ,300.000000,3.142829,44.765237,0.000000,1.000000
2022-05-10 17:45:21.352491 ,301.000000,3.142829,44.684078,0.000000,1.000000
2022-05-10 17:45:22.139021 ,302.000000,3.142829,44.613175,0.000000,1.000000
2022-05-10 17:45:22.926468 ,303.000000,3.142829,44.530163,0.000000,1.000000
2022-05-10 17:45:23.712620 ,304.000000,3.142829,44.422432,0.000000,1.000000
2022-05-10 17:45:24.512769 ,305.000000,3.142829,44.334102,0.000000,1.000000
2022-05-10 17:45:25.301121 ,306.000000,3.142829,44.255074,0.000000,1.000000
2022-05-10 17:45:26.090764 ,307.000000,3.142829,44.174330,0.000000,1.000000
2022-05-10 17:45:26.891571 ,308.000000,3.142829,44.068716,0.000000,1.000000
2022-05-10 17:45:27.683535 ,309.000000,3.142829,43.993212,0.000000,1.000000
2022-05-10 17:45:28.476215 ,310.000000,3.142829,43.917587,0.000000,1.000000
2022-05-10 17:45:29.271904 ,311.000000,3.142829,43.832869,0.000000,1.000000
2022-05-10 17:45:30.077763 ,312.000000,3.142829,43.722202,0.000000,1.000000
2022-05-10 17:45:30.878523 ,313.000000,3.142829,43.636421,0.000000,1.000000
2022-05-10 17:45:31.679323 ,314.000000,3.142829,43.562012,0.000000,1.000000
2022-05-10 17:45:32.480722 ,315.000000,3.142829,43.489048,0.000000,1.000000
2022-05-10 17:45:33.281448 ,316.000000,3.142829,43.385316,0.000000,1.000000
2022-05-10 17:45:34.086891 ,317.000000,3.142829,43.299678,0.000000,1.000000
2022-05-10 17:45:34.901874 ,318.000000,3.142829,43.223975,0.000000,1.000000
2022-05-10 17:45:35.708708 ,319.000000,3.142829,43.145234,0.000000,1.000000
2022-05-10 17:45:36.516977 ,320.000000,3.142829,43.034790,0.000000,1.000000
2022-05-10 17:45:37.324545 ,321.000000,3.142829,42.946837,0.000000,1.000000
2022-05-10 17:45:38.131842 ,322.000000,3.142829,42.883860,0.000000,1.000000
