2022-05-09 21:12:11.714323 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-09 21:12:56.844694 ,54.000000,3.142829,78.536061,0.000000,1.000000
2022-05-09 21:12:57.654138 ,55.000000,3.142829,77.351410,0.000000,1.000000
2022-05-09 21:12:58.461878 ,56.000000,3.142829,76.210501,0.000000,1.000000
2022-05-09 21:12:59.271369 ,57.000000,3.142829,75.109693,0.000000,1.000000
2022-05-09 21:13:00.084239 ,58.000000,3.142829,74.050385,0.000000,1.000000
2022-05-09 21:13:00.895948 ,59.000000,3.142829,73.033007,0.000000,1.000000
2022-05-09 21:13:01.708471 ,60.000000,3.142829,72.056307,0.000000,1.000000
2022-05-09 21:13:02.517976 ,61.000000,3.142829,71.120476,0.000000,1.000000
2022-05-09 21:13:03.333467 ,62.000000,3.142829,70.223862,0.000000,1.000000
2022-05-09 21:13:04.140756 ,63.000000,3.142829,69.361380,0.000000,1.000000
2022-05-09 21:13:04.959890 ,64.000000,3.142829,68.534365,0.000000,1.000000
2022-05-09 21:13:05.768268 ,65.000000,3.142829,67.742383,0.000000,1.000000
2022-05-09 21:13:06.588467 ,66.000000,3.142829,66.985827,0.000000,1.000000
2022-05-09 21:13:07.396472 ,67.000000,3.142829,66.260756,0.000000,1.000000
2022-05-09 21:13:08.199354 ,68.000000,3.142829,65.567848,0.000000,1.000000
2022-05-09 21:13:09.008003 ,69.000000,3.142829,64.904764,0.000000,1.000000
2022-05-09 21:13:09.813087 ,70.000000,3.142829,64.269071,0.000000,1.000000
2022-05-09 21:13:10.630585 ,71.000000,3.142829,63.658218,0.000000,1.000000
2022-05-09 21:13:11.437933 ,72.000000,3.142829,63.074524,0.000000,1.000000
2022-05-09 21:13:12.242892 ,73.000000,3.142829,62.519346,0.000000,1.000000
2022-05-09 21:13:13.050885 ,74.000000,3.142829,61.990107,0.000000,1.000000
2022-05-09 21:13:13.856627 ,75.000000,3.142829,61.482738,0.000000,1.000000
2022-05-09 21:13:14.660790 ,76.000000,3.142829,60.999989,0.000000,1.000000
2022-05-09 21:13:15.476018 ,77.000000,3.142829,60.541238,0.000000,1.000000
2022-05-09 21:13:16.284530 ,78.000000,3.142829,60.098668,0.000000,1.000000
2022-05-09 21:13:17.093834 ,79.000000,3.142829,59.674129,0.000000,1.000000
2022-05-09 21:13:17.900929 ,80.000000,3.142829,59.271101,0.000000,1.000000
2022-05-09 21:13:18.729403 ,81.000000,3.142829,58.887491,0.000000,1.000000
2022-05-09 21:13:19.540599 ,82.000000,3.142829,58.523011,0.000000,1.000000
2022-05-09 21:13:20.355605 ,83.000000,3.142829,58.175139,0.000000,1.000000
2022-05-09 21:13:21.165478 ,84.000000,3.142829,57.844044,0.000000,1.000000
2022-05-09 21:13:21.986923 ,85.000000,3.142829,57.528211,0.000000,1.000000
2022-05-09 21:13:22.798307 ,86.000000,3.142829,57.225902,0.000000,1.000000
2022-05-09 21:13:23.608443 ,87.000000,3.142829,56.935375,0.000000,1.000000
2022-05-09 21:13:24.419199 ,88.000000,3.142829,56.654291,0.000000,1.000000
2022-05-09 21:13:25.231657 ,89.000000,3.142829,56.390562,0.000000,1.000000
2022-05-09 21:13:26.042717 ,90.000000,3.142829,56.143850,0.000000,1.000000
2022-05-09 21:13:26.855111 ,91.000000,3.142829,55.909802,0.000000,1.000000
2022-05-09 21:13:27.667986 ,92.000000,3.142829,55.687682,0.000000,1.000000
2022-05-09 21:13:28.479649 ,93.000000,3.142829,55.470367,0.000000,1.000000
2022-05-09 21:13:29.293165 ,94.000000,3.142829,55.250009,0.000000,1.000000
2022-05-09 21:13:30.109451 ,95.000000,3.142829,55.040032,0.000000,1.000000
2022-05-09 21:13:30.910763 ,96.000000,3.142829,54.848062,0.000000,1.000000
2022-05-09 21:13:31.718210 ,97.000000,3.142829,54.673766,0.000000,1.000000
2022-05-09 21:13:32.538722 ,98.000000,3.142829,54.510394,0.000000,1.000000
2022-05-09 21:13:33.346490 ,99.000000,3.142829,54.347069,0.000000,1.000000
2022-05-09 21:13:34.162864 ,100.000000,3.142829,54.175669,0.000000,1.000000
2022-05-09 21:13:34.971259 ,101.000000,3.142829,54.003277,0.000000,1.000000
2022-05-09 21:13:35.791339 ,102.000000,3.142829,53.845148,0.000000,1.000000
2022-05-09 21:13:36.603164 ,103.000000,3.142829,53.706527,0.000000,1.000000
2022-05-09 21:13:37.414319 ,104.000000,3.142829,53.583002,0.000000,1.000000
2022-05-09 21:13:38.224950 ,105.000000,3.142829,53.460888,0.000000,1.000000
2022-05-09 21:13:39.043951 ,106.000000,3.142829,53.328883,0.000000,1.000000
2022-05-09 21:13:39.851754 ,107.000000,3.142829,53.184957,0.000000,1.000000
2022-05-09 21:13:40.664884 ,108.000000,3.142829,53.047936,0.000000,1.000000
2022-05-09 21:13:41.475907 ,109.000000,3.142829,52.927874,0.000000,1.000000
2022-05-09 21:13:42.287903 ,110.000000,3.142829,52.826988,0.000000,1.000000
2022-05-09 21:13:43.115095 ,111.000000,3.142829,52.733467,0.000000,1.000000
2022-05-09 21:13:43.923718 ,112.000000,3.142829,52.630237,0.000000,1.000000
2022-05-09 21:13:44.734267 ,113.000000,3.142829,52.509191,0.000000,1.000000
2022-05-09 21:13:45.548698 ,114.000000,3.142829,52.386576,0.000000,1.000000
2022-05-09 21:13:46.360431 ,115.000000,3.142829,52.273463,0.000000,1.000000
2022-05-09 21:13:47.169557 ,116.000000,3.142829,52.179006,0.000000,1.000000
2022-05-09 21:13:48.001469 ,117.000000,3.142829,52.101703,0.000000,1.000000
2022-05-09 21:13:48.811400 ,118.000000,3.142829,52.020638,0.000000,1.000000
2022-05-09 21:13:49.632032 ,119.000000,3.142829,51.916276,0.000000,1.000000
2022-05-09 21:13:50.446486 ,120.000000,3.142829,51.800633,0.000000,1.000000
2022-05-09 21:13:51.258617 ,121.000000,3.142829,51.695313,0.000000,1.000000
2022-05-09 21:13:52.069892 ,122.000000,3.142829,51.603076,0.000000,1.000000
2022-05-09 21:13:52.879415 ,123.000000,3.142829,51.526196,0.000000,1.000000
2022-05-09 21:13:53.690498 ,124.000000,3.142829,51.456103,0.000000,1.000000
2022-05-09 21:13:54.503865 ,125.000000,3.142829,51.371056,0.000000,1.000000
2022-05-09 21:13:55.315476 ,126.000000,3.142829,51.262539,0.000000,1.000000
2022-05-09 21:13:56.129962 ,127.000000,3.142829,51.155670,0.000000,1.000000
2022-05-09 21:13:56.942588 ,128.000000,3.142829,51.065338,0.000000,1.000000
2022-05-09 21:13:57.754914 ,129.000000,3.142829,50.989528,0.000000,1.000000
2022-05-09 21:13:58.573740 ,130.000000,3.142829,50.923054,0.000000,1.000000
2022-05-09 21:13:59.389625 ,131.000000,3.142829,50.847827,0.000000,1.000000
2022-05-09 21:14:00.206306 ,132.000000,3.142829,50.752666,0.000000,1.000000
2022-05-09 21:14:01.018608 ,133.000000,3.142829,50.647447,0.000000,1.000000
2022-05-09 21:14:01.839882 ,134.000000,3.142829,50.552099,0.000000,1.000000
2022-05-09 21:14:02.653346 ,135.000000,3.142829,50.474741,0.000000,1.000000
2022-05-09 21:14:03.471575 ,136.000000,3.142829,50.410313,0.000000,1.000000
2022-05-09 21:14:04.285655 ,137.000000,3.142829,50.343083,0.000000,1.000000
2022-05-09 21:14:05.098426 ,138.000000,3.142829,50.257288,0.000000,1.000000
2022-05-09 21:14:05.911783 ,139.000000,3.142829,50.159015,0.000000,1.000000
2022-05-09 21:14:06.727517 ,140.000000,3.142829,50.064702,0.000000,1.000000
2022-05-09 21:14:07.540198 ,141.000000,3.142829,49.982569,0.000000,1.000000
2022-05-09 21:14:08.355461 ,142.000000,3.142829,49.916915,0.000000,1.000000
2022-05-09 21:14:09.168962 ,143.000000,3.142829,49.856222,0.000000,1.000000
2022-05-09 21:14:09.985934 ,144.000000,3.142829,49.779816,0.000000,1.000000
2022-05-09 21:14:10.803630 ,145.000000,3.142829,49.687781,0.000000,1.000000
2022-05-09 21:14:11.617083 ,146.000000,3.142829,49.595279,0.000000,1.000000
2022-05-09 21:14:12.435506 ,147.000000,3.142829,49.512708,0.000000,1.000000
2022-05-09 21:14:13.247478 ,148.000000,3.142829,49.444298,0.000000,1.000000
2022-05-09 21:14:14.077217 ,149.000000,3.142829,49.386897,0.000000,1.000000
2022-05-09 21:14:14.890044 ,150.000000,3.142829,49.318744,0.000000,1.000000
2022-05-09 21:14:15.711635 ,151.000000,3.142829,49.234035,0.000000,1.000000
2022-05-09 21:14:16.528947 ,152.000000,3.142829,49.144615,0.000000,1.000000
2022-05-09 21:14:17.345379 ,153.000000,3.142829,49.061252,0.000000,1.000000
2022-05-09 21:14:18.165624 ,154.000000,3.142829,48.990598,0.000000,1.000000
2022-05-09 21:14:18.986891 ,155.000000,3.142829,48.944529,0.000000,1.000000
2022-05-09 21:14:19.817367 ,156.000000,3.142829,48.889455,0.000000,1.000000
2022-05-09 21:14:20.643405 ,157.000000,3.142829,48.813616,0.000000,1.000000
2022-05-09 21:14:21.468250 ,158.000000,3.142829,48.722194,0.000000,1.000000
2022-05-09 21:14:22.285417 ,159.000000,3.142829,48.644827,0.000000,1.000000
2022-05-09 21:14:23.106640 ,160.000000,3.142829,48.571490,0.000000,1.000000
2022-05-09 21:14:23.930288 ,161.000000,3.142829,48.520539,0.000000,1.000000
2022-05-09 21:14:24.758503 ,162.000000,3.142829,48.471917,0.000000,1.000000
2022-05-09 21:14:25.579945 ,163.000000,3.142829,48.398962,0.000000,1.000000
2022-05-09 21:14:26.404810 ,164.000000,3.142829,48.332247,0.000000,1.000000
2022-05-09 21:14:27.231076 ,165.000000,3.142829,48.244220,0.000000,1.000000
2022-05-09 21:14:28.050057 ,166.000000,3.142829,48.173553,0.000000,1.000000
2022-05-09 21:14:28.868944 ,167.000000,3.142829,48.102879,0.000000,1.000000
2022-05-09 21:14:29.701659 ,168.000000,3.142829,48.044884,0.000000,1.000000
2022-05-09 21:14:30.522212 ,169.000000,3.142829,47.990611,0.000000,1.000000
2022-05-09 21:14:31.348452 ,170.000000,3.142829,47.914780,0.000000,1.000000
2022-05-09 21:14:32.175039 ,171.000000,3.142829,47.822125,0.000000,1.000000
2022-05-09 21:14:32.998978 ,172.000000,3.142829,47.751250,0.000000,1.000000
2022-05-09 21:14:33.831813 ,173.000000,3.142829,47.688412,0.000000,1.000000
2022-05-09 21:14:34.674814 ,174.000000,3.142829,47.632652,0.000000,1.000000
2022-05-09 21:14:35.507962 ,175.000000,3.142829,47.583710,0.000000,1.000000
2022-05-09 21:14:36.319850 ,176.000000,3.142829,47.503895,0.000000,1.000000
2022-05-09 21:14:37.141771 ,177.000000,3.142829,47.416433,0.000000,1.000000
2022-05-09 21:14:37.968765 ,178.000000,3.142829,47.350099,0.000000,1.000000
2022-05-09 21:14:38.804044 ,179.000000,3.142829,47.277698,0.000000,1.000000
2022-05-09 21:14:39.632165 ,180.000000,3.142829,47.225302,0.000000,1.000000
2022-05-09 21:14:40.458543 ,181.000000,3.142829,47.168040,0.000000,1.000000
2022-05-09 21:14:41.279497 ,182.000000,3.142829,47.107005,0.000000,1.000000
2022-05-09 21:14:42.100784 ,183.000000,3.142829,47.029841,0.000000,1.000000
2022-05-09 21:14:42.929254 ,184.000000,3.142829,46.954786,0.000000,1.000000
2022-05-09 21:14:43.753878 ,185.000000,3.142829,46.880309,0.000000,1.000000
2022-05-09 21:14:44.570895 ,186.000000,3.142829,46.824117,0.000000,1.000000
2022-05-09 21:14:45.391488 ,187.000000,3.142829,46.773291,0.000000,1.000000
2022-05-09 21:14:46.207048 ,188.000000,3.142829,46.709829,0.000000,1.000000
2022-05-09 21:14:47.020056 ,189.000000,3.142829,46.632084,0.000000,1.000000
2022-05-09 21:14:47.853665 ,190.000000,3.142829,46.562134,0.000000,1.000000
2022-05-09 21:14:48.670651 ,191.000000,3.142829,46.498076,0.000000,1.000000
2022-05-09 21:14:49.502421 ,192.000000,3.142829,46.436887,0.000000,1.000000
2022-05-09 21:14:50.322111 ,193.000000,3.142829,46.374031,0.000000,1.000000
2022-05-09 21:14:51.148953 ,194.000000,3.142829,46.318434,0.000000,1.000000
2022-05-09 21:14:51.971792 ,195.000000,3.142829,46.253275,0.000000,1.000000
2022-05-09 21:14:52.793595 ,196.000000,3.142829,46.170879,0.000000,1.000000
2022-05-09 21:14:53.621240 ,197.000000,3.142829,46.093737,0.000000,1.000000
2022-05-09 21:14:54.437475 ,198.000000,3.142829,46.021225,0.000000,1.000000
2022-05-09 21:14:55.252838 ,199.000000,3.142829,45.973225,0.000000,1.000000
2022-05-09 21:14:56.069128 ,200.000000,3.142829,45.913830,0.000000,1.000000
2022-05-09 21:14:56.897476 ,201.000000,3.142829,45.844230,0.000000,1.000000
2022-05-09 21:14:57.720264 ,202.000000,3.142829,45.755261,0.000000,1.000000
2022-05-09 21:14:58.549796 ,203.000000,3.142829,45.698507,0.000000,1.000000
2022-05-09 21:14:59.364245 ,204.000000,3.142829,45.614837,0.000000,1.000000
2022-05-09 21:15:00.173472 ,205.000000,3.142829,45.554918,0.000000,1.000000
2022-05-09 21:15:00.992321 ,206.000000,3.142829,45.497517,0.000000,1.000000
2022-05-09 21:15:01.827326 ,207.000000,3.142829,45.435758,0.000000,1.000000
2022-05-09 21:15:02.649986 ,208.000000,3.142829,45.349302,0.000000,1.000000
2022-05-09 21:15:03.480346 ,209.000000,3.142829,45.273216,0.000000,1.000000
2022-05-09 21:15:04.306367 ,210.000000,3.142829,45.200606,0.000000,1.000000
2022-05-09 21:15:05.122916 ,211.000000,3.142829,45.126719,0.000000,1.000000
2022-05-09 21:15:05.946306 ,212.000000,3.142829,45.062465,0.000000,1.000000
2022-05-09 21:15:06.764487 ,213.000000,3.142829,45.019293,0.000000,1.000000
2022-05-09 21:15:07.579239 ,214.000000,3.142829,44.951776,0.000000,1.000000
2022-05-09 21:15:08.403945 ,215.000000,3.142829,44.865467,0.000000,1.000000
2022-05-09 21:15:09.217803 ,216.000000,3.142829,44.797746,0.000000,1.000000
2022-05-09 21:15:10.027332 ,217.000000,3.142829,44.731700,0.000000,1.000000
2022-05-09 21:15:10.860361 ,218.000000,3.142829,44.670025,0.000000,1.000000
2022-05-09 21:15:11.682658 ,219.000000,3.142829,44.599572,0.000000,1.000000
2022-05-09 21:15:12.495055 ,220.000000,3.142829,44.536992,0.000000,1.000000
2022-05-09 21:15:13.306521 ,221.000000,3.142829,44.464550,0.000000,1.000000
2022-05-09 21:15:14.129019 ,222.000000,3.142829,44.397343,0.000000,1.000000
2022-05-09 21:15:14.948694 ,223.000000,3.142829,44.334237,0.000000,1.000000
2022-05-09 21:15:15.764527 ,224.000000,3.142829,44.267463,0.000000,1.000000
2022-05-09 21:15:16.581169 ,225.000000,3.142829,44.208708,0.000000,1.000000
2022-05-09 21:15:17.406061 ,226.000000,3.142829,44.148522,0.000000,1.000000
2022-05-09 21:15:18.230651 ,227.000000,3.142829,44.080396,0.000000,1.000000
2022-05-09 21:15:19.043678 ,228.000000,3.142829,44.002148,0.000000,1.000000
2022-05-09 21:15:19.860660 ,229.000000,3.142829,43.917611,0.000000,1.000000
2022-05-09 21:15:20.679468 ,230.000000,3.142829,43.860540,0.000000,1.000000
2022-05-09 21:15:21.493694 ,231.000000,3.142829,43.805654,0.000000,1.000000
2022-05-09 21:15:22.307107 ,232.000000,3.142829,43.738570,0.000000,1.000000
2022-05-09 21:15:23.126441 ,233.000000,3.142829,43.690880,0.000000,1.000000
2022-05-09 21:15:23.947514 ,234.000000,3.142829,43.616216,0.000000,1.000000
2022-05-09 21:15:24.765062 ,235.000000,3.142829,43.540085,0.000000,1.000000
2022-05-09 21:15:25.581654 ,236.000000,3.142829,43.470510,0.000000,1.000000
2022-05-09 21:15:26.400900 ,237.000000,3.142829,43.430242,0.000000,1.000000
2022-05-09 21:15:27.215017 ,238.000000,3.142829,43.365084,0.000000,1.000000
2022-05-09 21:15:28.032780 ,239.000000,3.142829,43.303375,0.000000,1.000000
2022-05-09 21:15:28.848811 ,240.000000,3.142829,43.250176,0.000000,1.000000
2022-05-09 21:15:29.669597 ,241.000000,3.142829,43.170771,0.000000,1.000000
2022-05-09 21:15:30.497154 ,242.000000,3.142829,43.079891,0.000000,1.000000
2022-05-09 21:15:31.323582 ,243.000000,3.142829,43.031492,0.000000,1.000000
2022-05-09 21:15:32.151895 ,244.000000,3.142829,42.972479,0.000000,1.000000
2022-05-09 21:15:32.970164 ,245.000000,3.142829,42.899969,0.000000,1.000000
2022-05-09 21:15:33.787596 ,246.000000,3.142829,42.826334,0.000000,1.000000
2022-05-09 21:15:34.610212 ,247.000000,3.142829,42.772711,0.000000,1.000000
2022-05-09 21:15:35.447796 ,248.000000,3.142829,42.707267,0.000000,1.000000
2022-05-09 21:15:36.265827 ,249.000000,3.142829,42.635005,0.000000,1.000000
2022-05-09 21:15:37.092488 ,250.000000,3.142829,42.574667,0.000000,1.000000
2022-05-09 21:15:37.916862 ,251.000000,3.142829,42.522736,0.000000,1.000000
2022-05-09 21:15:38.740057 ,252.000000,3.142829,42.485317,0.000000,1.000000
2022-05-09 21:15:39.559351 ,253.000000,3.142829,42.403705,0.000000,1.000000
2022-05-09 21:15:40.388244 ,254.000000,3.142829,42.322967,0.000000,1.000000
2022-05-09 21:15:41.205812 ,255.000000,3.142829,42.274588,0.000000,1.000000
2022-05-09 21:15:42.029382 ,256.000000,3.142829,42.214548,0.000000,1.000000
2022-05-09 21:15:42.855243 ,257.000000,3.142829,42.129899,0.000000,1.000000
2022-05-09 21:15:43.695659 ,258.000000,3.142829,42.072065,0.000000,1.000000
2022-05-09 21:15:44.533722 ,259.000000,3.142829,42.015683,0.000000,1.000000
2022-05-09 21:15:45.355589 ,260.000000,3.142829,41.953072,0.000000,1.000000
2022-05-09 21:15:46.188256 ,261.000000,3.142829,41.879620,0.000000,1.000000
2022-05-09 21:15:47.002960 ,262.000000,3.142829,41.804007,0.000000,1.000000
2022-05-09 21:15:47.823028 ,263.000000,3.142829,41.756887,0.000000,1.000000
2022-05-09 21:15:48.648636 ,264.000000,3.142829,41.714492,0.000000,1.000000
2022-05-09 21:15:49.467417 ,265.000000,3.142829,41.622644,0.000000,1.000000
2022-05-09 21:15:50.300012 ,266.000000,3.142829,41.548715,0.000000,1.000000
2022-05-09 21:15:51.119672 ,267.000000,3.142829,41.484230,0.000000,1.000000
2022-05-09 21:15:51.946776 ,268.000000,3.142829,41.425220,0.000000,1.000000
2022-05-09 21:15:52.770270 ,269.000000,3.142829,41.338968,0.000000,1.000000
2022-05-09 21:15:53.623606 ,270.000000,3.142829,41.269753,0.000000,1.000000
2022-05-09 21:15:54.434964 ,271.000000,3.142829,41.222394,0.000000,1.000000
2022-05-09 21:15:55.255109 ,272.000000,3.142829,41.166140,0.000000,1.000000
2022-05-09 21:15:56.070949 ,273.000000,3.142829,41.073890,0.000000,1.000000
2022-05-09 21:15:56.901836 ,274.000000,3.142829,40.986326,0.000000,1.000000
2022-05-09 21:15:57.726615 ,275.000000,3.142829,40.944087,0.000000,1.000000
2022-05-09 21:15:58.546962 ,276.000000,3.142829,40.886121,0.000000,1.000000
2022-05-09 21:15:59.369574 ,277.000000,3.142829,40.803893,0.000000,1.000000
2022-05-09 21:16:00.188213 ,278.000000,3.142829,40.739564,0.000000,1.000000
2022-05-09 21:16:01.005228 ,279.000000,3.142829,40.685800,0.000000,1.000000
2022-05-09 21:16:01.824444 ,280.000000,3.142829,40.620134,0.000000,1.000000
2022-05-09 21:16:02.644615 ,281.000000,3.142829,40.532175,0.000000,1.000000
2022-05-09 21:16:03.467674 ,282.000000,3.142829,40.460333,0.000000,1.000000
2022-05-09 21:16:04.283667 ,283.000000,3.142829,40.411119,0.000000,1.000000
2022-05-09 21:16:05.097709 ,284.000000,3.142829,40.346333,0.000000,1.000000
2022-05-09 21:16:05.942366 ,285.000000,3.142829,40.265864,0.000000,1.000000
2022-05-09 21:16:06.760028 ,286.000000,3.142829,40.187778,0.000000,1.000000
2022-05-09 21:16:07.592716 ,287.000000,3.142829,40.133943,0.000000,1.000000
2022-05-09 21:16:08.408074 ,288.000000,3.142829,40.058400,0.000000,1.000000
2022-05-09 21:16:09.221460 ,289.000000,3.142829,39.993632,0.000000,1.000000
2022-05-09 21:16:10.040486 ,290.000000,3.142829,39.941685,0.000000,1.000000
2022-05-09 21:16:10.854800 ,291.000000,3.142829,39.884376,0.000000,1.000000
2022-05-09 21:16:11.670443 ,292.000000,3.142829,39.802233,0.000000,1.000000
2022-05-09 21:16:12.481278 ,293.000000,3.142829,39.737578,0.000000,1.000000
2022-05-09 21:16:13.295158 ,294.000000,3.142829,39.662842,0.000000,1.000000
2022-05-09 21:16:14.115532 ,295.000000,3.142829,39.586321,0.000000,1.000000
2022-05-09 21:16:14.940751 ,296.000000,3.142829,39.536241,0.000000,1.000000
2022-05-09 21:16:15.750914 ,297.000000,3.142829,39.487611,0.000000,1.000000
2022-05-09 21:16:16.571469 ,298.000000,3.142829,39.414796,0.000000,1.000000
2022-05-09 21:16:17.389245 ,299.000000,3.142829,39.343434,0.000000,1.000000
2022-05-09 21:16:18.204502 ,300.000000,3.142829,39.281665,0.000000,1.000000
2022-05-09 21:16:19.022302 ,301.000000,3.142829,39.213418,0.000000,1.000000
2022-05-09 21:16:19.844252 ,302.000000,3.142829,39.143465,0.000000,1.000000
2022-05-09 21:16:20.664608 ,303.000000,3.142829,39.066419,0.000000,1.000000
2022-05-09 21:16:21.487813 ,304.000000,3.142829,39.012540,0.000000,1.000000
2022-05-09 21:16:22.311398 ,305.000000,3.142829,38.954134,0.000000,1.000000
2022-05-09 21:16:23.136504 ,306.000000,3.142829,38.889907,0.000000,1.000000
2022-05-09 21:16:23.975619 ,307.000000,3.142829,38.808606,0.000000,1.000000
2022-05-09 21:16:24.789390 ,308.000000,3.142829,38.744558,0.000000,1.000000
2022-05-09 21:16:25.616779 ,309.000000,3.142829,38.691497,0.000000,1.000000
2022-05-09 21:16:26.442526 ,310.000000,3.142829,38.635155,0.000000,1.000000
2022-05-09 21:16:27.273284 ,311.000000,3.142829,38.550336,0.000000,1.000000
2022-05-09 21:16:28.101810 ,312.000000,3.142829,38.488720,0.000000,1.000000
2022-05-09 21:16:28.924339 ,313.000000,3.142829,38.441680,0.000000,1.000000
2022-05-09 21:16:29.739189 ,314.000000,3.142829,38.380714,0.000000,1.000000
2022-05-09 21:16:30.562861 ,315.000000,3.142829,38.298913,0.000000,1.000000
2022-05-09 21:16:31.381485 ,316.000000,3.142829,38.245180,0.000000,1.000000
2022-05-09 21:16:32.201973 ,317.000000,3.142829,38.199402,0.000000,1.000000
2022-05-09 21:16:33.024046 ,318.000000,3.142829,38.133241,0.000000,1.000000
2022-05-09 21:16:33.845959 ,319.000000,3.142829,38.025870,0.000000,1.000000
2022-05-09 21:16:34.668965 ,320.000000,3.142829,37.965081,0.000000,1.000000
2022-05-09 21:16:35.494462 ,321.000000,3.142829,37.924478,0.000000,1.000000
2022-05-09 21:16:36.313894 ,322.000000,3.142829,37.867581,0.000000,1.000000
