2022-05-09 20:19:55.516618 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-09 20:20:36.137790 ,35.000000,3.142829,109.002336,0.000000,1.000000
2022-05-09 20:20:37.174299 ,36.000000,3.142829,106.644480,0.000000,1.000000
2022-05-09 20:20:38.207755 ,37.000000,3.142829,104.311643,0.000000,1.000000
2022-05-09 20:20:39.231212 ,38.000000,3.142829,102.017705,0.000000,1.000000
2022-05-09 20:20:40.257081 ,39.000000,3.142829,99.771473,0.000000,1.000000
2022-05-09 20:20:41.273187 ,40.000000,3.142829,97.575492,0.000000,1.000000
2022-05-09 20:20:42.288605 ,41.000000,3.142829,95.435002,0.000000,1.000000
2022-05-09 20:20:43.300508 ,42.000000,3.142829,93.352307,0.000000,1.000000
2022-05-09 20:20:44.311965 ,43.000000,3.142829,91.330656,0.000000,1.000000
2022-05-09 20:20:45.325912 ,44.000000,3.142829,89.372634,0.000000,1.000000
2022-05-09 20:20:46.343375 ,45.000000,3.142829,87.477294,0.000000,1.000000
2022-05-09 20:20:47.355594 ,46.000000,3.142829,85.645141,0.000000,1.000000
2022-05-09 20:20:48.365750 ,47.000000,3.142829,83.876153,0.000000,1.000000
2022-05-09 20:20:49.374234 ,48.000000,3.142829,82.169106,0.000000,1.000000
2022-05-09 20:20:50.388465 ,49.000000,3.142829,80.525712,0.000000,1.000000
2022-05-09 20:20:51.394306 ,50.000000,3.142829,78.944564,0.000000,1.000000
2022-05-09 20:20:52.412503 ,51.000000,3.142829,77.422750,0.000000,1.000000
2022-05-09 20:20:53.414862 ,52.000000,3.142829,75.958681,0.000000,1.000000
2022-05-09 20:20:54.431897 ,53.000000,3.142829,74.550781,0.000000,1.000000
2022-05-09 20:20:55.435726 ,54.000000,3.142829,73.198254,0.000000,1.000000
2022-05-09 20:20:56.453114 ,55.000000,3.142829,71.897901,0.000000,1.000000
2022-05-09 20:20:57.451719 ,56.000000,3.142829,70.651217,0.000000,1.000000
2022-05-09 20:20:58.475577 ,57.000000,3.142829,69.453687,0.000000,1.000000
2022-05-09 20:20:59.477949 ,58.000000,3.142829,68.303712,0.000000,1.000000
2022-05-09 20:21:00.491418 ,59.000000,3.142829,67.200980,0.000000,1.000000
2022-05-09 20:21:01.500934 ,60.000000,3.142829,66.144240,0.000000,1.000000
2022-05-09 20:21:02.515481 ,61.000000,3.142829,65.133023,0.000000,1.000000
2022-05-09 20:21:03.512623 ,62.000000,3.142829,64.164289,0.000000,1.000000
2022-05-09 20:21:04.527558 ,63.000000,3.142829,63.235973,0.000000,1.000000
2022-05-09 20:21:05.529251 ,64.000000,3.142829,62.344926,0.000000,1.000000
2022-05-09 20:21:06.543134 ,65.000000,3.142829,61.492964,0.000000,1.000000
2022-05-09 20:21:07.553374 ,66.000000,3.142829,60.675979,0.000000,1.000000
2022-05-09 20:21:08.565232 ,67.000000,3.142829,59.894175,0.000000,1.000000
2022-05-09 20:21:09.568294 ,68.000000,3.142829,59.146815,0.000000,1.000000
2022-05-09 20:21:10.610341 ,69.000000,3.142829,58.431356,0.000000,1.000000
2022-05-09 20:21:11.610282 ,70.000000,3.142829,57.746723,0.000000,1.000000
2022-05-09 20:21:12.625960 ,71.000000,3.142829,57.090816,0.000000,1.000000
2022-05-09 20:21:13.638528 ,72.000000,3.142829,56.463450,0.000000,1.000000
2022-05-09 20:21:14.650022 ,73.000000,3.142829,55.861699,0.000000,1.000000
2022-05-09 20:21:15.647232 ,74.000000,3.142829,55.287132,0.000000,1.000000
2022-05-09 20:21:16.667095 ,75.000000,3.142829,54.736094,0.000000,1.000000
2022-05-09 20:21:17.662157 ,76.000000,3.142829,54.207457,0.000000,1.000000
2022-05-09 20:21:18.668767 ,77.000000,3.142829,53.701522,0.000000,1.000000
2022-05-09 20:21:19.681299 ,78.000000,3.142829,53.217441,0.000000,1.000000
2022-05-09 20:21:20.688671 ,79.000000,3.142829,52.753429,0.000000,1.000000
2022-05-09 20:21:21.695389 ,80.000000,3.142829,52.308418,0.000000,1.000000
2022-05-09 20:21:22.697689 ,81.000000,3.142829,51.881699,0.000000,1.000000
2022-05-09 20:21:23.705176 ,82.000000,3.142829,51.471325,0.000000,1.000000
2022-05-09 20:21:24.713793 ,83.000000,3.142829,51.077414,0.000000,1.000000
2022-05-09 20:21:25.714975 ,84.000000,3.142829,50.699476,0.000000,1.000000
2022-05-09 20:21:26.724845 ,85.000000,3.142829,50.338617,0.000000,1.000000
2022-05-09 20:21:27.732868 ,86.000000,3.142829,49.991225,0.000000,1.000000
2022-05-09 20:21:28.741013 ,87.000000,3.142829,49.657230,0.000000,1.000000
2022-05-09 20:21:29.742596 ,88.000000,3.142829,49.336341,0.000000,1.000000
2022-05-09 20:21:30.751407 ,89.000000,3.142829,49.026388,0.000000,1.000000
2022-05-09 20:21:31.750968 ,90.000000,3.142829,48.727586,0.000000,1.000000
2022-05-09 20:21:32.752086 ,91.000000,3.142829,48.439450,0.000000,1.000000
2022-05-09 20:21:33.769054 ,92.000000,3.142829,48.164441,0.000000,1.000000
2022-05-09 20:21:34.780696 ,93.000000,3.142829,47.899502,0.000000,1.000000
2022-05-09 20:21:35.787904 ,94.000000,3.142829,47.642297,0.000000,1.000000
2022-05-09 20:21:36.798119 ,95.000000,3.142829,47.395372,0.000000,1.000000
2022-05-09 20:21:37.797519 ,96.000000,3.142829,47.154692,0.000000,1.000000
2022-05-09 20:21:38.798842 ,97.000000,3.142829,46.920573,0.000000,1.000000
2022-05-09 20:21:39.814388 ,98.000000,3.142829,46.698044,0.000000,1.000000
2022-05-09 20:21:40.817698 ,99.000000,3.142829,46.483341,0.000000,1.000000
2022-05-09 20:21:41.816263 ,100.000000,3.142829,46.274953,0.000000,1.000000
2022-05-09 20:21:42.827605 ,101.000000,3.142829,46.074178,0.000000,1.000000
2022-05-09 20:21:43.828749 ,102.000000,3.142829,45.878236,0.000000,1.000000
2022-05-09 20:21:44.843853 ,103.000000,3.142829,45.686197,0.000000,1.000000
2022-05-09 20:21:45.853065 ,104.000000,3.142829,45.500598,0.000000,1.000000
2022-05-09 20:21:46.857623 ,105.000000,3.142829,45.323274,0.000000,1.000000
2022-05-09 20:21:47.863387 ,106.000000,3.142829,45.148467,0.000000,1.000000
2022-05-09 20:21:48.877957 ,107.000000,3.142829,44.980570,0.000000,1.000000
2022-05-09 20:21:49.879838 ,108.000000,3.142829,44.818984,0.000000,1.000000
2022-05-09 20:21:50.882526 ,109.000000,3.142829,44.660558,0.000000,1.000000
2022-05-09 20:21:51.883902 ,110.000000,3.142829,44.502807,0.000000,1.000000
2022-05-09 20:21:52.895501 ,111.000000,3.142829,44.351052,0.000000,1.000000
2022-05-09 20:21:53.899276 ,112.000000,3.142829,44.203556,0.000000,1.000000
2022-05-09 20:21:54.917533 ,113.000000,3.142829,44.058603,0.000000,1.000000
2022-05-09 20:21:55.922553 ,114.000000,3.142829,43.921661,0.000000,1.000000
2022-05-09 20:21:56.935280 ,115.000000,3.142829,43.787840,0.000000,1.000000
2022-05-09 20:21:57.942198 ,116.000000,3.142829,43.655902,0.000000,1.000000
2022-05-09 20:21:58.955559 ,117.000000,3.142829,43.520803,0.000000,1.000000
2022-05-09 20:21:59.956671 ,118.000000,3.142829,43.388826,0.000000,1.000000
2022-05-09 20:22:00.968637 ,119.000000,3.142829,43.262014,0.000000,1.000000
2022-05-09 20:22:01.975122 ,120.000000,3.142829,43.141626,0.000000,1.000000
2022-05-09 20:22:02.985565 ,121.000000,3.142829,43.029229,0.000000,1.000000
2022-05-09 20:22:04.000017 ,122.000000,3.142829,42.914994,0.000000,1.000000
2022-05-09 20:22:05.010934 ,123.000000,3.142829,42.793061,0.000000,1.000000
2022-05-09 20:22:06.015222 ,124.000000,3.142829,42.670851,0.000000,1.000000
2022-05-09 20:22:07.031038 ,125.000000,3.142829,42.555477,0.000000,1.000000
2022-05-09 20:22:08.043420 ,126.000000,3.142829,42.450158,0.000000,1.000000
2022-05-09 20:22:09.054897 ,127.000000,3.142829,42.349795,0.000000,1.000000
2022-05-09 20:22:10.066874 ,128.000000,3.142829,42.249822,0.000000,1.000000
2022-05-09 20:22:11.073382 ,129.000000,3.142829,42.135566,0.000000,1.000000
2022-05-09 20:22:12.077328 ,130.000000,3.142829,42.014334,0.000000,1.000000
2022-05-09 20:22:13.097229 ,131.000000,3.142829,41.909391,0.000000,1.000000
2022-05-09 20:22:14.098282 ,132.000000,3.142829,41.818086,0.000000,1.000000
2022-05-09 20:22:15.109246 ,133.000000,3.142829,41.724429,0.000000,1.000000
2022-05-09 20:22:16.124427 ,134.000000,3.142829,41.628824,0.000000,1.000000
2022-05-09 20:22:17.132725 ,135.000000,3.142829,41.520321,0.000000,1.000000
2022-05-09 20:22:18.135059 ,136.000000,3.142829,41.400250,0.000000,1.000000
2022-05-09 20:22:19.142288 ,137.000000,3.142829,41.305501,0.000000,1.000000
2022-05-09 20:22:20.148443 ,138.000000,3.142829,41.225022,0.000000,1.000000
2022-05-09 20:22:21.157640 ,139.000000,3.142829,41.134781,0.000000,1.000000
2022-05-09 20:22:22.161365 ,140.000000,3.142829,41.039464,0.000000,1.000000
2022-05-09 20:22:23.170468 ,141.000000,3.142829,40.931024,0.000000,1.000000
2022-05-09 20:22:24.177782 ,142.000000,3.142829,40.814100,0.000000,1.000000
2022-05-09 20:22:25.192726 ,143.000000,3.142829,40.730059,0.000000,1.000000
2022-05-09 20:22:26.202509 ,144.000000,3.142829,40.656401,0.000000,1.000000
2022-05-09 20:22:27.215285 ,145.000000,3.142829,40.567347,0.000000,1.000000
2022-05-09 20:22:28.223073 ,146.000000,3.142829,40.471231,0.000000,1.000000
2022-05-09 20:22:29.240244 ,147.000000,3.142829,40.362829,0.000000,1.000000
2022-05-09 20:22:30.247920 ,148.000000,3.142829,40.251694,0.000000,1.000000
2022-05-09 20:22:31.257317 ,149.000000,3.142829,40.175760,0.000000,1.000000
2022-05-09 20:22:32.259864 ,150.000000,3.142829,40.105479,0.000000,1.000000
2022-05-09 20:22:33.273443 ,151.000000,3.142829,40.016240,0.000000,1.000000
2022-05-09 20:22:34.281667 ,152.000000,3.142829,39.919838,0.000000,1.000000
2022-05-09 20:22:35.291178 ,153.000000,3.142829,39.808190,0.000000,1.000000
2022-05-09 20:22:36.304859 ,154.000000,3.142829,39.705780,0.000000,1.000000
2022-05-09 20:22:37.311773 ,155.000000,3.142829,39.636575,0.000000,1.000000
2022-05-09 20:22:38.317848 ,156.000000,3.142829,39.566860,0.000000,1.000000
2022-05-09 20:22:39.332005 ,157.000000,3.142829,39.477595,0.000000,1.000000
2022-05-09 20:22:40.338556 ,158.000000,3.142829,39.380805,0.000000,1.000000
2022-05-09 20:22:41.352124 ,159.000000,3.142829,39.266673,0.000000,1.000000
2022-05-09 20:22:42.363765 ,160.000000,3.142829,39.174436,0.000000,1.000000
2022-05-09 20:22:43.370177 ,161.000000,3.142829,39.112271,0.000000,1.000000
2022-05-09 20:22:44.380718 ,162.000000,3.142829,39.041472,0.000000,1.000000
2022-05-09 20:22:45.389911 ,163.000000,3.142829,38.951781,0.000000,1.000000
2022-05-09 20:22:46.405850 ,164.000000,3.142829,38.854723,0.000000,1.000000
2022-05-09 20:22:47.431481 ,165.000000,3.142829,38.740654,0.000000,1.000000
2022-05-09 20:22:48.448865 ,166.000000,3.142829,38.658497,0.000000,1.000000
2022-05-09 20:22:49.457933 ,167.000000,3.142829,38.600260,0.000000,1.000000
2022-05-09 20:22:50.473280 ,168.000000,3.142829,38.525164,0.000000,1.000000
2022-05-09 20:22:51.486607 ,169.000000,3.142829,38.432471,0.000000,1.000000
2022-05-09 20:22:52.501414 ,170.000000,3.142829,38.331559,0.000000,1.000000
2022-05-09 20:22:53.511311 ,171.000000,3.142829,38.217990,0.000000,1.000000
2022-05-09 20:22:54.534700 ,172.000000,3.142829,38.142611,0.000000,1.000000
2022-05-09 20:22:55.547366 ,173.000000,3.142829,38.086478,0.000000,1.000000
2022-05-09 20:22:56.561843 ,174.000000,3.142829,38.010194,0.000000,1.000000
2022-05-09 20:22:57.578004 ,175.000000,3.142829,37.918638,0.000000,1.000000
2022-05-09 20:22:58.596885 ,176.000000,3.142829,37.816095,0.000000,1.000000
2022-05-09 20:22:59.614564 ,177.000000,3.142829,37.711085,0.000000,1.000000
2022-05-09 20:23:00.635634 ,178.000000,3.142829,37.645020,0.000000,1.000000
2022-05-09 20:23:01.646940 ,179.000000,3.142829,37.590885,0.000000,1.000000
2022-05-09 20:23:02.673839 ,180.000000,3.142829,37.515577,0.000000,1.000000
2022-05-09 20:23:03.685601 ,181.000000,3.142829,37.426070,0.000000,1.000000
2022-05-09 20:23:04.698417 ,182.000000,3.142829,37.320506,0.000000,1.000000
2022-05-09 20:23:05.713922 ,183.000000,3.142829,37.226989,0.000000,1.000000
2022-05-09 20:23:06.725805 ,184.000000,3.142829,37.166662,0.000000,1.000000
2022-05-09 20:23:07.740418 ,185.000000,3.142829,37.110238,0.000000,1.000000
2022-05-09 20:23:08.748813 ,186.000000,3.142829,37.036069,0.000000,1.000000
2022-05-09 20:23:09.762457 ,187.000000,3.142829,36.946514,0.000000,1.000000
2022-05-09 20:23:10.779940 ,188.000000,3.142829,36.836836,0.000000,1.000000
2022-05-09 20:23:11.795774 ,189.000000,3.142829,36.751435,0.000000,1.000000
2022-05-09 20:23:12.808943 ,190.000000,3.142829,36.697299,0.000000,1.000000
2022-05-09 20:23:13.824772 ,191.000000,3.142829,36.635323,0.000000,1.000000
2022-05-09 20:23:14.837779 ,192.000000,3.142829,36.557666,0.000000,1.000000
2022-05-09 20:23:15.851571 ,193.000000,3.142829,36.465447,0.000000,1.000000
2022-05-09 20:23:16.865938 ,194.000000,3.142829,36.355076,0.000000,1.000000
2022-05-09 20:23:17.882418 ,195.000000,3.142829,36.275102,0.000000,1.000000
2022-05-09 20:23:18.899730 ,196.000000,3.142829,36.224253,0.000000,1.000000
2022-05-09 20:23:19.913638 ,197.000000,3.142829,36.160481,0.000000,1.000000
2022-05-09 20:23:20.929686 ,198.000000,3.142829,36.076664,0.000000,1.000000
2022-05-09 20:23:21.942108 ,199.000000,3.142829,35.981967,0.000000,1.000000
2022-05-09 20:23:22.964805 ,200.000000,3.142829,35.878842,0.000000,1.000000
2022-05-09 20:23:23.978083 ,201.000000,3.142829,35.807029,0.000000,1.000000
2022-05-09 20:23:24.996637 ,202.000000,3.142829,35.756327,0.000000,1.000000
2022-05-09 20:23:26.007749 ,203.000000,3.142829,35.692925,0.000000,1.000000
2022-05-09 20:23:27.021904 ,204.000000,3.142829,35.608606,0.000000,1.000000
2022-05-09 20:23:28.043475 ,205.000000,3.142829,35.510942,0.000000,1.000000
2022-05-09 20:23:29.058396 ,206.000000,3.142829,35.416811,0.000000,1.000000
2022-05-09 20:23:30.076434 ,207.000000,3.142829,35.353858,0.000000,1.000000
2022-05-09 20:23:31.094320 ,208.000000,3.142829,35.298516,0.000000,1.000000
2022-05-09 20:23:32.113947 ,209.000000,3.142829,35.232011,0.000000,1.000000
2022-05-09 20:23:33.126297 ,210.000000,3.142829,35.148474,0.000000,1.000000
2022-05-09 20:23:34.140926 ,211.000000,3.142829,35.046888,0.000000,1.000000
2022-05-09 20:23:35.154761 ,212.000000,3.142829,34.960561,0.000000,1.000000
2022-05-09 20:23:36.166558 ,213.000000,3.142829,34.906528,0.000000,1.000000
2022-05-09 20:23:37.186943 ,214.000000,3.142829,34.851042,0.000000,1.000000
2022-05-09 20:23:38.201712 ,215.000000,3.142829,34.782616,0.000000,1.000000
2022-05-09 20:23:39.224231 ,216.000000,3.142829,34.700534,0.000000,1.000000
2022-05-09 20:23:40.237576 ,217.000000,3.142829,34.599663,0.000000,1.000000
2022-05-09 20:23:41.249295 ,218.000000,3.142829,34.516255,0.000000,1.000000
2022-05-09 20:23:42.263350 ,219.000000,3.142829,34.472493,0.000000,1.000000
2022-05-09 20:23:43.276959 ,220.000000,3.142829,34.408507,0.000000,1.000000
2022-05-09 20:23:44.286606 ,221.000000,3.142829,34.333813,0.000000,1.000000
2022-05-09 20:23:45.304242 ,222.000000,3.142829,34.245775,0.000000,1.000000
2022-05-09 20:23:46.320690 ,223.000000,3.142829,34.149089,0.000000,1.000000
2022-05-09 20:23:47.333588 ,224.000000,3.142829,34.080958,0.000000,1.000000
2022-05-09 20:23:48.346342 ,225.000000,3.142829,34.025652,0.000000,1.000000
2022-05-09 20:23:49.367865 ,226.000000,3.142829,33.960586,0.000000,1.000000
2022-05-09 20:23:50.380718 ,227.000000,3.142829,33.884399,0.000000,1.000000
2022-05-09 20:23:51.396871 ,228.000000,3.142829,33.791538,0.000000,1.000000
2022-05-09 20:23:52.413928 ,229.000000,3.142829,33.702556,0.000000,1.000000
2022-05-09 20:23:53.427214 ,230.000000,3.142829,33.638094,0.000000,1.000000
2022-05-09 20:23:54.435622 ,231.000000,3.142829,33.579910,0.000000,1.000000
2022-05-09 20:23:55.446990 ,232.000000,3.142829,33.511513,0.000000,1.000000
2022-05-09 20:23:56.461080 ,233.000000,3.142829,33.433212,0.000000,1.000000
2022-05-09 20:23:57.476642 ,234.000000,3.142829,33.339759,0.000000,1.000000
2022-05-09 20:23:58.492793 ,235.000000,3.142829,33.253705,0.000000,1.000000
2022-05-09 20:23:59.508661 ,236.000000,3.142829,33.192727,0.000000,1.000000
2022-05-09 20:24:00.521569 ,237.000000,3.142829,33.135466,0.000000,1.000000
2022-05-09 20:24:01.535687 ,238.000000,3.142829,33.068764,0.000000,1.000000
2022-05-09 20:24:02.553166 ,239.000000,3.142829,32.988406,0.000000,1.000000
2022-05-09 20:24:03.572417 ,240.000000,3.142829,32.895658,0.000000,1.000000
2022-05-09 20:24:04.598777 ,241.000000,3.142829,32.819363,0.000000,1.000000
2022-05-09 20:24:05.606924 ,242.000000,3.142829,32.764522,0.000000,1.000000
2022-05-09 20:24:06.610865 ,243.000000,3.142829,32.702892,0.000000,1.000000
2022-05-09 20:24:07.623454 ,244.000000,3.142829,32.630832,0.000000,1.000000
2022-05-09 20:24:08.632677 ,245.000000,3.142829,32.546619,0.000000,1.000000
2022-05-09 20:24:09.642661 ,246.000000,3.142829,32.458231,0.000000,1.000000
2022-05-09 20:24:10.657676 ,247.000000,3.142829,32.389474,0.000000,1.000000
2022-05-09 20:24:11.667324 ,248.000000,3.142829,32.332479,0.000000,1.000000
2022-05-09 20:24:12.685412 ,249.000000,3.142829,32.271437,0.000000,1.000000
2022-05-09 20:24:13.707963 ,250.000000,3.142829,32.200355,0.000000,1.000000
2022-05-09 20:24:14.730665 ,251.000000,3.142829,32.116176,0.000000,1.000000
2022-05-09 20:24:15.741034 ,252.000000,3.142829,32.032967,0.000000,1.000000
2022-05-09 20:24:16.764167 ,253.000000,3.142829,31.970099,0.000000,1.000000
2022-05-09 20:24:17.781544 ,254.000000,3.142829,31.913446,0.000000,1.000000
2022-05-09 20:24:18.800236 ,255.000000,3.142829,31.849010,0.000000,1.000000
2022-05-09 20:24:19.814839 ,256.000000,3.142829,31.776909,0.000000,1.000000
2022-05-09 20:24:20.839435 ,257.000000,3.142829,31.693855,0.000000,1.000000
2022-05-09 20:24:21.851407 ,258.000000,3.142829,31.617862,0.000000,1.000000
2022-05-09 20:24:22.880030 ,259.000000,3.142829,31.559846,0.000000,1.000000
2022-05-09 20:24:23.892521 ,260.000000,3.142829,31.503776,0.000000,1.000000
2022-05-09 20:24:24.912385 ,261.000000,3.142829,31.437857,0.000000,1.000000
2022-05-09 20:24:25.928396 ,262.000000,3.142829,31.362871,0.000000,1.000000
2022-05-09 20:24:26.950208 ,263.000000,3.142829,31.281803,0.000000,1.000000
2022-05-09 20:24:27.965757 ,264.000000,3.142829,31.213906,0.000000,1.000000
2022-05-09 20:24:28.983450 ,265.000000,3.142829,31.156565,0.000000,1.000000
2022-05-09 20:24:29.996082 ,266.000000,3.142829,31.097484,0.000000,1.000000
2022-05-09 20:24:31.008557 ,267.000000,3.142829,31.031460,0.000000,1.000000
2022-05-09 20:24:32.018390 ,268.000000,3.142829,30.955755,0.000000,1.000000
2022-05-09 20:24:33.030478 ,269.000000,3.142829,30.879864,0.000000,1.000000
2022-05-09 20:24:34.038399 ,270.000000,3.142829,30.820894,0.000000,1.000000
2022-05-09 20:24:35.050539 ,271.000000,3.142829,30.767324,0.000000,1.000000
2022-05-09 20:24:36.054322 ,272.000000,3.142829,30.708310,0.000000,1.000000
2022-05-09 20:24:37.069785 ,273.000000,3.142829,30.642101,0.000000,1.000000
2022-05-09 20:24:38.080680 ,274.000000,3.142829,30.566337,0.000000,1.000000
2022-05-09 20:24:39.090651 ,275.000000,3.142829,30.495970,0.000000,1.000000
2022-05-09 20:24:40.105270 ,276.000000,3.142829,30.441009,0.000000,1.000000
2022-05-09 20:24:41.114660 ,277.000000,3.142829,30.389317,0.000000,1.000000
2022-05-09 20:24:42.121994 ,278.000000,3.142829,30.331481,0.000000,1.000000
2022-05-09 20:24:43.136726 ,279.000000,3.142829,30.265794,0.000000,1.000000
2022-05-09 20:24:44.144278 ,280.000000,3.142829,30.197546,0.000000,1.000000
2022-05-09 20:24:45.157168 ,281.000000,3.142829,30.140798,0.000000,1.000000
2022-05-09 20:24:46.166188 ,282.000000,3.142829,30.093608,0.000000,1.000000
2022-05-09 20:24:47.180227 ,283.000000,3.142829,30.041432,0.000000,1.000000
2022-05-09 20:24:48.194833 ,284.000000,3.142829,29.980518,0.000000,1.000000
2022-05-09 20:24:49.210896 ,285.000000,3.142829,29.906450,0.000000,1.000000
2022-05-09 20:24:50.223107 ,286.000000,3.142829,29.830065,0.000000,1.000000
2022-05-09 20:24:51.241707 ,287.000000,3.142829,29.765642,0.000000,1.000000
2022-05-09 20:24:52.250614 ,288.000000,3.142829,29.706772,0.000000,1.000000
2022-05-09 20:24:53.266124 ,289.000000,3.142829,29.644220,0.000000,1.000000
2022-05-09 20:24:54.273334 ,290.000000,3.142829,29.577966,0.000000,1.000000
2022-05-09 20:24:55.283022 ,291.000000,3.142829,29.506031,0.000000,1.000000
2022-05-09 20:24:56.291089 ,292.000000,3.142829,29.435836,0.000000,1.000000
2022-05-09 20:24:57.302447 ,293.000000,3.142829,29.377921,0.000000,1.000000
2022-05-09 20:24:58.314931 ,294.000000,3.142829,29.325335,0.000000,1.000000
2022-05-09 20:24:59.326259 ,295.000000,3.142829,29.267607,0.000000,1.000000
2022-05-09 20:25:00.337370 ,296.000000,3.142829,29.201829,0.000000,1.000000
2022-05-09 20:25:01.349560 ,297.000000,3.142829,29.133253,0.000000,1.000000
2022-05-09 20:25:02.358600 ,298.000000,3.142829,29.071436,0.000000,1.000000
2022-05-09 20:25:03.371988 ,299.000000,3.142829,29.016211,0.000000,1.000000
2022-05-09 20:25:04.385797 ,300.000000,3.142829,28.962692,0.000000,1.000000
2022-05-09 20:25:05.401026 ,301.000000,3.142829,28.907310,0.000000,1.000000
2022-05-09 20:25:06.413028 ,302.000000,3.142829,28.842583,0.000000,1.000000
2022-05-09 20:25:07.425108 ,303.000000,3.142829,28.774327,0.000000,1.000000
2022-05-09 20:25:08.437115 ,304.000000,3.142829,28.717578,0.000000,1.000000
2022-05-09 20:25:09.447419 ,305.000000,3.142829,28.666982,0.000000,1.000000
2022-05-09 20:25:10.465519 ,306.000000,3.142829,28.612178,0.000000,1.000000
2022-05-09 20:25:11.482646 ,307.000000,3.142829,28.554615,0.000000,1.000000
2022-05-09 20:25:12.488329 ,308.000000,3.142829,28.492753,0.000000,1.000000
2022-05-09 20:25:13.503887 ,309.000000,3.142829,28.428947,0.000000,1.000000
2022-05-09 20:25:14.511929 ,310.000000,3.142829,28.372704,0.000000,1.000000
2022-05-09 20:25:15.526008 ,311.000000,3.142829,28.324421,0.000000,1.000000
2022-05-09 20:25:16.541669 ,312.000000,3.142829,28.273108,0.000000,1.000000
2022-05-09 20:25:17.553294 ,313.000000,3.142829,28.213044,0.000000,1.000000
2022-05-09 20:25:18.562427 ,314.000000,3.142829,28.150982,0.000000,1.000000
2022-05-09 20:25:19.573443 ,315.000000,3.142829,28.095463,0.000000,1.000000
2022-05-09 20:25:20.582975 ,316.000000,3.142829,28.042276,0.000000,1.000000
2022-05-09 20:25:21.591443 ,317.000000,3.142829,27.991344,0.000000,1.000000
2022-05-09 20:25:22.605591 ,318.000000,3.142829,27.941691,0.000000,1.000000
2022-05-09 20:25:23.612431 ,319.000000,3.142829,27.884462,0.000000,1.000000
2022-05-09 20:25:24.616092 ,320.000000,3.142829,27.822999,0.000000,1.000000
2022-05-09 20:25:25.628953 ,321.000000,3.142829,27.770084,0.000000,1.000000
2022-05-09 20:25:26.639970 ,322.000000,3.142829,27.724713,0.000000,1.000000
