2022-05-09 20:58:00.869190 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-09 20:58:48.852188 ,67.000000,3.142829,56.376845,0.000000,1.000000
2022-05-09 20:58:49.557120 ,68.000000,3.142829,55.389570,0.000000,1.000000
2022-05-09 20:58:50.260078 ,69.000000,3.142829,54.429858,0.000000,1.000000
2022-05-09 20:58:50.960653 ,70.000000,3.142829,53.494422,0.000000,1.000000
2022-05-09 20:58:51.661855 ,71.000000,3.142829,52.582767,0.000000,1.000000
2022-05-09 20:58:52.358667 ,72.000000,3.142829,51.694418,0.000000,1.000000
2022-05-09 20:58:53.070352 ,73.000000,3.142829,50.830017,0.000000,1.000000
2022-05-09 20:58:53.772595 ,74.000000,3.142829,49.988195,0.000000,1.000000
2022-05-09 20:58:54.484633 ,75.000000,3.142829,49.166892,0.000000,1.000000
2022-05-09 20:58:55.198843 ,76.000000,3.142829,48.367865,0.000000,1.000000
2022-05-09 20:58:55.903670 ,77.000000,3.142829,47.589685,0.000000,1.000000
2022-05-09 20:58:56.607634 ,78.000000,3.142829,46.833202,0.000000,1.000000
2022-05-09 20:58:57.310566 ,79.000000,3.142829,46.092974,0.000000,1.000000
2022-05-09 20:58:58.031586 ,80.000000,3.142829,45.369456,0.000000,1.000000
2022-05-09 20:58:58.743541 ,81.000000,3.142829,44.665441,0.000000,1.000000
2022-05-09 20:58:59.443296 ,82.000000,3.142829,43.977622,0.000000,1.000000
2022-05-09 20:59:00.147757 ,83.000000,3.142829,43.313405,0.000000,1.000000
2022-05-09 20:59:00.848563 ,84.000000,3.142829,42.664566,0.000000,1.000000
2022-05-09 20:59:01.547621 ,85.000000,3.142829,42.024266,0.000000,1.000000
2022-05-09 20:59:02.250805 ,86.000000,3.142829,41.400043,0.000000,1.000000
2022-05-09 20:59:02.949287 ,87.000000,3.142829,40.795487,0.000000,1.000000
2022-05-09 20:59:03.660273 ,88.000000,3.142829,40.210594,0.000000,1.000000
2022-05-09 20:59:04.379510 ,89.000000,3.142829,39.640257,0.000000,1.000000
2022-05-09 20:59:05.079043 ,90.000000,3.142829,39.075599,0.000000,1.000000
2022-05-09 20:59:05.777733 ,91.000000,3.142829,38.528864,0.000000,1.000000
2022-05-09 20:59:06.475464 ,92.000000,3.142829,37.995875,0.000000,1.000000
2022-05-09 20:59:07.181229 ,93.000000,3.142829,37.475049,0.000000,1.000000
2022-05-09 20:59:07.882473 ,94.000000,3.142829,36.977121,0.000000,1.000000
2022-05-09 20:59:08.590302 ,95.000000,3.142829,36.492109,0.000000,1.000000
2022-05-09 20:59:09.304680 ,96.000000,3.142829,36.012471,0.000000,1.000000
2022-05-09 20:59:10.005296 ,97.000000,3.142829,35.544205,0.000000,1.000000
2022-05-09 20:59:10.723881 ,98.000000,3.142829,35.091951,0.000000,1.000000
2022-05-09 20:59:11.436127 ,99.000000,3.142829,34.658876,0.000000,1.000000
2022-05-09 20:59:12.138843 ,100.000000,3.142829,34.240777,0.000000,1.000000
2022-05-09 20:59:12.839380 ,101.000000,3.142829,33.825064,0.000000,1.000000
2022-05-09 20:59:13.546907 ,102.000000,3.142829,33.415016,0.000000,1.000000
2022-05-09 20:59:14.248242 ,103.000000,3.142829,33.025432,0.000000,1.000000
2022-05-09 20:59:14.956879 ,104.000000,3.142829,32.650614,0.000000,1.000000
2022-05-09 20:59:15.661489 ,105.000000,3.142829,32.292336,0.000000,1.000000
2022-05-09 20:59:16.371500 ,106.000000,3.142829,31.941142,0.000000,1.000000
2022-05-09 20:59:17.069718 ,107.000000,3.142829,31.590958,0.000000,1.000000
2022-05-09 20:59:17.772979 ,108.000000,3.142829,31.250565,0.000000,1.000000
2022-05-09 20:59:18.475664 ,109.000000,3.142829,30.927426,0.000000,1.000000
2022-05-09 20:59:19.174473 ,110.000000,3.142829,30.621727,0.000000,1.000000
2022-05-09 20:59:19.889930 ,111.000000,3.142829,30.325883,0.000000,1.000000
2022-05-09 20:59:20.595818 ,112.000000,3.142829,30.031693,0.000000,1.000000
2022-05-09 20:59:21.311104 ,113.000000,3.142829,29.742507,0.000000,1.000000
2022-05-09 20:59:22.024968 ,114.000000,3.142829,29.467199,0.000000,1.000000
2022-05-09 20:59:22.752316 ,115.000000,3.142829,29.202753,0.000000,1.000000
2022-05-09 20:59:23.454654 ,116.000000,3.142829,28.955457,0.000000,1.000000
2022-05-09 20:59:24.157155 ,117.000000,3.142829,28.717042,0.000000,1.000000
2022-05-09 20:59:24.866234 ,118.000000,3.142829,28.474355,0.000000,1.000000
2022-05-09 20:59:25.568812 ,119.000000,3.142829,28.239062,0.000000,1.000000
2022-05-09 20:59:26.273928 ,120.000000,3.142829,28.016826,0.000000,1.000000
2022-05-09 20:59:26.975784 ,121.000000,3.142829,27.811272,0.000000,1.000000
2022-05-09 20:59:27.686475 ,122.000000,3.142829,27.610819,0.000000,1.000000
2022-05-09 20:59:28.393529 ,123.000000,3.142829,27.417927,0.000000,1.000000
2022-05-09 20:59:29.099978 ,124.000000,3.142829,27.232720,0.000000,1.000000
2022-05-09 20:59:29.804245 ,125.000000,3.142829,27.049509,0.000000,1.000000
2022-05-09 20:59:30.514753 ,126.000000,3.142829,26.870290,0.000000,1.000000
2022-05-09 20:59:31.225829 ,127.000000,3.142829,26.703546,0.000000,1.000000
2022-05-09 20:59:31.940443 ,128.000000,3.142829,26.545974,0.000000,1.000000
2022-05-09 20:59:32.642761 ,129.000000,3.142829,26.395928,0.000000,1.000000
2022-05-09 20:59:33.350725 ,130.000000,3.142829,26.253310,0.000000,1.000000
2022-05-09 20:59:34.048776 ,131.000000,3.142829,26.122068,0.000000,1.000000
2022-05-09 20:59:34.772761 ,132.000000,3.142829,25.986276,0.000000,1.000000
2022-05-09 20:59:35.474471 ,133.000000,3.142829,25.844934,0.000000,1.000000
2022-05-09 20:59:36.178351 ,134.000000,3.142829,25.723643,0.000000,1.000000
2022-05-09 20:59:36.888254 ,135.000000,3.142829,25.615170,0.000000,1.000000
2022-05-09 20:59:37.589595 ,136.000000,3.142829,25.514466,0.000000,1.000000
2022-05-09 20:59:38.286668 ,137.000000,3.142829,25.407095,0.000000,1.000000
2022-05-09 20:59:38.999962 ,138.000000,3.142829,25.302136,0.000000,1.000000
2022-05-09 20:59:39.700757 ,139.000000,3.142829,25.218060,0.000000,1.000000
2022-05-09 20:59:40.410070 ,140.000000,3.142829,25.117253,0.000000,1.000000
2022-05-09 20:59:41.147692 ,141.000000,3.142829,25.034763,0.000000,1.000000
2022-05-09 20:59:41.853563 ,142.000000,3.142829,24.952267,0.000000,1.000000
2022-05-09 20:59:42.550504 ,143.000000,3.142829,24.887361,0.000000,1.000000
2022-05-09 20:59:43.254117 ,144.000000,3.142829,24.811921,0.000000,1.000000
2022-05-09 20:59:43.964265 ,145.000000,3.142829,24.742085,0.000000,1.000000
2022-05-09 20:59:44.663715 ,146.000000,3.142829,24.666407,0.000000,1.000000
2022-05-09 20:59:45.375451 ,147.000000,3.142829,24.613566,0.000000,1.000000
2022-05-09 20:59:46.087069 ,148.000000,3.142829,24.544367,0.000000,1.000000
2022-05-09 20:59:46.787186 ,149.000000,3.142829,24.498556,0.000000,1.000000
2022-05-09 20:59:47.491259 ,150.000000,3.142829,24.455983,0.000000,1.000000
2022-05-09 20:59:48.199168 ,151.000000,3.142829,24.411061,0.000000,1.000000
2022-05-09 20:59:48.914773 ,152.000000,3.142829,24.344236,0.000000,1.000000
2022-05-09 20:59:49.624831 ,153.000000,3.142829,24.288244,0.000000,1.000000
2022-05-09 20:59:50.334436 ,154.000000,3.142829,24.240830,0.000000,1.000000
2022-05-09 20:59:51.039740 ,155.000000,3.142829,24.212036,0.000000,1.000000
2022-05-09 20:59:51.742765 ,156.000000,3.142829,24.189659,0.000000,1.000000
2022-05-09 20:59:52.449091 ,157.000000,3.142829,24.152636,0.000000,1.000000
2022-05-09 20:59:53.158918 ,158.000000,3.142829,24.092625,0.000000,1.000000
2022-05-09 20:59:53.860013 ,159.000000,3.142829,24.055693,0.000000,1.000000
2022-05-09 20:59:54.566220 ,160.000000,3.142829,24.011220,0.000000,1.000000
2022-05-09 20:59:55.277683 ,161.000000,3.142829,23.993702,0.000000,1.000000
2022-05-09 20:59:55.979871 ,162.000000,3.142829,23.975500,0.000000,1.000000
2022-05-09 20:59:56.687530 ,163.000000,3.142829,23.939845,0.000000,1.000000
2022-05-09 20:59:57.388620 ,164.000000,3.142829,23.895315,0.000000,1.000000
2022-05-09 20:59:58.097117 ,165.000000,3.142829,23.853307,0.000000,1.000000
2022-05-09 20:59:58.796636 ,166.000000,3.142829,23.834245,0.000000,1.000000
2022-05-09 20:59:59.513558 ,167.000000,3.142829,23.817107,0.000000,1.000000
2022-05-09 21:00:00.216274 ,168.000000,3.142829,23.791206,0.000000,1.000000
2022-05-09 21:00:00.930966 ,169.000000,3.142829,23.753230,0.000000,1.000000
2022-05-09 21:00:01.633621 ,170.000000,3.142829,23.721532,0.000000,1.000000
2022-05-09 21:00:02.342371 ,171.000000,3.142829,23.686434,0.000000,1.000000
2022-05-09 21:00:03.060344 ,172.000000,3.142829,23.654575,0.000000,1.000000
2022-05-09 21:00:03.776615 ,173.000000,3.142829,23.655933,0.000000,1.000000
2022-05-09 21:00:04.487390 ,174.000000,3.142829,23.620185,0.000000,1.000000
2022-05-09 21:00:05.189657 ,175.000000,3.142829,23.585858,0.000000,1.000000
2022-05-09 21:00:05.901700 ,176.000000,3.142829,23.553054,0.000000,1.000000
2022-05-09 21:00:06.600337 ,177.000000,3.142829,23.516558,0.000000,1.000000
2022-05-09 21:00:07.309819 ,178.000000,3.142829,23.489962,0.000000,1.000000
2022-05-09 21:00:08.007613 ,179.000000,3.142829,23.476902,0.000000,1.000000
2022-05-09 21:00:08.725155 ,180.000000,3.142829,23.440017,0.000000,1.000000
2022-05-09 21:00:09.429232 ,181.000000,3.142829,23.423125,0.000000,1.000000
2022-05-09 21:00:10.146801 ,182.000000,3.142829,23.372914,0.000000,1.000000
2022-05-09 21:00:10.856208 ,183.000000,3.142829,23.339339,0.000000,1.000000
2022-05-09 21:00:11.564096 ,184.000000,3.142829,23.340642,0.000000,1.000000
2022-05-09 21:00:12.276225 ,185.000000,3.142829,23.292703,0.000000,1.000000
2022-05-09 21:00:13.005228 ,186.000000,3.142829,23.267355,0.000000,1.000000
2022-05-09 21:00:13.722919 ,187.000000,3.142829,23.238373,0.000000,1.000000
2022-05-09 21:00:14.435704 ,188.000000,3.142829,23.203337,0.000000,1.000000
2022-05-09 21:00:15.147719 ,189.000000,3.142829,23.179084,0.000000,1.000000
2022-05-09 21:00:15.863497 ,190.000000,3.142829,23.160399,0.000000,1.000000
2022-05-09 21:00:16.567321 ,191.000000,3.142829,23.128917,0.000000,1.000000
2022-05-09 21:00:17.287376 ,192.000000,3.142829,23.085522,0.000000,1.000000
2022-05-09 21:00:17.988307 ,193.000000,3.142829,23.044897,0.000000,1.000000
2022-05-09 21:00:18.700090 ,194.000000,3.142829,23.057876,0.000000,1.000000
2022-05-09 21:00:19.412536 ,195.000000,3.142829,23.013480,0.000000,1.000000
2022-05-09 21:00:20.115174 ,196.000000,3.142829,22.966451,0.000000,1.000000
2022-05-09 21:00:20.817656 ,197.000000,3.142829,22.945994,0.000000,1.000000
2022-05-09 21:00:21.519505 ,198.000000,3.142829,22.900297,0.000000,1.000000
2022-05-09 21:00:22.240840 ,199.000000,3.142829,22.877087,0.000000,1.000000
2022-05-09 21:00:22.940572 ,200.000000,3.142829,22.870326,0.000000,1.000000
2022-05-09 21:00:23.635632 ,201.000000,3.142829,22.824912,0.000000,1.000000
2022-05-09 21:00:24.340401 ,202.000000,3.142829,22.788626,0.000000,1.000000
2022-05-09 21:00:25.045504 ,203.000000,3.142829,22.752744,0.000000,1.000000
2022-05-09 21:00:25.748640 ,204.000000,3.142829,22.720823,0.000000,1.000000
2022-05-09 21:00:26.455133 ,205.000000,3.142829,22.711485,0.000000,1.000000
2022-05-09 21:00:27.162940 ,206.000000,3.142829,22.674024,0.000000,1.000000
2022-05-09 21:00:27.860330 ,207.000000,3.142829,22.642788,0.000000,1.000000
2022-05-09 21:00:28.571887 ,208.000000,3.142829,22.591422,0.000000,1.000000
2022-05-09 21:00:29.272126 ,209.000000,3.142829,22.572584,0.000000,1.000000
2022-05-09 21:00:29.975089 ,210.000000,3.142829,22.560693,0.000000,1.000000
2022-05-09 21:00:30.693529 ,211.000000,3.142829,22.522277,0.000000,1.000000
2022-05-09 21:00:31.409704 ,212.000000,3.142829,22.485104,0.000000,1.000000
2022-05-09 21:00:32.106339 ,213.000000,3.142829,22.453158,0.000000,1.000000
2022-05-09 21:00:32.816753 ,214.000000,3.142829,22.406741,0.000000,1.000000
2022-05-09 21:00:33.542627 ,215.000000,3.142829,22.394076,0.000000,1.000000
2022-05-09 21:00:34.249281 ,216.000000,3.142829,22.374824,0.000000,1.000000
2022-05-09 21:00:34.956895 ,217.000000,3.142829,22.339027,0.000000,1.000000
2022-05-09 21:00:35.659762 ,218.000000,3.142829,22.293545,0.000000,1.000000
2022-05-09 21:00:36.362469 ,219.000000,3.142829,22.267920,0.000000,1.000000
2022-05-09 21:00:37.082435 ,220.000000,3.142829,22.231625,0.000000,1.000000
2022-05-09 21:00:37.811810 ,221.000000,3.142829,22.209974,0.000000,1.000000
2022-05-09 21:00:38.519270 ,222.000000,3.142829,22.195197,0.000000,1.000000
2022-05-09 21:00:39.222732 ,223.000000,3.142829,22.138606,0.000000,1.000000
2022-05-09 21:00:39.930811 ,224.000000,3.142829,22.110224,0.000000,1.000000
2022-05-09 21:00:40.665238 ,225.000000,3.142829,22.078782,0.000000,1.000000
2022-05-09 21:00:41.380792 ,226.000000,3.142829,22.038657,0.000000,1.000000
2022-05-09 21:00:42.088130 ,227.000000,3.142829,22.041457,0.000000,1.000000
2022-05-09 21:00:42.795248 ,228.000000,3.142829,21.986540,0.000000,1.000000
2022-05-09 21:00:43.498812 ,229.000000,3.142829,21.945033,0.000000,1.000000
2022-05-09 21:00:44.208233 ,230.000000,3.142829,21.931098,0.000000,1.000000
2022-05-09 21:00:44.911578 ,231.000000,3.142829,21.888538,0.000000,1.000000
2022-05-09 21:00:45.615209 ,232.000000,3.142829,21.874506,0.000000,1.000000
2022-05-09 21:00:46.320742 ,233.000000,3.142829,21.832976,0.000000,1.000000
2022-05-09 21:00:47.035698 ,234.000000,3.142829,21.796583,0.000000,1.000000
2022-05-09 21:00:47.751237 ,235.000000,3.142829,21.773796,0.000000,1.000000
2022-05-09 21:00:48.468376 ,236.000000,3.142829,21.723167,0.000000,1.000000
2022-05-09 21:00:49.173165 ,237.000000,3.142829,21.710193,0.000000,1.000000
2022-05-09 21:00:49.894996 ,238.000000,3.142829,21.676903,0.000000,1.000000
2022-05-09 21:00:50.599427 ,239.000000,3.142829,21.644378,0.000000,1.000000
2022-05-09 21:00:51.317322 ,240.000000,3.142829,21.616027,0.000000,1.000000
2022-05-09 21:00:52.026586 ,241.000000,3.142829,21.580451,0.000000,1.000000
2022-05-09 21:00:52.727985 ,242.000000,3.142829,21.533538,0.000000,1.000000
2022-05-09 21:00:53.437095 ,243.000000,3.142829,21.520647,0.000000,1.000000
2022-05-09 21:00:54.144734 ,244.000000,3.142829,21.482731,0.000000,1.000000
2022-05-09 21:00:54.851026 ,245.000000,3.142829,21.462766,0.000000,1.000000
2022-05-09 21:00:55.557470 ,246.000000,3.142829,21.419730,0.000000,1.000000
2022-05-09 21:00:56.266871 ,247.000000,3.142829,21.387401,0.000000,1.000000
2022-05-09 21:00:56.966884 ,248.000000,3.142829,21.350336,0.000000,1.000000
2022-05-09 21:00:57.691409 ,249.000000,3.142829,21.319692,0.000000,1.000000
2022-05-09 21:00:58.403944 ,250.000000,3.142829,21.300415,0.000000,1.000000
2022-05-09 21:00:59.114269 ,251.000000,3.142829,21.266611,0.000000,1.000000
2022-05-09 21:00:59.816295 ,252.000000,3.142829,21.216594,0.000000,1.000000
2022-05-09 21:01:00.530185 ,253.000000,3.142829,21.201931,0.000000,1.000000
2022-05-09 21:01:01.233018 ,254.000000,3.142829,21.160808,0.000000,1.000000
2022-05-09 21:01:01.938031 ,255.000000,3.142829,21.129221,0.000000,1.000000
2022-05-09 21:01:02.645105 ,256.000000,3.142829,21.111802,0.000000,1.000000
2022-05-09 21:01:03.345280 ,257.000000,3.142829,21.054012,0.000000,1.000000
2022-05-09 21:01:04.051719 ,258.000000,3.142829,21.036636,0.000000,1.000000
2022-05-09 21:01:04.770165 ,259.000000,3.142829,21.002574,0.000000,1.000000
2022-05-09 21:01:05.482887 ,260.000000,3.142829,20.979093,0.000000,1.000000
2022-05-09 21:01:06.184448 ,261.000000,3.142829,20.939042,0.000000,1.000000
2022-05-09 21:01:06.906318 ,262.000000,3.142829,20.894933,0.000000,1.000000
2022-05-09 21:01:07.613352 ,263.000000,3.142829,20.884494,0.000000,1.000000
2022-05-09 21:01:08.327584 ,264.000000,3.142829,20.836380,0.000000,1.000000
2022-05-09 21:01:09.036674 ,265.000000,3.142829,20.826062,0.000000,1.000000
2022-05-09 21:01:09.754173 ,266.000000,3.142829,20.780040,0.000000,1.000000
2022-05-09 21:01:10.463848 ,267.000000,3.142829,20.732259,0.000000,1.000000
2022-05-09 21:01:11.175091 ,268.000000,3.142829,20.730836,0.000000,1.000000
2022-05-09 21:01:11.884948 ,269.000000,3.142829,20.686920,0.000000,1.000000
2022-05-09 21:01:12.587787 ,270.000000,3.142829,20.669126,0.000000,1.000000
2022-05-09 21:01:13.295690 ,271.000000,3.142829,20.622614,0.000000,1.000000
2022-05-09 21:01:14.008598 ,272.000000,3.142829,20.582747,0.000000,1.000000
2022-05-09 21:01:14.718582 ,273.000000,3.142829,20.574211,0.000000,1.000000
2022-05-09 21:01:15.428543 ,274.000000,3.142829,20.531955,0.000000,1.000000
2022-05-09 21:01:16.145990 ,275.000000,3.142829,20.523831,0.000000,1.000000
2022-05-09 21:01:16.853337 ,276.000000,3.142829,20.480015,0.000000,1.000000
2022-05-09 21:01:17.579136 ,277.000000,3.142829,20.435946,0.000000,1.000000
2022-05-09 21:01:18.282985 ,278.000000,3.142829,20.414659,0.000000,1.000000
2022-05-09 21:01:18.992230 ,279.000000,3.142829,20.387464,0.000000,1.000000
2022-05-09 21:01:19.693747 ,280.000000,3.142829,20.375723,0.000000,1.000000
2022-05-09 21:01:20.409705 ,281.000000,3.142829,20.326764,0.000000,1.000000
2022-05-09 21:01:21.111049 ,282.000000,3.142829,20.300175,0.000000,1.000000
2022-05-09 21:01:21.828410 ,283.000000,3.142829,20.266261,0.000000,1.000000
2022-05-09 21:01:22.523952 ,284.000000,3.142829,20.232215,0.000000,1.000000
2022-05-09 21:01:23.233145 ,285.000000,3.142829,20.236154,0.000000,1.000000
2022-05-09 21:01:23.946597 ,286.000000,3.142829,20.179730,0.000000,1.000000
2022-05-09 21:01:24.646683 ,287.000000,3.142829,20.148531,0.000000,1.000000
2022-05-09 21:01:25.355881 ,288.000000,3.142829,20.122715,0.000000,1.000000
2022-05-09 21:01:26.070703 ,289.000000,3.142829,20.093660,0.000000,1.000000
2022-05-09 21:01:26.793044 ,290.000000,3.142829,20.082470,0.000000,1.000000
2022-05-09 21:01:27.506736 ,291.000000,3.142829,20.046698,0.000000,1.000000
2022-05-09 21:01:28.208341 ,292.000000,3.142829,20.018885,0.000000,1.000000
2022-05-09 21:01:28.917929 ,293.000000,3.142829,19.982259,0.000000,1.000000
2022-05-09 21:01:29.635429 ,294.000000,3.142829,19.947014,0.000000,1.000000
2022-05-09 21:01:30.340922 ,295.000000,3.142829,19.944753,0.000000,1.000000
2022-05-09 21:01:31.066403 ,296.000000,3.142829,19.909324,0.000000,1.000000
2022-05-09 21:01:31.773164 ,297.000000,3.142829,19.875697,0.000000,1.000000
2022-05-09 21:01:32.477505 ,298.000000,3.142829,19.857307,0.000000,1.000000
2022-05-09 21:01:33.176094 ,299.000000,3.142829,19.808958,0.000000,1.000000
2022-05-09 21:01:33.884553 ,300.000000,3.142829,19.799248,0.000000,1.000000
2022-05-09 21:01:34.583275 ,301.000000,3.142829,19.776700,0.000000,1.000000
2022-05-09 21:01:35.290540 ,302.000000,3.142829,19.742351,0.000000,1.000000
2022-05-09 21:01:36.002459 ,303.000000,3.142829,19.707117,0.000000,1.000000
2022-05-09 21:01:36.702044 ,304.000000,3.142829,19.693705,0.000000,1.000000
2022-05-09 21:01:37.409346 ,305.000000,3.142829,19.653015,0.000000,1.000000
2022-05-09 21:01:38.114477 ,306.000000,3.142829,19.632136,0.000000,1.000000
2022-05-09 21:01:38.824176 ,307.000000,3.142829,19.619891,0.000000,1.000000
2022-05-09 21:01:39.529804 ,308.000000,3.142829,19.578042,0.000000,1.000000
2022-05-09 21:01:40.242501 ,309.000000,3.142829,19.549307,0.000000,1.000000
2022-05-09 21:01:40.951563 ,310.000000,3.142829,19.526636,0.000000,1.000000
2022-05-09 21:01:41.661354 ,311.000000,3.142829,19.505096,0.000000,1.000000
2022-05-09 21:01:42.370409 ,312.000000,3.142829,19.482654,0.000000,1.000000
2022-05-09 21:01:43.072142 ,313.000000,3.142829,19.446177,0.000000,1.000000
2022-05-09 21:01:43.782468 ,314.000000,3.142829,19.425859,0.000000,1.000000
2022-05-09 21:01:44.489141 ,315.000000,3.142829,19.393758,0.000000,1.000000
2022-05-09 21:01:45.193524 ,316.000000,3.142829,19.373536,0.000000,1.000000
2022-05-09 21:01:45.894856 ,317.000000,3.142829,19.355641,0.000000,1.000000
2022-05-09 21:01:46.613933 ,318.000000,3.142829,19.317328,0.000000,1.000000
2022-05-09 21:01:47.312244 ,319.000000,3.142829,19.292002,0.000000,1.000000
2022-05-09 21:01:48.037715 ,320.000000,3.142829,19.267910,0.000000,1.000000
2022-05-09 21:01:48.743505 ,321.000000,3.142829,19.235437,0.000000,1.000000
2022-05-09 21:01:49.467496 ,322.000000,3.142829,19.223772,0.000000,1.000000
