2022-05-10 18:08:35.212642 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-10 18:09:14.918980 ,64.000000,3.142829,68.653548,0.000000,1.000000
2022-05-10 18:09:15.529099 ,65.000000,3.142829,67.860276,0.000000,1.000000
2022-05-10 18:09:16.138764 ,66.000000,3.142829,67.102563,0.000000,1.000000
2022-05-10 18:09:16.755256 ,67.000000,3.142829,66.376255,0.000000,1.000000
2022-05-10 18:09:17.350947 ,68.000000,3.142829,65.682466,0.000000,1.000000
2022-05-10 18:09:17.943917 ,69.000000,3.142829,65.018485,0.000000,1.000000
2022-05-10 18:09:18.533883 ,70.000000,3.142829,64.381741,0.000000,1.000000
2022-05-10 18:09:19.130132 ,71.000000,3.142829,63.769926,0.000000,1.000000
2022-05-10 18:09:19.726542 ,72.000000,3.142829,63.185202,0.000000,1.000000
2022-05-10 18:09:20.326879 ,73.000000,3.142829,62.629057,0.000000,1.000000
2022-05-10 18:09:20.926224 ,74.000000,3.142829,62.099066,0.000000,1.000000
2022-05-10 18:09:21.524210 ,75.000000,3.142829,61.590695,0.000000,1.000000
2022-05-10 18:09:22.149000 ,76.000000,3.142829,61.106994,0.000000,1.000000
2022-05-10 18:09:22.751755 ,77.000000,3.142829,60.647430,0.000000,1.000000
2022-05-10 18:09:23.384900 ,78.000000,3.142829,60.204330,0.000000,1.000000
2022-05-10 18:09:23.997606 ,79.000000,3.142829,59.778680,0.000000,1.000000
2022-05-10 18:09:24.601423 ,80.000000,3.142829,59.374712,0.000000,1.000000
2022-05-10 18:09:25.214635 ,81.000000,3.142829,58.990249,0.000000,1.000000
2022-05-10 18:09:25.819612 ,82.000000,3.142829,58.624634,0.000000,1.000000
2022-05-10 18:09:26.433774 ,83.000000,3.142829,58.275708,0.000000,1.000000
2022-05-10 18:09:27.048978 ,84.000000,3.142829,57.942984,0.000000,1.000000
2022-05-10 18:09:27.658009 ,85.000000,3.142829,57.625268,0.000000,1.000000
2022-05-10 18:09:28.266955 ,86.000000,3.142829,57.321467,0.000000,1.000000
2022-05-10 18:09:28.875809 ,87.000000,3.142829,57.029658,0.000000,1.000000
2022-05-10 18:09:29.485106 ,88.000000,3.142829,56.746767,0.000000,1.000000
2022-05-10 18:09:30.094561 ,89.000000,3.142829,56.481006,0.000000,1.000000
2022-05-10 18:09:30.706369 ,90.000000,3.142829,56.231597,0.000000,1.000000
2022-05-10 18:09:31.321603 ,91.000000,3.142829,55.995159,0.000000,1.000000
2022-05-10 18:09:31.933815 ,92.000000,3.142829,55.771229,0.000000,1.000000
2022-05-10 18:09:32.566374 ,93.000000,3.142829,55.553450,0.000000,1.000000
2022-05-10 18:09:33.188277 ,94.000000,3.142829,55.331444,0.000000,1.000000
2022-05-10 18:09:33.805215 ,95.000000,3.142829,55.120056,0.000000,1.000000
2022-05-10 18:09:34.425165 ,96.000000,3.142829,54.925175,0.000000,1.000000
2022-05-10 18:09:35.061790 ,97.000000,3.142829,54.747924,0.000000,1.000000
2022-05-10 18:09:35.693585 ,98.000000,3.142829,54.582900,0.000000,1.000000
2022-05-10 18:09:36.323744 ,99.000000,3.142829,54.418774,0.000000,1.000000
2022-05-10 18:09:36.961036 ,100.000000,3.142829,54.247050,0.000000,1.000000
2022-05-10 18:09:37.600556 ,101.000000,3.142829,54.073237,0.000000,1.000000
2022-05-10 18:09:38.241255 ,102.000000,3.142829,53.912790,0.000000,1.000000
2022-05-10 18:09:38.861967 ,103.000000,3.142829,53.771663,0.000000,1.000000
2022-05-10 18:09:39.489377 ,104.000000,3.142829,53.646108,0.000000,1.000000
2022-05-10 18:09:40.113345 ,105.000000,3.142829,53.522351,0.000000,1.000000
2022-05-10 18:09:40.737895 ,106.000000,3.142829,53.389745,0.000000,1.000000
2022-05-10 18:09:41.365382 ,107.000000,3.142829,53.245227,0.000000,1.000000
2022-05-10 18:09:42.010260 ,108.000000,3.142829,53.106024,0.000000,1.000000
2022-05-10 18:09:42.651197 ,109.000000,3.142829,52.983432,0.000000,1.000000
2022-05-10 18:09:43.315567 ,110.000000,3.142829,52.879660,0.000000,1.000000
2022-05-10 18:09:43.953892 ,111.000000,3.142829,52.783874,0.000000,1.000000
2022-05-10 18:09:44.582598 ,112.000000,3.142829,52.679730,0.000000,1.000000
2022-05-10 18:09:45.212706 ,113.000000,3.142829,52.557891,0.000000,1.000000
2022-05-10 18:09:45.863390 ,114.000000,3.142829,52.433740,0.000000,1.000000
2022-05-10 18:09:46.503555 ,115.000000,3.142829,52.318320,0.000000,1.000000
2022-05-10 18:09:47.152184 ,116.000000,3.142829,52.221143,0.000000,1.000000
2022-05-10 18:09:47.802567 ,117.000000,3.142829,52.142066,0.000000,1.000000
2022-05-10 18:09:48.446134 ,118.000000,3.142829,52.059103,0.000000,1.000000
2022-05-10 18:09:49.090098 ,119.000000,3.142829,51.953808,0.000000,1.000000
2022-05-10 18:09:49.751431 ,120.000000,3.142829,51.836786,0.000000,1.000000
2022-05-10 18:09:50.387197 ,121.000000,3.142829,51.729995,0.000000,1.000000
2022-05-10 18:09:51.024327 ,122.000000,3.142829,51.636134,0.000000,1.000000
2022-05-10 18:09:51.663797 ,123.000000,3.142829,51.557335,0.000000,1.000000
2022-05-10 18:09:52.310313 ,124.000000,3.142829,51.485570,0.000000,1.000000
2022-05-10 18:09:52.975851 ,125.000000,3.142829,51.400092,0.000000,1.000000
2022-05-10 18:09:53.616682 ,126.000000,3.142829,51.290060,0.000000,1.000000
2022-05-10 18:09:54.256767 ,127.000000,3.142829,51.181389,0.000000,1.000000
2022-05-10 18:09:54.917513 ,128.000000,3.142829,51.089298,0.000000,1.000000
2022-05-10 18:09:55.585024 ,129.000000,3.142829,51.011786,0.000000,1.000000
2022-05-10 18:09:56.239991 ,130.000000,3.142829,50.944457,0.000000,1.000000
2022-05-10 18:09:56.884453 ,131.000000,3.142829,50.868792,0.000000,1.000000
2022-05-10 18:09:57.554024 ,132.000000,3.142829,50.772169,0.000000,1.000000
2022-05-10 18:09:58.212833 ,133.000000,3.142829,50.665235,0.000000,1.000000
2022-05-10 18:09:58.862511 ,134.000000,3.142829,50.568599,0.000000,1.000000
2022-05-10 18:09:59.538976 ,135.000000,3.142829,50.490059,0.000000,1.000000
2022-05-10 18:10:00.213244 ,136.000000,3.142829,50.424178,0.000000,1.000000
