epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.4191143721762816e+16,3.418892751863808e+16,90324368.0,3.418892751863808e+16,2208721010688.0,444904.21875,2208721010688.0,2208722059264.0,444904.5625,2208722059264.0,311842710749184.0,311830798925824.0,17658448.0,311830798925824.0,11951740928.0,75983.5,11951740928.0,11951839232.0,75983.875,11951839232.0
1,113253187321856.0,113248196100096.0,10058077.0,113248196100096.0,5034450944.0,46775.296875,5034450944.0,5034516992.0,46775.61328125,5034516992.0,27888764059648.0,27887077949440.0,5280740.0,27887077949440.0,1688481536.0,27402.787109375,1688481536.0,1688515200.0,27403.185546875,1688515200.0
2,11152196108288.0,11151402336256.0,3182272.0,11151402336256.0,794770944.0,17871.31640625,794770944.0,794793152.0,17871.75390625,794793152.0,2994525437952.0,2994232885248.0,1730355.0,2994232885248.0,290365216.0,10840.5546875,290365216.0,290377472.0,10840.9716796875,290377472.0
3,1167509291008.0,1167378350080.0,1024328.25,1167378350080.0,130745616.0,6890.72265625,130745616.0,130753344.0,6891.15966796875,130753344.0,279298342912.0,279257743360.0,528436.5625,279257743360.0,40678808.0,3910.38916015625,40678808.0,40682992.0,3910.82763671875,40682992.0
4,98000797696.0,97985208320.0,291492.15625,97985208320.0,15693844.0,2268.842529296875,15693844.0,15696220.0,2269.2802734375,15696220.0,17217179648.0,17213857792.0,131197.96875,17213857792.0,3325803.25,1093.96435546875,3325803.25,3326925.5,1094.4053955078125,3326925.5
5,5444874240.0,5443728384.0,67905.3984375,5443728384.0,1137329.125,592.65283203125,1137329.125,1137926.625,593.0869750976562,1137926.625,874266496.0,874039040.0,29563.095703125,874039040.0,227143.328125,280.21087646484375,227143.328125,227415.71875,280.6362609863281,227415.71875
6,290187168.0,290108832.0,15766.794921875,290108832.0,78338.28125,152.5349884033203,78338.28125,78484.8828125,152.93125915527344,78484.8828125,49234692.0,49219912.0,7015.39599609375,49219912.0,14795.947265625,70.59674835205078,14795.947265625,14860.6513671875,70.94256591796875,14860.6513671875
7,15125956.0,15120828.0,3542.095458984375,15120828.0,5086.97265625,38.37447738647461,5086.97265625,5119.009765625,38.57538604736328,5119.009765625,2029526.375,2028355.25,1424.0897216796875,2028355.25,1170.8172607421875,19.279767990112305,1170.8172607421875,1182.8349609375,19.262514114379883,1182.8349609375
8,620351.5,619852.625,717.2197875976562,619852.625,498.82489013671875,12.28433895111084,498.82489013671875,503.7351379394531,11.88594913482666,503.7351379394531,81692.8125,81491.0546875,285.3562927246094,81491.0546875,201.6982421875,8.320915222167969,201.6982421875,202.11007690429688,7.506855010986328,202.11007690429688
9,20372.689453125,20241.986328125,123.49165344238281,20241.986328125,130.70828247070312,6.918310642242432,130.70828247070312,129.37661743164062,5.8680901527404785,129.37661743164062,1227.7183837890625,1142.066650390625,33.338829040527344,1142.066650390625,85.65081024169922,5.886632919311523,85.65081024169922,83.1620101928711,4.728407382965088,83.1620101928711
10,361.9144592285156,282.7877197265625,13.333513259887695,282.7877197265625,79.12652587890625,5.723182678222656,79.12652587890625,76.23607635498047,4.5239644050598145,76.23607635498047,103.53067016601562,28.372041702270508,3.759425401687622,28.372041702270508,75.15858459472656,5.620120525360107,75.15858459472656,72.0302963256836,4.378488063812256,72.0302963256836
11,5837.44677734375,5765.7958984375,19.424579620361328,5765.7958984375,71.65059661865234,5.48375129699707,71.65059661865234,68.4066390991211,4.233020305633545,68.4066390991211,1474.684326171875,1420.6029052734375,37.41990661621094,1420.6029052734375,54.08110809326172,4.951529502868652,54.08110809326172,50.26097106933594,3.6961262226104736,50.26097106933594
12,20372.990234375,20303.57421875,78.33970642089844,20303.57421875,69.43192291259766,5.32919979095459,69.43192291259766,66.06453704833984,4.133903980255127,66.06453704833984,1539.2310791015625,1483.504150390625,38.24375534057617,1483.504150390625,55.725364685058594,5.009399890899658,55.725364685058594,51.91154479980469,3.7540109157562256,51.91154479980469
